,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,987.4,1002.65,978.45,982.15,2476050,,982.15,982.15,0.0,0.0,24.199999999999932,,,24.199999999999932,,,No Signal
1,2022-07-06T00:00:00+05:30,982.0,999.0,980.05,986.6,2998254,,982.8346153846154,982.4796296296296,0.35498575498581886,0.07099715099716378,18.950000000000045,16.850000000000023,2.1000000000000227,18.950000000000045,,,No Signal
2,2022-07-07T00:00:00+05:30,997.0,1000.9,984.95,989.85,2985141,,983.9139053254438,983.0255829903978,0.8883223350460412,0.23446218780693925,15.949999999999932,14.299999999999955,1.6499999999999773,15.949999999999932,,,No Signal
3,2022-07-08T00:00:00+05:30,999.0,999.0,979.15,983.55,3141642,,983.8579198907602,983.0644286948127,0.7934911959474675,0.34626798943504494,19.850000000000023,9.149999999999977,10.700000000000045,19.850000000000023,,,No Signal
4,2022-07-11T00:00:00+05:30,975.0,979.15,940.0,943.55,5787815,,977.6567014460278,980.1374339766784,-2.4807325306505845,-0.21913211458208093,39.14999999999998,4.399999999999977,43.549999999999955,43.549999999999955,,,No Signal
5,2022-07-12T00:00:00+05:30,935.0,948.55,924.4,927.8,5305354,,969.9864396851004,976.260587015443,-6.274147330342544,-1.4301351577341737,24.149999999999977,5.0,19.149999999999977,24.149999999999977,,,No Signal
6,2022-07-13T00:00:00+05:30,930.0,936.0,905.0,917.75,12874342,,961.9500643489312,971.9264694587436,-9.97640510981239,-3.1393891481498173,31.0,8.200000000000045,22.799999999999955,31.0,,,No Signal
7,2022-07-14T00:00:00+05:30,926.15,927.55,892.3,903.0,4916497,,952.8808236798649,966.8208050543922,-13.939981374527292,-5.299507593425313,35.25,9.799999999999955,25.450000000000045,35.25,,,No Signal
8,2022-07-15T00:00:00+05:30,896.0,905.0,877.35,883.15,5591590,,942.1530046521933,960.6229676429557,-18.469962990762383,-7.933598672892727,27.649999999999977,2.0,25.649999999999977,27.649999999999977,,,No Signal
9,2022-07-18T00:00:00+05:30,895.0,907.5,888.85,900.3,5156225,,935.7140808595482,956.1545996694034,-20.440518809855234,-10.434982700285229,18.649999999999977,24.350000000000023,5.7000000000000455,24.350000000000023,,,No Signal
10,2022-07-19T00:00:00+05:30,890.0,897.5,885.0,889.7,4636293,,928.6349914965408,951.232036730929,-22.597045234388247,-12.867395207105833,12.5,2.7999999999999545,15.299999999999955,15.299999999999955,,,No Signal
11,2022-07-20T00:00:00+05:30,904.6,918.8,895.1,917.4,4827089,,926.9065312663038,948.7259599360455,-21.819428669741683,-14.657801899633004,23.699999999999932,29.09999999999991,5.399999999999977,29.09999999999991,,,No Signal
12,2022-07-21T00:00:00+05:30,921.0,926.95,913.55,924.45,3498709,,926.5286033791801,946.9277406815236,-20.399137302343433,-15.806068980175091,13.400000000000091,9.550000000000068,3.8500000000000227,13.400000000000091,,,No Signal
13,2022-07-22T00:00:00+05:30,929.4,931.9,909.0,920.25,3514659,,925.5626643977678,944.9516117421515,-19.388947344383723,-16.52264465301682,22.899999999999977,7.449999999999932,15.450000000000045,22.899999999999977,24.685714285714273,,No Signal
14,2022-07-25T00:00:00+05:30,920.25,932.0,914.0,930.65,2120162,,926.3453314134958,943.8922330945848,-17.54690168108891,-16.72749605863124,18.0,11.75,6.25,18.0,24.242857142857133,,No Signal
15,2022-07-26T00:00:00+05:30,928.5,929.65,911.1,913.5,2779948,,924.3691265806503,941.64095656906,-17.27182998840965,-16.836362844586922,18.549999999999955,1.0,19.549999999999955,19.549999999999955,24.28571428571427,,No Signal
16,2022-07-27T00:00:00+05:30,912.1,929.35,911.1,928.45,1742397,,924.9969532605503,940.6638486750555,-15.666895414505234,-16.602469358570584,18.25,15.850000000000023,2.3999999999999773,18.25,24.44999999999999,,No Signal
17,2022-07-28T00:00:00+05:30,935.9,949.0,932.7,946.1,2843352,,928.2435758358503,941.0665265509773,-12.822950715127035,-15.846565629881875,16.299999999999955,20.549999999999955,4.25,20.549999999999955,24.499999999999982,,No Signal
18,2022-07-29T00:00:00+05:30,957.0,965.7,947.15,948.4,3617653,,931.3445641687964,941.6097468064605,-10.265182637664111,-14.730289031438323,18.550000000000068,19.600000000000023,1.0499999999999545,19.600000000000023,22.789285714285704,,No Signal
19,2022-08-01T00:00:00+05:30,954.0,956.5,945.2,952.15,2489343,3.3556010832524428,934.54540045052,942.3905063022783,-7.845105851758262,-13.353252395502311,11.299999999999955,8.100000000000023,3.199999999999932,11.299999999999955,21.87142857142856,4165125.75,No Signal
20,2022-08-02T00:00:00+05:30,952.15,953.85,941.05,951.05,2545082,3.177091170885245,937.0845696119785,943.0319502798873,-5.94738066790876,-11.872078049983601,12.800000000000068,1.7000000000000455,11.100000000000023,12.800000000000068,20.571428571428562,4168577.35,No Signal
21,2022-08-03T00:00:00+05:30,951.0,961.8,950.05,957.2,4119469,2.9363083493306843,940.1792512101357,944.0814354443401,-3.9021842342043556,-10.278099286827752,11.75,10.75,1.0,11.75,18.892857142857135,4224638.1,No Signal
22,2022-08-04T00:00:00+05:30,965.0,969.95,945.8,958.1,3512955,2.650885880742461,942.9362894854994,945.1198476336482,-2.1835581481487907,-8.65919105909196,24.15000000000009,12.75,11.400000000000091,24.15000000000009,18.642857142857142,4251028.8,No Signal
23,2022-08-05T00:00:00+05:30,962.9,964.95,955.0,957.75,2565309,2.4092608939409805,945.2153218723456,946.0554144756002,-0.8400926032545613,-7.09537136792448,9.950000000000045,6.850000000000023,3.1000000000000227,9.950000000000045,17.614285714285717,4222212.15,No Signal
24,2022-08-08T00:00:00+05:30,957.75,968.0,950.05,966.05,1746769,2.5214096228557037,948.4206569689078,947.5364948848149,0.8841620840928499,-5.499464677521015,17.950000000000045,10.25,7.7000000000000455,17.950000000000045,17.803571428571438,4020159.85,No Signal
25,2022-08-10T00:00:00+05:30,966.05,967.0,948.1,952.05,3271828,2.6111050973906234,948.9790174352297,947.8708285970508,1.1081888381788758,-4.177933974381037,18.899999999999977,0.9500000000000455,17.949999999999932,18.899999999999977,17.075000000000014,3918483.55,No Signal
26,2022-08-11T00:00:00+05:30,965.0,968.5,958.75,962.35,3594558,2.6610933113224418,951.0360916759636,948.943359812084,2.0927318638795214,-2.9238008067289254,9.75,16.450000000000045,6.7000000000000455,16.450000000000045,17.29285714285715,3454494.35,No Signal
27,2022-08-12T00:00:00+05:30,964.0,964.0,954.0,956.4,3022289,2.6227221839881474,951.8613083411999,949.4957035297075,2.3656048114924033,-1.8659196830846598,10.0,1.6499999999999773,8.350000000000023,10.0,16.371428571428584,3359783.95,No Signal
28,2022-08-16T00:00:00+05:30,969.0,969.0,952.65,958.2,2784799,2.3221504526601606,952.8364916733229,950.1404662312107,2.6960254421122727,-0.9535306580452735,16.350000000000023,12.600000000000023,3.75,16.350000000000023,16.25357142857144,3219444.4,No Signal
29,2022-08-17T00:00:00+05:30,963.0,982.9,955.0,980.6,4648712,2.2480396914297307,957.1078006466579,952.3967279918618,4.711072654796112,0.17939000452300363,27.899999999999977,24.699999999999932,3.2000000000000455,27.899999999999977,16.850000000000016,3194068.75,No Signal
30,2022-08-18T00:00:00+05:30,983.45,983.45,968.1,973.5,2829103,1.9548178711347917,959.629677470249,953.9599333257979,5.669744144451101,1.2774608325086234,15.350000000000023,2.8500000000000227,12.5,15.350000000000023,16.64285714285716,3103709.25,No Signal
31,2022-08-19T00:00:00+05:30,974.5,987.05,966.8,970.05,2880842,1.8801972001782166,961.2328040132876,955.1517901164796,6.081013896808031,2.238171445368505,20.25,13.549999999999955,6.7000000000000455,20.25,16.62142857142859,3006396.9,No Signal
32,2022-08-22T00:00:00+05:30,965.0,970.0,955.2,959.45,3616753,1.8005500050903036,960.9585264727818,955.4701760337774,5.488350439004421,2.8882072440956885,14.799999999999955,0.049999999999954525,14.849999999999909,14.849999999999909,16.28214285714287,3012299.1,No Signal
33,2022-08-23T00:00:00+05:30,949.95,951.0,939.0,946.9,3753671,1.6515619993905137,958.7956762462001,954.8353481794236,3.9603280667764693,3.102631408631845,12.0,8.450000000000045,20.450000000000045,20.450000000000045,16.935714285714305,3024249.7,No Signal
34,2022-08-24T00:00:00+05:30,949.9,953.8,944.15,949.15,1494335,1.5530460527271435,957.3117260544769,954.414211277244,2.8975147772329137,3.061608082352059,9.649999999999977,6.899999999999977,2.75,9.649999999999977,16.710714285714296,2992958.35,No Signal
35,2022-08-25T00:00:00+05:30,953.9,953.9,942.65,943.8,3315596,1.2211935546725725,955.2329989691727,953.6279734048555,1.6050255643172022,2.7702915787450877,11.25,4.75,6.5,11.25,16.67500000000001,3019740.75,No Signal
36,2022-08-26T00:00:00+05:30,948.55,956.0,943.75,945.65,2194993,1.0466331507528162,953.7586914354539,953.0370124119032,0.7216790235506778,2.360569067706206,12.25,12.200000000000045,0.049999999999954525,12.25,15.825000000000005,3042370.55,No Signal
37,2022-08-29T00:00:00+05:30,912.6,922.0,900.1,917.5,4974460,1.424858308617666,948.1804312146148,950.4046411221326,-2.224209907517775,1.44361327266141,21.899999999999977,23.649999999999977,45.549999999999955,45.549999999999955,18.36785714285714,3148925.95,Sell
38,2022-08-30T00:00:00+05:30,926.9,945.25,923.7,938.95,2998274,1.4377723727470002,946.7603648739049,949.5561491871598,-2.7957843132548987,0.5957337554781482,21.549999999999955,27.75,6.2000000000000455,27.75,19.06785714285714,3117957.0,Sell
