,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,723.05,732.15,718.1,719.45,11460367,,719.45,719.45,0.0,0.0,14.049999999999955,,,14.049999999999955,,,No Signal
1,2022-07-06T00:00:00+05:30,723.0,731.9,722.0,725.95,12163533,,720.45,719.9314814814816,0.5185185185184764,0.10370370370369529,9.899999999999977,12.449999999999932,2.5499999999999545,12.449999999999932,,,No Signal
2,2022-07-07T00:00:00+05:30,735.95,744.0,733.0,742.0,10374018,,723.7653846153846,721.5661865569274,2.1991980584572275,0.5228025746544017,11.0,18.049999999999955,7.0499999999999545,18.049999999999955,,,No Signal
3,2022-07-08T00:00:00+05:30,751.3,757.5,744.55,755.7,9797700,,728.6784023668639,724.0946171823401,4.5837851845237765,1.3349990966282768,12.950000000000045,15.5,2.5499999999999545,15.5,,,No Signal
4,2022-07-11T00:00:00+05:30,755.0,771.55,755.0,769.5,12440573,,734.9586481565772,727.4579788725372,7.5006692840399865,2.568133134110619,16.549999999999955,15.849999999999909,0.7000000000000455,16.549999999999955,,,No Signal
5,2022-07-12T00:00:00+05:30,765.35,767.45,757.7,759.9,10219829,,738.7957792094114,729.8610915486455,8.934687660765917,3.841444039441679,9.75,2.0499999999999545,11.799999999999955,11.799999999999955,,,No Signal
6,2022-07-13T00:00:00+05:30,764.75,764.75,749.9,753.2,8674121,,741.0118131771943,731.5898995820792,9.421913595115143,4.957537950576372,14.850000000000023,4.850000000000023,10.0,14.850000000000023,,,No Signal
7,2022-07-14T00:00:00+05:30,750.0,759.5,748.8,752.4,7044542,,742.7638419191644,733.1313885019251,9.632453417239276,5.892521043908952,10.700000000000045,6.2999999999999545,4.400000000000091,10.700000000000045,,,No Signal
8,2022-07-15T00:00:00+05:30,753.25,759.0,744.2,751.2,6358018,,744.0617123931391,734.4698041684492,9.591908224689973,6.632398480065157,14.799999999999955,6.600000000000023,8.199999999999932,14.799999999999955,,,No Signal
9,2022-07-18T00:00:00+05:30,759.25,773.15,757.85,772.0,8045363,,748.3599104865024,737.24981867449,11.110091812012342,7.527937146454595,15.299999999999955,21.949999999999932,6.649999999999977,21.949999999999932,,,No Signal
