,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,2763.3,2770.85,2730.0,2737.25,401190,,2737.25,2737.25,0.0,0.0,40.84999999999991,,,40.84999999999991,,,No Signal
1,2022-07-06T00:00:00+05:30,2737.5,2842.0,2734.1,2831.8,739745,,2751.796153846154,2744.2537037037036,7.542450142450434,1.5084900284900868,107.90000000000009,104.75,3.150000000000091,107.90000000000009,,,No Signal
2,2022-07-07T00:00:00+05:30,2857.0,2868.75,2825.15,2839.45,382303,,2765.2813609467457,2751.305281207133,13.976079739612942,4.002007970714658,43.59999999999991,36.94999999999982,6.650000000000091,43.59999999999991,,,No Signal
3,2022-07-08T00:00:00+05:30,2848.4,2879.95,2819.05,2849.3,532145,,2778.207305416477,2758.5641492658638,19.643156150613322,7.130237606694391,60.899999999999636,40.5,20.399999999999636,60.899999999999636,,,No Signal
4,2022-07-11T00:00:00+05:30,2815.0,2875.4,2808.05,2868.1,428940,,2792.036950737019,2766.677915986911,25.359034750108094,10.775997035377133,67.34999999999991,26.09999999999991,41.25,67.34999999999991,,,No Signal
5,2022-07-12T00:00:00+05:30,2854.5,2884.55,2834.0,2875.5,422887,,2804.877419854401,2774.738811098992,30.138608755409223,14.648519379383552,50.55000000000018,16.450000000000273,34.09999999999991,50.55000000000018,,,No Signal
6,2022-07-13T00:00:00+05:30,2885.0,2891.8,2835.0,2843.35,539917,,2810.796278338339,2779.8211213879554,30.975156950383735,17.91384689358359,56.80000000000018,16.300000000000182,40.5,56.80000000000018,,,No Signal
7,2022-07-14T00:00:00+05:30,2838.0,2866.0,2772.05,2792.8,620757,,2808.027620132441,2780.7825198036626,27.245100328778335,19.780097580622538,93.94999999999982,22.65000000000009,71.29999999999973,93.94999999999982,,,No Signal
8,2022-07-15T00:00:00+05:30,2799.95,2816.45,2782.75,2800.05,816619,,2806.8002939582193,2782.209740558947,24.590553399272267,20.742188744352486,33.69999999999982,23.649999999999636,10.050000000000182,33.69999999999982,,,No Signal
9,2022-07-18T00:00:00+05:30,2829.95,2835.85,2805.25,2817.95,369313,,2808.5156333492623,2784.85716718421,23.658466165052232,21.325444228492437,30.59999999999991,35.79999999999973,5.199999999999818,35.79999999999973,,,No Signal
10,2022-07-19T00:00:00+05:30,2815.0,2846.85,2783.45,2801.2,661056,,2807.3901512955294,2786.067747392787,21.32240390274228,21.324836163342408,63.40000000000009,28.90000000000009,34.5,63.40000000000009,,,No Signal
11,2022-07-20T00:00:00+05:30,2820.0,2838.75,2810.0,2826.75,201509,,2810.3685895577555,2789.081247585914,21.28734197184167,21.31733732504226,28.75,37.55000000000018,8.800000000000182,37.55000000000018,,,No Signal
12,2022-07-21T00:00:00+05:30,2820.0,2854.0,2815.05,2847.8,314132,,2816.1272680873317,2793.430784801772,22.69648328555968,21.593166517145743,38.94999999999982,27.25,11.699999999999818,38.94999999999982,,,No Signal
