,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,1005.0,1021.9,999.0,1003.2,3045188,,1003.2,1003.2,0.0,0.0,22.899999999999977,,,22.899999999999977,,,No Signal
1,2022-07-06T00:00:00+05:30,1008.0,1014.9,1001.6,1009.9,2188175,,1004.2307692307693,1003.6962962962963,0.5344729344730013,0.10689458689460025,13.299999999999955,11.699999999999932,1.6000000000000227,13.299999999999955,,,No Signal
2,2022-07-07T00:00:00+05:30,1020.95,1026.9,1016.0,1020.75,1901699,,1006.7721893491125,1004.9595336076817,1.8126557414308309,0.44804681780184635,10.900000000000091,17.000000000000114,6.100000000000023,17.000000000000114,,,No Signal
3,2022-07-08T00:00:00+05:30,1031.0,1034.7,1014.55,1026.5,2841036,,1009.8072371415567,1006.5551237108164,3.252113430740337,1.0088601403895445,20.15000000000009,13.950000000000045,6.2000000000000455,20.15000000000009,,,No Signal
4,2022-07-11T00:00:00+05:30,1015.0,1017.35,988.0,1007.55,2892507,,1009.4599698890095,1006.6288182507559,2.831151638253573,1.3733184399623501,29.350000000000023,9.149999999999977,38.5,38.5,,,No Signal
5,2022-07-12T00:00:00+05:30,1000.0,1016.8,994.5,997.35,2013304,,1007.5968975983926,1005.9414983803296,1.655399218063053,1.4297345955824907,22.299999999999955,9.25,13.049999999999955,22.299999999999955,,,No Signal
6,2022-07-13T00:00:00+05:30,1001.4,1004.2,987.05,990.05,2067142,,1004.8973748909476,1004.764350352157,0.13302453879066434,1.1703925842241254,17.15000000000009,6.850000000000023,10.300000000000068,17.15000000000009,,,No Signal
7,2022-07-14T00:00:00+05:30,998.0,998.6,968.8,975.8,2212219,,1000.4208556769556,1002.6188429186639,-2.1979872417082333,0.4967166190376537,29.800000000000068,8.550000000000068,21.25,29.800000000000068,,,No Signal
8,2022-07-15T00:00:00+05:30,980.0,988.9,965.05,973.8,2544737,,996.3253394189625,1000.4841138135777,-4.158774394615193,-0.4343815836929157,23.850000000000023,13.100000000000023,10.75,23.850000000000023,,,No Signal
9,2022-07-18T00:00:00+05:30,985.0,1022.0,984.2,1008.0,3946821,,998.1214410468144,1001.040846123683,-2.919405076868543,-0.9313862823280412,37.799999999999955,48.200000000000045,10.400000000000091,48.200000000000045,,,No Signal
10,2022-07-19T00:00:00+05:30,999.95,1010.95,991.0,1007.7,2985845,,999.5950655011507,1001.5341167811879,-1.9390512800372335,-1.1329192818698797,19.950000000000045,2.9500000000000455,17.0,19.950000000000045,,,No Signal
11,2022-07-20T00:00:00+05:30,1021.25,1051.7,1017.25,1045.5,5574762,,1006.6573631163583,1004.7908488714703,1.8665142448879806,-0.5330325765183076,34.450000000000045,44.0,9.549999999999955,44.0,,,No Signal
12,2022-07-21T00:00:00+05:30,1025.0,1035.8,1011.05,1032.75,4935223,,1010.6716149446108,1006.8618971032132,3.809717841397628,0.3355175070648796,24.75,9.700000000000045,34.450000000000045,34.450000000000045,,,No Signal
13,2022-07-22T00:00:00+05:30,1040.0,1043.7,1013.25,1028.7,2985409,,1013.4452126454399,1008.479534354827,4.965678290612914,1.2615496637744865,30.450000000000045,10.950000000000045,19.5,30.450000000000045,27.285714285714317,,No Signal
14,2022-07-25T00:00:00+05:30,1028.9,1028.9,1008.25,1017.25,2886958,,1014.0305645461415,1009.1291984766917,4.90136606944975,1.9895129449095394,20.65000000000009,0.20000000000004547,20.450000000000045,20.65000000000009,27.12500000000004,,No Signal
15,2022-07-26T00:00:00+05:30,1015.0,1037.25,994.15,999.35,5939575,,1011.7720161544274,1008.4048134043442,3.3672027500832655,2.265050905944285,43.10000000000002,20.0,23.100000000000023,43.10000000000002,29.253571428571473,,No Signal
16,2022-07-27T00:00:00+05:30,1000.0,1009.95,992.0,1007.65,2545842,,1011.137859822977,1008.3489013003186,2.7889585226583904,2.369832429287106,17.950000000000045,10.600000000000023,7.350000000000023,17.950000000000045,29.321428571428612,,No Signal
