,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,415.0,418.8,410.2,412.0,16771012,,412.0,412.0,0.0,0.0,8.600000000000023,,,8.600000000000023,,,No Signal
1,2022-07-06T00:00:00+05:30,414.0,417.3,410.65,416.35,12196920,,412.66923076923075,412.32222222222225,0.3470085470084996,0.06940170940169992,6.650000000000034,5.300000000000011,1.3500000000000227,6.650000000000034,,,No Signal
2,2022-07-07T00:00:00+05:30,419.9,432.95,419.3,430.85,17616800,,415.4662721893491,413.6946502057613,1.7716219835878064,0.4098457642389213,13.649999999999977,16.599999999999966,2.9499999999999886,16.599999999999966,,,No Signal
3,2022-07-08T00:00:00+05:30,436.25,443.85,429.3,441.55,23730027,,419.47915339098773,415.758009449779,3.721143941208709,1.0721053996328789,14.550000000000011,13.0,1.5500000000000114,14.550000000000011,,,No Signal
4,2022-07-11T00:00:00+05:30,438.05,441.2,433.45,437.05,12621150,,422.18236056160504,417.33519393498057,4.847166626624471,1.8271176450311974,7.75,0.35000000000002274,8.100000000000023,8.100000000000023,,,No Signal
5,2022-07-12T00:00:00+05:30,433.0,435.0,428.15,430.55,9518822,,423.4696897059735,418.3140684583153,5.155621247658189,2.492818365556596,6.850000000000023,2.0500000000000114,8.900000000000034,8.900000000000034,,,No Signal
6,2022-07-13T00:00:00+05:30,432.7,435.85,425.65,427.1,10181698,,424.0281989819776,418.96487820214384,5.063320779833759,3.006918848412029,10.200000000000045,5.300000000000011,4.900000000000034,10.200000000000045,,,No Signal
7,2022-07-14T00:00:00+05:30,428.0,431.25,423.3,428.05,10744547,,424.6469376001349,419.6378501871702,5.009087412964675,3.407352561322558,7.949999999999989,4.149999999999977,3.8000000000000114,7.949999999999989,,,No Signal
8,2022-07-15T00:00:00+05:30,430.65,441.75,429.7,440.2,15774084,,427.03971643088335,421.160972395528,5.878744035355339,3.9016308561291146,12.050000000000011,13.699999999999989,1.6499999999999773,13.699999999999989,,,No Signal
9,2022-07-18T00:00:00+05:30,443.95,453.8,443.2,450.9,21185764,,430.7105292876705,423.3638633291926,7.3466659584778995,4.590637876598872,10.600000000000023,13.600000000000023,3.0,13.600000000000023,,,No Signal
10,2022-07-19T00:00:00+05:30,446.75,451.85,444.45,449.05,11553440,,433.5319863203366,425.2665401196228,8.265446200713825,5.325599541421862,7.400000000000034,0.9500000000000455,6.449999999999989,7.400000000000034,,,No Signal
11,2022-07-20T00:00:00+05:30,454.35,460.75,451.75,453.45,17154184,,436.5962961172079,427.35420381446556,9.242092302742321,6.108898093685955,9.0,11.699999999999989,2.6999999999999886,11.699999999999989,,,No Signal
12,2022-07-21T00:00:00+05:30,452.95,455.5,450.1,454.85,10931800,,439.40455825302206,429.39092945783847,10.013628795183593,6.889844233985483,5.399999999999977,2.0500000000000114,3.349999999999966,5.399999999999977,,,No Signal
13,2022-07-22T00:00:00+05:30,456.6,459.95,452.3,454.9,10340910,,441.7884723679417,431.28049023873933,10.50798212920239,7.613471813028864,7.649999999999977,5.099999999999966,2.5500000000000114,7.649999999999977,10.07142857142858,,No Signal
14,2022-07-25T00:00:00+05:30,456.0,457.6,446.3,449.55,12502295,,442.98255354210454,432.63378725809196,10.348766284012584,8.16053070722561,11.300000000000011,2.7000000000000455,8.599999999999966,11.300000000000011,10.264285714285721,,No Signal
15,2022-07-26T00:00:00+05:30,448.7,448.7,439.75,441.15,11562278,,442.7006222279346,433.2646178315666,9.436004396367991,8.415625445054086,8.949999999999989,0.8500000000000227,9.800000000000011,9.800000000000011,10.48928571428572,,No Signal
16,2022-07-27T00:00:00+05:30,441.15,445.0,436.1,444.05,10078211,,442.90821880825234,434.0635350292284,8.844683779023967,8.501437111848063,8.899999999999977,3.8500000000000227,5.0499999999999545,8.899999999999977,9.93928571428572,,No Signal
17,2022-07-28T00:00:00+05:30,440.25,449.25,427.4,442.25,36363500,,442.8069543762135,434.66993984187815,8.137014534335378,8.428552596345526,21.850000000000023,5.199999999999989,16.650000000000034,21.850000000000023,10.460714285714293,,No Signal
18,2022-07-29T00:00:00+05:30,445.15,452.7,445.15,449.6,16003245,,443.8520383183345,435.77587022396125,8.076168094373259,8.358075695951072,7.550000000000011,10.449999999999989,2.8999999999999773,10.449999999999989,10.628571428571433,,No Signal
19,2022-08-01T00:00:00+05:30,451.95,481.0,451.05,479.2,43081532,3.15767958276821,449.29018626936,438.99247242959376,10.297713839766232,8.746003324714104,29.94999999999999,31.399999999999977,1.4499999999999886,31.399999999999977,12.235714285714286,16495610.95,No Signal
20,2022-08-02T00:00:00+05:30,478.9,479.9,469.25,476.25,19064830,3.2185571432401168,453.4378499202277,441.75228928666087,11.685560633566809,9.333914786484646,10.649999999999977,0.6999999999999886,9.949999999999989,10.649999999999977,12.267857142857139,16610301.85,No Signal
21,2022-08-03T00:00:00+05:30,475.0,476.25,459.6,467.8,19125575,3.119757263680008,455.64741147096186,443.6817493395008,11.965662131461045,9.860264255479926,16.649999999999977,0.0,16.649999999999977,16.649999999999977,12.889285714285709,16956734.6,No Signal
22,2022-08-04T00:00:00+05:30,473.15,473.95,456.45,468.9,18539251,3.1562103046570895,457.68627124466,445.5497679069452,12.136503337714828,10.315512071926907,17.5,6.149999999999977,11.350000000000023,17.5,13.160714285714281,17002857.15,No Signal
23,2022-08-05T00:00:00+05:30,468.9,472.9,464.0,465.25,11917321,3.2435358134083216,458.8499218224046,447.0090443582826,11.840877464122002,10.620585150365926,8.899999999999977,4.0,4.899999999999977,8.899999999999977,12.824999999999992,16412221.85,No Signal
24,2022-08-08T00:00:00+05:30,466.0,471.9,464.45,468.25,10560601,3.2543217066512065,460.29608769588083,448.5824484798913,11.71363921598953,10.839195963490647,7.449999999999989,6.649999999999977,0.8000000000000114,7.449999999999989,12.828571428571419,16309194.4,No Signal
25,2022-08-10T00:00:00+05:30,470.0,477.2,463.35,475.55,13352610,3.1997868457931893,462.6428434349761,450.5800448887882,12.062798546187878,11.083916480030094,13.849999999999966,8.949999999999989,4.899999999999977,13.849999999999966,12.982142857142845,16500883.8,No Signal
26,2022-08-11T00:00:00+05:30,482.55,485.0,475.6,476.65,12776013,3.0572686704318985,464.79779059882594,452.5111526748039,12.286637924022045,11.324460768828486,9.399999999999977,9.449999999999989,0.05000000000001137,9.449999999999989,13.27142857142856,16630599.55,No Signal
27,2022-08-12T00:00:00+05:30,475.75,481.45,470.0,477.55,13481995,2.848992044999187,466.75966896823735,454.3658821062999,12.393786861937429,11.538325987450275,11.449999999999989,4.800000000000011,6.649999999999977,11.449999999999989,13.542857142857132,16767471.95,No Signal
28,2022-08-16T00:00:00+05:30,479.6,491.4,478.2,489.85,16789729,2.949223564334843,470.31202758850856,456.99433528361106,13.317692304897491,11.89419925093972,13.199999999999989,13.849999999999966,0.6499999999999773,13.849999999999966,13.724999999999985,16818254.2,No Signal
29,2022-08-17T00:00:00+05:30,490.9,494.4,484.2,485.4,15947758,3.1163508383658276,472.63325411335336,459.09845859593617,13.534795517417194,12.222318504235215,10.199999999999989,4.5499999999999545,5.650000000000034,10.199999999999989,13.753571428571414,16556353.9,No Signal
30,2022-08-18T00:00:00+05:30,484.0,486.8,479.25,484.8,12069493,3.1851193990815436,474.5050611728375,461.0022764777187,13.502784695118805,12.478411742411934,7.550000000000011,1.400000000000034,6.149999999999977,7.550000000000011,13.657142857142844,16582156.55,No Signal
31,2022-08-19T00:00:00+05:30,486.75,488.1,468.1,471.0,16633588,3.2339905765558155,473.96582099240095,461.74284859048026,12.222972401920686,12.427323874313686,20.0,3.3000000000000114,16.69999999999999,20.0,13.524999999999986,16556126.75,No Signal
