,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,1675.0,1694.8,1656.95,1663.05,2642097,,1663.05,1663.05,0.0,0.0,37.84999999999991,,,37.84999999999991,,,No Signal
1,2022-07-06T00:00:00+05:30,1682.0,1712.4,1671.0,1704.5,5572949,,1669.426923076923,1666.1203703703704,3.3065527065525657,0.6613105413105131,41.40000000000009,49.350000000000136,7.9500000000000455,49.350000000000136,,,No Signal
2,2022-07-07T00:00:00+05:30,1718.0,1744.0,1716.05,1738.5,3170065,,1680.0535502958578,1671.4818244170096,8.571725878848156,2.243393608818042,27.950000000000045,39.5,11.549999999999955,39.5,,,No Signal
3,2022-07-08T00:00:00+05:30,1755.0,1756.45,1732.2,1744.75,1778149,,1690.0068502503411,1676.9090966824162,13.097753567924883,4.4142656006394105,24.25,17.950000000000045,6.2999999999999545,24.25,,,No Signal
4,2022-07-11T00:00:00+05:30,1743.0,1747.0,1728.2,1741.25,1533179,,1697.8904117502886,1681.6750895207558,16.21532222953283,6.774476926418095,18.799999999999955,2.25,16.549999999999955,18.799999999999955,,,No Signal
5,2022-07-12T00:00:00+05:30,1721.5,1739.0,1711.95,1718.95,1828832,,1701.1303484040905,1684.4361940006997,16.694154403390712,8.758412421812618,27.049999999999955,2.25,29.299999999999955,29.299999999999955,,,No Signal
6,2022-07-13T00:00:00+05:30,1724.0,1745.95,1723.4,1742.05,3613468,,1707.4256794188457,1688.7038833339811,18.721796084864536,10.751089154423003,22.549999999999955,27.0,4.4500000000000455,27.0,,,No Signal
7,2022-07-14T00:00:00+05:30,1740.0,1777.0,1737.05,1770.05,6570982,,1717.0601902774847,1694.7295216055381,22.33066867194657,13.067005057927716,39.950000000000045,34.950000000000045,5.0,39.950000000000045,,,No Signal
8,2022-07-15T00:00:00+05:30,1772.3,1790.0,1770.0,1787.7,2333732,,1727.9278533117179,1701.6162237088315,26.31162960288634,15.715929966919441,20.0,19.950000000000045,0.049999999999954525,20.0,,,No Signal
9,2022-07-18T00:00:00+05:30,1800.0,1850.0,1794.25,1845.65,3117038,,1746.0389528022229,1712.285392322992,33.75356047923083,19.32345606938172,55.75,62.299999999999955,6.5499999999999545,62.299999999999955,,,No Signal
10,2022-07-19T00:00:00+05:30,1835.0,1852.0,1828.05,1834.95,2895175,,1759.7175754480347,1721.371659558326,38.34591588970875,23.127948033447126,23.950000000000045,6.349999999999909,17.600000000000136,23.950000000000045,,,No Signal
11,2022-07-20T00:00:00+05:30,1846.25,1850.0,1818.1,1827.75,2571469,,1770.1841023021832,1729.2515366280795,40.93256567410367,26.688871561578434,31.90000000000009,15.049999999999955,16.850000000000136,31.90000000000009,,,No Signal
12,2022-07-21T00:00:00+05:30,1825.0,1825.0,1787.8,1800.55,2186674,,1774.855778871078,1734.5329042852588,40.322874585819136,29.415672166426578,37.200000000000045,2.75,39.950000000000045,39.950000000000045,,,No Signal
13,2022-07-22T00:00:00+05:30,1801.0,1842.0,1789.7,1827.1,3349580,,1782.8933513524505,1741.3897261900545,41.50362516239602,31.833262765620468,52.299999999999955,41.450000000000045,10.849999999999909,52.299999999999955,35.45714285714286,,No Signal
14,2022-07-25T00:00:00+05:30,1816.0,1848.8,1785.1,1795.55,1886331,,1784.840528067458,1745.4015983241245,39.438929743333574,33.35439616116309,63.700000000000045,21.700000000000045,42.0,63.700000000000045,37.303571428571445,,No Signal
15,2022-07-26T00:00:00+05:30,1791.0,1794.95,1752.0,1761.6,1802410,,1781.265062210926,1746.601479929745,34.66358228118111,33.616233385166694,42.950000000000045,0.599999999999909,43.549999999999955,43.549999999999955,36.88928571428572,,No Signal
16,2022-07-27T00:00:00+05:30,1761.15,1761.15,1732.35,1754.1,3479543,,1777.0858218707835,1747.156925860875,29.928896009908613,32.87876591011508,28.800000000000182,0.4499999999998181,29.25,29.25,36.15714285714286,,No Signal
17,2022-07-28T00:00:00+05:30,1774.8,1831.85,1765.0,1828.5,2154250,,1784.9956954291245,1753.1823387600693,31.81335666905511,32.665684061903086,66.84999999999991,77.75,10.900000000000091,77.75,39.978571428571435,,No Signal
18,2022-07-29T00:00:00+05:30,1837.65,1856.9,1803.65,1810.35,2386639,,1788.8963576707977,1757.4169803333975,31.479377337400138,32.4284227170025,53.25,28.40000000000009,24.84999999999991,53.25,42.439285714285724,,No Signal
19,2022-08-01T00:00:00+05:30,1815.0,1862.0,1812.0,1855.75,1655379,2.807393372063942,1799.1815334137518,1764.7009077161088,34.48062569764306,32.83886331313061,50.0,51.65000000000009,1.650000000000091,51.65000000000009,44.0357142857143,2826397.05,No Signal
20,2022-08-02T00:00:00+05:30,1851.7,1893.0,1834.2,1884.6,3357584,2.651096739212962,1812.3228359654822,1773.58232195936,38.74051400612234,34.01919345172896,58.799999999999955,37.25,21.549999999999955,58.799999999999955,46.30714285714287,2862171.4,No Signal
21,2022-08-03T00:00:00+05:30,1875.0,1879.8,1840.0,1851.1,2535482,2.574610200865418,1818.2885535092541,1779.3243721845924,38.964181324661695,35.00819102631551,39.799999999999955,4.7999999999999545,44.59999999999991,44.59999999999991,46.63928571428572,2710298.05,No Signal
22,2022-08-04T00:00:00+05:30,1857.0,1859.0,1814.25,1835.55,2361153,2.5287340996892507,1820.9441606616765,1783.4892335042523,37.45492715742421,35.49753825253725,44.75,7.900000000000091,36.84999999999991,44.75,48.40714285714286,2669852.45,No Signal
23,2022-08-05T00:00:00+05:30,1844.75,1850.0,1822.65,1833.9,1664510,2.45378382247833,1822.9373667137263,1787.2233643557893,35.714002357937034,35.540831073617206,27.34999999999991,14.450000000000045,12.899999999999864,27.34999999999991,45.910714285714285,2664170.5,No Signal
24,2022-08-08T00:00:00+05:30,1830.0,1849.5,1816.8,1844.5,1555912,2.3390321289246674,1826.2546949116145,1791.4660781072123,34.78861680440218,35.3903882197742,32.700000000000045,15.599999999999909,17.100000000000136,32.700000000000045,46.535714285714285,2665307.15,No Signal
25,2022-08-10T00:00:00+05:30,1848.0,1849.25,1821.05,1828.35,1657322,2.050380913947081,1826.5770495405968,1794.198220469641,32.37882907095582,34.788076390010524,28.200000000000045,4.75,23.450000000000045,28.200000000000045,46.271428571428565,2656731.65,No Signal
26,2022-08-11T00:00:00+05:30,1849.0,1856.65,1833.0,1853.5,2778209,1.8368021760037114,1830.7190419189665,1798.5909448792972,32.12809703966923,34.256080519942266,23.65000000000009,28.300000000000182,4.650000000000091,28.300000000000182,45.439285714285724,2614968.7,No Signal
27,2022-08-12T00:00:00+05:30,1860.0,1860.0,1836.5,1841.2,1396411,1.740067697380549,1832.3314970083563,1801.7471711845344,30.584325823821928,33.5217295807182,23.5,6.5,17.0,23.5,43.38214285714287,2356240.15,No Signal
28,2022-08-16T00:00:00+05:30,1850.45,1861.8,1838.55,1846.35,1313606,1.6846217878300356,1834.4881897763016,1805.0510844301245,29.437105346177077,32.70480473380998,23.25,20.59999999999991,2.650000000000091,23.25,40.49285714285715,2305233.85,No Signal
29,2022-08-17T00:00:00+05:30,1854.0,1854.0,1831.15,1839.7,3383246,1.6826038508275754,1835.2900067337937,1807.6176707686338,27.672335965159846,31.698310980079953,22.84999999999991,7.650000000000091,15.199999999999818,22.84999999999991,39.01428571428572,2318544.25,No Signal
30,2022-08-18T00:00:00+05:30,1839.0,1912.0,1832.0,1904.5,3661023,1.858483791613596,1845.9376980055176,1814.794139600587,31.143558404930673,31.587360465050097,80.0,72.29999999999995,7.7000000000000455,80.0,42.63928571428572,2356836.65,No Signal
31,2022-08-19T00:00:00+05:30,1919.0,1942.45,1871.0,1877.0,4563600,1.9618898807161727,1850.7165136969763,1819.4019811116545,31.314532585321786,31.532794889104437,71.45000000000005,37.950000000000045,33.5,71.45000000000005,42.189285714285724,2456443.2,No Signal
32,2022-08-22T00:00:00+05:30,1826.95,1838.0,1811.3,1832.05,4162595,1.9648542343488336,1847.84474235898,1820.33887139968,27.505870959299955,30.727410103143544,26.700000000000045,39.0,65.70000000000005,65.70000000000005,43.078571428571436,2555239.25,Sell
33,2022-08-23T00:00:00+05:30,1824.0,1869.0,1820.0,1855.75,2214220,1.9520158071520914,1849.060935842214,1822.9619179626668,26.09901787954709,29.801731658424256,49.0,36.950000000000045,12.049999999999955,49.0,42.88928571428572,2498471.25,Sell
