,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,581.0,581.2,563.25,564.85,2528269,,564.85,564.85,0.0,0.0,17.950000000000045,,,17.950000000000045,,,No Signal
1,2022-07-06T00:00:00+05:30,563.25,571.9,555.0,557.45,3309296,,563.7115384615385,564.3018518518519,-0.5903133903134403,-0.11806267806268807,16.899999999999977,7.0499999999999545,9.850000000000023,16.899999999999977,,,No Signal
2,2022-07-07T00:00:00+05:30,563.8,565.65,551.2,554.6,4548159,,562.3097633136094,563.5831961591222,-1.2734328455127297,-0.3491367115526964,14.449999999999932,8.199999999999932,6.25,14.449999999999932,,,No Signal
3,2022-07-08T00:00:00+05:30,558.0,558.85,543.45,545.35,3509988,,559.7005689576695,562.2325890362242,-2.5320200785547513,-0.7857133849531074,15.399999999999977,4.25,11.149999999999977,15.399999999999977,,,No Signal
4,2022-07-11T00:00:00+05:30,543.0,549.1,540.2,546.65,1848324,,557.692789118028,561.0783231816891,-3.3855340636611118,-1.3056775206947084,8.899999999999977,3.75,5.149999999999977,8.899999999999977,,,No Signal
5,2022-07-12T00:00:00+05:30,546.55,546.65,537.45,539.75,2088278,,554.9323600229468,559.498447390453,-4.566087367506157,-1.9577594900569981,9.199999999999932,0.0,9.199999999999932,9.199999999999932,,,No Signal
6,2022-07-13T00:00:00+05:30,542.45,545.75,538.55,539.5,1169625,,552.5581507886473,558.0170809170861,-5.458930128438851,-2.6579936177333687,7.2000000000000455,6.0,1.2000000000000455,7.2000000000000455,,,No Signal
7,2022-07-14T00:00:00+05:30,540.8,543.45,532.6,537.15,1770641,,550.1876660519323,556.4713712195241,-6.283705167591847,-3.3831359277050645,10.850000000000023,3.9500000000000455,6.899999999999977,10.850000000000023,,,No Signal
8,2022-07-15T00:00:00+05:30,537.1,541.7,534.0,539.9,1079168,,548.6049481977889,555.2438622403001,-6.63891404251126,-4.034291550666304,7.7000000000000455,4.550000000000068,3.1499999999999773,7.7000000000000455,,,No Signal
9,2022-07-18T00:00:00+05:30,544.4,545.95,540.45,542.75,1543573,,547.7041869365905,554.3183909632409,-6.614204026650327,-4.550274045863109,5.5,6.050000000000068,0.5500000000000682,6.050000000000068,,,No Signal
