,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,1967.0,1989.1,1940.55,1954.25,1555345,,1954.25,1954.25,0.0,0.0,48.549999999999955,,,48.549999999999955,,,No Signal
1,2022-07-06T00:00:00+05:30,1958.0,2025.5,1941.35,2013.55,1952701,,1963.373076923077,1958.6425925925926,4.730484330484387,0.9460968660968775,84.15000000000009,71.25,12.900000000000091,84.15000000000009,,,No Signal
2,2022-07-07T00:00:00+05:30,2130.0,2171.6,2102.55,2127.5,5915740,,1988.6233727810652,1971.150548696845,17.472824084220292,4.25144230972156,69.04999999999973,158.04999999999995,89.00000000000023,158.04999999999995,,,No Signal
3,2022-07-08T00:00:00+05:30,2140.0,2154.0,2110.5,2144.35,2039331,,2012.581315430132,1983.9801376822638,28.601177747868178,9.121389397350885,43.5,26.5,17.0,43.5,,,No Signal
4,2022-07-11T00:00:00+05:30,2153.0,2173.85,2126.6,2163.6,1219508,,2035.8149592101117,1997.2853126687628,38.52964654134894,15.003040826150496,47.25,29.5,17.75,47.25,,,No Signal
5,2022-07-12T00:00:00+05:30,2132.0,2142.0,2114.45,2130.0,1096542,,2050.304965485479,2007.1160302488545,43.1889352366245,20.640219708245297,27.550000000000182,21.59999999999991,49.15000000000009,49.15000000000009,,,No Signal
6,2022-07-13T00:00:00+05:30,2130.0,2141.8,2107.45,2111.4,1169721,,2059.704201564636,2014.8407687489394,44.8634328156968,25.4848623297356,34.350000000000364,11.800000000000182,22.550000000000182,34.350000000000364,,,No Signal
7,2022-07-14T00:00:00+05:30,2132.0,2140.0,2113.0,2127.45,767221,,2070.1266320931536,2023.182193286055,46.94443880709855,29.77677762520819,27.0,28.59999999999991,1.599999999999909,28.59999999999991,,,No Signal
8,2022-07-15T00:00:00+05:30,2135.0,2193.15,2132.2,2189.7,1742573,,2088.522534848053,2035.5168456352362,53.00568921281683,34.42255994272992,60.95000000000027,65.70000000000027,4.75,65.70000000000027,,,No Signal
9,2022-07-18T00:00:00+05:30,2196.0,2247.3,2194.05,2237.45,2016386,,2111.434452563737,2050.4748570696634,60.95959549407371,39.72996705299868,53.25,57.600000000000364,4.350000000000364,57.600000000000364,,,No Signal
