,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,3761.0,3874.75,3761.0,3817.4,468762,,3817.4,3817.4,0.0,0.0,113.75,,,113.75,,,No Signal
1,2022-07-06T00:00:00+05:30,3809.1,3889.55,3783.5,3883.5,390568,,3827.5692307692307,3822.2962962962965,5.272934472934139,1.054586894586828,106.05000000000018,72.15000000000009,33.90000000000009,106.05000000000018,,,No Signal
2,2022-07-07T00:00:00+05:30,3894.05,3930.0,3868.25,3915.25,398354,,3841.058579881657,3829.181755829904,11.87682405175292,3.2190343260200462,61.75,46.5,15.25,61.75,,,No Signal
3,2022-07-08T00:00:00+05:30,3918.0,3946.0,3910.0,3936.15,268377,,3855.688029130633,3837.1053294721332,18.582699658499678,6.291767392515973,36.0,30.75,5.25,36.0,,,No Signal
4,2022-07-11T00:00:00+05:30,3935.0,3968.15,3895.05,3933.25,199806,,3867.6206400336123,3844.227156918642,23.393483114970422,9.712110537006863,73.09999999999991,32.0,41.09999999999991,73.09999999999991,,,No Signal
5,2022-07-12T00:00:00+05:30,3900.0,4098.7,3900.0,3929.7,1125104,,3877.171310797672,3850.558478628372,26.612832169299963,13.092254863465485,198.69999999999982,165.44999999999982,33.25,198.69999999999982,,,No Signal
6,2022-07-13T00:00:00+05:30,3951.15,3958.95,3861.2,3868.3,385514,,3875.806493751876,3851.872665396641,23.933828355235164,15.260569561819421,97.75,29.25,68.5,97.75,,,No Signal
7,2022-07-14T00:00:00+05:30,3927.0,3979.3,3880.05,3898.05,656393,,3879.228571636203,3855.2932087005934,23.935362935609646,16.995528236577467,99.25,111.0,11.75,111.0,,,No Signal
8,2022-07-15T00:00:00+05:30,3898.05,3944.0,3875.0,3931.7,318645,,3887.301099076787,3860.9529710190677,26.34812805771935,18.866048200805846,69.0,45.94999999999982,23.050000000000182,69.0,,,No Signal
9,2022-07-18T00:00:00+05:30,3940.1,3970.8,3890.15,3947.1,291155,,3896.5009299880508,3867.3342324250625,29.166697562988247,20.926178073242326,80.65000000000009,39.100000000000364,41.54999999999973,80.65000000000009,,,No Signal
10,2022-07-19T00:00:00+05:30,3944.4,4032.95,3923.4,4020.2,412946,,3915.531556143735,3878.6576226157986,36.873933527936515,24.115729164181165,109.54999999999973,85.84999999999991,23.699999999999818,109.54999999999973,,,No Signal
11,2022-07-20T00:00:00+05:30,4090.0,4141.7,4030.05,4110.25,753440,,3945.48823981393,3895.8126135331468,49.675626280783035,29.227708587501542,111.64999999999964,121.5,9.850000000000364,121.5,,,No Signal
12,2022-07-21T00:00:00+05:30,4112.0,4169.85,4096.35,4150.05,542974,,3976.959279842556,3914.6450125306915,62.31426731186457,35.84502033237415,73.5,59.600000000000364,13.899999999999636,73.5,,,No Signal
13,2022-07-22T00:00:00+05:30,4150.2,4169.6,4089.95,4125.3,378496,,3999.7809290975474,3930.249085676566,69.5318434209812,42.58238495009556,79.65000000000055,19.550000000000182,60.100000000000364,79.65000000000055,95.13928571428573,,No Signal
14,2022-07-25T00:00:00+05:30,4144.0,4252.9,4138.05,4189.9,1127473,,4029.030016928694,3949.4824867375614,79.54753019113241,49.97541399830293,114.84999999999945,127.59999999999945,12.75,127.59999999999945,96.1285714285714,,No Signal
15,2022-07-26T00:00:00+05:30,4185.0,4188.95,4088.0,4110.2,363633,,4041.5177066319716,3961.387487719964,80.13021891200742,56.006374981043834,100.94999999999982,0.9499999999998181,101.89999999999964,101.89999999999964,95.8321428571428,,No Signal
16,2022-07-27T00:00:00+05:30,4112.0,4136.95,4022.0,4125.6,440119,,4054.453444073207,3973.5513775184854,80.90206655472139,60.98551329577935,114.94999999999982,26.75,88.19999999999982,114.94999999999982,99.63214285714278,,No Signal
17,2022-07-28T00:00:00+05:30,4149.0,4206.0,4135.0,4190.5,364711,,4075.3836834465596,3989.6216458504496,85.76203759611008,65.94081815584549,71.0,80.39999999999964,9.399999999999636,80.39999999999964,102.80357142857133,,No Signal
18,2022-07-29T00:00:00+05:30,4206.0,4252.8,4187.0,4212.3,333268,,4096.447732147089,4006.116338750416,90.33139339667241,70.81893320401088,65.80000000000018,62.30000000000018,3.5,65.80000000000018,102.28214285714277,,No Signal
19,2022-08-01T00:00:00+05:30,4240.0,4293.75,4190.0,4288.1,311323,3.2318675898201477,4125.932696432152,4027.0040173614966,98.92867907065511,76.44088237733973,103.75,81.44999999999982,22.300000000000182,103.75,95.49999999999993,476553.05,No Signal
20,2022-08-02T00:00:00+05:30,4311.0,4348.25,4270.95,4325.9,440868,3.33399631127004,4156.696896981051,4049.1444605199044,107.55243646114695,82.66319319410118,77.30000000000018,60.149999999999636,17.150000000000546,77.30000000000018,94.03928571428567,475158.35,No Signal
21,2022-08-03T00:00:00+05:30,4325.95,4386.75,4280.1,4310.05,367939,3.458311315194128,4180.289682060889,4068.4707967776894,111.81888528319996,88.49433161192094,106.64999999999964,60.850000000000364,45.79999999999927,106.64999999999964,93.72857142857136,474026.9,No Signal
22,2022-08-04T00:00:00+05:30,4322.95,4409.0,4310.0,4395.8,358471,3.6425255575252744,4213.445115589983,4092.7174044237863,120.72771116619697,94.94100752277615,99.0,98.94999999999982,0.0500000000001819,99.0,95.8714285714285,472032.75,No Signal
23,2022-08-05T00:00:00+05:30,4395.8,4422.0,4335.0,4374.1,207505,3.803460332003603,4238.161251653063,4113.560559651654,124.60069200140879,100.87294441850268,87.0,26.199999999999818,60.80000000000018,87.0,96.32499999999992,468989.15,No Signal
24,2022-08-08T00:00:00+05:30,4388.95,4474.55,4380.05,4427.35,445705,3.917196893693241,4267.267212937208,4136.80422189968,130.4629910375279,106.79095374230774,94.5,100.44999999999982,5.949999999999818,100.44999999999982,95.67499999999993,481284.1,No Signal
25,2022-08-10T00:00:00+05:30,4438.9,4625.95,4397.1,4517.15,866957,4.077485536247293,4305.710718639176,4164.977983240444,140.73273539873207,113.57931007359261,228.84999999999945,198.59999999999945,30.25,228.84999999999945,103.34285714285703,468376.75,No Signal
