,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,4364.9,4467.5,4351.2,4394.2,486899,,4394.2,4394.2,0.0,0.0,116.30000000000018,,,116.30000000000018,,,No Signal
1,2022-07-06T00:00:00+05:30,4395.0,4443.3,4379.35,4390.0,335701,,4393.553846153846,4393.888888888889,-0.335042735042407,-0.0670085470084814,63.94999999999982,49.100000000000364,14.849999999999454,63.94999999999982,,,No Signal
2,2022-07-07T00:00:00+05:30,4426.75,4443.0,4328.0,4336.45,432222,,4384.768639053254,4389.634156378601,-4.865517325346445,-1.0267103026760742,115.0,53.0,62.0,115.0,,,No Signal
3,2022-07-08T00:00:00+05:30,4330.0,4414.95,4304.4,4406.2,417896,,4388.0657715066,4390.861255906112,-2.7954843995121337,-1.3804651220432862,110.55000000000018,78.5,32.05000000000018,110.55000000000018,,,No Signal
4,2022-07-11T00:00:00+05:30,4379.15,4568.7,4350.1,4501.0,959408,,4405.440268197892,4399.019681394549,6.4205868033432125,0.17974526303401367,218.59999999999945,162.5,56.099999999999454,218.59999999999945,,,No Signal
5,2022-07-12T00:00:00+05:30,4470.1,4539.0,4426.0,4483.7,415874,,4417.480226936677,4405.292297587545,12.187929349131991,2.581382080253609,113.0,38.0,75.0,113.0,,,No Signal
6,2022-07-13T00:00:00+05:30,4494.5,4534.7,4450.0,4501.6,378767,,4430.421730484881,4412.42620146995,17.99552901493098,5.664211467189084,84.69999999999982,51.0,33.69999999999982,84.69999999999982,,,No Signal
7,2022-07-14T00:00:00+05:30,4506.0,4608.0,4503.05,4575.4,884767,,4452.726079641053,4424.498334694398,28.22774494665464,10.176918163082195,104.94999999999982,106.39999999999964,1.449999999999818,106.39999999999964,,,No Signal
8,2022-07-15T00:00:00+05:30,4595.4,4612.55,4521.0,4546.0,300945,,4467.07591354243,4433.498458050369,33.577455492060835,14.857025628877924,91.55000000000018,37.150000000000546,54.399999999999636,91.55000000000018,,,No Signal
9,2022-07-18T00:00:00+05:30,4576.0,4613.8,4455.3,4466.1,467463,,4466.925772997441,4435.913387083675,31.012385913765684,18.088097685855477,158.5,67.80000000000018,90.69999999999982,158.5,,,No Signal
10,2022-07-19T00:00:00+05:30,4457.8,4498.0,4435.15,4447.9,392384,,4463.998730997834,4436.801284336736,27.197446661098184,19.90996748090402,62.850000000000364,31.899999999999636,30.950000000000728,62.850000000000364,,,No Signal
11,2022-07-20T00:00:00+05:30,4490.0,4492.0,4440.0,4458.75,226140,,4463.191233921244,4438.4271151266075,24.764118794636488,20.880797743650515,52.0,44.100000000000364,7.899999999999636,52.0,,,No Signal
12,2022-07-21T00:00:00+05:30,4469.0,4486.85,4356.0,4371.1,625220,,4449.023351779514,4433.439921413526,15.583430365988534,19.82132426811812,130.85000000000036,28.100000000000364,102.75,130.85000000000036,,,No Signal
13,2022-07-22T00:00:00+05:30,4394.0,4406.8,4353.0,4373.5,361263,,4437.404374582666,4428.999927234746,8.404447347919813,17.537948884078457,53.80000000000018,35.69999999999982,18.100000000000364,53.80000000000018,105.57500000000002,,No Signal
14,2022-07-25T00:00:00+05:30,4377.65,4390.85,4300.0,4330.55,345368,,4420.965240031486,4421.707340032172,-0.7421000006861505,13.881939107125536,90.85000000000036,17.350000000000364,73.5,90.85000000000036,103.75714285714288,,No Signal
15,2022-07-26T00:00:00+05:30,4328.8,4328.8,4194.05,4212.0,594174,,4388.816741565103,4406.173462992752,-17.356721427649063,7.634207000170616,134.75,1.75,136.5,136.5,108.93928571428576,,No Signal
16,2022-07-27T00:00:00+05:30,4207.95,4300.0,4163.0,4286.05,373217,,4373.00647363201,4397.275428696993,-24.268955064982947,1.2535745871399038,137.0,88.0,49.0,137.0,110.51071428571433,,No Signal
17,2022-07-28T00:00:00+05:30,4314.0,4314.9,4195.0,4260.05,566560,,4355.628554611701,4387.110582126846,-31.48202751514509,-5.293545833317095,119.89999999999964,28.849999999999454,91.05000000000018,119.89999999999964,111.17857142857143,,No Signal
18,2022-07-29T00:00:00+05:30,4182.95,4182.95,4055.6,4090.35,1974243,,4314.816469286824,4365.128316784117,-50.31184749729255,-14.297206166112186,127.34999999999991,77.10000000000036,204.45000000000027,204.45000000000027,110.1678571428572,,No Signal
19,2022-08-01T00:00:00+05:30,4139.8,4139.8,4100.5,4110.45,427352,3.242027175364211,4283.3754740119275,4346.26325628159,-62.88778226966224,-24.015321386822198,39.30000000000018,49.45000000000027,10.150000000000091,49.45000000000027,105.6285714285715,548293.15,No Signal
