,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,5660.0,5755.0,5626.45,5661.1,1228453,,5661.1,5661.1,0.0,0.0,128.55000000000018,,,128.55000000000018,,,No Signal
1,2022-07-06T00:00:00+05:30,5680.0,5938.85,5645.9,5916.7,2222952,,5700.423076923077,5680.033333333334,20.389743589743375,4.077948717948675,292.9500000000007,277.75,15.200000000000728,292.9500000000007,,,No Signal
2,2022-07-07T00:00:00+05:30,5935.0,5986.9,5816.0,5860.7,1335247,,5725.081065088758,5693.416049382717,31.66501570604123,9.595362115567188,170.89999999999964,70.19999999999982,100.69999999999982,170.89999999999964,,,No Signal
3,2022-07-08T00:00:00+05:30,5928.0,5928.0,5801.0,5873.2,803282,,5747.868593536641,5706.733379058071,41.13521447857056,15.903332588167862,127.0,67.30000000000018,59.69999999999982,127.0,,,No Signal
4,2022-07-11T00:00:00+05:30,5850.0,5903.95,5813.8,5861.5,761337,,5765.350348377158,5718.197573201917,47.152775175241004,22.153221105582492,90.14999999999964,30.75,59.399999999999636,90.14999999999964,,,No Signal
5,2022-07-12T00:00:00+05:30,5849.8,5959.55,5784.0,5873.55,975446,,5781.996448626826,5729.705160372146,52.291288254680694,28.180834535402134,175.55000000000018,98.05000000000018,77.5,175.55000000000018,,,No Signal
6,2022-07-13T00:00:00+05:30,5929.95,5979.0,5866.6,5878.9,886934,,5796.904687299622,5740.756629974209,56.14805732541299,33.77427909340431,112.39999999999964,105.44999999999982,6.949999999999818,112.39999999999964,,,No Signal
7,2022-07-14T00:00:00+05:30,5925.0,5926.95,5794.7,5830.85,692920,,5802.12704309968,5747.430212939083,54.69683016059753,37.95878930684296,132.25,48.05000000000018,84.19999999999982,132.25,,,No Signal
8,2022-07-15T00:00:00+05:30,5855.0,5928.25,5812.85,5915.2,569859,,5819.522882622806,5759.857604573224,59.6652780495815,42.30008705539067,115.39999999999964,97.39999999999964,18.0,115.39999999999964,,,No Signal
9,2022-07-18T00:00:00+05:30,5969.9,6068.1,5931.35,6059.8,966432,,5856.488592988528,5782.075559790022,74.41303319850522,48.72267628401358,136.75,152.90000000000055,16.150000000000546,152.90000000000055,,,No Signal
10,2022-07-19T00:00:00+05:30,6040.0,6098.15,6002.05,6065.95,978560,,5888.713424836446,5803.103296101873,85.61012873457366,56.1001667741256,96.09999999999945,38.349999999999454,57.75,96.09999999999945,,,No Signal
11,2022-07-20T00:00:00+05:30,6149.0,6149.6,6042.05,6074.4,827092,,5917.280590246224,5823.199348242475,94.08124200374914,63.696381820050306,107.55000000000018,83.65000000000055,23.899999999999636,107.55000000000018,,,No Signal
12,2022-07-21T00:00:00+05:30,6079.0,6283.15,6036.0,6266.9,1325493,,5971.0681917468055,5856.066063187477,115.00212855932841,73.95753116790593,247.14999999999964,208.75,38.399999999999636,247.14999999999964,,,No Signal
