,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,2785.0,2812.3,2760.0,2766.6,1073043,,2766.6,2766.6,0.0,0.0,52.30000000000018,,,52.30000000000018,,,No Signal
1,2022-07-06T00:00:00+05:30,2830.55,2869.0,2805.15,2861.4,2085735,,2781.1846153846154,2773.6222222222223,7.562393162393164,1.5124786324786328,63.84999999999991,102.40000000000009,38.55000000000018,102.40000000000009,,,No Signal
2,2022-07-07T00:00:00+05:30,2901.4,2932.0,2876.8,2891.4,1469087,,2798.140828402367,2782.346502057613,15.7943263447537,4.368848174933646,55.19999999999982,70.59999999999991,15.400000000000091,70.59999999999991,,,No Signal
3,2022-07-08T00:00:00+05:30,2880.0,2888.0,2840.5,2879.8,1274148,,2810.703777878926,2789.565279682975,21.138498195950888,7.722778179137094,47.5,3.400000000000091,50.90000000000009,50.90000000000009,,,No Signal
4,2022-07-11T00:00:00+05:30,2874.0,2940.55,2851.35,2933.05,1081885,,2829.5262735898605,2800.1937774842363,29.33249610562416,12.044721764434508,89.20000000000027,60.75,28.450000000000273,89.20000000000027,,,No Signal
5,2022-07-12T00:00:00+05:30,2920.0,2923.25,2885.4,2893.2,1115524,,2839.3222314991126,2807.0831273002186,32.23910419889398,16.083598251326404,37.84999999999991,9.800000000000182,47.65000000000009,47.65000000000009,,,No Signal
6,2022-07-13T00:00:00+05:30,2949.0,2968.95,2926.05,2941.2,2153712,,2854.995734345403,2817.0177104631653,37.97802388223772,20.46248337750867,42.899999999999636,75.75,32.850000000000364,75.75,,,No Signal
7,2022-07-14T00:00:00+05:30,2952.1,2954.85,2912.4,2939.15,882479,,2867.9425444461103,2826.064546725153,41.87799772095741,24.745586246198418,42.44999999999982,13.650000000000091,28.799999999999727,42.44999999999982,,,No Signal
8,2022-07-15T00:00:00+05:30,2949.95,2985.0,2940.45,2978.15,1668006,,2884.897537608247,2837.330135856623,47.56740175162395,29.309949347283524,44.55000000000018,45.84999999999991,1.2999999999997272,45.84999999999991,,,No Signal
9,2022-07-18T00:00:00+05:30,2994.75,3025.0,2988.4,3017.85,823390,,2905.351762591594,2850.7019776450215,54.649784946572254,34.37791646714127,36.59999999999991,46.84999999999991,10.25,46.84999999999991,,,No Signal
10,2022-07-19T00:00:00+05:30,2983.45,3023.0,2978.15,3019.1,638171,,2922.851491423656,2863.1759052268717,59.67558619678448,39.43745041306991,44.84999999999991,5.150000000000091,39.69999999999982,44.84999999999991,,,No Signal
11,2022-07-20T00:00:00+05:30,3033.0,3044.7,3000.0,3006.45,867436,,2935.7128004354013,2873.7888011359923,61.92399929940893,43.93476019033772,44.69999999999982,25.59999999999991,19.09999999999991,44.69999999999982,,,No Signal
12,2022-07-21T00:00:00+05:30,2981.0,3084.95,2981.0,3066.1,1184060,,2955.772369599186,2888.0340751259187,67.73829447326716,48.69546704692361,103.94999999999982,78.5,25.449999999999818,103.94999999999982,,,No Signal
13,2022-07-22T00:00:00+05:30,3066.1,3092.75,3048.0,3067.4,1268141,,2972.945851199311,2901.3204399314063,71.62541126790484,53.28145589111986,44.75,26.65000000000009,18.09999999999991,44.75,61.585714285714275,,No Signal
14,2022-07-25T00:00:00+05:30,3069.5,3117.2,3051.65,3104.95,985840,,2993.2541817840324,2916.4041110475982,76.85007073643419,57.99517886018273,65.54999999999973,49.79999999999973,15.75,65.54999999999973,62.53214285714281,,No Signal
15,2022-07-26T00:00:00+05:30,3096.0,3149.8,3053.0,3108.5,2876273,,3010.984307663412,2930.6334361551835,80.35087150822847,62.46631738979188,96.80000000000018,44.850000000000364,51.94999999999982,96.80000000000018,62.13214285714282,,No Signal
16,2022-07-27T00:00:00+05:30,3118.95,3193.0,3096.0,3186.05,1976152,,3037.9174910998104,2949.55318162517,88.36430947464032,67.64591580676158,97.0,84.5,12.5,97.0,64.01785714285711,,No Signal
17,2022-07-28T00:00:00+05:30,3198.0,3280.0,3182.0,3272.4,1332512,,3073.991723238301,2973.4677607640465,100.5239624742544,74.22152514026016,98.0,93.94999999999982,4.050000000000182,98.0,67.38214285714282,,No Signal
18,2022-07-29T00:00:00+05:30,3285.4,3354.35,3275.0,3333.75,1836418,,3113.954535047793,3000.1553340407836,113.79920100700929,82.13706031360998,79.34999999999991,81.94999999999982,2.599999999999909,81.94999999999982,66.86428571428564,,No Signal
19,2022-08-01T00:00:00+05:30,3340.05,3355.0,3314.5,3324.55,1076110,4.700296243006418,3146.3538373481324,3024.184568556281,122.16926879185121,90.14350200925823,40.5,21.25,19.25,40.5,66.35357142857136,1383406.1,No Signal
20,2022-08-02T00:00:00+05:30,3333.0,3404.75,3325.6,3396.15,1650529,4.821231135427459,3184.7840162176503,3051.7375634780383,133.04645273961205,98.724092155329,79.15000000000009,80.19999999999982,1.0499999999997272,80.19999999999982,66.67142857142848,1412280.4,No Signal
21,2022-08-03T00:00:00+05:30,3404.0,3448.0,3371.25,3439.65,1168875,5.149816805456681,3223.994167568781,3080.4718180352206,143.52234953356037,107.68374363097529,76.75,51.84999999999991,24.90000000000009,76.75,69.1214285714285,1366437.4,No Signal
22,2022-08-04T00:00:00+05:30,3455.0,3476.95,3410.9,3460.5,981402,5.458277290794186,3260.379680250507,3108.6220537363156,151.75762651419154,116.49852020761854,66.04999999999973,37.29999999999973,28.75,66.04999999999973,70.56428571428562,1342053.15,No Signal
23,2022-08-05T00:00:00+05:30,3475.0,3491.95,3451.55,3473.9,792459,5.6411669901301105,3293.2289602119677,3135.6796793854774,157.5492808264903,124.7086723313929,40.399999999999636,31.449999999999818,8.949999999999818,40.399999999999636,70.10357142857131,1317968.7,No Signal
24,2022-08-08T00:00:00+05:30,3465.0,3476.95,3436.55,3458.45,724635,5.805474158749628,3318.647581717819,3159.58859202359,159.05898969422879,131.5787358039601,40.399999999999636,3.049999999999727,37.34999999999991,40.399999999999636,69.78571428571415,1300106.2,No Signal
25,2022-08-10T00:00:00+05:30,3441.0,3449.85,3396.0,3411.65,1089275,5.7443684350872095,3332.9556460689237,3178.25980742925,154.69583863967364,136.2021563711028,53.84999999999991,8.599999999999909,62.44999999999982,62.44999999999982,71.0535714285713,1298793.75,No Signal
26,2022-08-11T00:00:00+05:30,3450.0,3477.95,3390.0,3405.2,1410499,5.611860833681324,3344.07016205832,3195.0701920641204,148.99996999419955,138.76171909572216,87.94999999999982,66.29999999999973,21.65000000000009,87.94999999999982,69.91071428571415,1261633.1,No Signal
27,2022-08-12T00:00:00+05:30,3399.0,3434.8,3383.0,3427.85,548402,5.365846490573868,3356.9593678955016,3212.3131408001113,144.64622709539026,139.93862069565577,51.80000000000018,29.600000000000364,22.199999999999818,51.80000000000018,70.4142857142856,1244929.25,No Signal
28,2022-08-16T00:00:00+05:30,3470.0,3509.45,3455.3,3501.0,911042,5.16135776312095,3379.1194651423475,3233.6973525926956,145.42211254965196,141.035319066455,54.149999999999636,81.59999999999991,27.450000000000273,81.59999999999991,71.56071428571418,1207081.05,No Signal
