,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,475.15,480.0,471.0,472.15,12003244,,472.15,472.15,0.0,0.0,9.0,,,9.0,,,No Signal
1,2022-07-06T00:00:00+05:30,475.15,481.0,473.9,479.95,12059857,,473.34999999999997,472.72777777777776,0.6222222222222058,0.12444444444444117,7.100000000000023,8.850000000000023,1.75,8.850000000000023,,,No Signal
2,2022-07-07T00:00:00+05:30,484.0,488.25,481.6,486.75,11497832,,475.41153846153844,473.7664609053498,1.645077556188653,0.4285710667932836,6.649999999999977,8.300000000000011,1.650000000000034,8.300000000000011,,,No Signal
3,2022-07-08T00:00:00+05:30,489.0,489.9,485.15,488.55,9057231,,477.4328402366864,474.8615378753239,2.571302361362484,0.8571173257071237,4.75,3.1499999999999773,1.6000000000000227,4.75,,,No Signal
4,2022-07-11T00:00:00+05:30,485.0,491.3,485.0,488.2,7704792,,479.08932635411924,475.8495721067814,3.239754247337828,1.3336447100332647,6.300000000000011,2.75,3.5500000000000114,6.300000000000011,,,No Signal
5,2022-07-12T00:00:00+05:30,485.0,491.35,483.1,484.95,7364457,,479.9909684534855,476.52367787664946,3.467290576836035,1.7603738833938187,8.25,3.150000000000034,5.099999999999966,8.25,,,No Signal
6,2022-07-13T00:00:00+05:30,487.75,492.45,484.55,486.5,8208853,,480.99235792218,477.26266470060136,3.729693221578657,2.1542377510307866,7.899999999999977,7.5,0.39999999999997726,7.899999999999977,,,No Signal
7,2022-07-14T00:00:00+05:30,486.6,488.9,476.8,479.35,9385630,,480.73968747261387,477.41728213018644,3.3224053424274302,2.3878712693101156,12.099999999999966,2.3999999999999773,9.699999999999989,12.099999999999966,,,No Signal
8,2022-07-15T00:00:00+05:30,482.55,484.4,474.7,479.1,6945602,,480.4874278614425,477.54192789832075,2.9454999631217333,2.4993970080724393,9.699999999999989,5.0499999999999545,4.650000000000034,9.699999999999989,,,No Signal
9,2022-07-18T00:00:00+05:30,484.55,491.5,482.1,490.3,9934786,,481.9970543442975,478.4869702762229,3.5100840680746046,2.7015344200728726,9.399999999999977,12.399999999999977,3.0,12.399999999999977,,,No Signal
10,2022-07-19T00:00:00+05:30,488.0,498.55,488.0,497.95,11724183,,484.45135367594406,479.9286761816879,4.522677494256186,3.0657630349095353,10.550000000000011,8.25,2.3000000000000114,10.550000000000011,,,No Signal
11,2022-07-20T00:00:00+05:30,501.0,510.6,500.4,508.6,19280117,,488.16653003349114,482.0524779460073,6.114052087483856,3.6754208454243997,10.200000000000045,12.650000000000034,2.4499999999999886,12.650000000000034,,,No Signal
12,2022-07-21T00:00:00+05:30,509.8,513.4,506.75,512.05,13814893,,491.84091002833867,484.2745166166734,7.566393411665274,4.453615358672574,6.649999999999977,4.7999999999999545,1.8500000000000227,6.649999999999977,,,No Signal
13,2022-07-22T00:00:00+05:30,513.45,520.2,511.2,513.7,14699129,,495.2038469470558,486.45418205247535,8.749664894580462,5.312825265854152,9.000000000000057,8.150000000000091,0.8499999999999659,9.000000000000057,9.02857142857143,,No Signal
14,2022-07-25T00:00:00+05:30,513.4,519.0,509.15,517.8,10229058,,498.6801781859703,488.7760944930327,9.904083692937604,6.231076951270842,9.850000000000023,5.2999999999999545,4.550000000000068,9.850000000000023,9.089285714285719,,No Signal
15,2022-07-26T00:00:00+05:30,517.7,520.8,513.1,514.2,8861908,,501.06784308043643,490.65934675280806,10.40849632762837,7.066560826542348,7.699999999999932,3.0,4.699999999999932,7.699999999999932,9.007142857142854,,No Signal
16,2022-07-27T00:00:00+05:30,515.3,529.95,512.25,528.2,15097751,,505.2420210680616,493.4401358822297,11.801885185831907,8.01362569840026,17.700000000000045,15.75,1.9500000000000455,17.700000000000045,9.678571428571429,,No Signal
17,2022-07-28T00:00:00+05:30,533.2,537.5,529.55,532.45,12159804,,509.4278639806675,496.329755446509,13.098108534158484,9.030522265551905,7.9500000000000455,9.299999999999955,1.349999999999909,9.299999999999955,10.003571428571425,,No Signal
18,2022-07-29T00:00:00+05:30,535.05,537.0,526.75,528.35,11920561,,512.3389618297956,498.7016254134343,13.637336416361336,9.951885095713791,10.25,4.5499999999999545,5.7000000000000455,10.25,10.285714285714281,,No Signal
19,2022-08-01T00:00:00+05:30,529.05,535.0,526.4,533.75,8294738,3.767738249012099,515.6329677021347,501.2978013087354,14.335166393399277,10.82854135525089,8.600000000000023,6.649999999999977,1.9500000000000455,8.600000000000023,10.310714285714283,11012221.3,No Signal
20,2022-08-02T00:00:00+05:30,531.9,544.9,531.1,542.1,16844836,3.8500250700309047,519.7048188248832,504.32018639697725,15.384632427905956,11.739759569781903,13.799999999999955,11.149999999999977,2.6499999999999773,13.799999999999955,10.732142857142852,11254300.9,No Signal
21,2022-08-03T00:00:00+05:30,541.9,546.4,534.65,540.85,24259750,3.9774279324870756,522.957923621055,507.0260985157197,15.931825105335292,12.578172676892581,11.75,4.2999999999999545,7.4500000000000455,11.75,10.707142857142856,11864295.55,No Signal
22,2022-08-04T00:00:00+05:30,543.65,544.0,524.2,533.25,18068698,4.058629056549957,524.5413199870466,508.9686097367775,15.57271025026904,13.177080191567875,19.799999999999955,3.1499999999999773,16.649999999999977,19.799999999999955,11.428571428571425,12192838.85,No Signal
23,2022-08-05T00:00:00+05:30,535.55,542.9,529.0,531.05,21110061,4.05060165589874,525.5426553736548,510.604268274794,14.938387098860858,13.529341573026471,13.899999999999977,9.649999999999977,4.25,13.899999999999977,11.535714285714281,12795480.35,No Signal
24,2022-08-08T00:00:00+05:30,524.0,524.0,513.85,520.4,32565395,4.000554628946101,524.7514776238618,511.32987803221664,13.421599591645133,13.507793176750205,10.149999999999977,7.0499999999999545,17.199999999999932,17.199999999999932,12.010714285714275,14038510.5,No Signal
25,2022-08-10T00:00:00+05:30,521.55,523.5,513.4,514.7,16902653,3.824588149809016,523.20509645096,511.5795166964969,11.625579754463104,13.131350492292786,10.100000000000023,3.1000000000000227,7.0,10.100000000000023,11.828571428571419,14515420.3,No Signal
26,2022-08-11T00:00:00+05:30,520.0,526.0,517.2,524.75,13859165,3.539481863856247,523.4427739200431,512.555108052312,10.88766586773113,12.682613567380455,8.799999999999955,11.299999999999955,2.5,11.299999999999955,12.160714285714274,14797935.9,No Signal
27,2022-08-12T00:00:00+05:30,525.7,531.8,525.15,530.7,12153705,3.110651331719684,524.5592702400365,513.8991741225111,10.660096117525427,12.278110077409451,6.649999999999977,7.0499999999999545,0.39999999999997726,7.0499999999999545,12.021428571428553,14936339.65,No Signal
28,2022-08-16T00:00:00+05:30,533.3,533.85,525.0,525.95,10720385,2.5649095207970776,524.7732286646464,514.791827891214,9.98140077343237,11.818768216614036,8.850000000000023,3.1499999999999773,5.7000000000000455,8.850000000000023,11.94999999999998,15125078.8,No Signal
29,2022-08-17T00:00:00+05:30,528.85,530.55,524.35,528.15,12053630,2.134565128408782,525.2927319470084,515.7813221214944,9.511409825513965,11.357296538394023,6.199999999999932,4.599999999999909,1.6000000000000227,6.199999999999932,11.842857142857124,15231021.0,No Signal
30,2022-08-18T00:00:00+05:30,526.85,534.8,526.2,532.35,9012303,1.8029934281820081,526.3784654936225,517.0086315939764,9.369833899646096,10.959804010644438,8.599999999999909,6.649999999999977,1.9499999999999318,8.599999999999909,11.192857142857113,15095427.0,No Signal
31,2022-08-19T00:00:00+05:30,532.0,533.65,518.5,520.35,11086171,1.6963965203365639,525.4510092638344,517.2561403647929,8.194868899041467,10.406816988323845,15.149999999999977,1.2999999999999545,13.850000000000023,15.149999999999977,11.610714285714257,14685729.7,No Signal
32,2022-08-22T00:00:00+05:30,519.0,519.9,510.0,511.3,9675726,1.739111330567009,523.2739309155522,516.8149447822157,6.458986133336566,9.61725081732639,9.899999999999977,0.4500000000000455,10.350000000000023,10.350000000000023,11.617857142857117,14478771.35,Sell
33,2022-08-23T00:00:00+05:30,508.25,524.0,508.25,521.9,8597326,1.6216211076395766,523.0625569285442,517.1916155390886,5.870941389455538,8.86798893175222,15.75,12.699999999999989,3.0500000000000114,15.75,12.128571428571401,14173681.2,Sell
34,2022-08-24T00:00:00+05:30,519.0,523.0,512.3,519.3,11930060,1.6150972596097226,522.4837020164605,517.3477921658227,5.135909850637745,8.121573115529326,10.700000000000045,1.1000000000000227,9.600000000000023,10.700000000000045,11.907142857142835,14258731.3,Sell
35,2022-08-25T00:00:00+05:30,521.95,528.3,518.5,520.4,15472911,1.538570732821788,522.1631324754666,517.573881635021,4.589250840445516,7.415108660512565,9.799999999999955,9.0,0.7999999999999545,9.799999999999955,11.76785714285712,14589281.45,Sell
36,2022-08-26T00:00:00+05:30,523.8,529.5,522.2,523.8,12855064,1.5335591348751672,522.4149582484717,518.0350755879824,4.379882660489329,6.808063460507918,7.2999999999999545,9.100000000000023,1.8000000000000682,9.100000000000023,11.003571428571409,14477147.1,No Signal
37,2022-08-29T00:00:00+05:30,511.3,517.0,508.75,514.85,9420486,1.6196183608303407,521.2511185179376,517.7991440629467,3.451974454990932,6.136845659404521,8.25,6.7999999999999545,15.049999999999955,15.049999999999955,11.085714285714264,14340181.2,No Signal
38,2022-08-30T00:00:00+05:30,518.2,532.5,517.95,531.25,14834754,1.5827097828673424,522.7894079767165,518.7955037619877,3.9939042147287864,5.708257370469375,14.549999999999955,17.649999999999977,3.1000000000000227,17.649999999999977,11.117857142857124,14485890.85,No Signal
39,2022-09-01T00:00:00+05:30,522.25,540.9,522.25,533.3,16666039,1.5726707279666092,524.4064221341447,519.8699108907293,4.536511243415362,5.473908145058573,18.649999999999977,9.649999999999977,9.0,18.649999999999977,11.728571428571408,14904455.9,Sell
40,2022-09-02T00:00:00+05:30,537.0,537.85,531.25,536.7,10017486,1.4750090872235373,526.2977418058148,521.1165841580827,5.181157647732107,5.41535804559328,6.600000000000023,4.550000000000068,2.0499999999999545,6.600000000000023,11.392857142857126,14563088.4,No Signal
41,2022-09-05T00:00:00+05:30,537.0,540.8,536.3,538.9,7818681,1.4345210842898592,528.2365507587664,522.4338742204469,5.802676538319474,5.492821744138519,4.5,4.099999999999909,0.40000000000009095,4.5,11.210714285714273,13741034.95,No Signal
42,2022-09-06T00:00:00+05:30,538.0,542.7,534.1,537.8,8657225,1.4925242813898403,529.7078506420331,523.572105759673,6.135744882360086,5.621406371782832,8.600000000000023,3.800000000000068,4.7999999999999545,8.600000000000023,11.19285714285713,13270461.3,No Signal
43,2022-09-07T00:00:00+05:30,534.4,537.45,531.55,532.85,8444201,1.5196431203938503,530.1912582355665,524.2593571848824,5.931901050684019,5.6835053075630695,5.900000000000091,0.34999999999990905,6.25,6.25,11.196428571428564,12637168.3,No Signal
