,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,1091.0,1102.0,1078.0,1081.95,3675577,,1081.95,1081.95,0.0,0.0,24.0,,,24.0,,,No Signal
1,2022-07-06T00:00:00+05:30,1082.7,1112.0,1080.6,1104.55,4957228,,1085.4269230769232,1083.624074074074,1.8028490028491433,0.3605698005698287,31.40000000000009,30.049999999999955,1.3500000000001364,31.40000000000009,,,No Signal
2,2022-07-07T00:00:00+05:30,1119.0,1138.95,1114.6,1133.3,4917004,,1092.7920118343197,1087.3037722908093,5.488239543510417,1.3861037491579464,24.350000000000136,34.40000000000009,10.049999999999955,34.40000000000009,,,No Signal
3,2022-07-08T00:00:00+05:30,1184.95,1194.9,1126.15,1133.6,10482265,,1099.070163859809,1090.7331224914901,8.337041368318978,2.7762912729901528,68.75,61.600000000000136,7.149999999999864,68.75,,,No Signal
4,2022-07-11T00:00:00+05:30,1128.95,1167.9,1122.65,1165.05,4520273,,1109.220907881377,1096.2380763810095,12.98283150036741,4.8175993184656045,45.25,34.30000000000018,10.949999999999818,45.25,,,No Signal
5,2022-07-12T00:00:00+05:30,1164.0,1164.45,1142.0,1146.65,2452632,,1114.9792297457805,1099.9722929453792,15.006936800401263,6.855466814852737,22.450000000000045,0.599999999999909,23.049999999999955,23.049999999999955,,,No Signal
6,2022-07-13T00:00:00+05:30,1153.2,1156.5,1138.1,1140.35,3379695,,1118.8824251695064,1102.9632342086845,15.91919096082188,8.668211644046567,18.40000000000009,9.849999999999909,8.550000000000182,18.40000000000009,,,No Signal
7,2022-07-14T00:00:00+05:30,1134.8,1151.35,1131.2,1142.65,2423203,,1122.5389751434284,1105.9029946376709,16.635980505757516,10.261765416388757,20.149999999999864,11.0,9.149999999999864,20.149999999999864,,,No Signal
8,2022-07-15T00:00:00+05:30,1143.0,1175.9,1140.4,1172.5,3879759,,1130.225286659824,1110.8361061459916,19.389180513832343,12.087248435877475,35.5,33.25,2.25,35.5,,,No Signal
9,2022-07-18T00:00:00+05:30,1179.5,1179.5,1159.25,1163.4,3480683,,1135.3290887121586,1114.7297279129552,20.599360799203396,13.78967090854266,20.25,7.0,13.25,20.25,,,No Signal
