,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,4012.5,4046.15,3950.0,3959.1,274199,,3959.1,3959.1,0.0,0.0,96.15000000000009,,,96.15000000000009,,,No Signal
1,2022-07-06T00:00:00+05:30,3960.0,4039.0,3959.0,4012.8,319962,,3967.3615384615387,3963.0777777777776,4.283760683761102,0.8567521367522204,80.0,79.90000000000009,0.09999999999990905,80.0,,,No Signal
2,2022-07-07T00:00:00+05:30,4060.0,4117.6,4011.9,4045.25,408992,,3979.3443786982252,3969.1646090534978,10.179769644727457,2.721355638347268,105.70000000000027,104.80000000000018,0.900000000000091,105.70000000000027,,,No Signal
3,2022-07-08T00:00:00+05:30,4089.95,4120.0,4030.05,4067.85,280222,,3992.9606281292677,3976.474638012498,16.4859901167697,5.4742825340317545,89.94999999999982,74.75,15.199999999999818,89.94999999999982,,,No Signal
4,2022-07-11T00:00:00+05:30,4005.0,4019.95,3890.0,3955.5,478264,,3987.1974545709186,3974.9209611226834,12.276493448235215,6.834724716872447,129.94999999999982,47.90000000000009,177.8499999999999,177.8499999999999,,,No Signal
5,2022-07-12T00:00:00+05:30,3939.9,4058.55,3924.05,3985.05,472230,,3986.8670769446235,3975.671260298781,11.19581664584257,7.706943102666472,134.5,103.05000000000018,31.449999999999818,134.5,,,No Signal
6,2022-07-13T00:00:00+05:30,4024.9,4055.0,3956.0,4015.45,420839,,3991.2644497223737,3978.6178336099824,12.646616112391257,8.694877704611429,99.0,69.94999999999982,29.050000000000182,99.0,,,No Signal
7,2022-07-14T00:00:00+05:30,4080.0,4088.95,3833.15,3873.6,763471,,3973.1622266881623,3970.8387348240576,2.3234918641046534,7.420600536510074,255.79999999999973,73.5,182.29999999999973,255.79999999999973,,,No Signal
8,2022-07-15T00:00:00+05:30,3873.6,4015.0,3846.0,3974.55,1269258,,3973.375730274599,3971.113643355609,2.2620869189900077,6.388897813006061,169.0,141.4000000000001,27.59999999999991,169.0,,,No Signal
9,2022-07-18T00:00:00+05:30,4008.0,4238.35,4000.0,4215.75,1112673,,4010.664079463122,3989.2348549588974,21.42922450422475,9.396963151249798,238.35000000000036,263.8000000000002,25.449999999999818,263.8000000000002,,,No Signal
10,2022-07-19T00:00:00+05:30,4185.0,4334.95,4157.6,4310.95,1109853,,4056.8619133918723,4013.0656064434233,43.796306948449,16.27683191068964,177.34999999999945,119.19999999999982,58.149999999999636,177.34999999999945,,,No Signal
11,2022-07-20T00:00:00+05:30,4380.95,4460.0,4338.85,4444.65,871377,,4116.521619023892,4045.0348207809475,71.48679824294413,27.31882517714054,121.14999999999964,149.05000000000018,27.900000000000546,149.05000000000018,,,No Signal
12,2022-07-21T00:00:00+05:30,4444.65,4538.0,4396.35,4529.95,741668,,4180.125985327908,4080.9544636860624,99.17152164184563,41.689364470081564,141.64999999999964,93.35000000000036,48.29999999999927,141.64999999999964,,,No Signal
13,2022-07-22T00:00:00+05:30,4535.5,4559.9,4480.05,4504.8,457298,,4230.075833738999,4112.350429338947,117.72540440005196,56.896572456075646,79.84999999999945,29.949999999999818,49.899999999999636,79.84999999999945,144.2607142857142,,No Signal
14,2022-07-25T00:00:00+05:30,4482.0,4530.1,4460.6,4500.8,421752,,4271.725705471461,4141.124471610136,130.60123386132454,71.63750473712543,69.5,25.300000000000182,44.19999999999982,69.5,142.35714285714275,,No Signal
15,2022-07-26T00:00:00+05:30,4509.0,4511.0,4305.45,4313.9,469086,,4278.214058475852,4153.922658898275,124.29139957757707,82.16828370521576,205.55000000000018,10.199999999999818,195.35000000000036,205.55000000000018,151.3249999999999,,No Signal
16,2022-07-27T00:00:00+05:30,4313.9,4424.95,4273.6,4412.9,345725,,4298.93497255649,4173.106165646551,125.82880690993898,90.90038834616041,151.34999999999945,111.05000000000018,40.29999999999927,151.34999999999945,154.58571428571415,,No Signal
17,2022-07-28T00:00:00+05:30,4460.0,4660.05,4450.1,4649.1,824904,,4352.806515240107,4208.364968191251,144.44154704885568,101.60862008669947,209.94999999999982,247.15000000000055,37.20000000000073,247.15000000000055,165.81428571428563,,No Signal
18,2022-07-29T00:00:00+05:30,4680.0,4835.0,4650.0,4730.75,777529,,4410.951666741629,4247.06015573264,163.89151100898926,114.06519827115743,185.0,185.89999999999964,0.8999999999996362,185.89999999999964,166.3892857142856,,No Signal
19,2022-08-01T00:00:00+05:30,4760.0,4803.25,4680.0,4769.05,328680,6.0490038849393235,4466.043718012148,4285.726070122815,180.31764788933287,127.31568819479253,123.25,72.5,50.75,123.25,165.58571428571418,607399.1,No Signal
20,2022-08-02T00:00:00+05:30,4729.95,4742.5,4671.0,4691.0,360148,6.271315935446318,4500.65237677951,4315.746361224828,184.9060155546813,138.8337536667703,71.5,26.550000000000182,98.05000000000018,98.05000000000018,165.51785714285705,611696.55,No Signal
21,2022-08-03T00:00:00+05:30,4685.0,4822.0,4680.0,4785.95,724721,6.373536040290825,4544.544318813431,4350.57626039336,193.96805842007143,149.8606146174305,142.0,131.0,11.0,142.0,157.38928571428565,631934.5,No Signal
