,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,191.35,191.55,185.75,186.15,1227177,,186.15,186.15,0.0,0.0,5.800000000000011,,,5.800000000000011,,,No Signal
1,2022-07-06T00:00:00+05:30,187.45,195.05,187.45,192.8,3004454,,187.17307692307693,186.6425925925926,0.5304843304843416,0.10609686609686833,7.600000000000023,8.900000000000006,1.299999999999983,8.900000000000006,,,No Signal
2,2022-07-07T00:00:00+05:30,194.45,203.0,193.55,202.05,5020555,,189.46183431952664,187.78388203017832,1.677952289348326,0.4204679507471599,9.449999999999989,10.199999999999989,0.75,10.199999999999989,,,No Signal
3,2022-07-08T00:00:00+05:30,202.85,205.25,199.8,203.15,2784010,,191.5677059626764,188.92211299090584,2.6455929717705544,0.8654929549518389,5.449999999999989,3.1999999999999886,2.25,5.449999999999989,,,No Signal
4,2022-07-11T00:00:00+05:30,200.3,209.2,200.3,207.5,2145160,,194.01882812226464,190.29825276935728,3.7205753529073604,1.4365094345429432,8.899999999999977,6.049999999999983,2.8499999999999943,8.899999999999977,,,No Signal
5,2022-07-12T00:00:00+05:30,206.0,207.45,204.55,206.45,1447158,,195.9313161034547,191.49467849014562,4.436637613309074,2.0365350702961695,2.8999999999999773,0.05000000000001137,2.9499999999999886,2.9499999999999886,,,No Signal
6,2022-07-13T00:00:00+05:30,207.5,210.25,206.35,207.15,1439599,,197.65726747215396,192.65433193532002,5.002935536833945,2.629815163603725,3.9000000000000057,3.8000000000000114,0.09999999999999432,3.9000000000000057,,,No Signal
7,2022-07-14T00:00:00+05:30,207.15,209.2,204.5,206.65,1200408,,199.0407647841303,193.69104808825927,5.349716695871024,3.173795470057185,4.699999999999989,2.049999999999983,2.6500000000000057,4.699999999999989,,,No Signal
8,2022-07-15T00:00:00+05:30,207.95,211.85,207.0,211.15,2534663,,200.90372404811023,194.98430378542525,5.91942026268498,3.722920428582744,4.849999999999994,5.199999999999989,0.3499999999999943,5.199999999999989,,,No Signal
9,2022-07-18T00:00:00+05:30,212.0,213.65,209.95,211.65,1214398,,202.55699727147788,196.21879980131968,6.338197470158207,4.245975836897837,3.700000000000017,2.5,1.200000000000017,3.700000000000017,,,No Signal
10,2022-07-19T00:00:00+05:30,209.75,213.5,208.9,212.15,1287440,,204.03284384509666,197.39888870492564,6.633955140171025,4.723571697552475,4.599999999999994,1.8499999999999943,2.75,4.599999999999994,,,No Signal
11,2022-07-20T00:00:00+05:30,213.95,214.75,211.75,212.4,1231681,,205.32009863815873,198.5100821341904,6.810016503968313,5.140860658835643,3.0,2.5999999999999943,0.4000000000000057,3.0,,,No Signal
12,2022-07-21T00:00:00+05:30,212.0,213.55,210.9,213.15,980144,,206.52469884767277,199.59452049462075,6.930178353052014,5.498724197678918,2.6500000000000057,1.1500000000000057,1.5,2.6500000000000057,,,No Signal
13,2022-07-22T00:00:00+05:30,213.8,215.45,210.35,211.75,1407502,,207.3285913326462,200.4949263839081,6.83366494873809,5.765712347890752,5.099999999999994,2.299999999999983,2.8000000000000114,5.099999999999994,5.360714285714282,,No Signal
14,2022-07-25T00:00:00+05:30,212.35,215.8,210.65,213.8,1575796,,208.32419266608525,201.4804873925075,6.84370527357774,5.98131093302815,5.150000000000006,4.050000000000011,1.0999999999999943,5.150000000000006,5.3142857142857105,,No Signal
15,2022-07-26T00:00:00+05:30,214.4,214.4,208.0,209.05,992511,,208.43585533284136,202.04119203009955,6.3946633027418045,6.063981406970882,6.400000000000006,0.5999999999999943,5.800000000000011,6.400000000000006,5.135714285714282,,No Signal
16,2022-07-27T00:00:00+05:30,208.3,212.75,206.25,212.3,1286107,,209.03033912778884,202.80110373157365,6.229235396215188,6.097032204819744,6.5,3.6999999999999886,2.8000000000000114,6.5,4.871428571428568,,No Signal
17,2022-07-28T00:00:00+05:30,212.65,218.75,210.95,218.15,2943612,,210.4333638773598,203.93805901071633,6.495304866643465,6.176686737184489,7.800000000000011,6.449999999999989,1.3500000000000227,7.800000000000011,5.039285714285713,,No Signal
18,2022-07-29T00:00:00+05:30,218.25,222.0,217.6,219.9,1818446,,211.88976943468907,205.1204250099225,6.769344424766558,6.295218274700903,4.400000000000006,3.8499999999999943,0.5500000000000114,4.400000000000006,4.717857142857143,,No Signal
19,2022-08-01T00:00:00+05:30,220.35,224.5,220.35,222.1,2157833,3.7963243861449203,213.4605741370446,206.37817130548382,7.082402831560785,6.45265518607288,4.150000000000006,4.599999999999994,0.44999999999998863,4.599999999999994,4.835714285714287,1884932.7,No Signal
20,2022-08-02T00:00:00+05:30,222.4,229.65,218.55,227.35,4821502,3.320416879426983,215.59740888519158,207.9316400976702,7.665768787521387,6.695277906362581,11.099999999999994,7.550000000000011,3.549999999999983,11.099999999999994,5.3500000000000005,2064648.95,No Signal
21,2022-08-03T00:00:00+05:30,228.0,229.15,223.15,228.5,1905422,3.1617733696731536,217.5824229028544,209.45522231265758,8.127200590196821,6.98166244312943,6.0,1.8000000000000114,4.199999999999989,6.0,5.442857142857144,2009697.35,No Signal
22,2022-08-04T00:00:00+05:30,229.7,233.9,225.3,232.2,2679802,3.4311206407175847,219.8312809177999,211.14002065986813,8.69126025793176,7.323582006089897,8.599999999999994,5.400000000000006,3.1999999999999886,8.599999999999994,5.685714285714288,1892659.7,No Signal
