,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,120.7,124.7,117.2,118.3,4455617,,118.3,118.3,0.0,0.0,7.5,,,7.5,,,No Signal
1,2022-07-06T00:00:00+05:30,119.0,120.5,116.6,119.0,2634060,,118.4076923076923,118.35185185185185,0.055840455840453274,0.011168091168090656,3.9000000000000057,2.200000000000003,1.7000000000000028,3.9000000000000057,,,No Signal
2,2022-07-07T00:00:00+05:30,120.9,124.7,118.55,123.45,5953858,,119.18343195266272,118.72949245541838,0.4539394972443347,0.09972237238333947,6.150000000000006,5.700000000000003,0.45000000000000284,6.150000000000006,,,No Signal
3,2022-07-08T00:00:00+05:30,124.2,124.7,119.0,119.5,3666556,,119.23213472917614,118.78656708835035,0.4455676408257858,0.16889142607182875,5.700000000000003,1.25,4.450000000000003,5.700000000000003,,,No Signal
4,2022-07-11T00:00:00+05:30,119.0,121.3,117.3,120.0,4039274,,119.35026784776443,118.8764510077318,0.4738168400326259,0.2298765088639882,4.0,1.7999999999999972,2.200000000000003,4.0,,,No Signal
5,2022-07-12T00:00:00+05:30,118.85,122.3,118.5,119.7,4585868,,119.4040727942622,118.9374546367887,0.4666181574735049,0.27722483858589153,3.799999999999997,2.299999999999997,1.5,3.799999999999997,,,No Signal
6,2022-07-13T00:00:00+05:30,120.85,122.2,117.1,117.65,3195612,,119.13421544129879,118.84208762665621,0.2921278146425834,0.2802054337972299,5.1000000000000085,2.5,2.6000000000000085,5.1000000000000085,,,No Signal
7,2022-07-14T00:00:00+05:30,118.25,118.5,113.2,115.15,2711274,,118.52125921956052,118.5685996543113,-0.047340434750779536,0.21469626008762802,5.299999999999997,0.8499999999999943,4.450000000000003,5.299999999999997,,,No Signal
8,2022-07-15T00:00:00+05:30,116.0,116.7,113.0,114.0,2004974,,117.82568087808967,118.23018486510306,-0.40450398701338486,0.09085621066742545,3.700000000000003,1.5499999999999972,2.1500000000000057,3.700000000000003,,,No Signal
9,2022-07-18T00:00:00+05:30,115.65,119.7,115.25,118.25,4017554,,117.89096074299896,118.2316526528732,-0.3406919098742378,0.004546586559092806,4.450000000000003,5.700000000000003,1.25,5.700000000000003,,,No Signal
10,2022-07-19T00:00:00+05:30,117.9,121.2,116.05,118.05,4449458,,117.91542832099911,118.21819690080851,-0.30276857980939553,-0.056916446714604864,5.150000000000006,2.950000000000003,2.200000000000003,5.150000000000006,,,No Signal
11,2022-07-20T00:00:00+05:30,119.35,120.45,116.2,116.8,2503292,,117.74382396392232,118.1131452785264,-0.369321314604079,-0.11939742029249971,4.25,2.4000000000000057,1.8499999999999943,4.25,,,No Signal
12,2022-07-21T00:00:00+05:30,117.0,118.4,116.2,117.0,2075491,,117.62938950793428,118.03069007270963,-0.4013005647753545,-0.17577804918907067,2.200000000000003,1.6000000000000085,0.5999999999999943,2.200000000000003,,,No Signal
13,2022-07-22T00:00:00+05:30,117.4,118.0,115.4,115.8,2095916,,117.34794496825208,117.86545377102743,-0.5175088027753532,-0.2441241999063272,2.5999999999999943,1.0,1.5999999999999943,2.5999999999999943,4.646428571428573,,No Signal
14,2022-07-25T00:00:00+05:30,115.6,115.95,112.5,113.05,2325557,,116.68672266544407,117.50875349169206,-0.8220308262479961,-0.359705525174661,3.450000000000003,0.15000000000000568,3.299999999999997,3.450000000000003,4.357142857142859,,No Signal
15,2022-07-26T00:00:00+05:30,113.1,116.4,112.5,113.25,2632755,,116.15799610152959,117.19329027008524,-1.0352941685556516,-0.4948232538508591,3.9000000000000057,3.3500000000000085,0.5499999999999972,3.9000000000000057,4.357142857142859,,No Signal
16,2022-07-27T00:00:00+05:30,113.25,114.25,109.55,110.25,2766281,,115.24907362437119,116.67897247230115,-1.4298988479299624,-0.6818383726666798,4.700000000000003,1.0,3.700000000000003,4.700000000000003,4.253571428571431,,No Signal
17,2022-07-28T00:00:00+05:30,112.2,112.4,105.2,106.35,4302419,,113.87998537446794,115.91386340027884,-2.033878025810907,-0.9522463032955252,7.200000000000003,2.1500000000000057,5.049999999999997,7.200000000000003,4.3607142857142875,,No Signal
18,2022-07-29T00:00:00+05:30,106.15,111.0,106.15,107.7,3443500,,112.92921839378056,115.30542907433227,-2.376210680551708,-1.2370391787467618,4.849999999999994,4.650000000000006,0.19999999999998863,4.849999999999994,4.421428571428573,,No Signal
19,2022-08-01T00:00:00+05:30,108.0,117.3,106.2,114.2,8962236,3.7279871032940206,113.12472325627586,115.22354543919654,-2.098822182920685,-1.4093957795815466,11.099999999999994,9.599999999999994,1.5,11.099999999999994,4.942857142857144,3641077.6,No Signal
20,2022-08-02T00:00:00+05:30,113.5,116.3,112.5,113.25,4735027,3.7576741851441366,113.14399660146418,115.07735688814495,-1.9333602866807666,-1.5141886810013907,3.799999999999997,2.0999999999999943,1.7000000000000028,3.799999999999997,4.8500000000000005,3655048.1,No Signal
21,2022-08-03T00:00:00+05:30,114.0,114.0,110.5,111.0,2390900,3.871099605368822,112.8141509704697,114.77533045198606,-1.9611794815163677,-1.603586841104386,3.5,0.75,2.75,3.5,4.721428571428572,3642890.1,No Signal
22,2022-08-04T00:00:00+05:30,111.25,112.8,107.5,108.95,2932954,3.718655085143357,112.21966620578205,114.34382449257969,-2.1241582867976376,-1.7077011302430365,5.299999999999997,1.7999999999999972,3.5,5.299999999999997,4.835714285714286,3491844.9,No Signal
23,2022-08-05T00:00:00+05:30,110.0,116.95,109.75,111.85,8399738,3.4982824618160775,112.16279448181558,114.15909675238859,-1.9963022705730111,-1.7654213583090315,7.200000000000003,8.0,0.7999999999999972,8.0,5.0,3728504.0,No Signal
24,2022-08-08T00:00:00+05:30,112.0,113.5,110.35,110.9,2633754,3.3510660028920967,111.96851840769011,113.91768217813758,-1.9491637704474698,-1.8021698407367193,3.1500000000000057,1.6500000000000057,1.5,3.1500000000000057,4.857142857142857,3658228.0,No Signal
25,2022-08-10T00:00:00+05:30,101.3,108.9,101.3,106.6,6280547,3.51742781091568,111.14259249881471,113.37563164642368,-2.2330391476089773,-1.8883437021111709,7.6000000000000085,2.0,9.600000000000009,9.600000000000009,5.239285714285715,3742961.95,No Signal
26,2022-08-11T00:00:00+05:30,107.5,109.0,105.1,105.5,3143946,3.731342271499637,110.27450134515091,112.79225152446638,-2.5177501793154704,-2.0142249975520308,3.9000000000000057,2.4000000000000057,1.5,3.9000000000000057,5.360714285714287,3740378.65,No Signal
27,2022-08-12T00:00:00+05:30,106.15,107.35,105.5,106.05,2991695,3.8876656914151506,109.62457806128154,112.29282548561702,-2.668247424335476,-2.14502948290872,1.8499999999999943,1.8499999999999943,0.0,1.8499999999999943,5.307142857142858,3754399.7,No Signal
28,2022-08-16T00:00:00+05:30,105.55,107.25,105.05,105.4,3299196,4.117167239849244,108.97464297493053,111.78224582001576,-2.8076028450852277,-2.277544155344022,2.200000000000003,1.2000000000000028,1.0,2.200000000000003,5.217857142857143,3819110.8,No Signal
29,2022-08-17T00:00:00+05:30,106.1,109.8,105.55,108.5,6241342,3.762690968235764,108.90162097878738,111.53911650001459,-2.6374955212272084,-2.349534428520659,4.25,4.3999999999999915,0.14999999999999147,4.3999999999999915,5.253571428571428,3930300.2,No Signal
30,2022-08-18T00:00:00+05:30,109.35,111.7,107.65,108.4,4521700,3.474399452488926,108.82444852051239,111.30658935186536,-2.4821408313529645,-2.3760557090871206,4.049999999999997,3.200000000000003,0.8499999999999943,4.049999999999997,5.207142857142856,3933912.3,No Signal
31,2022-08-19T00:00:00+05:30,109.3,109.3,105.25,105.6,3610042,3.4243687874526008,108.32837951735664,110.88387902950495,-2.555499512148316,-2.41194446969936,4.049999999999997,0.8999999999999915,3.1500000000000057,4.049999999999997,4.982142857142856,3989249.8,No Signal
32,2022-08-22T00:00:00+05:30,105.45,105.45,100.95,101.5,3143389,3.6380218301125566,107.27785959160946,110.18877687917126,-2.9109172875618015,-2.5117390332718483,4.5,0.14999999999999147,4.6499999999999915,4.6499999999999915,4.967857142857142,4042644.7,Sell
