,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,1557.05,1573.6,1541.55,1550.4,92297,,1550.4,1550.4,0.0,0.0,32.049999999999955,,,32.049999999999955,,,No Signal
1,2022-07-06T00:00:00+05:30,1558.6,1614.9,1547.2,1612.6,110746,,1559.9692307692308,1555.0074074074075,4.961823361823235,0.9923646723646471,67.70000000000005,64.5,3.2000000000000455,67.70000000000005,,,No Signal
2,2022-07-07T00:00:00+05:30,1620.5,1673.0,1617.05,1664.4,174231,,1576.0355029585799,1563.1105624142663,12.924940544313586,3.378879846754435,55.950000000000045,60.40000000000009,4.4500000000000455,60.40000000000009,,,No Signal
3,2022-07-08T00:00:00+05:30,1671.0,1671.0,1638.0,1658.6,86772,,1588.7377332726444,1570.1838540872836,18.553879185360756,6.4138797144757,33.0,6.599999999999909,26.40000000000009,33.0,,,No Signal
4,2022-07-11T00:00:00+05:30,1640.0,1680.0,1640.0,1669.6,90670,,1601.1780819999299,1577.548013043781,23.63006895614876,9.857117562810313,40.0,21.40000000000009,18.59999999999991,40.0,,,No Signal
5,2022-07-12T00:00:00+05:30,1659.8,1670.1,1642.65,1647.4,43078,,1608.289146307633,1582.7222342997973,25.566912007835754,12.999076451815402,27.449999999999818,0.5,26.949999999999818,27.449999999999818,,,No Signal
6,2022-07-13T00:00:00+05:30,1648.0,1663.0,1620.0,1641.9,171437,,1613.4600468756894,1587.1057724998122,26.35427437587714,15.67011603662775,43.0,15.599999999999909,27.40000000000009,43.0,,,No Signal
7,2022-07-14T00:00:00+05:30,1650.5,1673.7,1640.0,1671.05,75828,,1622.3200396640448,1593.323863425752,28.99617623829272,18.335328076960746,33.700000000000045,31.799999999999955,1.900000000000091,33.700000000000045,,,No Signal
8,2022-07-15T00:00:00+05:30,1686.0,1699.8,1666.4,1692.8,158582,,1633.163110484961,1600.6924661349556,32.47064435000539,21.162391331569676,33.399999999999864,28.75,4.649999999999864,33.399999999999864,,,No Signal
9,2022-07-18T00:00:00+05:30,1699.4,1705.0,1677.05,1688.4,74321,,1641.6610934872747,1607.1893204953292,34.4717729919455,23.824267663644843,27.950000000000045,12.200000000000045,15.75,27.950000000000045,,,No Signal
10,2022-07-19T00:00:00+05:30,1683.4,1703.0,1656.75,1689.65,89241,,1649.0440021815402,1613.2975189771566,35.746483204383594,26.208710771792596,46.25,14.599999999999909,31.65000000000009,46.25,,,No Signal
11,2022-07-20T00:00:00+05:30,1698.45,1715.0,1680.05,1695.35,190229,,1656.1680018459188,1619.3754805344042,36.79252131151452,28.32547287973698,34.950000000000045,25.34999999999991,9.600000000000136,34.950000000000045,,,No Signal
12,2022-07-21T00:00:00+05:30,1704.3,1718.15,1692.65,1710.05,63877,,1664.4575400234696,1626.0921116059299,38.36542841753976,30.333463987297538,25.5,22.800000000000182,2.699999999999818,25.5,,,No Signal
13,2022-07-22T00:00:00+05:30,1710.05,1764.95,1701.35,1738.7,332626,,1675.8794569429358,1634.4334366721573,41.44602027077849,32.55597524399373,63.600000000000136,54.90000000000009,8.700000000000045,63.600000000000136,40.63928571428572,,No Signal
14,2022-07-25T00:00:00+05:30,1725.0,1740.9,1707.7,1727.75,129464,,1683.8595404901764,1641.345774696442,42.513765793734365,34.54753335394186,33.200000000000045,2.2000000000000455,31.0,33.200000000000045,40.72142857142858,,No Signal
15,2022-07-26T00:00:00+05:30,1725.0,1738.95,1712.05,1731.9,129005,,1691.2503804147648,1648.0534950892982,43.19688532546661,36.27740374824681,26.90000000000009,11.200000000000045,15.700000000000045,26.90000000000009,37.80714285714287,,No Signal
16,2022-07-27T00:00:00+05:30,1725.0,1770.0,1725.0,1765.2,172670,,1702.6272449663395,1656.7310139715723,45.896230994767166,38.20116919755088,45.0,38.09999999999991,6.900000000000091,45.0,36.70714285714286,,No Signal
