,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,218.6,221.15,216.4,217.0,916259,,217.0,217.0,0.0,0.0,4.75,,,4.75,,,No Signal
1,2022-07-06T00:00:00+05:30,216.0,221.75,216.0,220.95,1265088,,217.6076923076923,217.2925925925926,0.3150997150997057,0.06301994301994114,5.75,4.75,1.0,5.75,,,No Signal
2,2022-07-07T00:00:00+05:30,222.0,225.5,219.9,220.65,1490104,,218.0757396449704,217.54128943758573,0.5344502073846797,0.15730599589288888,5.599999999999994,4.550000000000011,1.049999999999983,5.599999999999994,,,No Signal
3,2022-07-08T00:00:00+05:30,222.0,230.0,222.0,225.35,3421117,,219.19485662266726,218.11971244220902,1.0751441804582385,0.3408736328059588,8.0,9.349999999999994,1.3499999999999943,9.349999999999994,,,No Signal
4,2022-07-11T00:00:00+05:30,224.0,224.2,220.8,222.45,770871,,219.69564791148767,218.44047448352686,1.2551734279608127,0.5237335918369296,3.3999999999999773,1.1500000000000057,4.549999999999983,4.549999999999983,,,No Signal
5,2022-07-12T00:00:00+05:30,221.0,224.2,215.75,216.4,1336194,,219.18862515587418,218.28932822548782,0.899296930386356,0.5988462595468149,8.449999999999989,1.75,6.699999999999989,8.449999999999989,,,No Signal
6,2022-07-13T00:00:00+05:30,217.0,218.7,213.55,217.3,2768830,,218.89806743958584,218.21604465322946,0.6820227863563844,0.6154815649087289,5.149999999999977,2.299999999999983,2.8499999999999943,5.149999999999977,,,No Signal
7,2022-07-14T00:00:00+05:30,217.4,225.95,217.3,225.35,4574327,,219.89067244888034,218.74448579002728,1.146186658853054,0.7216225836975939,8.649999999999977,8.649999999999977,0.0,8.649999999999977,,,No Signal
8,2022-07-15T00:00:00+05:30,225.55,228.95,224.15,228.35,2139758,,221.1921074567449,219.45600536113636,1.736102095608544,0.9245184860797839,4.799999999999983,3.5999999999999943,1.1999999999999886,4.799999999999983,,,No Signal
9,2022-07-18T00:00:00+05:30,230.0,230.0,225.0,226.0,2129456,,221.9317832326303,219.9407457047559,1.991037527874397,1.1378222944387066,5.0,1.6500000000000057,3.3499999999999943,5.0,,,No Signal
10,2022-07-19T00:00:00+05:30,224.5,227.65,223.15,225.95,2214263,,222.54997042761025,220.38587565255176,2.164094775058487,1.3430767905626628,4.5,1.6500000000000057,2.8499999999999943,4.5,,,No Signal
11,2022-07-20T00:00:00+05:30,228.0,228.15,224.7,226.1,949149,,223.0961288233625,220.8091441227331,2.2869847006294037,1.531858372576011,3.450000000000017,2.200000000000017,1.25,3.450000000000017,,,No Signal
12,2022-07-21T00:00:00+05:30,226.1,229.9,225.0,229.5,1101383,,224.08133977361442,221.45291122475288,2.6284285488615353,1.7511724078331161,4.900000000000006,3.8000000000000114,1.0999999999999943,4.900000000000006,,,No Signal
13,2022-07-22T00:00:00+05:30,229.9,229.9,226.65,227.9,1088583,,224.66882596228913,221.93047335625266,2.7383526060364716,1.9486084474737873,3.25,0.4000000000000057,2.8499999999999943,3.25,5.582142857142851,,No Signal
14,2022-07-25T00:00:00+05:30,227.5,228.3,224.2,227.85,1781114,,225.15823735270618,222.36895681134504,2.789280541361137,2.1167428662512573,4.100000000000023,0.4000000000000057,3.700000000000017,4.100000000000023,5.535714285714282,,No Signal
15,2022-07-26T00:00:00+05:30,227.85,227.9,221.45,225.5,1532472,,225.21081622152062,222.6008859364306,2.60993028509003,2.215380350019012,6.450000000000017,0.05000000000001137,6.400000000000006,6.450000000000017,5.585714285714283,,No Signal
