,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,72000.0,72340.0,71056.5,71221.1,3862,,71221.1,71221.1,0.0,0.0,1283.5,,,1283.5,,,No Signal
1,2022-07-06T00:00:00+05:30,71722.0,73500.0,71499.5,73230.2,7785,,71530.19230769231,71369.92222222223,160.27008547008154,32.05401709401631,2000.5,2278.899999999994,278.3999999999942,2278.899999999994,,,No Signal
2,2022-07-07T00:00:00+05:30,73825.0,75500.0,73346.3,75337.9,12354,,72115.99349112426,71663.84650205763,452.146989066634,116.07261148853985,2153.699999999997,2269.800000000003,116.10000000000582,2269.800000000003,,,No Signal
3,2022-07-08T00:00:00+05:30,75337.9,76454.0,75335.0,76045.0,10071,,72720.4560309513,71988.3763907941,732.0796401572006,239.27401722227202,1119.0,1116.1000000000058,2.8999999999941792,1119.0,,,No Signal
4,2022-07-11T00:00:00+05:30,76000.0,76500.0,75300.0,76375.9,8025,,73282.83202618956,72313.37813962417,969.4538865653885,385.3099910908953,1200.0,455.0,745.0,1200.0,,,No Signal
5,2022-07-12T00:00:00+05:30,76000.0,76900.0,75829.0,76664.6,7467,,73803.10402216039,72635.69087002237,1167.4131521380186,541.73062330032,1071.0,524.1000000000058,546.8999999999942,1071.0,,,No Signal
6,2022-07-13T00:00:00+05:30,76674.0,77600.0,76674.0,77273.8,7992,,74337.05724952034,72979.25450927997,1357.8027402403677,704.9450466883295,926.0,935.3999999999942,9.39999999999418,935.3999999999942,,,No Signal
7,2022-07-14T00:00:00+05:30,77399.8,77863.5,76532.3,77414.9,6630,,74810.5715188249,73307.8208419259,1502.7506768989988,864.5061727304634,1331.199999999997,589.6999999999971,741.5,1331.199999999997,,,No Signal
8,2022-07-15T00:00:00+05:30,77724.0,79729.6,77629.5,79558.1,14260,,75540.96051592876,73770.80448326473,1770.156032664032,1045.636144717177,2100.100000000006,2314.7000000000116,214.60000000000582,2314.7000000000116,,,No Signal
9,2022-07-18T00:00:00+05:30,79602.0,80999.0,79600.0,80742.5,15460,,76341.19735963203,74287.22637339326,2053.970986238768,1247.3031130214954,1399.0,1440.8999999999942,41.89999999999418,1440.8999999999942,,,No Signal
10,2022-07-19T00:00:00+05:30,80500.0,80820.9,79191.5,79941.8,8431,,76895.13622738095,74706.08367906783,2189.0525483131205,1435.6530000798205,1629.3999999999942,78.39999999999418,1551.0,1629.3999999999942,,,No Signal
11,2022-07-20T00:00:00+05:30,80075.0,80618.9,79400.0,79784.6,7028,,77339.6691154762,75082.27007321095,2257.3990422652423,1600.0022085169048,1218.8999999999942,677.0999999999913,541.8000000000029,1218.8999999999942,,,No Signal
12,2022-07-21T00:00:00+05:30,79630.0,80418.4,79555.0,80178.4,6751,,77776.39694386447,75459.76117889903,2316.6357649654383,1743.3289198066116,863.3999999999942,633.7999999999884,229.60000000000582,863.3999999999942,,,No Signal
13,2022-07-22T00:00:00+05:30,80290.0,80738.0,79136.3,79400.6,6537,,78026.27433711609,75751.67516564725,2274.5991714688425,1849.5829701390578,1601.699999999997,559.6000000000058,1042.0999999999913,1601.699999999997,1468.4142857142838,,No Signal
14,2022-07-25T00:00:00+05:30,79600.0,81199.0,79531.8,80834.0,11727,,78458.23213140592,76128.1436718956,2330.088459510327,1945.6840680133118,1667.199999999997,1798.3999999999942,131.1999999999971,1798.3999999999942,1505.1928571428548,,No Signal
15,2022-07-26T00:00:00+05:30,80828.8,80965.8,79830.8,80150.2,5870,,78718.5348804204,76426.0737702737,2292.4611101467017,2015.03947643999,1135.0,131.8000000000029,1003.1999999999971,1135.0,1423.4857142857124,,No Signal
16,2022-07-27T00:00:00+05:30,80150.0,80971.0,79650.0,80865.0,5545,,79048.76028343264,76754.8831206238,2293.8771628088434,2070.8070137137606,1321.0,820.8000000000029,500.1999999999971,1321.0,1355.7142857142837,,No Signal
17,2022-07-28T00:00:00+05:30,81010.0,83300.0,81010.0,83046.5,14508,,79663.79716290454,77220.9288153924,2442.868347512136,2145.219280473436,2290.0,2435.0,145.0,2435.0,1449.7142857142837,,No Signal
18,2022-07-29T00:00:00+05:30,83479.0,83970.0,82552.3,83818.1,12547,,80302.92067630384,77709.60816240037,2593.3125139034673,2234.837927159442,1417.699999999997,923.5,494.1999999999971,1417.699999999997,1465.2642857142835,,No Signal
19,2022-08-01T00:00:00+05:30,84000.0,87400.0,83998.4,86950.4,16247,4.1807042168233455,81325.60980302632,78394.11126148183,2931.498541544497,2374.170050036453,3401.600000000006,3581.899999999994,180.29999999998836,3581.899999999994,1644.614285714283,9454.85,No Signal
20,2022-08-02T00:00:00+05:30,86930.0,88950.0,86300.0,88173.1,18522,4.214029748434956,82379.06983332997,79118.48079766837,3260.5890356616,2551.453847161483,2650.0,1999.6000000000058,650.3999999999942,2650.0,1767.085714285712,10187.85,No Signal
21,2022-08-03T00:00:00+05:30,88174.0,88950.0,87216.8,88739.0,15400,4.382525997394784,83357.52062820228,79831.11184969293,3526.408778509358,2746.4448334310578,1733.199999999997,776.8999999999942,956.3000000000029,1733.199999999997,1795.7999999999977,10568.6,No Signal
22,2022-08-04T00:00:00+05:30,88989.0,89499.9,87736.6,88711.8,11181,4.607836739376121,84181.25591617117,80488.94060156752,3692.3153146036493,2935.618929665576,1763.2999999999884,760.8999999999942,1002.3999999999942,1763.2999999999884,1756.4142857142817,10509.95,No Signal
23,2022-08-05T00:00:00+05:30,89000.0,89150.0,87856.0,88895.5,9228,4.765681220280802,84906.52423676022,81111.64870515511,3794.87553160511,3107.470250053483,1294.0,438.1999999999971,855.8000000000029,1294.0,1745.921428571425,10467.8,No Signal
24,2022-08-08T00:00:00+05:30,88500.0,88900.0,87500.0,87717.5,8336,4.8115317354442215,85338.98204648941,81600.97102329177,3738.011023197643,3233.5784046823155,1400.0,4.5,1395.5,1400.0,1729.5357142857113,10483.35,No Signal
25,2022-08-10T00:00:00+05:30,86805.0,87234.9,82610.0,83466.6,26091,4.790703270131046,85050.92327010643,81739.1657623072,3311.757507799237,3249.2142253057,4624.899999999994,482.6000000000058,5107.5,5107.5,2007.2928571428545,11414.55,No Signal
26,2022-08-11T00:00:00+05:30,83999.0,84598.0,82101.0,82500.7,12361,4.587466806716623,84658.5812285516,81795.57570583999,2863.00552271161,3171.972484786882,2497.0,1131.3999999999942,1365.6000000000058,2497.0,2123.978571428569,11633.0,No Signal
27,2022-08-12T00:00:00+05:30,82989.6,84338.2,82271.5,83130.9,10606,4.264915900237219,84423.55334723597,81894.48861651852,2529.0647307174513,3043.390933972996,2066.699999999997,1837.5,229.1999999999971,2066.699999999997,2157.192857142855,11831.8,No Signal
28,2022-08-16T00:00:00+05:30,83500.0,87593.3,83400.1,86971.5,28904,4.044720514921529,84815.54513996889,82270.56353381345,2544.9816061554448,2943.709068409486,4193.199999999997,4462.400000000009,269.20000000001164,4462.400000000009,2347.4785714285704,12564.0,No Signal
29,2022-08-17T00:00:00+05:30,87000.0,87925.3,86381.0,86853.6,18109,4.0443471054049285,85129.09204151214,82610.04771649394,2519.0443250181997,2858.776119731229,1544.300000000003,953.8000000000029,590.5,1544.300000000003,2376.714285714285,12696.45,No Signal
30,2022-08-18T00:00:00+05:30,86845.0,87988.0,85806.3,87591.5,14963,3.9534641646501347,85507.92403512566,82979.04418193884,2528.8798531868233,2792.796866422348,2181.699999999997,1134.3999999999942,1047.300000000003,2181.699999999997,2438.1928571428557,13023.05,No Signal
31,2022-08-19T00:00:00+05:30,87850.0,88361.9,86437.0,86825.9,11885,3.829904699475882,85710.68956818325,83263.99646475818,2446.693103425074,2723.5761138228936,1924.8999999999942,770.3999999999942,1154.5,1924.8999999999942,2401.7571428571414,13265.9,No Signal
32,2022-08-22T00:00:00+05:30,86819.7,86877.0,84510.0,84828.2,11433,3.7102584268995686,85574.92194230891,83379.86339329461,2195.0585490142985,2617.8726008611748,2367.0,51.10000000000582,2315.899999999994,2367.0,2469.5642857142843,13500.0,Sell
33,2022-08-23T00:00:00+05:30,83930.0,86780.0,83800.0,85895.5,13735,3.3347734921699614,85624.24164349215,83566.20684564316,2058.034797848988,2505.9050402587377,2980.0,1951.800000000003,1028.199999999997,2980.0,2426.5714285714275,13859.9,Sell
34,2022-08-24T00:00:00+05:30,85500.0,86699.8,84800.0,85264.5,8431,3.1260408430543096,85568.89677526259,83692.00633855848,1876.8904367041105,2380.1021195478124,1899.800000000003,804.3000000000029,1095.5,1899.800000000003,2372.9857142857136,13695.1,Sell
35,2022-08-25T00:00:00+05:30,85599.0,86500.0,85178.8,85445.0,12922,2.7480369520874715,85549.8357329145,83821.85772088748,1727.9780120270152,2249.677298043653,1321.199999999997,1235.5,85.69999999999709,1321.199999999997,2343.557142857142,14047.7,Sell
36,2022-08-26T00:00:00+05:30,86399.8,86445.0,85000.0,85272.2,6083,2.40401022989631,85507.12254323534,83929.29048230321,1577.8320609321236,2115.3082506213473,1445.0,1000.0,445.0,1445.0,2320.8214285714284,14074.6,Sell
37,2022-08-29T00:00:00+05:30,84630.0,84894.8,83479.0,84418.6,5901,2.3300740218425595,85339.65753658375,83965.53563176224,1374.1219048215135,1967.0709814613806,1415.800000000003,377.3999999999942,1793.199999999997,1793.199999999997,2356.4785714285713,13644.25,Sell
38,2022-08-30T00:00:00+05:30,84895.0,86263.8,84740.0,85365.0,14199,2.229292799303631,85343.55637710933,84069.1996590391,1274.356718070223,1828.5281287831492,1523.800000000003,1845.199999999997,321.3999999999942,1845.199999999997,2388.278571428571,13726.85,Sell
39,2022-09-01T00:00:00+05:30,85444.0,85982.9,84500.0,85142.8,6632,2.2385757190995883,85312.67078063097,84148.7256102214,1163.94517040957,1695.6115371084334,1482.8999999999942,617.8999999999942,865.0,1482.8999999999942,2129.3785714285705,13246.1,No Signal
40,2022-09-02T00:00:00+05:30,85794.8,85979.2,84202.0,84356.9,7733,2.2216468542030956,85165.62912207237,84164.14593539019,1001.4831866821769,1556.7858670231822,1777.199999999997,836.3999999999942,940.8000000000029,1777.199999999997,2077.964285714285,12706.65,No Signal
41,2022-09-05T00:00:00+05:30,84889.0,85100.0,84101.3,84254.0,4058,2.111001073665856,85025.3784879074,84170.80179202795,854.5766958794411,1416.344032794434,998.6999999999971,743.1000000000058,255.59999999999127,998.6999999999971,2001.6785714285704,12139.55,No Signal
42,2022-09-06T00:00:00+05:30,84779.4,85890.0,84412.0,85257.7,11784,1.9075865762754374,85061.12025899856,84251.31277039625,809.8074886023096,1295.0367239560092,1478.0,1636.0,158.0,1636.0,1799.7928571428554,12169.7,No Signal
43,2022-09-07T00:00:00+05:30,84900.0,85911.0,84900.0,85133.3,5967,1.6600413483008016,85072.22483453725,84316.64515777431,755.5796767629363,1187.1453145173946,1011.0,653.3000000000029,357.6999999999971,1011.0,1761.6999999999982,12006.65,No Signal
44,2022-09-08T00:00:00+05:30,85599.0,86449.9,85220.0,85396.4,7893,1.514284425799089,85122.09793691614,84396.62699793918,725.470938976956,1094.810439409307,1229.8999999999942,1316.5999999999913,86.69999999999709,1316.5999999999913,1699.9071428571406,11984.5,No Signal
45,2022-09-09T00:00:00+05:30,85838.4,85990.0,84013.0,84208.0,6406,1.4865001184063487,84981.46748508289,84382.65462772147,598.8128573614231,995.6109229997303,1977.0,593.6000000000058,1383.3999999999942,1977.0,1703.6285714285696,11000.25,No Signal
46,2022-09-12T00:00:00+05:30,84550.0,85900.0,84250.0,85808.3,8568,1.2617071056640772,85108.67248737783,84488.25798863098,620.4144987468462,920.5716381491535,1650.0,1692.0,42.0,1692.0,1655.4142857142838,10810.6,No Signal
47,2022-09-13T00:00:00+05:30,86000.1,86350.0,85315.0,85551.2,5533,1.105401177516269,85176.75364316585,84566.99443391757,609.759209248281,858.409152368979,1035.0,541.6999999999971,493.3000000000029,1035.0,1516.4857142857124,10556.95,No Signal
48,2022-09-14T00:00:00+05:30,84399.9,86444.0,84399.9,86071.7,9618,1.0356968531367112,85314.43769806341,84678.45410547924,635.9835925841762,813.9240404120185,2044.1000000000058,892.8000000000029,1151.300000000003,2044.1000000000058,1526.7928571428554,9592.65,No Signal
49,2022-09-15T00:00:00+05:30,86488.0,93887.0,85685.1,92868.5,66206,2.0128210177290904,86476.60112913058,85285.12417174003,1191.4769573905505,889.434623807725,8201.899999999994,7815.300000000003,386.59999999999127,8201.899999999994,2018.2714285714267,11997.5,No Signal
50,2022-09-16T00:00:00+05:30,92490.0,93200.0,85716.0,86112.9,52676,2.114826333197791,86420.64710926433,85346.44089975928,1074.2062095050496,926.3889409471899,7484.0,331.5,7152.5,7484.0,2449.6285714285696,13883.15,Buy
51,2022-09-19T00:00:00+05:30,87300.0,87600.0,84600.0,86352.8,35697,2.094216319150379,86410.20909245443,85420.98601829563,989.2230741587991,938.9557675895118,3000.0,1487.1000000000058,1512.8999999999942,3000.0,2535.82857142857,15073.75,Buy
52,2022-09-20T00:00:00+05:30,86994.0,87388.0,85055.5,85661.0,17793,2.099029836743576,86294.94615515375,85438.76483175521,856.1813233985449,922.4008787513185,2332.5,1035.199999999997,1297.300000000003,2332.5,2570.6357142857128,15391.75,Sell
53,2022-09-21T00:00:00+05:30,85895.0,86499.0,84004.0,84281.6,17007,2.16470625957897,85985.20059282241,85353.04891829185,632.1516745305562,864.3510379071661,2495.0,838.0,1657.0,2495.0,2642.92857142857,15555.35,Sell
54,2022-09-22T00:00:00+05:30,84600.0,85200.0,83400.0,84511.5,14053,2.1768451625889624,85758.47742469588,85290.71196138134,467.765463314543,785.0339229886415,1800.0,918.3999999999942,881.6000000000058,1800.0,2644.557142857142,15836.45,Sell
55,2022-09-23T00:00:00+05:30,84899.8,85100.0,82169.9,82599.1,16344,2.3686666908654663,85272.41935935806,85091.33329757531,181.08606178274204,664.2443507474617,2930.100000000006,588.5,2341.600000000006,2930.100000000006,2782.5142857142855,16007.55,Sell
56,2022-09-26T00:00:00+05:30,82350.0,82350.0,78690.0,79156.3,17071,3.042600427209385,84331.47791945681,84651.70120145862,-320.22328200181073,467.3508241976072,3660.0,249.10000000000582,3909.100000000006,3909.100000000006,2944.878571428572,16556.95,Sell
