,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,807.95,821.4,802.0,807.55,245251,,807.55,807.55,0.0,0.0,19.399999999999977,,,19.399999999999977,,,No Signal
1,2022-07-06T00:00:00+05:30,802.2,826.95,802.2,824.4,455295,,810.1423076923077,808.7981481481481,1.3441595441595382,0.26883190883190766,24.75,19.40000000000009,5.349999999999909,24.75,,,No Signal
2,2022-07-07T00:00:00+05:30,830.0,863.5,815.0,860.15,1253606,,817.8357988165681,812.601989026063,5.233809790505006,1.2618274851665274,48.5,39.10000000000002,9.399999999999977,48.5,,,No Signal
3,2022-07-08T00:00:00+05:30,868.75,868.75,831.0,838.7,738345,,821.0456759217114,814.5351750241325,6.510500897578936,2.3115621676490092,37.75,8.600000000000023,29.149999999999977,37.75,,,No Signal
4,2022-07-11T00:00:00+05:30,839.05,861.25,827.55,830.75,1184873,,822.5386488568328,815.7362731704931,6.802375686339701,3.209724871387148,33.700000000000045,22.549999999999955,11.150000000000091,33.700000000000045,,,No Signal
5,2022-07-12T00:00:00+05:30,831.4,840.05,820.0,835.2,334288,,824.4865490327047,817.1780307134195,7.308518319285213,4.029483560966761,20.049999999999955,9.299999999999955,10.75,20.049999999999955,,,No Signal
6,2022-07-13T00:00:00+05:30,844.2,844.2,822.25,826.55,249113,,824.8040030276732,817.8722506605736,6.931752367099534,4.609937322193316,21.950000000000045,9.0,12.950000000000045,21.950000000000045,,,No Signal
7,2022-07-14T00:00:00+05:30,826.55,839.0,821.5,834.5,534633,,826.2956948695696,819.1039357968274,7.191759072742229,5.126301672303099,17.5,12.450000000000045,5.0499999999999545,17.5,,,No Signal
8,2022-07-15T00:00:00+05:30,838.9,840.0,829.3,837.55,322892,,828.0271264280974,820.4703109229883,7.556815505109057,5.612404438864291,10.700000000000045,5.5,5.2000000000000455,10.700000000000045,,,No Signal
9,2022-07-18T00:00:00+05:30,844.0,852.8,839.45,848.7,460373,,831.2075685160825,822.561399002767,8.646169513315499,6.2191574537545335,13.349999999999909,15.25,1.900000000000091,15.25,,,No Signal
10,2022-07-19T00:00:00+05:30,850.95,850.95,828.1,831.05,485226,,831.1833272059159,823.1901842618213,7.993142944094643,6.573954551822556,22.850000000000023,2.25,20.600000000000023,22.850000000000023,,,No Signal
11,2022-07-20T00:00:00+05:30,843.0,844.0,824.65,835.65,505209,,831.870507635775,824.1131335757605,7.757374060014513,6.810638453460948,19.350000000000023,12.950000000000045,6.399999999999977,19.350000000000023,,,No Signal
12,2022-07-21T00:00:00+05:30,835.65,846.25,834.45,840.45,217818,,833.1904295379635,825.3232718294079,7.867157708555624,7.021942304479883,11.799999999999955,10.600000000000023,1.1999999999999318,11.799999999999955,,,No Signal
13,2022-07-22T00:00:00+05:30,845.0,853.0,838.8,846.0,348490,,835.1611326859692,826.8548813235258,8.30625136244339,7.278804116072585,14.200000000000045,12.549999999999955,1.650000000000091,14.200000000000045,22.69642857142858,,No Signal
14,2022-07-25T00:00:00+05:30,846.0,852.95,840.6,850.5,284034,,837.5209584265892,828.6063715958572,8.914586830731992,7.605960659004467,12.350000000000023,6.9500000000000455,5.399999999999977,12.350000000000023,22.192857142857154,,No Signal
15,2022-07-26T00:00:00+05:30,854.75,858.0,810.0,813.0,488175,,833.748503284037,827.4503440702382,6.29815921379884,7.344400369963342,48.0,7.5,40.5,48.0,23.85357142857144,,No Signal
16,2022-07-27T00:00:00+05:30,811.0,829.0,807.05,819.35,461446,,831.5333489326467,826.8503185835539,4.68303034909286,6.812126365789246,21.950000000000045,16.0,5.9500000000000455,21.950000000000045,21.957142857142873,,No Signal
17,2022-07-28T00:00:00+05:30,828.0,830.55,818.75,826.45,429018,,830.7512952507011,826.8206653551425,3.9306298955585817,6.235827071743113,11.799999999999955,11.199999999999932,0.6000000000000227,11.799999999999955,20.10357142857144,,No Signal
18,2022-07-29T00:00:00+05:30,830.0,878.5,829.1,860.25,891731,,835.289557519824,829.2969123658727,5.992645153951344,6.18719068818476,49.39999999999998,52.049999999999955,2.6499999999999773,52.049999999999955,21.414285714285718,,No Signal
19,2022-08-01T00:00:00+05:30,858.1,885.0,848.0,874.6,739240,1.877895943302578,841.3373179013896,832.6526966350673,8.684621266322324,6.686676803812273,37.0,24.75,12.25,37.0,22.625000000000007,531452.8,No Signal
20,2022-08-02T00:00:00+05:30,856.05,869.35,838.0,848.8,806223,1.7737092229590044,842.4854228396373,833.8487931806178,8.63662965901949,7.0766673748537166,31.350000000000023,5.25,36.60000000000002,36.60000000000002,23.671428571428578,559501.4,No Signal
21,2022-08-03T00:00:00+05:30,848.8,848.8,812.3,828.4,480050,1.7956002584577704,840.3184347104623,833.4451788709424,6.873255839519857,7.035985067786945,36.5,0.0,36.5,36.5,25.028571428571436,560739.15,No Signal
22,2022-08-04T00:00:00+05:30,828.6,833.65,815.3,822.55,288992,1.759843963818238,837.5848293703912,832.6381285842059,4.946700786185261,6.618128211466608,18.350000000000023,5.25,13.100000000000023,18.350000000000023,25.575000000000006,512508.45,No Signal
23,2022-08-05T00:00:00+05:30,829.0,829.0,815.5,820.7,933024,1.8210938918078532,834.9871633134079,831.7538227631536,3.2333405502542973,5.941170679224147,13.5,6.4500000000000455,7.0499999999999545,13.5,25.450000000000006,522242.4,No Signal
24,2022-08-08T00:00:00+05:30,823.8,823.8,790.0,794.9,460456,2.213267684266476,828.8199074190375,829.0239099658829,-0.2040025468454587,4.712136034010226,33.799999999999955,3.099999999999909,30.700000000000045,33.799999999999955,26.232142857142858,486021.55,No Signal
25,2022-08-10T00:00:00+05:30,792.0,795.8,774.05,779.5,322425,2.7575905805671272,821.2322293545701,825.3554721906323,-4.123242836062218,2.945060259995737,21.75,0.8999999999999773,20.850000000000023,21.75,26.40357142857143,485428.4,No Signal
26,2022-08-11T00:00:00+05:30,785.0,786.2,767.5,783.1,396738,3.078675146457734,815.3657325307901,822.2254372135485,-6.859704682758434,0.9841072714449031,18.700000000000045,6.7000000000000455,12.0,18.700000000000045,26.896428571428576,492809.65,No Signal
27,2022-08-12T00:00:00+05:30,785.0,796.65,775.05,793.0,270068,3.2071690016148744,811.9248506029762,820.0605900125449,-8.135739409568714,-0.8398620647578203,21.600000000000023,13.549999999999955,8.050000000000068,21.600000000000023,27.425000000000004,479581.4,No Signal
28,2022-08-16T00:00:00+05:30,798.8,822.0,797.7,816.3,481765,3.1170728703346744,812.5979505102107,819.7820277893935,-7.184077279182816,-2.1087051076428196,24.299999999999955,29.0,4.7000000000000455,29.0,28.614285714285717,487525.05,No Signal
