,Date,Open,High,Low,Close,Volume,RSI,ATR,ADX,52-week High,Threshold,Volatility,14-day MA,10-day MA,20-day SMA,50-day SMA,Signal
45,2022-09-09T00:00:00+05:30,1369.95,1375.0,1320.0,1324.1,604552,46.35708566853483,40.55911027325078,20.804219368407285,,,1.8839044643796905,1337.5464285714284,1340.8449999999998,1345.76,,Sell
46,2022-09-12T00:00:00+05:30,1331.25,1334.35,1310.0,1328.5,949069,52.7684415354679,39.40131668230429,20.370936085147118,,,1.562316058426085,1338.6642857142856,1340.36,1341.8825,,Sell
47,2022-09-13T00:00:00+05:30,1335.0,1350.0,1323.65,1332.6,719585,49.23954372623574,38.46907977642541,19.39527438039166,,,1.4938075471729448,1338.3785714285716,1341.1299999999999,1340.1150000000002,,No Signal
48,2022-09-14T00:00:00+05:30,1323.35,1354.45,1315.1,1334.65,737654,48.37587006960559,38.532002649537894,18.75271826698331,,,1.4288133043855975,1337.7785714285712,1339.1299999999999,1338.6125,,No Signal
49,2022-09-15T00:00:00+05:30,1341.35,1374.0,1313.0,1325.95,951567,50.25105442860012,40.136859603142334,17.45653322704979,,,1.4203486150934346,1337.8678571428572,1338.8,1337.1325000000002,1356.085,No Signal
50,2022-09-16T00:00:00+05:30,1329.8,1338.0,1268.0,1284.05,1023378,41.26506024096388,42.26994106006074,17.53268037075516,,,1.715687351228073,1334.3464285714285,1336.3449999999998,1333.9125,1356.218,No Signal
51,2022-09-19T00:00:00+05:30,1287.0,1308.3,1280.1,1286.9,393841,43.13087490961679,41.2649452700564,17.60338843276729,,,1.876873882600191,1331.632142857143,1332.955,1330.915,1356.275,No Signal
52,2022-09-20T00:00:00+05:30,1295.2,1318.5,1290.0,1296.1,761699,38.56668619410271,40.57459203648094,17.286030629401374,,,1.9354422972758336,1327.45,1324.09,1330.0774999999999,1356.0320000000002,Sell
53,2022-09-21T00:00:00+05:30,1299.75,1309.95,1263.0,1272.8,755989,38.885607403032104,41.029978319589446,17.699936861103907,,,2.2068625457329527,1323.417857142857,1314.71,1326.8875,1355.8790000000001,Sell
54,2022-09-22T00:00:00+05:30,1263.0,1276.0,1241.25,1257.2,808283,39.67456809963845,40.58140843961877,18.579679931639095,,,2.529683199428957,1319.7464285714286,1304.285,1322.5949999999998,1355.9,Sell
55,2022-09-23T00:00:00+05:30,1255.0,1256.9,1196.55,1203.15,1115627,29.76784178847811,42.01487926536029,20.22821043220128,,,3.450259478234651,1311.3428571428572,1292.19,1316.5175000000002,1355.2369999999999,Sell
56,2022-09-26T00:00:00+05:30,1191.15,1202.2,1148.25,1174.95,792131,8.86274509803927,42.93524503212028,22.43487492925268,,,4.420067861135543,1296.357142857143,1276.835,1308.5975,1353.358,Sell
57,2022-09-27T00:00:00+05:30,1180.1,1189.15,1146.0,1165.05,612153,9.159067882472186,42.95058467268312,24.512099099415178,,,5.221304777922028,1281.9607142857144,1260.08,1300.605,1350.76,Sell
58,2022-09-28T00:00:00+05:30,1159.75,1193.5,1155.0,1174.9,1407469,12.905150129250444,42.63268576749147,26.262089913855654,,,5.576925434643056,1268.6357142857141,1244.105,1291.6174999999998,1347.965,Sell
59,2022-09-29T00:00:00+05:30,1190.0,1212.65,1187.0,1209.25,1772447,26.886697524652902,42.28392249838494,27.113724088149294,,,5.570747783833959,1260.4321428571427,1232.435,1285.6174999999998,1344.208,Sell
60,2022-09-30T00:00:00+05:30,1200.0,1222.75,1189.0,1197.55,737831,24.398826979472148,41.67435660564316,27.513331473876992,,,5.8368491496582635,1251.0785714285716,1223.785,1280.065,1340.328,Sell
61,2022-10-03T00:00:00+05:30,1200.0,1217.0,1157.65,1169.65,678698,20.854945448041548,42.93690256238293,28.446690499075515,,,6.271033703969962,1239.439285714286,1212.06,1272.5075,1335.56,Sell
62,2022-10-04T00:00:00+05:30,1180.1,1203.75,1175.4,1199.85,577211,28.09554761130967,42.30569523649843,29.313381022474147,,,5.836981379312572,1229.8107142857145,1202.435,1263.2625,1330.319,Sell
63,2022-10-06T00:00:00+05:30,1210.8,1218.0,1192.0,1197.75,857060,28.711391564264332,41.14100271960569,29.534875953794415,,,5.596769417803681,1220.6535714285715,1194.9299999999998,1254.8200000000002,1324.3519999999999,Sell
64,2022-10-07T00:00:00+05:30,1197.0,1209.65,1170.6,1199.1,1009561,33.69794665131448,40.99164538249101,30.155124077628017,,,5.267397451932025,1214.5857142857144,1189.1200000000001,1246.7024999999999,1318.404,Sell
65,2022-10-10T00:00:00+05:30,1183.95,1192.7,1164.0,1177.75,605248,30.44257301558855,40.57081356945593,30.853448089677016,,,5.2806457449940405,1206.7892857142856,1186.58,1239.385,1312.3919999999998,Sell
66,2022-10-11T00:00:00+05:30,1175.0,1194.25,1169.95,1173.85,417176,27.671232876712295,39.408612600209075,31.432277013225743,,,5.120661286349675,1198.0571428571427,1186.47,1231.6525,1306.853,Sell
67,2022-10-12T00:00:00+05:30,1179.75,1217.85,1171.65,1212.0,464523,39.466389466389465,39.89371170019413,30.952419538554636,,,4.56323128623367,1193.7142857142858,1191.1650000000002,1225.6225,1301.874,Sell
68,2022-10-13T00:00:00+05:30,1210.9,1210.9,1175.05,1189.0,403331,38.47972972972971,39.6834465787517,30.506837597788607,,,4.161187704888094,1188.8428571428572,1192.575,1218.34,1298.059,Sell
69,2022-10-14T00:00:00+05:30,1200.0,1215.8,1180.35,1183.9,685889,46.10402752479254,39.381057537412296,29.87851394940235,,,3.630868661527329,1187.4678571428572,1190.04,1211.2375,1294.24,Sell
70,2022-10-17T00:00:00+05:30,1180.2,1197.35,1172.0,1192.4,313352,53.83769518363757,38.37883914188284,29.531796278876175,,,3.3180253948892138,1188.7142857142858,1189.525,1206.6550000000002,1290.506,Sell
71,2022-10-18T00:00:00+05:30,1209.8,1230.85,1201.6,1224.15,878906,61.8579454253612,38.38392206031977,27.82904306665419,,,2.867469690888059,1192.9357142857145,1194.975,1203.5175,1287.784,Sell
72,2022-10-19T00:00:00+05:30,1225.0,1234.0,1205.15,1214.55,366747,57.96344647519581,37.70292762743978,26.13153286316826,,,2.2846032315687577,1195.767857142857,1196.4450000000002,1199.44,1284.877,Sell
73,2022-10-20T00:00:00+05:30,1212.8,1228.45,1195.0,1215.8,667814,51.51725735464442,37.399147082622655,24.903233465383178,,,1.8248130214598808,1196.2357142857143,1198.25,1196.5900000000001,1281.9440000000002,No Signal
74,2022-10-21T00:00:00+05:30,1225.0,1232.75,1183.4,1197.7,1000567,50.033745781777306,38.252779433863886,24.14527114517984,,,1.4209199077481738,1196.2464285714286,1198.1100000000001,1193.615,1278.053,No Signal
75,2022-10-24T00:00:00+05:30,1215.0,1215.0,1192.1,1199.0,79139,57.50063889598772,37.15615233144504,23.441448990705315,,,1.4112596157765314,1198.3428571428572,1200.2350000000001,1193.4074999999998,1274.105,No Signal
76,2022-10-25T00:00:00+05:30,1200.0,1240.0,1185.2,1217.1,943590,54.69899210024517,38.41642716491325,21.792606033481167,,,1.4070158929280607,1199.575,1204.56,1195.5149999999999,1270.326,No Signal
77,2022-10-27T00:00:00+05:30,1225.0,1253.7,1211.05,1246.9,908707,61.633136094674576,38.718825224562316,20.762053697786797,,,1.5337701203576033,1203.0857142857144,1208.05,1199.6074999999998,1267.905,No Signal
78,2022-10-28T00:00:00+05:30,1253.15,1283.85,1244.05,1274.7,553139,65.9023979806479,38.796051994236436,20.750377629890043,,,1.9283229559144799,1208.4857142857143,1216.62,1204.5975,1266.105,No Signal
79,2022-10-31T00:00:00+05:30,1273.95,1273.95,1225.0,1229.15,620075,59.81290568919436,39.574905423219555,19.97636084153094,,,2.0480961367953,1212.1571428571428,1221.145,1205.5925000000002,1263.577,No Signal
80,2022-11-01T00:00:00+05:30,1231.5,1236.3,1203.0,1207.7,1335105,56.05653963141888,39.12669789298958,18.620531062888105,,,2.078804654956092,1214.575,1222.675,1206.1,1260.762,No Signal
81,2022-11-02T00:00:00+05:30,1208.0,1222.8,1200.0,1207.8,546782,49.13007456503727,37.96050518634747,17.46313748057139,,,1.953497420527877,1214.2749999999999,1221.0400000000002,1208.0075000000002,1257.981,No Signal
82,2022-11-03T00:00:00+05:30,1202.0,1243.35,1195.85,1240.25,727235,60.2152680884991,38.64189767303694,16.74409739054428,,,1.9809295126065174,1217.935714285714,1223.6100000000001,1210.0275,1256.529,No Signal
83,2022-11-04T00:00:00+05:30,1245.0,1264.3,1240.4,1259.55,667551,64.2708922844746,37.59961926782001,16.706026943204595,,,2.1224996151355637,1223.3392857142858,1227.9850000000001,1213.1174999999998,1254.988,No Signal
84,2022-11-07T00:00:00+05:30,1264.35,1294.0,1256.7,1289.15,451255,66.9054691595317,37.57821789154715,17.43005816126854,,,2.4373467501082087,1230.25,1237.1299999999999,1217.6200000000001,1253.91,No Signal
85,2022-11-09T00:00:00+05:30,1264.0,1299.0,1264.0,1275.3,397958,59.53401677539605,37.394059470722354,18.219877258656343,,,2.545318869639382,1233.9035714285715,1244.76,1222.4975,1252.922,No Signal
86,2022-11-10T00:00:00+05:30,1269.8,1290.0,1237.45,1245.15,617732,55.29778393351803,38.47662665138504,17.907598849702865,,,2.4659105428575265,1236.0892857142858,1247.565,1226.0625,1251.1580000000001,No Signal
87,2022-11-11T00:00:00+05:30,1252.0,1287.0,1252.0,1276.75,497593,59.548801503995,38.717581890571815,17.61762604138892,,,2.545868194677312,1240.4428571428573,1250.55,1229.3,1250.195,No Signal
88,2022-11-14T00:00:00+05:30,1279.9,1285.5,1255.4,1265.75,331198,60.90370132991508,38.10204032695954,17.348365576525975,,,2.5299726220286956,1245.3035714285713,1249.6550000000002,1233.1375,1248.417,No Signal
89,2022-11-15T00:00:00+05:30,1269.95,1270.1,1246.05,1252.7,294907,58.29215565163682,37.098323160748144,16.710251796232996,,,2.4022258700642354,1249.1392857142857,1252.0099999999998,1236.5774999999999,1246.886,No Signal
90,2022-11-16T00:00:00+05:30,1252.0,1254.8,1225.3,1233.65,497355,52.54811393379526,36.55558579212328,15.708428090806779,,,2.291045367823469,1250.3214285714287,1254.605,1238.6399999999999,1245.387,No Signal
91,2022-11-17T00:00:00+05:30,1232.0,1309.8,1232.0,1275.65,2179171,54.26621160409557,39.50161537840019,16.053368963416972,,,2.2893590617444546,1252.375,1261.3899999999999,1241.2150000000001,1244.484,No Signal
92,2022-11-18T00:00:00+05:30,1275.5,1284.45,1242.0,1251.25,1133098,46.48478488982161,39.71221427994303,16.373671202269296,,,2.2846790171022024,1250.7000000000003,1262.49,1243.05,1241.8139999999999,No Signal
93,2022-11-21T00:00:00+05:30,1252.45,1305.0,1243.0,1300.15,2285456,60.537251409913914,41.30419897423282,17.177677329343368,,,2.346846313354325,1255.7714285714285,1266.55,1247.2675,1240.485,No Signal
94,2022-11-22T00:00:00+05:30,1304.95,1354.95,1291.0,1346.5,1970331,69.18186843559978,42.92175619035905,18.903232041441814,,,2.637983737227002,1265.6857142857145,1272.285,1254.7075,1240.1860000000001,No Signal
95,2022-11-23T00:00:00+05:30,1350.0,1362.95,1325.25,1334.25,1391299,66.90734055354994,42.54877360533341,20.638079362772714,,,2.787470325183739,1274.7178571428574,1278.1799999999998,1261.47,1240.389,No Signal
96,2022-11-24T00:00:00+05:30,1340.95,1340.95,1305.0,1311.7,700657,59.81321247081445,42.077432633523884,21.437098993308815,,,2.8411514669886304,1279.8214285714287,1284.835,1266.2,1240.0529999999999,No Signal
97,2022-11-25T00:00:00+05:30,1315.0,1322.0,1275.2,1280.15,865029,52.73717778368326,42.414758873986464,21.126840400046515,,,2.8982831822685915,1281.292857142857,1285.175,1267.8625000000002,1239.004,No Signal
98,2022-11-28T00:00:00+05:30,1274.0,1294.8,1247.0,1264.75,4562156,46.63076498204914,42.799418954416,19.983644138412664,,,2.9312165080058223,1279.55,1285.075,1267.3650000000002,1237.606,No Signal
99,2022-11-29T00:00:00+05:30,1252.75,1281.0,1251.5,1270.3,1748453,49.29338609383832,41.849460457672,18.922104752609805,,,2.831252023954018,1279.1928571428573,1286.8349999999998,1269.4225000000001,1236.493,No Signal
100,2022-11-30T00:00:00+05:30,1272.45,1375.0,1272.0,1350.0,2275703,62.99739680178504,46.338784710695435,19.85615552694425,,,2.753161066100991,1286.6821428571427,1298.47,1276.5375,1237.812,No Signal
101,2022-12-01T00:00:00+05:30,1346.45,1346.45,1277.0,1286.85,1601637,51.16118647965048,48.24315723136005,20.723488388826233,,,2.602864873834308,1287.4035714285715,1299.59,1280.49,1237.8110000000001,No Signal
102,2022-12-02T00:00:00+05:30,1286.65,1298.2,1268.0,1290.35,1033700,52.87786616752456,46.95436028626291,21.241336507788112,,,2.4934729154172985,1289.1607142857142,1303.5,1282.9950000000001,1237.696,No Signal
103,2022-12-05T00:00:00+05:30,1296.0,1300.0,1279.0,1294.85,883526,55.03163423660019,45.1004774086727,21.755767789633026,,,2.454848189257674,1292.1714285714284,1302.97,1284.76,1238.137,No Signal
104,2022-12-06T00:00:00+05:30,1295.0,1339.0,1290.2,1326.55,2034376,60.76477404403242,45.364729022338935,22.90885753955863,,,2.4974693329449815,1298.8071428571432,1300.975,1286.6299999999999,1239.524,No Signal
105,2022-12-07T00:00:00+05:30,1328.0,1366.75,1327.0,1335.2,1388687,57.47833731005902,44.99581980645759,24.38743925298211,,,2.600459000396501,1303.060714285714,1301.0700000000002,1289.625,1242.165,No Signal
106,2022-12-08T00:00:00+05:30,1334.9,1355.0,1325.0,1338.2,569118,61.53948241539482,43.92468982028205,25.68772162709533,,,2.5917159034274313,1309.2714285714285,1303.7199999999998,1294.2775000000001,1245.43,Buy
107,2022-12-09T00:00:00+05:30,1348.4,1354.1,1316.45,1344.05,640453,56.57776445909497,43.476497690261894,26.573358063215615,,,2.687921590906528,1312.4071428571426,1310.1100000000001,1297.6425000000002,1249.01,Buy
108,2022-12-12T00:00:00+05:30,1340.0,1375.95,1328.25,1363.55,1187727,52.7782304057357,43.77817642667176,27.749485164092935,,,2.79751268596884,1313.625,1319.99,1302.5325,1252.7830000000001,Buy
109,2022-12-13T00:00:00+05:30,1361.0,1370.95,1340.0,1365.85,395573,55.321657123610635,42.86187811048093,28.84160318633616,,,2.837184252885129,1315.8821428571428,1329.5449999999998,1308.19,1255.915,Buy
110,2022-12-14T00:00:00+05:30,1365.95,1380.0,1355.4,1378.55,827606,61.64431283748473,41.557458245446576,30.006262757382817,,,2.7282771847788867,1320.6571428571428,1332.4,1315.435,1259.535,Buy
111,2022-12-15T00:00:00+05:30,1375.4,1404.2,1370.05,1393.2,755570,70.92356098463813,41.02835408505754,31.465029345432853,,,2.882884921801471,1328.732142857143,1343.035,1321.3125,1264.0059999999999,Buy
112,2022-12-16T00:00:00+05:30,1377.0,1404.0,1338.1,1370.45,1814246,69.04504504504504,42.804900221839155,31.525624354036882,,,2.773298806699616,1336.2821428571428,1351.045,1327.2725,1267.4180000000001,Buy
113,2022-12-19T00:00:00+05:30,1373.95,1386.85,1362.0,1372.25,659404,68.62100456621003,41.52240734885064,31.58189114774062,,,2.821025746507225,1343.564285714286,1358.7849999999999,1330.8775,1270.9080000000001,Buy
114,2022-12-20T00:00:00+05:30,1369.9,1399.0,1352.4,1389.25,570262,59.29874437337123,41.88509253821845,31.877974396464793,,,2.9329715942254095,1346.3678571428572,1365.0549999999998,1333.0149999999999,1274.711,Buy
115,2022-12-21T00:00:00+05:30,1386.8,1419.5,1360.3,1369.4,857226,74.60506706408351,43.121871642631426,32.538302954722575,,,3.034355454094735,1352.2642857142855,1368.475,1334.7725,1278.5439999999999,Buy
116,2022-12-22T00:00:00+05:30,1375.0,1387.0,1328.35,1339.4,309991,62.62548262548267,44.23102366815776,31.906583656914755,,,3.076237193486016,1355.767857142857,1368.595,1336.1575,1281.855,Buy
117,2022-12-23T00:00:00+05:30,1326.95,1326.95,1290.6,1301.5,312995,51.46057544476171,44.55737912043222,30.12014155620392,,,3.068204267778642,1356.2428571428572,1364.34,1337.225,1283.645,Buy
118,2022-12-26T00:00:00+05:30,1301.55,1367.0,1295.05,1351.15,321360,55.00814332247559,46.51399489754421,29.354548854486556,,,2.6774462455821872,1358.0,1363.1,1341.5449999999998,1286.888,Buy
119,2022-12-27T00:00:00+05:30,1362.0,1390.0,1329.55,1378.9,484034,58.25462788061957,47.509423833433914,29.085194973536645,,,2.38769058845122,1361.1214285714286,1364.405,1346.975,1290.788,Buy
120,2022-12-28T00:00:00+05:30,1363.55,1397.0,1352.5,1388.6,440215,59.28518791451729,47.294464988188636,28.965427143733336,,,2.4641016919969356,1364.7214285714288,1365.41,1348.905,1294.712,Buy
121,2022-12-29T00:00:00+05:30,1349.0,1349.0,1251.35,1312.25,3989146,45.34951740274935,53.71986034617517,27.452334205540836,,,2.4541231540084243,1362.4500000000003,1357.315,1350.175,1296.474,Buy
122,2022-12-30T00:00:00+05:30,1330.0,1384.8,1325.15,1376.9,1465870,51.7245833871593,55.06487032144837,25.668880559684844,,,2.1380214159253,1363.4035714285712,1357.9600000000003,1354.5025,1299.721,Buy
123,2023-01-02T00:00:00+05:30,1381.0,1390.0,1362.0,1385.8,436989,52.533976883017914,53.131665298487775,24.115072536045286,,,1.9215855007216973,1364.8285714285714,1359.315,1359.05,1303.1209999999999,No Signal
124,2023-01-03T00:00:00+05:30,1368.8,1376.95,1335.6,1349.65,535645,46.53560297290819,52.922260634310085,22.664387988055857,,,1.898835370073016,1362.7642857142857,1355.355,1360.2050000000002,1306.16,Sell
125,2023-01-04T00:00:00+05:30,1348.0,1352.9,1317.85,1328.35,541935,42.34808259587019,51.645670589002236,21.668107688190542,,,1.9589818717605667,1358.1321428571428,1351.25,1359.8625,1308.747,Sell
126,2023-01-05T00:00:00+05:30,1335.95,1340.0,1311.25,1319.9,461987,43.82708511417756,50.01026554693065,20.873614361822128,,,2.0548833368662005,1354.5214285714285,1349.3,1358.9475,1310.803,Sell
127,2023-01-06T00:00:00+05:30,1324.9,1325.75,1287.0,1294.65,319983,41.03719103719104,49.20596086500703,20.60517718216691,,,2.3619948312892065,1348.9785714285715,1348.615,1356.4775,1311.7580000000003,Sell
128,2023-01-09T00:00:00+05:30,1300.0,1324.7,1299.5,1318.6,469651,41.96885301807433,47.83767794607795,20.355914086772774,,,2.401408993988421,1343.9321428571427,1345.3600000000001,1354.23,1312.636,Sell
129,2023-01-10T00:00:00+05:30,1322.65,1337.6,1318.6,1333.9,569860,45.92235240064323,45.77784380707239,19.761821820825386,,,2.3879807293924893,1341.3964285714287,1340.8600000000001,1352.6325000000002,1314.731,Sell
130,2023-01-11T00:00:00+05:30,1334.0,1343.85,1319.1,1334.5,289049,49.396403054939626,44.275854963710074,19.0331607333774,,,2.3595136918268196,1341.0464285714286,1335.45,1350.4299999999998,1317.267,Sell
131,2023-01-12T00:00:00+05:30,1341.5,1342.25,1305.2,1312.65,451870,51.43003719379251,43.75972246630221,18.681540557716545,,,2.352088471638425,1341.8428571428572,1335.4900000000002,1346.4025000000001,1319.364,Sell
132,2023-01-13T00:00:00+05:30,1310.0,1313.0,1267.6,1283.2,919496,40.808873258487736,43.87688514728063,19.13922346129785,,,2.5998997320576525,1336.9892857142856,1326.12,1342.0400000000002,1320.2230000000002,Sell
133,2023-01-16T00:00:00+05:30,1289.0,1301.55,1269.0,1272.7,509856,34.93189557321223,43.06782192247487,19.56421472890906,,,2.824218014485248,1329.4035714285715,1314.81,1337.0625,1320.486,Sell
