,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,425.0,426.0,414.5,416.1,950953,,416.1,416.1,0.0,0.0,11.5,,,11.5,,,No Signal
1,2022-07-06T00:00:00+05:30,418.45,431.0,412.5,427.9,774676,,417.91538461538465,416.9740740740741,0.9413105413105427,0.18826210826210854,18.5,14.899999999999977,3.6000000000000227,18.5,,,No Signal
2,2022-07-07T00:00:00+05:30,428.8,432.85,426.55,429.4,723159,,419.68224852071006,417.8945130315501,1.7877354891599566,0.5081567844416782,6.300000000000011,4.9500000000000455,1.349999999999966,6.300000000000011,,,No Signal
3,2022-07-08T00:00:00+05:30,431.25,441.85,427.15,429.55,1251897,,421.20036413290853,418.7578824366205,2.4424816962880413,0.8950217668109509,14.700000000000045,12.450000000000045,2.25,14.700000000000045,,,No Signal
4,2022-07-11T00:00:00+05:30,426.6,438.45,426.55,437.05,548252,,423.6387696509226,420.11285410798195,3.525915542940652,1.421200522036891,11.899999999999977,8.899999999999977,3.0,11.899999999999977,,,No Signal
5,2022-07-12T00:00:00+05:30,433.8,435.9,429.6,431.2,328712,,424.80203585847295,420.93412417405733,3.867911684415617,1.9105427545126363,6.2999999999999545,1.150000000000034,7.449999999999989,7.449999999999989,,,No Signal
6,2022-07-13T00:00:00+05:30,430.0,432.1,424.0,424.8,651533,,424.80172264947714,421.2204853463494,3.5812373031277502,2.2446816642356593,8.100000000000023,0.9000000000000341,7.199999999999989,8.100000000000023,,,No Signal
7,2022-07-14T00:00:00+05:30,424.8,426.45,415.0,417.8,542946,,423.7245345495576,420.96711606143464,2.757418488122937,2.347229029013115,11.449999999999989,1.6499999999999773,9.800000000000011,11.449999999999989,,,No Signal
8,2022-07-15T00:00:00+05:30,419.75,423.4,415.0,418.25,633579,,422.88229846501025,420.76584820503206,2.116450259978194,2.301073275206131,8.399999999999977,5.599999999999966,2.8000000000000114,8.399999999999977,,,No Signal
9,2022-07-18T00:00:00+05:30,420.1,425.8,420.1,424.05,807558,,423.0619448550087,421.009118708363,2.052826146645657,2.2514238494940364,5.699999999999989,7.550000000000011,1.8500000000000227,7.550000000000011,,,No Signal
