,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,97.35,97.88,95.25,96.19,35671304,,96.19,96.19,0.0,0.0,2.6299999999999955,,,2.6299999999999955,,,No Signal
1,2022-07-06T00:00:00+05:30,95.93,97.35,95.55,97.24,3545326,,96.35153846153845,96.26777777777778,0.0837606837606728,0.01675213675213456,1.7999999999999972,1.1599999999999966,0.6400000000000006,1.7999999999999972,,,No Signal
2,2022-07-07T00:00:00+05:30,97.88,98.06,96.79,97.46,3349232,,96.52207100591716,96.35609053497943,0.1659804709377255,0.04659780358925275,1.269999999999996,0.8200000000000074,0.44999999999998863,1.269999999999996,,,No Signal
3,2022-07-08T00:00:00+05:30,97.99,98.44,97.35,98.1,4014009,,96.76482931269913,96.48526901386984,0.27956029882929556,0.09319030263726132,1.0900000000000034,0.980000000000004,0.10999999999999943,1.0900000000000034,,,No Signal
4,2022-07-11T00:00:00+05:30,97.95,98.63,97.31,97.88,6949966,,96.93639403382234,96.58858242024985,0.3478116135724889,0.14411456482430685,1.3199999999999932,0.5300000000000011,0.789999999999992,1.3199999999999932,,,No Signal
5,2022-07-12T00:00:00+05:30,94.09,94.39,92.93,93.11,5494322,,96.3477180286189,96.33090964837949,0.01680838023941078,0.11865332790732763,1.4599999999999937,3.489999999999995,4.949999999999989,4.949999999999989,,,No Signal
6,2022-07-13T00:00:00+05:30,93.23,93.3,91.2,91.61,4113181,,95.6188383319083,95.98121263738841,-0.36237430548011673,0.02244780122983877,2.0999999999999943,0.18999999999999773,1.9099999999999966,2.0999999999999943,,,No Signal
7,2022-07-14T00:00:00+05:30,91.5,92.18,90.45,90.98,4283942,,94.90517089623009,95.61075244202631,-0.7055815457962211,-0.12315806817537321,1.730000000000004,0.5700000000000074,1.1599999999999966,1.730000000000004,,,No Signal
8,2022-07-15T00:00:00+05:30,91.05,91.39,90.08,91.2,2430448,,94.33514460450239,95.28403003891324,-0.9488854344108546,-0.2883035414224695,1.3100000000000023,0.4099999999999966,0.9000000000000057,1.3100000000000023,,,No Signal
9,2022-07-18T00:00:00+05:30,91.88,93.04,91.24,92.74,3435764,,94.08973774227125,95.09558336936412,-1.0058456270928673,-0.4318119585565491,1.8000000000000114,1.8400000000000034,0.03999999999999204,1.8400000000000034,,,No Signal
10,2022-07-19T00:00:00+05:30,92.63,94.73,92.21,94.5,2864850,,94.15285501269106,95.05146608274455,-0.8986110700534908,-0.5251717808559375,2.5200000000000102,1.990000000000009,0.5300000000000011,2.5200000000000102,,,No Signal
11,2022-07-20T00:00:00+05:30,95.25,95.25,93.45,93.83,4035749,,94.10318501073858,94.96098711365237,-0.8578021029137801,-0.591697845267506,1.7999999999999972,0.75,1.0499999999999972,1.7999999999999972,,,No Signal
12,2022-07-21T00:00:00+05:30,93.9,94.58,93.38,94.43,4781237,,94.15346423985572,94.9216547348633,-0.7681904950075733,-0.6269963752155195,1.2000000000000028,0.75,0.45000000000000284,1.2000000000000028,,,No Signal
13,2022-07-22T00:00:00+05:30,94.69,94.91,94.31,94.61,2891418,,94.22370051064715,94.8985691989475,-0.6748686883003501,-0.6365708378324857,0.5999999999999943,0.47999999999998977,0.12000000000000455,0.5999999999999943,1.8685714285714272,,No Signal
14,2022-07-25T00:00:00+05:30,94.8,96.53,94.73,96.08,4189914,,94.50928504747067,94.98608259161806,-0.47679754414738795,-0.6046161790954662,1.7999999999999972,1.9200000000000017,0.12000000000000455,1.9200000000000017,1.817857142857142,,No Signal
15,2022-07-26T00:00:00+05:30,96.56,96.68,94.8,94.91,2964980,,94.57093350170595,94.98044684409079,-0.40951334238484094,-0.5655956117533412,1.8800000000000097,0.6000000000000085,1.2800000000000011,1.8800000000000097,1.8235714285714286,,No Signal
16,2022-07-27T00:00:00+05:30,94.99,97.09,94.99,96.98,4694373,,94.94155911682812,95.12856189267666,-0.18700277584854064,-0.48987704457238107,2.1000000000000085,2.180000000000007,0.0799999999999983,2.180000000000007,1.8885714285714295,,No Signal
17,2022-07-28T00:00:00+05:30,97.54,97.8,96.64,97.13,3612602,,95.2782423296238,95.2768165672932,0.0014257623305979905,-0.39161648319178527,1.1599999999999966,0.8199999999999932,0.3400000000000034,1.1599999999999966,1.893571428571429,,No Signal
18,2022-07-29T00:00:00+05:30,97.61,98.66,97.31,98.25,4047244,,95.73543581737398,95.49705237712332,0.23838344025065794,-0.26561649850329666,1.3499999999999943,1.5300000000000011,0.18000000000000682,1.5300000000000011,1.9085714285714295,,No Signal
19,2022-08-01T00:00:00+05:30,99.0,99.75,98.63,99.64,2947330,2.5496080491480293,96.33613799931645,95.8039373862253,0.532200613091149,-0.10605307618440754,1.1200000000000045,1.5,0.37999999999999545,1.5,1.662142857142859,5515859.55,No Signal
20,2022-08-02T00:00:00+05:30,99.75,101.14,99.15,100.76,3193602,2.790418310611554,97.01673215326777,96.17105313539379,0.8456790178739766,0.08429334262726929,1.9899999999999949,1.5,0.4899999999999949,1.9899999999999949,1.6542857142857161,3891974.45,No Signal
21,2022-08-03T00:00:00+05:30,100.8,101.14,99.0,100.31,2310977,2.9766575341111774,97.52338874507272,96.47764179203129,1.04574695304143,0.27658406471010144,2.1400000000000006,0.37999999999999545,1.7600000000000051,2.1400000000000006,1.68357142857143,3830257.0,No Signal
