,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,769.35,781.4,761.4,765.8,523831,,765.8,765.8,0.0,0.0,20.0,,,20.0,,,No Signal
1,2022-07-06T00:00:00+05:30,768.0,791.5,763.1,784.0,586418,,768.6,767.1481481481482,1.4518518518518704,0.2903703703703741,28.399999999999977,25.700000000000045,2.699999999999932,28.399999999999977,,,No Signal
2,2022-07-07T00:00:00+05:30,784.3,809.8,784.0,792.8,851257,,772.3230769230769,769.0482853223594,3.2747916007174354,0.8872546164397864,25.799999999999955,25.799999999999955,0.0,25.799999999999955,,,No Signal
3,2022-07-08T00:00:00+05:30,787.0,807.0,780.2,803.3,818119,,777.0887573964496,771.585449372555,5.503308023894647,1.8104652979307587,26.799999999999955,14.200000000000045,12.599999999999909,26.799999999999955,,,No Signal
4,2022-07-11T00:00:00+05:30,803.25,835.5,798.05,822.05,769256,,784.0058716431497,775.3235642338473,8.682307409302439,3.184833720205095,37.450000000000045,32.200000000000045,5.25,37.450000000000045,,,No Signal
5,2022-07-12T00:00:00+05:30,820.45,854.05,815.35,837.55,1010373,,792.2434298518959,779.9329298461548,12.310500005741119,5.0099669773123,38.69999999999993,32.0,6.699999999999932,38.69999999999993,,,No Signal
6,2022-07-13T00:00:00+05:30,841.0,854.7,832.15,840.3,531107,,799.6367483362196,784.4045646723656,15.232183663854016,7.054410314620644,22.550000000000068,17.15000000000009,5.399999999999977,22.550000000000068,,,No Signal
7,2022-07-14T00:00:00+05:30,846.9,847.75,825.65,834.05,372659,,804.9310947460319,788.0820043262645,16.849090419767435,9.013346335650002,22.100000000000023,7.4500000000000455,14.649999999999977,22.100000000000023,,,No Signal
8,2022-07-15T00:00:00+05:30,832.5,852.6,830.1,848.05,583955,,811.5647724774116,792.5240780798745,19.040694397537095,11.018815948027422,22.5,18.550000000000068,3.949999999999932,22.5,,,No Signal
9,2022-07-18T00:00:00+05:30,870.0,884.75,846.05,857.05,1874410,,818.562499788579,797.3037759998838,21.258723788695193,13.066797516160976,38.700000000000045,36.700000000000045,2.0,38.700000000000045,,,No Signal
10,2022-07-19T00:00:00+05:30,859.55,905.1,856.95,898.8,1503871,,830.9067305903361,804.8220148147072,26.084715775628865,15.670381168054554,48.14999999999998,48.05000000000007,0.09999999999990905,48.14999999999998,,,No Signal
11,2022-07-20T00:00:00+05:30,905.0,905.9,884.0,897.6,765704,,841.1672335764382,811.694458161766,29.472775414672242,18.430860017378095,21.899999999999977,7.100000000000023,14.799999999999955,21.899999999999977,,,No Signal
12,2022-07-21T00:00:00+05:30,893.35,905.0,888.7,894.05,405934,,849.3030437954477,817.7948686683018,31.508175127145932,21.046323039331664,16.299999999999955,7.399999999999977,8.899999999999977,16.299999999999955,,,No Signal
13,2022-07-22T00:00:00+05:30,896.9,909.9,888.85,893.7,560065,,856.1333447499942,823.4174709891684,32.71587376082584,23.3802331836305,21.049999999999955,15.850000000000023,5.199999999999932,21.049999999999955,27.885714285714275,,No Signal
14,2022-07-25T00:00:00+05:30,890.7,895.0,876.1,879.9,296716,,859.7897532499951,827.6013620270078,32.18839122298732,25.141864791501867,18.899999999999977,1.2999999999999545,17.600000000000023,18.899999999999977,27.807142857142846,,No Signal
