,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,617.45,630.0,617.45,624.3,874045,,624.3,624.3,0.0,0.0,12.549999999999955,,,12.549999999999955,,,No Signal
1,2022-07-06T00:00:00+05:30,651.0,661.8,628.15,650.45,8539454,,628.3230769230769,626.237037037037,2.0860398860398845,0.4172079772079769,33.64999999999998,37.5,3.8500000000000227,37.5,,,No Signal
2,2022-07-07T00:00:00+05:30,653.95,663.75,646.0,653.05,1339561,,632.1272189349112,628.2231824417009,3.904036493210242,1.11457368040843,17.75,13.299999999999955,4.4500000000000455,17.75,,,No Signal
3,2022-07-08T00:00:00+05:30,655.0,665.75,651.25,656.6,1073320,,635.8922621756941,630.3251689275008,5.56709324819326,2.005077593965396,14.5,12.700000000000045,1.7999999999999545,14.5,,,No Signal
4,2022-07-11T00:00:00+05:30,656.65,668.35,653.05,660.45,813020,,639.6703756871258,632.5566378958341,7.113737791291669,3.0268096334306507,15.300000000000068,11.75,3.550000000000068,15.300000000000068,,,No Signal
5,2022-07-12T00:00:00+05:30,659.0,682.0,652.4,673.8,2714915,,644.9210871198757,635.611701755402,9.309385364473655,4.283324779639252,29.600000000000023,21.549999999999955,8.050000000000068,29.600000000000023,,,No Signal
6,2022-07-13T00:00:00+05:30,679.7,684.55,667.05,673.35,2381834,,649.2947660245102,638.4071312550019,10.887634769508281,5.604186777613058,17.5,10.75,6.75,17.5,,,No Signal
7,2022-07-14T00:00:00+05:30,672.4,680.55,666.8,674.25,672625,,653.1340327899702,641.0621585694462,12.071874220524023,6.897724266195251,13.75,7.199999999999932,6.550000000000068,13.75,,,No Signal
8,2022-07-15T00:00:00+05:30,670.35,686.4,668.25,684.1,1645634,,657.8980277453594,644.2501468235613,13.647880921798105,8.247755597315821,18.149999999999977,12.149999999999977,6.0,18.149999999999977,,,No Signal
9,2022-07-18T00:00:00+05:30,684.0,684.0,666.4,671.0,2560666,,659.9137157845349,646.2316174292234,13.682098355311496,9.334624148914957,17.600000000000023,0.10000000000002274,17.700000000000045,17.700000000000045,,,No Signal
10,2022-07-19T00:00:00+05:30,670.7,681.2,669.7,673.65,1653580,,662.0269902792219,648.2626087307624,13.764381548459482,10.220575628823863,11.5,10.200000000000045,1.2999999999999545,11.5,,,No Signal
11,2022-07-20T00:00:00+05:30,676.0,680.0,672.0,673.55,652175,,663.7997610054954,650.13574882478,13.664012180715417,10.909262939202174,8.0,6.350000000000023,1.6499999999999773,8.0,,,No Signal
12,2022-07-21T00:00:00+05:30,674.65,685.5,672.55,681.25,1073493,,666.4844131584961,652.4405081710926,14.043904987403494,11.536191348842438,12.950000000000045,11.950000000000045,1.0,12.950000000000045,,,No Signal
13,2022-07-22T00:00:00+05:30,682.5,687.0,670.0,675.2,772520,,667.8252726725736,654.1263964547153,13.698876217858356,11.968728322645623,17.0,5.75,11.25,17.0,17.410714285714295,,No Signal
14,2022-07-25T00:00:00+05:30,677.0,677.0,662.65,671.5,1033335,,668.3906153383315,655.4133300506624,12.977285287669133,12.170439715650325,14.350000000000023,1.7999999999999545,12.550000000000068,14.350000000000023,17.53928571428573,,No Signal
15,2022-07-26T00:00:00+05:30,669.8,669.8,663.2,666.4,588700,,668.084366824742,656.227157454317,11.85720937042504,12.107793646605268,6.599999999999909,1.7000000000000455,8.299999999999955,8.299999999999955,15.453571428571438,,No Signal
16,2022-07-27T00:00:00+05:30,669.25,683.45,663.05,681.15,643997,,670.0944642363202,658.0732939391823,12.021170297137814,12.090468976711778,20.40000000000009,17.050000000000068,3.3500000000000227,20.40000000000009,15.642857142857158,,No Signal
17,2022-07-28T00:00:00+05:30,681.15,694.8,680.0,686.05,1218671,,672.5491620461171,660.14564253628,12.40351950983711,12.153079083336845,14.799999999999955,13.649999999999977,1.1499999999999773,14.799999999999955,15.664285714285727,,No Signal
18,2022-07-29T00:00:00+05:30,690.6,714.65,688.05,712.75,2506702,,678.7339063467144,664.0422616076667,14.691644739047774,12.66079221447903,26.600000000000023,28.600000000000023,2.0,28.600000000000023,16.614285714285725,,No Signal
19,2022-08-01T00:00:00+05:30,712.75,720.0,706.25,710.15,1249390,2.7312918834479265,683.567151524143,667.4576496367284,16.10950188741458,13.350534149066142,13.75,7.25,6.5,13.75,15.482142857142865,1700381.85,No Signal
20,2022-08-02T00:00:00+05:30,711.05,734.0,701.55,726.3,1807316,2.6743669540225183,690.1414359050441,671.8163422562301,18.325093648814004,14.345446049015715,32.450000000000045,23.850000000000023,8.600000000000023,32.450000000000045,16.55000000000001,1747045.4,No Signal
21,2022-08-03T00:00:00+05:30,720.0,727.9,691.05,699.4,1251903,2.6993537959345284,691.5658303811912,673.859576163176,17.706254218015147,15.017607682815601,36.85000000000002,1.6000000000000227,35.25,36.85000000000002,18.200000000000014,1382667.85,No Signal
22,2022-08-04T00:00:00+05:30,700.5,702.0,673.65,679.45,1458449,2.6156026577287825,689.7018564763925,674.2736816325704,15.428174843822148,15.099721115016912,28.350000000000023,2.6000000000000227,25.75,28.350000000000023,18.928571428571445,1388612.25,No Signal
23,2022-08-05T00:00:00+05:30,692.0,701.2,684.0,685.9,2385738,2.447893204137959,689.1169554800244,675.1348904005281,13.982065079496351,14.876189907912801,17.200000000000045,21.75,4.5499999999999545,21.75,19.217857142857156,1454233.15,No Signal
