,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,2748.0,2927.9,2730.0,2900.65,232992,,2900.65,2900.65,0.0,0.0,197.9000000000001,,,197.9000000000001,,,No Signal
1,2022-07-06T00:00:00+05:30,2930.0,2960.2,2848.0,2895.3,75536,,2899.8269230769233,2900.2537037037036,-0.426780626780328,-0.08535612535606561,112.19999999999982,59.54999999999973,52.65000000000009,112.19999999999982,,,No Signal
2,2022-07-07T00:00:00+05:30,2924.0,2955.0,2895.35,2926.55,66774,,2903.9381656804735,2902.2015775034292,1.7365881770442684,0.2790327351240012,59.65000000000009,59.69999999999982,0.04999999999972715,59.69999999999982,,,No Signal
3,2022-07-08T00:00:00+05:30,2954.85,3008.8,2916.6,2948.5,87592,,2910.7938324988622,2905.631090280953,5.162742217909454,1.2557746316810918,92.20000000000027,82.25,9.950000000000273,92.20000000000027,,,No Signal
4,2022-07-11T00:00:00+05:30,2955.0,3200.0,2925.0,3106.5,363369,,2940.9024736528836,2920.51026877866,20.392204874223808,5.083060680189635,275.0,251.5,23.5,275.0,,,No Signal
5,2022-07-12T00:00:00+05:30,3099.0,3147.0,3063.25,3082.45,117011,,2962.6790161678246,2932.505804424685,30.173211743139746,10.101090892779657,83.75,40.5,43.25,83.75,,,No Signal
6,2022-07-13T00:00:00+05:30,3098.0,3244.9,3070.1,3109.35,217260,,2985.243782911236,2945.605374467301,39.63840844393508,16.00855440301074,174.80000000000018,162.45000000000027,12.349999999999909,174.80000000000018,,,No Signal
7,2022-07-14T00:00:00+05:30,3111.6,3195.8,3076.1,3167.45,125847,,3013.2755086171996,2962.0383096919454,51.23719892525423,23.054283307459443,119.70000000000027,86.45000000000027,33.25,119.70000000000027,,,No Signal
8,2022-07-15T00:00:00+05:30,3192.5,3211.9,3126.25,3181.1,114420,,3039.0946611376303,2978.265101566616,60.829559571014215,30.6093385601704,85.65000000000009,44.45000000000027,41.19999999999982,85.65000000000009,,,No Signal
9,2022-07-18T00:00:00+05:30,3223.8,3333.0,3201.15,3279.6,180363,,3076.0954825010717,3000.586205154274,75.50927734679772,39.58932631749587,131.8499999999999,151.9000000000001,20.050000000000182,151.9000000000001,,,No Signal
10,2022-07-19T00:00:00+05:30,3289.1,3312.8,3225.1,3248.85,82075,,3102.6731005778297,3018.976115883587,83.69698469424247,48.410857992845195,87.70000000000027,33.20000000000027,54.5,87.70000000000027,,,No Signal
11,2022-07-20T00:00:00+05:30,3250.0,3333.0,3167.1,3196.6,133604,,3117.123392796625,3032.133440632951,84.98995216367393,55.72667682701095,165.9000000000001,84.15000000000009,81.75,165.9000000000001,,,No Signal
12,2022-07-21T00:00:00+05:30,3200.0,3293.8,3170.0,3238.15,125551,,3135.7428708279135,3047.3939265119916,88.34894431592193,62.251130324793145,123.80000000000018,97.20000000000027,26.59999999999991,123.80000000000018,,,No Signal
13,2022-07-22T00:00:00+05:30,3255.0,3308.7,3220.0,3248.7,137914,,3153.120890700542,3062.3054875111034,90.81540318943871,67.96398489772226,88.69999999999982,70.54999999999973,18.15000000000009,88.69999999999982,129.92142857142863,,No Signal
14,2022-07-25T00:00:00+05:30,3268.4,3378.0,3250.25,3334.6,238186,,3181.0407536696894,3082.4754513991697,98.56530227051962,74.08424837228173,127.75,129.30000000000018,1.550000000000182,129.30000000000018,125.02142857142864,,No Signal
15,2022-07-26T00:00:00+05:30,3308.95,3448.95,3304.05,3442.1,254855,,3221.203714643583,3109.1143068510833,112.08940779249997,81.68528025632538,144.89999999999964,114.34999999999991,30.549999999999727,144.89999999999964,127.35714285714292,,No Signal
16,2022-07-27T00:00:00+05:30,3451.9,3498.9,3188.0,3325.05,629236,,3237.1800662368782,3125.1095433806327,112.07052285624559,87.76232877630943,310.9000000000001,56.80000000000018,254.0999999999999,310.9000000000001,145.3000000000001,,No Signal
17,2022-07-28T00:00:00+05:30,3398.0,3399.0,3224.05,3246.25,159388,,3238.575440661974,3134.082910537623,104.4925301243511,91.10836904591777,174.94999999999982,73.94999999999982,101.0,174.94999999999982,151.21071428571435,,No Signal
18,2022-07-29T00:00:00+05:30,3288.0,3350.0,3271.15,3343.35,152385,,3254.694603637055,3149.584176423725,105.11042721333024,93.90878067940027,78.84999999999991,103.75,24.90000000000009,103.75,138.97857142857148,,No Signal
19,2022-08-01T00:00:00+05:30,3350.0,3383.8,3226.05,3245.95,92794,4.836121051679316,3253.349280000585,3156.722385577523,96.62689442306237,94.4524034281327,157.75,40.45000000000027,117.29999999999973,157.75,144.26428571428576,179357.6,No Signal
20,2022-08-02T00:00:00+05:30,3263.5,3349.9,3208.85,3327.65,141725,4.406510100459067,3264.780160000495,3169.383690349558,95.39646965093698,94.64121667269356,141.05000000000018,103.95000000000027,37.09999999999991,141.05000000000018,141.85357142857148,174794.25,No Signal
21,2022-08-03T00:00:00+05:30,3348.0,3407.0,3328.4,3353.95,105084,3.9514892185667385,3278.498596923496,3183.0552688421835,95.4433280813123,94.80163895441731,78.59999999999991,79.34999999999991,0.75,79.34999999999991,138.9714285714286,176271.65,No Signal
22,2022-08-04T00:00:00+05:30,3370.0,3443.8,3280.0,3320.0,156474,3.4670086167371146,3284.8834281660347,3193.1993230020216,91.68410516401309,94.17813219633648,163.80000000000018,89.85000000000036,73.94999999999982,163.80000000000018,144.55357142857147,180756.65,No Signal
23,2022-08-05T00:00:00+05:30,3370.0,3400.0,3355.3,3384.7,126104,2.8799334356138595,3300.2398238327987,3207.3845583352054,92.85526549759334,93.91355885658785,44.69999999999982,80.0,35.30000000000018,80.0,139.41785714285717,182682.25,No Signal
24,2022-08-08T00:00:00+05:30,3410.0,3451.0,3290.65,3308.2,138239,2.753167776349583,3301.4644663200606,3214.8523688288938,86.61209749116688,92.45326658350366,160.3499999999999,66.30000000000018,94.04999999999973,160.3499999999999,144.60714285714286,171425.75,No Signal
25,2022-08-10T00:00:00+05:30,3320.0,3349.0,3271.65,3305.75,84792,2.4198552141147776,3302.1237791938975,3221.58552669342,80.53825250047748,90.07026376689844,77.34999999999991,40.80000000000018,36.54999999999973,77.34999999999991,138.28214285714284,169814.8,No Signal
26,2022-08-11T00:00:00+05:30,3323.1,3427.0,3310.0,3416.4,147608,2.1875948489252632,3319.7047362409903,3236.016228419833,83.68850782115715,88.79391257775018,117.0,121.25,4.25,121.25,138.09999999999997,166332.2,No Signal
27,2022-08-12T00:00:00+05:30,3419.0,3588.0,3388.15,3554.0,238649,2.4909743168576104,3355.7501614346843,3259.570581870216,96.17957956446844,90.27104597509383,199.8499999999999,171.5999999999999,28.25,199.8499999999999,146.03928571428568,171972.3,No Signal
28,2022-08-16T00:00:00+05:30,3597.95,3685.0,3589.0,3635.1,158955,2.9809427229023586,3398.727059675502,3287.387575805755,111.3394838697468,94.48473355402443,96.0,131.0,35.0,131.0,146.16071428571425,174199.05,No Signal
29,2022-08-17T00:00:00+05:30,3668.0,3668.0,3541.0,3585.45,101151,3.3639126415404363,3427.453665879271,3309.466273894218,117.98739198505291,99.18526524023014,127.0,32.90000000000009,94.09999999999991,127.0,144.88214285714284,170238.45,No Signal
30,2022-08-18T00:00:00+05:30,3580.0,3640.0,3513.65,3610.05,135862,3.6232534301702835,3455.5454095901523,3331.731735087239,123.81367450291327,104.11094709276678,126.34999999999991,54.55000000000018,71.79999999999973,126.34999999999991,131.7,172927.8,No Signal
31,2022-08-19T00:00:00+05:30,3626.9,3626.9,3505.2,3532.1,102572,3.6448999812969016,3467.323038883975,3346.5738287844806,120.74921009949458,107.43859969411234,121.70000000000027,16.84999999999991,104.85000000000036,121.70000000000027,127.89642857142859,171376.2,No Signal
32,2022-08-22T00:00:00+05:30,3550.0,3563.95,3370.0,3404.7,127498,3.6373320892436856,3457.6887252095175,3350.8794710967413,106.80925411277622,107.31273057784512,193.94999999999982,31.84999999999991,162.0999999999999,193.94999999999982,134.33928571428572,171473.55,No Signal
33,2022-08-23T00:00:00+05:30,3399.45,3454.4,3328.0,3440.8,126273,3.463119510861109,3455.0904597926688,3357.5402510155013,97.55020877716743,105.36022621770958,126.40000000000009,49.70000000000027,76.69999999999982,126.40000000000009,132.1,170891.5,No Signal
34,2022-08-24T00:00:00+05:30,3475.0,3529.55,3373.5,3413.6,123176,3.456112496140018,3448.7073121322583,3361.6928250143533,87.01448711790499,101.69107839774867,156.05000000000018,88.75,67.30000000000018,156.05000000000018,133.17142857142858,165141.0,No Signal
35,2022-08-25T00:00:00+05:30,3419.95,3435.8,3351.0,3361.2,98988,3.5165198027626645,3435.2446487272955,3361.6563194577343,73.5883292695612,96.07052857211119,84.80000000000018,22.200000000000273,62.59999999999991,84.80000000000018,133.5607142857143,157347.65,No Signal
36,2022-08-26T00:00:00+05:30,3379.0,3379.95,3300.0,3307.35,120462,3.5949386007479114,3415.5685489230964,3357.6336291275315,57.93491979556484,88.44340681680193,79.94999999999982,18.75,61.19999999999982,79.94999999999982,127.57142857142857,131908.95,No Signal
37,2022-08-29T00:00:00+05:30,3182.0,3283.8,3152.05,3264.75,103177,3.6040779041280993,3392.36569524262,3350.75336030327,41.61233493935015,79.07719244131157,131.75,23.549999999999727,155.29999999999973,155.29999999999973,132.95,129098.4,No Signal
38,2022-08-30T00:00:00+05:30,3304.9,3369.5,3282.45,3344.65,167281,3.516906111171878,3385.0248190514476,3350.3012595400646,34.72355951138297,70.20646585532585,87.05000000000018,104.75,17.699999999999818,104.75,128.97857142857143,129843.2,No Signal
39,2022-09-01T00:00:00+05:30,3349.0,3397.8,3286.0,3374.6,153560,3.3129523896709236,3383.42100073584,3352.1011662408005,31.319834495039686,62.429139583268615,111.80000000000018,53.15000000000009,58.65000000000009,111.80000000000018,131.43928571428572,132881.5,No Signal
40,2022-09-02T00:00:00+05:30,3371.8,3373.95,3294.0,3353.6,117280,3.3072652039911277,3378.8331544687876,3352.212190963704,26.620963505083637,55.26750436763162,79.94999999999982,0.650000000000091,80.59999999999991,80.59999999999991,128.53571428571428,131659.25,No Signal
41,2022-09-05T00:00:00+05:30,3320.25,3478.0,3320.25,3457.25,138647,3.1931467704710523,3390.8972845505127,3359.992769410837,30.904515139675823,50.394906522040465,157.75,124.40000000000009,33.34999999999991,157.75,125.52857142857144,133337.4,No Signal
42,2022-09-06T00:00:00+05:30,3476.0,3500.0,3380.05,3404.4,106832,3.1726719691608687,3392.974625388895,3363.282193898923,29.692431489972023,46.25441151562678,119.94999999999982,42.75,77.19999999999982,119.94999999999982,124.73928571428571,130855.3,No Signal
43,2022-09-07T00:00:00+05:30,3378.5,3408.8,3347.55,3352.55,86303,3.24664549906719,3386.7554522521423,3362.487216573077,24.26823567906513,41.857176348314454,61.25,4.400000000000091,56.84999999999991,61.25,120.04285714285713,128865.25,No Signal
44,2022-09-08T00:00:00+05:30,3369.0,3391.15,3313.35,3344.45,93357,3.203849253050808,3380.246921136428,3361.151126456553,19.095794679875326,37.30490001462663,77.80000000000018,38.59999999999991,39.20000000000027,77.80000000000018,116.57500000000002,126621.15,No Signal
45,2022-09-09T00:00:00+05:30,3362.1,3433.8,3362.1,3420.45,114150,3.02727616005736,3386.432010192362,3365.5436356079194,20.888374584442772,34.02159492858986,71.70000000000027,89.35000000000036,17.65000000000009,89.35000000000036,114.26428571428573,128089.05,No Signal
46,2022-09-12T00:00:00+05:30,3470.0,3637.5,3430.0,3620.8,271964,3.093052046559645,3422.4886240089218,3384.4515144517773,38.037109557144504,34.824697854300794,207.5,217.05000000000018,9.550000000000182,217.05000000000018,115.91428571428575,134306.85,No Signal
47,2022-09-13T00:00:00+05:30,3647.4,3678.95,3543.0,3574.85,358676,3.1668346690119837,3445.928835699857,3398.5551059738677,47.37372972598905,37.334504228638444,135.94999999999982,58.149999999999636,77.80000000000018,135.94999999999982,116.5964285714286,140308.2,No Signal
48,2022-09-14T00:00:00+05:30,3549.0,3549.0,3495.0,3518.25,117882,2.9947122046025534,3457.0551686691097,3407.421394420248,49.633774248861755,39.79435823268311,54.0,25.84999999999991,79.84999999999991,79.84999999999991,111.15357142857144,138254.55,No Signal
49,2022-09-15T00:00:00+05:30,3536.8,3624.95,3481.0,3611.65,247963,2.9759619408692597,3480.838988873862,3422.5494392780074,58.28954959585462,43.49339650531741,143.94999999999982,106.69999999999982,37.25,143.94999999999982,115.3785714285714,145595.15,No Signal
50,2022-09-16T00:00:00+05:30,3629.75,3650.0,3434.0,3549.7,534476,2.903996903699602,3491.4329905855757,3431.9679993314885,59.46499125408718,46.68771545507137,216.0,38.34999999999991,177.6500000000001,216.0,125.09642857142856,165525.85,Buy
51,2022-09-19T00:00:00+05:30,3533.0,3735.15,3521.0,3661.45,262834,3.092087253541602,3517.58945357241,3448.9666660476746,68.62278752473549,51.074729869004194,214.1500000000001,185.45000000000027,28.699999999999818,214.1500000000001,129.3,173538.95,Buy
52,2022-09-20T00:00:00+05:30,3694.0,3785.0,3693.95,3753.7,138007,3.5388350826750044,3553.9141530228085,3471.5395055996987,82.37464742310976,57.33471337982531,91.05000000000018,123.55000000000018,32.5,123.55000000000018,130.64285714285717,174064.4,Buy
53,2022-09-21T00:00:00+05:30,3759.0,3875.0,3682.6,3703.2,274542,3.880898824289009,3576.881206403915,3488.6995422219434,88.18166418197143,63.50410354025453,192.4000000000001,121.30000000000018,71.09999999999991,192.4000000000001,136.40000000000003,181477.85,Buy
54,2022-09-22T00:00:00+05:30,3713.0,3753.95,3650.5,3730.1,87354,4.135609845060871,3600.45332849562,3506.5810576129106,93.87227088270947,69.57773700874553,103.44999999999982,50.75,52.69999999999982,103.44999999999982,138.03214285714287,179686.75,Buy
55,2022-09-23T00:00:00+05:30,3750.0,3766.95,3665.0,3696.5,101275,4.280208353061329,3615.229739496294,3520.649127419362,94.58061207693208,74.57831202238285,101.94999999999982,36.84999999999991,65.09999999999991,101.94999999999982,134.04642857142858,179801.1,Buy
56,2022-09-26T00:00:00+05:30,3690.0,3696.5,3537.6,3600.6,112553,4.240986655346552,3612.9790103430178,3526.5714142771867,86.40759606583106,76.94416883107249,158.9000000000001,0.0,158.9000000000001,158.9000000000001,136.82857142857145,179405.65,Buy
57,2022-09-27T00:00:00+05:30,3619.6,3673.0,3569.0,3635.65,94430,3.9239739555915776,3616.4668549056305,3534.6513095159135,81.81554538971704,77.9184441428014,104.0,72.40000000000009,31.59999999999991,104.0,139.8821428571429,178968.3,Buy
58,2022-09-28T00:00:00+05:30,3610.0,3899.0,3610.0,3878.7,381858,3.9848256813173824,3656.8104156893796,3560.13639769992,96.67401798945957,81.66955891213304,289.0,263.3499999999999,25.65000000000009,289.0,154.96785714285716,189697.15,Buy
59,2022-09-29T00:00:00+05:30,3915.0,3944.4,3817.1,3912.35,157713,4.256549435494814,3696.1241978910134,3586.2262941665927,109.89790372442076,87.31522787459059,127.30000000000018,65.70000000000027,61.59999999999991,127.30000000000018,157.67857142857142,189904.8,Buy
60,2022-09-30T00:00:00+05:30,3912.0,4024.0,3885.0,3945.3,238281,4.432088081496057,3734.4589366770115,3612.824346450549,121.63459022646248,94.17910034496498,139.0,111.65000000000009,27.34999999999991,139.0,152.10357142857143,195954.85,Buy
61,2022-10-03T00:00:00+05:30,3958.0,4003.0,3880.0,3979.2,117820,4.723811489709416,3772.1114079574713,3639.9632837505083,132.14812420696308,101.7729051173646,123.0,57.69999999999982,65.30000000000018,123.0,151.17857142857142,194913.5,Buy
62,2022-10-04T00:00:00+05:30,4021.0,4048.7,3963.8,3994.7,102466,4.8685731603380775,3806.355806733245,3666.2400775467668,140.11572918647835,109.44146993118736,84.89999999999964,69.5,15.399999999999636,84.89999999999964,151.53928571428568,194695.2,Buy
63,2022-10-06T00:00:00+05:30,4014.9,4173.95,4000.0,4066.7,221779,4.865129184785681,3846.4087595435153,3695.9037755062654,150.50498403724987,117.65417275239986,173.94999999999982,179.25,5.300000000000182,179.25,154.06071428571428,201469.0,Buy
64,2022-10-07T00:00:00+05:30,4079.9,4110.0,3992.0,4074.15,103601,4.7655393827775265,3881.4458734598975,3723.922014357653,157.5238591022444,125.62811002236877,118.0,43.30000000000018,74.69999999999982,118.0,147.06071428571428,201981.2,Buy
65,2022-10-10T00:00:00+05:30,4059.0,4100.0,4025.0,4038.35,96235,4.6712637716740995,3905.5849698506827,3747.212976257086,158.37199359359647,132.1768867366143,75.0,25.84999999999991,49.15000000000009,75.0,137.12142857142857,201085.45,Buy
66,2022-10-11T00:00:00+05:30,4037.7,4090.0,3960.05,3992.35,87782,4.776712489084569,3918.9334360275006,3765.371274312117,153.5621617153838,136.4539417323682,129.94999999999982,51.65000000000009,78.29999999999973,129.94999999999982,137.5785714285714,191876.35,No Signal
67,2022-10-12T00:00:00+05:30,3990.0,4127.1,3983.05,4084.7,105210,4.741037027068848,3944.435984330962,3789.0252539927005,155.4107303382616,140.2452994535469,144.05000000000018,134.75000000000045,9.299999999999727,144.05000000000018,134.12499999999997,179203.05,No Signal
68,2022-10-13T00:00:00+05:30,4085.0,4095.0,3955.55,3986.35,106522,4.593021126647172,3950.8842944338912,3803.641901845093,147.24239258879834,141.6447180805972,139.44999999999982,10.300000000000182,129.14999999999964,139.44999999999982,136.69642857142853,178635.05,No Signal
69,2022-10-14T00:00:00+05:30,4004.0,4033.9,3892.0,3924.5,95592,4.467540092391903,3946.8251722132927,3812.594353560271,134.23081865302174,140.16193819508212,141.9000000000001,47.55000000000018,94.34999999999991,141.9000000000001,139.54999999999998,171016.5,No Signal
70,2022-10-17T00:00:00+05:30,3924.5,3968.25,3902.55,3950.3,83771,4.055217873402429,3947.3597611035552,3822.794771815066,124.56498928848941,137.04254841376357,65.69999999999982,43.75,21.949999999999818,65.69999999999982,132.8928571428571,148481.25,No Signal
71,2022-10-18T00:00:00+05:30,3988.5,4025.0,3933.0,3984.65,293693,3.8418209294777856,3953.0967209337773,3834.784047976913,118.31267295686439,133.29657332238375,92.0,74.69999999999982,17.300000000000182,92.0,132.03571428571425,150024.2,No Signal
72,2022-10-19T00:00:00+05:30,4019.95,4067.4,3682.0,3717.7,335478,4.170612214444182,3916.8818407901194,3826.1111555341786,90.77068525594086,124.79139570909518,385.4000000000001,82.75,302.6500000000001,385.4000000000001,138.92142857142855,159897.75,No Signal
73,2022-10-20T00:00:00+05:30,3691.1,3780.0,3610.0,3754.55,217031,4.051306663011983,3891.9077114377933,3820.8103291983134,71.09738223947988,114.05259301517214,170.0,62.30000000000018,107.69999999999982,170.0,141.97142857142853,157022.2,No Signal
74,2022-10-21T00:00:00+05:30,3770.0,3835.85,3752.05,3821.4,105946,3.8766531057332556,3881.0603712165944,3820.854008516957,60.20636269963734,103.28334695206519,83.79999999999973,81.29999999999973,2.5,83.79999999999973,138.02857142857138,157951.8,No Signal
