,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,1730.0,1749.9,1714.75,1725.05,156607,,1725.05,1725.05,0.0,0.0,35.15000000000009,,,35.15000000000009,,,No Signal
1,2022-07-06T00:00:00+05:30,1725.1,1799.9,1725.1,1783.8,313276,,1734.0884615384614,1729.401851851852,4.686609686609472,0.9373219373218945,74.80000000000018,74.85000000000014,0.049999999999954525,74.85000000000014,,,No Signal
2,2022-07-07T00:00:00+05:30,1807.0,1807.0,1771.5,1784.5,126254,,1741.8440828402365,1733.4831961591221,8.36088668111438,2.4220348860803917,35.5,23.200000000000045,12.299999999999955,35.5,,,No Signal
3,2022-07-08T00:00:00+05:30,1789.0,1805.0,1782.45,1791.85,133391,,1749.5373008648155,1737.8066631102984,11.730637754517147,4.283755459767743,22.549999999999955,20.5,2.0499999999999545,22.549999999999955,,,No Signal
4,2022-07-11T00:00:00+05:30,1787.0,1840.0,1781.85,1836.35,359554,,1762.893100731767,1745.1061695465726,17.786931185194362,6.9843906048530675,58.15000000000009,48.15000000000009,10.0,58.15000000000009,,,No Signal
5,2022-07-12T00:00:00+05:30,1839.0,1850.0,1795.2,1801.85,342789,,1768.8864698499567,1749.3094162468265,19.577053603130253,9.502923204508505,54.799999999999955,13.650000000000091,41.149999999999864,54.799999999999955,,,No Signal
6,2022-07-13T00:00:00+05:30,1806.15,1826.3,1780.0,1784.3,185800,,1771.2577821807326,1751.901311339654,19.35647084107859,11.473632731822523,46.299999999999955,24.450000000000045,21.84999999999991,46.299999999999955,,,No Signal
7,2022-07-14T00:00:00+05:30,1790.0,1809.9,1772.0,1785.05,156614,,1773.3796618452354,1754.356769758939,19.02289208629645,12.98348460271731,37.90000000000009,25.600000000000136,12.299999999999955,37.90000000000009,,,No Signal
8,2022-07-15T00:00:00+05:30,1790.05,1817.4,1790.05,1812.5,133256,,1779.3981754075069,1758.6636757027213,20.73449970478555,14.533687623130959,27.350000000000136,32.350000000000136,5.0,32.350000000000136,,,No Signal
9,2022-07-18T00:00:00+05:30,1820.0,1837.55,1804.05,1810.6,347874,,1784.1984561140443,1762.5108108358531,21.687645278191212,15.96447915414301,33.5,25.049999999999955,8.450000000000045,33.5,,,No Signal
10,2022-07-19T00:00:00+05:30,1815.0,1829.55,1806.05,1824.1,239021,,1790.3371551734222,1767.0729729961604,23.264182177261773,17.424419758766764,23.5,18.950000000000045,4.5499999999999545,23.5,,,No Signal
11,2022-07-20T00:00:00+05:30,1844.0,1869.0,1812.3,1818.75,485969,,1794.7083620698188,1770.9009009223707,23.807461147448066,18.701028036503025,56.700000000000045,44.90000000000009,11.799999999999955,56.700000000000045,,,No Signal
12,2022-07-21T00:00:00+05:30,1824.0,1840.05,1801.8,1827.15,334766,,1799.6993832898468,1775.067500854047,24.631882435799753,19.887198916362372,38.25,21.299999999999955,16.950000000000045,38.25,,,No Signal
13,2022-07-22T00:00:00+05:30,1829.95,1864.75,1820.15,1825.9,413688,,1803.730247399101,1778.8328711611546,24.897376237946446,20.889234380679188,44.59999999999991,37.59999999999991,7.0,44.59999999999991,42.43571428571431,,No Signal
14,2022-07-25T00:00:00+05:30,1828.95,1843.85,1808.0,1835.8,251517,,1808.664055491547,1783.0526584825504,25.61139700899662,21.833666906342675,35.84999999999991,17.949999999999818,17.90000000000009,35.84999999999991,42.4857142857143,,No Signal
15,2022-07-26T00:00:00+05:30,1832.0,1840.0,1801.05,1808.3,251025,,1808.608046954386,1784.9228319282875,23.685215026098604,22.20397653029386,38.950000000000045,4.2000000000000455,34.75,38.950000000000045,39.92142857142858,,No Signal
16,2022-07-27T00:00:00+05:30,1801.55,1832.0,1773.0,1828.9,348952,,1811.7298858844806,1788.1803999335996,23.549485950881035,22.473078414411297,59.0,23.700000000000045,35.299999999999955,59.0,41.60000000000001,,No Signal
17,2022-07-28T00:00:00+05:30,1848.0,1887.0,1837.5,1881.45,451536,,1822.4560572868681,1795.0892591977774,27.366798089090707,23.451822349347182,49.5,58.09999999999991,8.599999999999909,58.09999999999991,44.13928571428572,,No Signal
18,2022-07-29T00:00:00+05:30,1905.0,1975.8,1889.25,1961.65,777642,,1843.8705100119653,1807.427091849794,36.44341816217138,26.050141511912024,86.54999999999995,94.34999999999991,7.7999999999999545,94.34999999999991,46.72499999999999,,No Signal
19,2022-08-01T00:00:00+05:30,1977.95,1986.35,1946.0,1980.85,369703,2.9597659091621873,1864.9442777024321,1820.2732331942536,44.67104450817851,29.774322111165322,40.34999999999991,24.699999999999818,15.650000000000091,40.34999999999991,45.69285714285713,308961.7,No Signal
20,2022-08-02T00:00:00+05:30,1985.95,2004.9,1970.0,1999.55,383582,3.2810652251420303,1885.6528503635964,1833.552993698383,52.09985666521334,34.23942902197493,34.90000000000009,24.050000000000182,10.849999999999909,34.90000000000009,44.878571428571426,320310.45,No Signal
21,2022-08-03T00:00:00+05:30,1999.0,2000.15,1932.15,1977.55,373307,3.5942583748969312,1899.7908733845816,1844.219438609614,55.571434774967656,38.505830172573475,68.0,0.6000000000001364,67.39999999999986,68.0,47.02857142857142,323312.0,No Signal
22,2022-08-04T00:00:00+05:30,1940.0,1960.0,1891.0,1913.85,950282,3.699315404210604,1901.9538159407998,1849.3772579718648,52.57655796893505,41.319975731845794,69.0,17.549999999999955,86.54999999999995,86.54999999999995,50.89999999999998,364513.4,No Signal
