,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,241.85,243.9,238.95,239.8,244812,,239.8,239.8,0.0,0.0,4.950000000000017,,,4.950000000000017,,,No Signal
1,2022-07-06T00:00:00+05:30,240.0,241.5,235.3,238.1,484347,,239.53846153846155,239.67407407407407,-0.1356125356125233,-0.02712250712250466,6.199999999999989,1.6999999999999886,4.5,6.199999999999989,,,No Signal
2,2022-07-07T00:00:00+05:30,239.3,254.7,239.3,253.0,1243415,,241.6094674556213,240.66117969821673,0.9482877574045858,0.16795954578291344,15.399999999999977,16.599999999999994,1.200000000000017,16.599999999999994,,,No Signal
3,2022-07-08T00:00:00+05:30,252.9,256.65,247.0,250.8,1348328,,243.02339553937188,241.41220342427476,1.6111921150971114,0.45660605964575307,9.649999999999977,3.6499999999999773,6.0,9.649999999999977,,,No Signal
4,2022-07-11T00:00:00+05:30,246.1,249.55,246.0,248.15,974475,,243.81210391793005,241.91129946692107,1.9008044510089803,0.7454457379183986,3.5500000000000114,1.25,4.800000000000011,4.800000000000011,,,No Signal
5,2022-07-12T00:00:00+05:30,248.45,258.25,247.55,252.7,1585001,,245.1794725459408,242.71046246937135,2.4690100765694467,1.0901586056486083,10.699999999999989,10.099999999999994,0.5999999999999943,10.699999999999989,,,No Signal
6,2022-07-13T00:00:00+05:30,254.4,256.95,251.05,252.6,347425,,246.3210921542576,243.44302080497346,2.8780713492841414,1.447741154375715,5.899999999999977,4.25,1.6499999999999773,5.899999999999977,,,No Signal
7,2022-07-14T00:00:00+05:30,252.6,260.0,251.0,259.1,978728,,248.2870779766795,244.6027970416421,3.684280935037407,1.8950491105080536,9.0,7.400000000000006,1.5999999999999943,9.0,,,No Signal
8,2022-07-15T00:00:00+05:30,259.0,262.6,257.0,261.55,332160,,250.32752751872883,245.85814540892787,4.469382109800961,2.409915710366635,5.600000000000023,3.5,2.1000000000000227,5.600000000000023,,,No Signal
9,2022-07-18T00:00:00+05:30,262.5,270.3,261.85,268.3,514799,,253.09252328507824,247.52050500826655,5.57201827681169,3.042336223655646,8.449999999999989,8.75,0.30000000000001137,8.75,,,No Signal
10,2022-07-19T00:00:00+05:30,265.0,269.3,264.25,267.2,473337,,255.26290431814314,248.97824537802458,6.284658940118561,3.6908007669482292,5.050000000000011,1.0,4.050000000000011,5.050000000000011,,,No Signal
11,2022-07-20T00:00:00+05:30,268.55,270.95,262.85,264.05,259648,,256.61476519227494,250.09467164631906,6.520093545955888,4.256659322749761,8.099999999999966,3.75,4.349999999999966,8.099999999999966,,,No Signal
12,2022-07-21T00:00:00+05:30,265.4,281.6,262.5,277.35,1746608,,259.80480131654036,252.11358485770282,7.691216458837545,4.943570749967318,19.100000000000023,17.55000000000001,1.5500000000000114,19.100000000000023,,,No Signal
13,2022-07-22T00:00:00+05:30,277.2,281.0,271.3,278.05,738406,,262.61175496014954,254.03480079416929,8.576954165980254,5.670247433169905,9.699999999999989,3.6499999999999773,6.050000000000011,9.699999999999989,8.864285714285712,,No Signal
14,2022-07-25T00:00:00+05:30,277.85,281.05,275.1,275.8,462899,,264.64071573551115,255.64703777237898,8.993677963132171,6.334933539162359,5.949999999999989,3.0,2.9499999999999886,5.949999999999989,8.935714285714282,,No Signal
15,2022-07-26T00:00:00+05:30,275.0,275.6,265.5,267.25,1836058,,265.0421440838941,256.5065164559065,8.535627627987594,6.7750723569274065,10.100000000000023,0.19999999999998863,10.300000000000011,10.300000000000011,9.228571428571426,,No Signal
16,2022-07-27T00:00:00+05:30,267.0,267.9,264.2,266.65,276790,,265.28950653252576,257.2578856073208,8.031620925204948,7.026382070582915,3.6999999999999886,0.6499999999999773,3.0500000000000114,3.6999999999999886,8.307142857142853,,No Signal
17,2022-07-28T00:00:00+05:30,268.8,278.25,263.65,276.7,1013941,,267.0449670659833,258.69804222900075,8.346924836982566,7.290490623862846,14.600000000000023,11.600000000000023,3.0,14.600000000000023,8.660714285714286,,No Signal
18,2022-07-29T00:00:00+05:30,276.0,279.7,268.0,278.45,1004481,,268.79958751737047,260.16115021203774,8.63843730533273,7.560079960156823,11.699999999999989,3.0,8.699999999999989,11.699999999999989,9.153571428571427,,No Signal
19,2022-08-01T00:00:00+05:30,278.45,282.9,271.4,273.6,535998,4.643378801013942,269.53811251469807,261.15662056670163,8.381491947996437,7.724362357724747,11.5,4.449999999999989,7.050000000000011,11.5,9.210714285714285,820082.8,No Signal
20,2022-08-02T00:00:00+05:30,275.1,275.85,268.1,268.8,642847,4.310923079892733,269.42455674320604,261.72279682102004,7.701759922186,7.719841870616998,7.75,2.25,5.5,7.75,9.342857142857143,839984.55,No Signal
21,2022-08-03T00:00:00+05:30,270.3,272.55,264.0,264.7,558315,3.728162143163171,268.69770185963586,261.94333038983336,6.754371469802493,7.526747790454097,8.550000000000011,3.75,4.800000000000011,8.550000000000011,9.310714285714287,843682.95,No Signal
22,2022-08-04T00:00:00+05:30,266.05,271.5,264.75,267.9,1063662,3.5271736541829184,268.57497849661496,262.3845651757716,6.190413320843334,7.259480896531945,6.75,6.800000000000011,0.05000000000001137,6.800000000000011,9.396428571428572,834695.3,No Signal
23,2022-08-05T00:00:00+05:30,268.8,270.4,263.0,264.4,300719,3.314480843261652,267.9326741125204,262.53385664423297,5.398817468287405,6.887348210883037,7.399999999999977,2.5,4.899999999999977,7.399999999999977,9.299999999999999,782314.85,No Signal
24,2022-08-08T00:00:00+05:30,261.35,274.9,261.35,269.15,2078108,2.827632410241853,268.1199550182865,263.0239413372527,5.096013681033753,6.529081304913181,13.549999999999955,10.5,3.0499999999999545,13.549999999999955,9.907142857142853,837496.5,No Signal
25,2022-08-10T00:00:00+05:30,270.0,274.4,265.8,267.3,989448,2.5236067735493823,267.99380809239625,263.3406864233821,4.653121669014126,6.15388937773337,8.599999999999966,5.25,3.349999999999966,8.599999999999966,9.942857142857138,807718.85,No Signal
