,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,35.0,35.2,34.5,34.6,3480020,,34.6,34.6,0.0,0.0,0.7000000000000028,,,0.7000000000000028,,,No Signal
1,2022-07-06T00:00:00+05:30,34.65,35.0,34.55,34.9,2204792,,34.64615384615385,34.62222222222222,0.023931623931630952,0.004786324786326191,0.45000000000000284,0.3999999999999986,0.05000000000000426,0.45000000000000284,,,No Signal
2,2022-07-07T00:00:00+05:30,35.0,36.2,35.0,35.9,10127478,,34.83905325443787,34.71687242798354,0.1221808264543327,0.028265225119927493,1.2000000000000028,1.3000000000000043,0.10000000000000142,1.3000000000000043,,,No Signal
3,2022-07-08T00:00:00+05:30,36.2,36.25,35.7,36.0,3827748,,35.01766044606281,34.81191891479957,0.2057415312632429,0.06376048634859058,0.5499999999999972,0.3500000000000014,0.19999999999999574,0.5499999999999972,,,No Signal
4,2022-07-11T00:00:00+05:30,35.9,36.8,35.75,36.55,5497565,,35.25340499282238,34.940665661851455,0.31273933097092765,0.113556255273058,1.0499999999999972,0.7999999999999972,0.25,1.0499999999999972,,,No Signal
5,2022-07-12T00:00:00+05:30,36.5,36.95,36.1,36.6,4233227,,35.460573455465095,35.06357931652912,0.39699413893597324,0.17024383200564105,0.8500000000000014,0.4000000000000057,0.44999999999999574,0.8500000000000014,,,No Signal
6,2022-07-13T00:00:00+05:30,36.8,37.7,36.7,37.25,6229552,,35.735869846932005,35.22553640419363,0.5103334427383714,0.23826175415218714,1.0,1.1000000000000014,0.10000000000000142,1.1000000000000014,,,No Signal
7,2022-07-14T00:00:00+05:30,37.25,37.4,36.25,36.55,3889151,,35.86112063971169,35.32364481869781,0.537475821013885,0.29810456752452674,1.1499999999999986,0.14999999999999858,1.0,1.1499999999999986,,,No Signal
8,2022-07-15T00:00:00+05:30,36.6,36.75,36.0,36.5,3282166,,35.959409772063744,35.41078223953501,0.5486275325287338,0.34820916052536816,0.75,0.20000000000000284,0.5499999999999972,0.75,,,No Signal
9,2022-07-18T00:00:00+05:30,36.8,37.4,36.6,37.15,4455564,,36.14257749943855,35.539613184754636,0.6029643146839163,0.3991601913570778,0.7999999999999972,0.8999999999999986,0.10000000000000142,0.8999999999999986,,,No Signal
10,2022-07-19T00:00:00+05:30,37.0,38.0,36.9,37.9,6511715,,36.41295019183262,35.71445665255059,0.6984935392820333,0.45902686094206896,1.1000000000000014,0.8500000000000014,0.25,1.1000000000000014,,,No Signal
11,2022-07-20T00:00:00+05:30,38.2,38.35,37.2,37.4,6067708,,36.56480400847376,35.83931171532462,0.7254922931491379,0.5123199473834827,1.1499999999999986,0.45000000000000284,0.6999999999999957,1.1499999999999986,,,No Signal
12,2022-07-21T00:00:00+05:30,37.5,38.55,37.4,38.15,10004534,,36.80868031486241,36.010473810485756,0.7982065043766511,0.5694972587821164,1.1499999999999986,1.1499999999999986,0.0,1.1499999999999986,,,No Signal
13,2022-07-22T00:00:00+05:30,38.35,38.65,37.9,38.2,5372104,,37.022729497191264,36.17266093563496,0.8500685615563057,0.6256115193369544,0.75,0.5,0.25,0.75,0.9250000000000002,,No Signal
14,2022-07-25T00:00:00+05:30,38.25,38.45,37.5,37.95,3908047,,37.16538649762338,36.30431568114348,0.8610708164799021,0.672703378765544,0.9500000000000028,0.25,0.7000000000000028,0.9500000000000028,0.9428571428571431,,No Signal
15,2022-07-26T00:00:00+05:30,38.1,38.3,36.8,37.15,9552556,,37.16301934414286,36.36695896402174,0.7960603801211192,0.6973747790366591,1.5,0.3499999999999943,1.1500000000000057,1.5,1.0178571428571428,,No Signal
16,2022-07-27T00:00:00+05:30,37.35,37.85,37.0,37.65,5305143,,37.237939445043956,36.46199904076087,0.7759404042830838,0.7130879040859441,0.8500000000000014,0.7000000000000028,0.14999999999999858,0.8500000000000014,0.9857142857142855,,No Signal
17,2022-07-28T00:00:00+05:30,37.9,38.6,37.5,38.15,7382707,,37.378256453498736,36.58703614885266,0.7912203046460746,0.7287143841979703,1.1000000000000014,0.9500000000000028,0.14999999999999858,1.1000000000000014,1.0250000000000001,,No Signal
18,2022-07-29T00:00:00+05:30,38.35,38.8,37.95,38.2,5430681,,37.504678537575856,36.706514952641356,0.7981635849344997,0.7426042243452762,0.8499999999999943,0.6499999999999986,0.19999999999999574,0.8499999999999943,1.0107142857142857,,No Signal
19,2022-08-01T00:00:00+05:30,38.45,39.0,38.0,38.7,6828034,2.8985325472741263,37.68857414717957,36.85418051170496,0.834393635474612,0.7609621065711434,1.0,0.7999999999999972,0.20000000000000284,1.0,1.0214285714285711,5679524.6,No Signal
20,2022-08-02T00:00:00+05:30,38.7,40.4,38.55,39.65,16382477,2.7846635108694286,37.990331970690406,37.06127825157867,0.9290537191117352,0.7945804290792617,1.8500000000000014,1.6999999999999957,0.15000000000000568,1.8500000000000014,1.0749999999999997,6324647.45,No Signal
21,2022-08-03T00:00:00+05:30,39.6,39.9,38.35,39.05,6895225,2.587393288518858,38.15335782135342,37.208590973683954,0.9447668476694631,0.8246177127973021,1.5499999999999972,0.25,1.2999999999999972,1.5499999999999972,1.1035714285714282,6559169.1,No Signal
22,2022-08-04T00:00:00+05:30,39.25,39.6,38.4,38.75,6041211,2.4983482138363433,38.24514892576058,37.322769420077734,0.9223795056828479,0.8441700713744114,1.2000000000000028,0.5500000000000043,0.6499999999999986,1.2000000000000028,1.1357142857142857,6354855.75,No Signal
23,2022-08-05T00:00:00+05:30,38.75,39.55,38.75,38.9,5695169,2.3650679732042375,38.345895244874335,37.439601314886794,0.906293929987541,0.8565948430970374,0.7999999999999972,0.7999999999999972,0.0,0.7999999999999972,1.1285714285714283,6448226.8,No Signal
24,2022-08-08T00:00:00+05:30,38.9,39.35,38.65,38.8,3897668,2.303432544325734,38.41575751489367,37.54037158785814,0.8753859270355306,0.8603530598847361,0.7000000000000028,0.45000000000000284,0.25,0.7000000000000028,1.0999999999999999,6368231.95,No Signal
25,2022-08-10T00:00:00+05:30,38.9,39.0,38.3,38.75,4589410,2.2023592147873954,38.467179435679256,37.62997369246124,0.8372057432180142,0.8557235965513917,0.7000000000000028,0.20000000000000284,0.5,0.7000000000000028,1.067857142857143,6386041.1,No Signal
26,2022-08-11T00:00:00+05:30,39.1,40.3,39.0,40.0,12101576,2.3422166036515555,38.702997984036294,37.80553119672337,0.8974667873129221,0.8640722347036979,1.2999999999999972,1.5499999999999972,0.25,1.5499999999999972,1.0964285714285715,6679642.3,No Signal
27,2022-08-12T00:00:00+05:30,39.75,40.3,39.75,39.95,4697894,2.3391641166243113,38.89484444803071,37.964380737706826,0.9304637103238846,0.8773505298277353,0.5499999999999972,0.29999999999999716,0.25,0.5499999999999972,1.082142857142857,6720079.45,No Signal
28,2022-08-16T00:00:00+05:30,40.2,40.45,40.0,40.2,4227604,2.277485470981045,39.09563760987214,38.12998216454336,0.9656554453287853,0.8950115129279453,0.45000000000000284,0.5,0.04999999999999716,0.5,1.0499999999999996,6767351.35,No Signal
29,2022-08-17T00:00:00+05:30,40.3,41.15,40.1,40.95,10153230,2.450814702095142,39.38092413143028,38.338872374577186,1.0420517568530911,0.9244195617129746,1.0499999999999972,0.9499999999999957,0.10000000000000142,1.0499999999999972,1.0178571428571423,7052234.65,No Signal
30,2022-08-18T00:00:00+05:30,40.95,41.65,40.75,41.3,8337181,2.7509951831548967,39.6761665727487,38.55821516164554,1.1179514111031565,0.963125931591011,0.8999999999999986,0.6999999999999957,0.20000000000000284,0.8999999999999986,1.0214285714285707,7143507.95,No Signal
31,2022-08-19T00:00:00+05:30,41.3,41.4,40.1,40.2,6318771,2.773344144621444,39.75675633078736,38.679828853375504,1.0769274774118571,0.9858862407551803,1.2999999999999972,0.10000000000000142,1.1999999999999957,1.2999999999999972,1.0357142857142847,7156061.1,No Signal
32,2022-08-22T00:00:00+05:30,40.0,40.2,39.25,39.45,3630350,2.7845393474888525,39.709563049127766,38.73687856794028,0.9726844811874855,0.9832458888416414,0.9500000000000028,0.0,0.9500000000000028,0.9500000000000028,1.0428571428571425,6837351.9,No Signal
33,2022-08-23T00:00:00+05:30,38.9,40.1,38.9,39.6,5233748,2.7343258842411244,39.6927071954158,38.80081348883359,0.8918937065822092,0.964975452389755,1.2000000000000028,0.6499999999999986,0.5500000000000043,1.2000000000000028,1.057142857142857,6830434.1,Sell
34,2022-08-24T00:00:00+05:30,39.55,40.7,39.5,40.45,5745444,2.667840172310623,39.80921378073645,38.922975452623696,0.8862383281127535,0.9492280275343548,1.2000000000000028,1.1000000000000014,0.10000000000000142,1.2000000000000028,1.0107142857142857,6922303.95,No Signal
35,2022-08-25T00:00:00+05:30,40.65,43.6,40.65,42.3,26471043,2.725564842570685,40.19241166062315,39.17312541909602,1.0192862415271335,0.9632396703329106,2.950000000000003,3.1499999999999986,0.19999999999999574,3.1499999999999986,1.125,7768228.3,Buy
36,2022-08-26T00:00:00+05:30,42.7,43.7,42.4,42.55,16824770,2.9256726179583876,40.55511755898882,39.423264276940756,1.1318532820480627,0.996962392675941,1.3000000000000043,1.4000000000000057,0.10000000000000142,1.4000000000000057,1.1392857142857145,8344209.65,Buy
37,2022-08-29T00:00:00+05:30,41.05,41.8,40.6,41.5,6262531,2.9812951296385313,40.700484088375156,39.57709655272292,1.1233875356522347,1.0222474212711998,1.1999999999999957,0.75,1.9499999999999957,1.9499999999999957,1.2214285714285715,8288200.85,Buy
38,2022-08-30T00:00:00+05:30,41.8,42.5,41.75,42.35,6806139,3.007218358774654,40.95425576708667,39.78249680807678,1.1717589590098925,1.0521497288189385,0.75,1.0,0.25,1.0,1.2428571428571427,8356973.75,Buy
39,2022-09-01T00:00:00+05:30,41.8,43.05,41.8,42.6,7064610,3.1309430113865564,41.207447187534875,39.99120074821924,1.2162464393156327,1.0849690709182773,1.25,0.6999999999999957,0.5500000000000043,1.25,1.2821428571428568,8368802.55,Buy
40,2022-09-02T00:00:00+05:30,42.8,42.95,42.1,42.5,5902808,3.3030120964240974,41.406301466375666,40.177037729832634,1.2292637365430323,1.1138280040432285,0.8500000000000014,0.3500000000000014,0.5,0.8500000000000014,1.2321428571428572,7844819.1,Buy
41,2022-09-05T00:00:00+05:30,42.55,43.45,42.35,42.9,6100133,3.3948331192662313,41.63610124077941,40.37873863873392,1.2573626020454896,1.1425349236436808,1.1000000000000014,0.9500000000000028,0.14999999999999858,1.1000000000000014,1.2714285714285718,7805064.5,Buy
42,2022-09-06T00:00:00+05:30,43.15,43.4,42.15,42.45,11510185,3.3696399527972507,41.76131643450566,40.532165406235116,1.2291510282705431,1.1598581445690532,1.25,0.5,0.75,1.25,1.3250000000000004,8078513.2,Buy
43,2022-09-07T00:00:00+05:30,42.35,43.05,42.3,42.75,5199828,3.2938102805631817,41.91342159842787,40.6964494502177,1.2169721482101679,1.1712809452972763,0.75,0.5999999999999943,0.15000000000000568,0.75,1.303571428571429,8053746.15,Buy
44,2022-09-08T00:00:00+05:30,43.0,43.75,42.95,43.45,9680628,3.2131268134377144,42.149818275592814,40.90041615760898,1.2494021179838342,1.186905179834588,0.7999999999999972,1.0,0.20000000000000284,1.0,1.3107142857142864,8342894.15,Buy
45,2022-09-09T00:00:00+05:30,43.75,44.25,43.35,43.6,10182165,3.0927458820993334,42.37292315627084,41.100385331119426,1.2725378251514172,1.204031708897954,0.8999999999999986,0.7999999999999972,0.10000000000000142,0.8999999999999986,1.282142857142858,8622531.9,Buy
46,2022-09-12T00:00:00+05:30,43.85,45.4,43.65,45.15,20944823,3.3610065833300493,42.80016574761379,41.400356788073545,1.3998089595402448,1.2431871590264123,1.75,1.7999999999999972,0.04999999999999716,1.7999999999999972,1.3428571428571432,9064694.25,Buy
47,2022-09-13T00:00:00+05:30,45.6,47.2,45.4,46.15,23083395,3.759898151681947,43.31552486336552,41.75218221117921,1.5633426521863072,1.3072182576583913,1.8000000000000043,2.0500000000000043,0.25,2.0500000000000043,1.403571428571429,9983969.3,Buy
48,2022-09-14T00:00:00+05:30,45.25,46.45,45.0,46.0,15689140,4.079018777798493,43.72852103823236,42.06683538072149,1.6616856575108656,1.3781117376288863,1.4500000000000028,0.30000000000000426,1.1499999999999986,1.4500000000000028,1.421428571428572,10557046.1,Buy
49,2022-09-15T00:00:00+05:30,46.35,47.2,46.05,46.45,10401985,4.405685834045622,44.14721010927354,42.39151424140879,1.7556958678647447,1.453628563676058,1.1500000000000057,1.2000000000000028,0.04999999999999716,1.2000000000000028,1.282142857142858,10569483.85,Buy
50,2022-09-16T00:00:00+05:30,46.55,46.8,44.55,46.25,18260722,4.683159470137262,44.47071624630838,42.67732800130444,1.7933882450039391,1.5215804999416342,2.25,0.3499999999999943,1.9000000000000057,2.25,1.3428571428571432,11065660.9,Buy
51,2022-09-19T00:00:00+05:30,46.85,48.45,46.55,47.0,22339107,4.780133467460789,44.8598368237994,42.997525927133736,1.8623108966656616,1.58972657928644,1.9000000000000057,2.200000000000003,0.29999999999999716,2.200000000000003,1.3607142857142864,11866677.7,Buy
52,2022-09-20T00:00:00+05:30,47.45,48.4,47.1,47.35,9492135,4.717360663990898,45.24293885090718,43.31993141401272,1.9230074368944585,1.6563827508080438,1.2999999999999972,1.3999999999999986,0.10000000000000142,1.3999999999999986,1.389285714285715,12159766.95,Buy
53,2022-09-21T00:00:00+05:30,47.4,47.75,46.05,46.45,6717648,4.517157797255663,45.42864056615223,43.55178834630807,1.8768522198441602,1.700476644615267,1.7000000000000028,0.3999999999999986,1.3000000000000043,1.7000000000000028,1.4214285714285724,12233961.95,Buy
54,2022-09-22T00:00:00+05:30,46.3,47.0,45.2,45.7,9994222,4.2730041301630095,45.47038817135958,43.71091513547044,1.759473035889144,1.7122759228700426,1.7999999999999972,0.5499999999999972,1.25,1.7999999999999972,1.489285714285715,12446400.85,Buy
55,2022-09-23T00:00:00+05:30,45.5,45.9,43.8,44.15,7488842,4.297718862018887,45.267251529611954,43.743439940250404,1.52381158936155,1.6745830561683441,2.1000000000000014,0.19999999999999574,1.9000000000000057,2.1000000000000014,1.5607142857142864,11497290.8,Sell
56,2022-09-26T00:00:00+05:30,43.5,43.55,42.1,42.35,9081756,4.505335145074206,44.81844360197935,43.640222166898525,1.1782214350808218,1.5753107319508397,1.4499999999999957,0.6000000000000014,2.049999999999997,2.049999999999997,1.6178571428571433,11110140.1,Sell
57,2022-09-27T00:00:00+05:30,43.0,43.45,42.4,43.05,6317089,4.216401701287194,44.546375355520986,43.596502006387524,0.9498733491334619,1.4502232553873642,1.0500000000000043,1.1000000000000014,0.04999999999999716,1.1000000000000014,1.6428571428571435,11112868.0,Sell
58,2022-09-28T00:00:00+05:30,42.5,42.9,41.9,42.15,4533659,4.33628676544573,44.17770222390237,43.48935370961808,0.6883485142842929,1.29784830716675,1.0,0.14999999999999858,1.1499999999999986,1.1499999999999986,1.653571428571429,10999244.0,Sell
59,2022-09-29T00:00:00+05:30,42.8,44.45,42.0,43.65,7324129,4.094552698047414,44.09651726637893,43.501253434831554,0.5952638315473777,1.1573314120428755,2.450000000000003,2.3000000000000043,0.14999999999999858,2.450000000000003,1.764285714285715,11012219.95,Sell
60,2022-09-30T00:00:00+05:30,43.7,44.85,43.0,44.65,8639045,3.8652435075487,44.18166845616679,43.58634577299218,0.5953226831746079,1.044929666269222,1.8500000000000014,1.2000000000000028,0.6499999999999986,1.8500000000000014,1.767857142857144,11149031.8,Sell
61,2022-10-03T00:00:00+05:30,44.55,44.8,42.85,43.15,6605906,3.97188316767636,44.02295023214113,43.55402386388165,0.4689263682594742,0.9297290066672725,1.9499999999999957,0.14999999999999858,1.7999999999999972,1.9499999999999957,1.7607142857142861,11174320.45,Sell
62,2022-10-04T00:00:00+05:30,44.1,44.65,43.95,44.55,4518856,3.677206313809707,44.10403481181172,43.62779987396449,0.4762349378472308,0.8390301929032642,0.6999999999999957,1.5,0.8000000000000043,1.5,1.7642857142857145,10824754.0,Sell
63,2022-10-06T00:00:00+05:30,44.8,45.25,44.6,44.75,4374348,3.5142518520510624,44.203414071533,43.71092580922638,0.49248826230661535,0.7697218067839344,0.6499999999999986,0.7000000000000028,0.05000000000000426,0.7000000000000028,1.7285714285714289,10783480.0,Sell
64,2022-10-07T00:00:00+05:30,44.8,44.8,44.0,44.6,3501606,3.4560159055649837,44.26442729129715,43.776783156691096,0.4876441346060574,0.7133062723483591,0.7999999999999972,0.04999999999999716,0.75,0.7999999999999972,1.625,10474528.9,Sell
65,2022-10-10T00:00:00+05:30,44.0,44.35,43.75,43.9,4311459,3.4850084931471903,44.208361554174516,43.78591033026953,0.4224512239049858,0.6551352626596845,0.6000000000000014,0.25,0.8500000000000014,0.8500000000000014,1.5285714285714285,10180993.6,No Signal
66,2022-10-11T00:00:00+05:30,44.05,44.15,42.75,43.0,4021873,3.6836605029475757,44.0224597766092,43.72769475024956,0.2947650263596415,0.5830612153996759,1.3999999999999986,0.25,1.1499999999999986,1.3999999999999986,1.5285714285714285,9334846.1,No Signal
67,2022-10-12T00:00:00+05:30,43.0,44.0,42.8,43.8,4178803,3.568145789989964,43.9882351955924,43.73305069467552,0.25518450091688294,0.5174858725031174,1.2000000000000028,1.0,0.20000000000000284,1.2000000000000028,1.4928571428571427,8389616.5,No Signal
68,2022-10-13T00:00:00+05:30,43.6,43.85,42.8,43.05,2760557,3.6415412479998204,43.843891319347414,43.68245434692178,0.16143697242563348,0.4462760924876206,1.0500000000000043,0.05000000000000426,1.0,1.0500000000000043,1.4392857142857147,7743187.35,No Signal
69,2022-10-14T00:00:00+05:30,43.85,44.1,42.9,43.1,2635618,3.5424645331295475,43.72944650098627,43.63930958048313,0.09013692050314148,0.37504825809072484,1.2000000000000028,1.0500000000000043,0.14999999999999858,1.2000000000000028,1.3750000000000004,7354869.0,No Signal
70,2022-10-17T00:00:00+05:30,43.1,44.2,42.6,43.95,5389280,3.3217916940414254,43.76337780852685,43.66232368563253,0.10105412289431825,0.32024943105144354,1.6000000000000014,1.1000000000000014,0.5,1.6000000000000014,1.3428571428571436,6711296.9,No Signal
71,2022-10-18T00:00:00+05:30,44.25,46.2,44.15,45.95,16354354,2.9831482266122333,44.09978122259964,43.83178119040049,0.26800003219914714,0.3097995512809843,2.0500000000000043,2.25,0.19999999999999574,2.25,1.4250000000000007,6412059.25,No Signal
72,2022-10-19T00:00:00+05:30,46.2,46.8,45.8,46.2,9281496,2.7030689655250755,44.42289180373815,44.00720480592638,0.4156869978117754,0.33097704058714256,1.0,0.8499999999999943,0.15000000000000568,1.0,1.414285714285715,6401527.3,No Signal
73,2022-10-20T00:00:00+05:30,46.2,47.75,45.75,47.25,19900322,2.830611054114828,44.85783152623998,44.24741185733924,0.6104196689007395,0.38686556624986196,2.0,1.5499999999999972,0.45000000000000284,2.0,1.3821428571428578,7060661.0,No Signal
74,2022-10-21T00:00:00+05:30,47.55,49.55,47.5,49.15,35128751,3.4931789350750835,45.51816513758767,44.610566534573366,0.9075986030143071,0.491012173602751,2.049999999999997,2.299999999999997,0.25,2.299999999999997,1.4142857142857146,8317387.45,No Signal
75,2022-10-24T00:00:00+05:30,49.9,50.0,48.7,48.85,5031045,4.0778238741350155,46.03075511642034,44.92459864312349,1.1061564732968492,0.6140410335415707,1.2999999999999972,0.8500000000000014,0.44999999999999574,1.2999999999999972,1.3678571428571433,8194497.6,No Signal
76,2022-10-25T00:00:00+05:30,48.9,52.5,48.5,51.65,33739897,4.7951635365810725,46.89525432927875,45.42277652141064,1.4724778078681098,0.7857283884068785,4.0,3.6499999999999986,0.3500000000000014,4.0,1.546428571428572,9427404.65,No Signal
77,2022-10-27T00:00:00+05:30,51.65,53.35,51.5,52.9,23465340,5.65296372585506,47.81906135554355,45.97664492723207,1.8424164283114806,0.997065996387799,1.8500000000000014,1.7000000000000028,0.14999999999999858,1.8500000000000014,1.6285714285714288,10284817.2,Buy
78,2022-10-28T00:00:00+05:30,53.45,54.1,52.85,53.65,22909820,6.316698902534634,48.71612883930609,46.54504159928896,2.1710872400171297,1.2318702451136652,1.25,1.2000000000000028,0.04999999999999716,1.25,1.6607142857142863,11203625.25,Buy
79,2022-10-31T00:00:00+05:30,53.8,54.7,52.95,53.9,20830304,6.968548710328516,49.513647479412846,47.08985333267496,2.423794146737883,1.4702550254385087,1.75,1.0500000000000043,0.6999999999999957,1.75,1.7250000000000003,11878934.0,Buy
80,2022-11-01T00:00:00+05:30,54.2,55.2,52.2,52.6,17483379,7.517605881039202,49.98847094411856,47.49801234506941,2.4904585990491483,1.6742957401606366,3.0,1.3000000000000043,1.6999999999999957,3.0,1.8392857142857149,12321150.7,Buy
81,2022-11-02T00:00:00+05:30,53.0,53.2,51.25,51.9,10868234,7.687970559433642,50.28255233733109,47.8240855046939,2.4584668326371926,1.831129958655948,1.9500000000000028,0.6000000000000014,1.3500000000000014,1.9500000000000028,1.8928571428571435,12534267.1,Buy
82,2022-11-03T00:00:00+05:30,51.4,54.1,51.2,53.9,15488727,7.750624592530338,50.83908274697246,48.27415324508694,2.5649295018855156,1.9778898673018617,2.8999999999999986,2.200000000000003,0.6999999999999957,2.8999999999999986,2.025,13082760.65,Buy
83,2022-11-04T00:00:00+05:30,54.2,55.4,54.05,55.25,23732650,7.988523566889813,51.51768540128439,48.79088263433976,2.7268027669446298,2.1276724472304154,1.3500000000000014,1.5,0.14999999999999858,1.5,2.0464285714285713,14050675.75,Buy
84,2022-11-07T00:00:00+05:30,56.0,59.15,56.0,58.55,36290995,8.295418143864016,52.59957995493294,49.51378021698126,3.0857997379516817,2.3192979053746687,3.1499999999999986,3.8999999999999986,0.75,3.8999999999999986,2.2107142857142854,15690145.2,Buy
85,2022-11-09T00:00:00+05:30,59.25,64.5,59.1,64.05,83679309,8.942845990315513,54.36118303878941,50.59053723794561,3.770645800843802,2.6095674844684953,5.399999999999999,5.950000000000003,0.5500000000000043,5.950000000000003,2.475,19658537.7,Buy
86,2022-11-10T00:00:00+05:30,65.0,67.5,64.05,66.85,79239027,9.848290279294726,56.28253949436027,51.79494188698668,4.487597607373594,2.985173509049515,3.450000000000003,3.450000000000003,0.0,3.450000000000003,2.65,23419395.4,Buy
87,2022-11-11T00:00:00+05:30,67.5,69.35,65.8,66.85,42270576,10.750693727402325,57.90830264907407,52.910131376839516,4.998171272234558,3.3877730616865236,3.549999999999997,2.5,1.0499999999999972,3.549999999999997,2.7607142857142857,25323984.05,Buy
88,2022-11-14T00:00:00+05:30,66.75,66.75,64.3,64.75,19993238,11.313282270350166,58.96087147229345,53.78715868225881,5.173712790034635,3.7449610073561463,2.450000000000003,0.09999999999999432,2.549999999999997,2.549999999999997,2.7785714285714285,26185618.1,Buy
89,2022-11-15T00:00:00+05:30,64.75,65.25,62.0,63.1,15989662,11.38781438307808,59.597660476555994,54.47699877986927,5.120661696686724,4.020101145222262,3.25,0.5,2.75,3.25,2.917857142857143,26853320.3,Buy
90,2022-11-16T00:00:00+05:30,63.55,67.3,63.15,66.05,31187619,10.850978865997046,60.59032809554738,55.334258129508584,5.256069966038794,4.267294909385569,4.149999999999999,4.199999999999996,0.04999999999999716,4.199999999999996,2.932142857142857,28143237.25,Buy
91,2022-11-17T00:00:00+05:30,67.0,70.9,66.45,70.25,45816617,10.655740609166028,62.076431465463166,56.43912789769313,5.637303567770033,4.541296641062463,4.450000000000003,4.8500000000000085,0.4000000000000057,4.8500000000000085,3.146428571428572,29616350.4,Buy
92,2022-11-18T00:00:00+05:30,71.0,74.45,70.9,73.9,62056414,10.761963026995947,63.89544200923807,57.73252583119734,6.1629161780407244,4.865620548458115,3.549999999999997,4.200000000000003,0.6500000000000057,4.200000000000003,3.3571428571428577,32255096.3,Buy
93,2022-11-21T00:00:00+05:30,73.85,76.65,71.25,76.15,45252455,11.103764071140972,65.78075862320144,59.096783177034574,6.683975446166862,5.229291527999865,5.400000000000006,2.75,2.6500000000000057,5.400000000000006,3.6178571428571438,33522702.95,Buy
94,2022-11-22T00:00:00+05:30,76.7,78.35,75.55,76.75,37322552,11.573151153622074,67.46833421963198,60.4044288676246,7.063905352007382,5.596214292801369,2.799999999999997,2.1999999999999886,0.6000000000000085,2.799999999999997,3.603571428571429,33632393.0,Buy
