,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,1740.0,1765.0,1712.3,1719.6,647551,,1719.6,1719.6,0.0,0.0,52.700000000000045,,,52.700000000000045,,,No Signal
1,2022-07-06T00:00:00+05:30,1728.8,1747.85,1702.35,1743.3,479374,,1723.2461538461537,1721.3555555555554,1.890598290598291,0.3781196581196582,45.5,28.25,17.25,45.5,,,No Signal
2,2022-07-07T00:00:00+05:30,1758.9,1778.0,1745.05,1761.1,778495,,1729.069822485207,1724.2995884773661,4.770234007840827,1.256542528063892,32.950000000000045,34.700000000000045,1.75,34.700000000000045,,,No Signal
3,2022-07-08T00:00:00+05:30,1782.6,1782.6,1748.0,1771.95,389560,,1735.6667728720981,1727.8292485901538,7.837524281944297,2.5727388788399734,34.59999999999991,21.5,13.099999999999909,34.59999999999991,,,No Signal
4,2022-07-11T00:00:00+05:30,1773.0,1848.8,1764.0,1834.4,843492,,1750.8565001225445,1735.7233783242166,15.13312179832792,5.084815462737564,84.79999999999995,76.84999999999991,7.9500000000000455,84.79999999999995,,,No Signal
5,2022-07-12T00:00:00+05:30,1840.0,1843.0,1803.0,1810.95,633840,,1760.1016539498453,1741.295720670571,18.805933279274313,7.829039026044914,40.0,8.599999999999909,31.40000000000009,40.0,,,No Signal
6,2022-07-13T00:00:00+05:30,1850.0,1850.0,1813.0,1815.95,658945,,1768.6937071883306,1746.8256672875657,21.86803990076487,10.636839200988906,37.0,39.049999999999955,2.0499999999999545,39.049999999999955,,,No Signal
7,2022-07-14T00:00:00+05:30,1818.95,1829.75,1761.55,1773.3,539472,,1769.4023676208951,1748.7867289699682,20.61563865092694,12.632599090976512,68.20000000000005,13.799999999999955,54.40000000000009,68.20000000000005,,,No Signal
8,2022-07-15T00:00:00+05:30,1784.4,1786.95,1740.5,1751.15,446939,,1766.5943110638343,1748.9617860833039,17.632524980530434,13.632584268887298,46.450000000000045,13.650000000000091,32.799999999999955,46.450000000000045,,,No Signal
9,2022-07-18T00:00:00+05:30,1774.0,1783.1,1745.55,1754.6,521648,,1764.749032438629,1749.3794315586147,15.369600880014332,13.979987591112705,37.549999999999955,31.949999999999818,5.600000000000136,37.549999999999955,,,No Signal
10,2022-07-19T00:00:00+05:30,1754.6,1779.9,1745.0,1769.6,485261,,1765.4953351403783,1750.8772514431616,14.618083697216662,14.107606812333497,34.90000000000009,25.300000000000182,9.599999999999909,34.90000000000009,,,No Signal
