,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,468.7,474.75,465.15,471.95,482182,,471.95,471.95,0.0,0.0,9.600000000000023,,,9.600000000000023,,,No Signal
1,2022-07-06T00:00:00+05:30,472.5,479.2,469.2,477.6,252938,,472.8192307692308,472.3685185185185,0.4507122507122858,0.09014245014245717,10.0,7.25,2.75,10.0,,,No Signal
2,2022-07-07T00:00:00+05:30,479.75,483.1,477.35,480.3,210536,,473.9701183431953,472.9560356652949,1.014082677900376,0.27493049569404093,5.75,5.5,0.25,5.75,,,No Signal
3,2022-07-08T00:00:00+05:30,482.45,484.9,474.0,480.85,225955,,475.0285616750114,473.54077376416194,1.4877879108494767,0.5175019787251282,10.899999999999977,4.599999999999966,6.300000000000011,10.899999999999977,,,No Signal
4,2022-07-11T00:00:00+05:30,478.55,493.0,475.2,488.95,290019,,477.1703214173174,474.6821979297796,2.4881234875377913,0.9116262804876608,17.80000000000001,12.149999999999977,5.650000000000034,17.80000000000001,,,No Signal
5,2022-07-12T00:00:00+05:30,489.55,495.35,472.3,475.9,610344,,476.9748873531147,474.77240549053664,2.202481862578054,1.1697973969057396,23.05000000000001,6.400000000000034,16.649999999999977,23.05000000000001,,,No Signal
6,2022-07-13T00:00:00+05:30,478.75,489.75,477.0,481.85,489593,,477.72490468340476,475.2966717504969,2.4282329329078607,1.421484504106164,12.75,13.850000000000023,1.1000000000000227,13.850000000000023,,,No Signal
7,2022-07-14T00:00:00+05:30,484.6,491.0,482.5,489.9,413597,,479.5979962705733,476.3783997689786,3.2195965015946513,1.7811069036038614,8.5,9.149999999999977,0.6499999999999773,9.149999999999977,,,No Signal
8,2022-07-15T00:00:00+05:30,492.7,498.0,490.3,497.05,410106,,482.2829199212543,477.90962941572093,4.373290505533362,2.2995436239897615,7.699999999999989,8.100000000000023,0.4000000000000341,8.100000000000023,,,No Signal
9,2022-07-18T00:00:00+05:30,500.0,518.0,500.0,516.85,668856,,487.60093224106134,480.79410131085274,6.806830930208605,3.20100108523353,18.0,20.94999999999999,2.9499999999999886,20.94999999999999,,,No Signal
10,2022-07-19T00:00:00+05:30,514.85,527.0,513.1,523.3,554599,,493.0930965116673,483.9426863989377,9.15041011272956,4.390882890732736,13.899999999999977,10.149999999999977,3.75,13.899999999999977,,,No Signal
11,2022-07-20T00:00:00+05:30,528.95,528.95,507.2,511.6,475779,,495.9403124329492,485.9913762953127,9.948936137636508,5.50249354011349,21.750000000000057,5.650000000000091,16.099999999999966,21.750000000000057,,,No Signal
12,2022-07-21T00:00:00+05:30,511.8,515.55,507.05,508.75,271885,,497.9110335971109,487.6772002734377,10.233833323673196,6.448761496825432,8.499999999999943,3.949999999999932,4.550000000000011,8.499999999999943,,,No Signal
