,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,227.8,229.0,223.15,226.25,4348491,,226.25,226.25,0.0,0.0,5.849999999999994,,,5.849999999999994,,,No Signal
1,2022-07-06T00:00:00+05:30,228.0,236.7,228.0,233.85,9806319,,227.41923076923078,226.81296296296296,0.6062678062678231,0.12125356125356462,8.699999999999989,10.449999999999989,1.75,10.449999999999989,,,No Signal
2,2022-07-07T00:00:00+05:30,238.0,245.9,235.45,244.7,8777998,,230.07781065088759,228.13792866941014,1.9398819814774413,0.48497924529834,10.450000000000017,12.050000000000011,1.5999999999999943,12.050000000000011,,,No Signal
3,2022-07-08T00:00:00+05:30,244.1,245.8,239.75,241.3,4242055,,231.80430131998182,229.1128969161205,2.691404403861327,0.9262642770109375,6.050000000000011,1.1000000000000227,4.949999999999989,6.050000000000011,,,No Signal
4,2022-07-11T00:00:00+05:30,241.0,244.9,235.55,243.05,3950858,,233.5344088092154,230.14527492233378,3.389133886881609,1.418838198985072,9.349999999999994,3.5999999999999943,5.75,9.349999999999994,,,No Signal
5,2022-07-12T00:00:00+05:30,243.0,243.8,233.0,234.0,5592328,,233.60603822318225,230.43081011327203,3.175228109910222,1.770116181170102,10.800000000000011,0.75,10.050000000000011,10.800000000000011,,,No Signal
6,2022-07-13T00:00:00+05:30,237.05,243.0,231.1,232.05,6061655,,233.36664772730805,230.5507501048815,2.8158976224265473,1.9792724694213912,11.900000000000006,9.0,2.9000000000000057,11.900000000000006,,,No Signal
7,2022-07-14T00:00:00+05:30,232.1,239.05,231.95,237.85,5323546,,234.05639423079913,231.09143528229768,2.9649589485014474,2.176409765237403,7.100000000000023,7.0,0.10000000000002274,7.100000000000023,,,No Signal
8,2022-07-15T00:00:00+05:30,238.6,241.65,235.6,239.65,4593812,,234.91694896452233,231.72540303916452,3.191545925357815,2.3794369972614855,6.050000000000011,3.8000000000000114,2.25,6.050000000000011,,,No Signal
9,2022-07-18T00:00:00+05:30,240.3,242.3,238.3,240.9,2015160,,235.83741835459583,232.4050028140412,3.432415540554615,2.5900327059201116,4.0,2.6500000000000057,1.3499999999999943,4.0,,,No Signal
