,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,180.65,184.5,179.1,182.6,4822911,,182.6,182.6,0.0,0.0,5.400000000000006,,,5.400000000000006,,,No Signal
1,2022-07-06T00:00:00+05:30,183.2,191.2,182.2,190.35,4991047,,183.79230769230767,183.17407407407407,0.618233618233603,0.12364672364672061,9.0,8.599999999999994,0.4000000000000057,9.0,,,No Signal
2,2022-07-07T00:00:00+05:30,191.3,191.3,187.0,189.55,5130211,,184.67810650887571,183.64636488340193,1.031741625473785,0.3052657040121335,4.300000000000011,0.950000000000017,3.3499999999999943,4.300000000000011,,,No Signal
3,2022-07-08T00:00:00+05:30,191.9,199.0,188.1,197.85,9009697,,186.70455166135636,184.69848600314992,2.0060656582064382,0.6454256948509945,10.900000000000006,9.449999999999989,1.450000000000017,10.900000000000006,,,No Signal
4,2022-07-11T00:00:00+05:30,196.95,205.35,195.8,201.1,10497546,,188.9192360211477,185.91341296587956,3.005823055268138,1.1175051669344234,9.549999999999983,7.5,2.049999999999983,9.549999999999983,,,No Signal
5,2022-07-12T00:00:00+05:30,200.5,206.8,200.5,204.05,7090937,,191.24704586404806,187.25686385729588,3.9901820067521783,1.6920405348979746,6.300000000000011,5.700000000000017,0.5999999999999943,6.300000000000011,,,No Signal
6,2022-07-13T00:00:00+05:30,204.25,205.9,202.2,202.7,2490119,,193.00903880804066,188.40079986786657,4.60823894017409,2.2752802159531975,3.700000000000017,1.8499999999999943,1.8500000000000227,3.700000000000017,,,No Signal
7,2022-07-14T00:00:00+05:30,201.0,202.95,194.65,196.3,5358584,,193.51534052988055,188.98592580358016,4.529414726300388,2.726107118022636,8.299999999999983,0.25,8.049999999999983,8.299999999999983,,,No Signal
8,2022-07-15T00:00:00+05:30,196.3,200.95,195.7,198.8,3553369,,194.32836506374508,189.71289426257422,4.615470801170858,3.1039798546522803,5.25,4.649999999999977,0.6000000000000227,5.25,,,No Signal
9,2022-07-18T00:00:00+05:30,200.0,204.6,198.85,204.0,6172059,,195.816308900092,190.77119839127243,5.045110508819562,3.492205985485737,5.75,5.799999999999983,0.04999999999998295,5.799999999999983,,,No Signal
10,2022-07-19T00:00:00+05:30,203.7,209.25,202.3,207.4,6782648,,197.59841522315477,192.0029614734004,5.59545374975437,3.9128555383394636,6.949999999999989,5.25,1.6999999999999886,6.949999999999989,,,No Signal
11,2022-07-20T00:00:00+05:30,206.85,207.5,202.65,204.2,2902715,,198.61404365036174,192.9064458087041,5.707597841657645,4.2718039990031,4.849999999999994,0.09999999999999432,4.75,4.849999999999994,,,No Signal
12,2022-07-21T00:00:00+05:30,205.0,209.65,204.35,209.1,3373043,,200.22726770415224,194.10596834139267,6.121299362759572,4.641703071754395,5.300000000000011,5.450000000000017,0.15000000000000568,5.450000000000017,,,No Signal
13,2022-07-22T00:00:00+05:30,208.9,212.5,208.55,211.05,4436673,,201.89230344197497,195.3610817975858,6.531221644389177,5.019606786281352,3.9499999999999886,3.4000000000000057,0.549999999999983,3.9499999999999886,6.407142857142857,,No Signal
14,2022-07-25T00:00:00+05:30,210.2,211.85,207.3,208.15,1630106,,202.85502598936344,196.3084090718387,6.546616917524744,5.32500881253003,4.549999999999983,0.799999999999983,3.75,4.549999999999983,6.346428571428569,,No Signal
15,2022-07-26T00:00:00+05:30,208.0,211.75,205.7,206.4,3369963,,203.40040660638445,197.05593432577658,6.344472280607874,5.5289015061455995,6.050000000000011,3.5999999999999943,2.450000000000017,6.050000000000011,6.135714285714284,,No Signal
16,2022-07-27T00:00:00+05:30,207.25,208.7,196.75,198.8,4432017,,202.69265174386376,197.18512437571906,5.507527368144707,5.524626678545421,11.949999999999989,2.299999999999983,9.650000000000006,11.949999999999989,6.682142857142854,,No Signal
17,2022-07-28T00:00:00+05:30,201.0,207.35,191.85,197.2,17425592,,201.84762839865394,197.18622627381393,4.661402124840009,5.3519817678043395,15.5,8.549999999999983,6.950000000000017,15.5,7.010714285714282,,No Signal
18,2022-07-29T00:00:00+05:30,196.6,197.45,186.0,186.7,10437824,,199.51722402963026,196.40946877204993,3.1077552575803224,4.903136465759537,11.449999999999989,0.25,11.199999999999989,11.449999999999989,7.146428571428568,,No Signal
19,2022-08-01T00:00:00+05:30,186.7,192.75,185.0,189.75,9636820,4.243612603241804,198.0145741789179,195.91617478893514,2.0983993899827738,4.342189050604184,7.75,6.050000000000011,1.6999999999999886,7.75,7.249999999999996,6177194.05,No Signal
20,2022-08-02T00:00:00+05:30,190.8,192.95,187.5,190.7,4830217,3.8490714059008084,196.889255074469,195.52979147123625,1.35946360323274,3.7456439611298955,5.449999999999989,3.1999999999999886,2.25,5.449999999999989,7.374999999999994,6177559.35,No Signal
21,2022-08-03T00:00:00+05:30,191.8,194.85,187.4,190.0,8532955,3.8758112460850342,195.82936967839683,195.1201772881817,0.7091923902151223,3.138353646946941,7.449999999999989,4.150000000000006,3.299999999999983,7.449999999999989,7.314285714285709,6354654.75,No Signal
22,2022-08-04T00:00:00+05:30,191.4,196.8,188.8,194.85,6328904,3.6281291445329664,195.67869742018192,195.1001641557238,0.578533264458116,2.626389570449176,8.0,6.800000000000011,1.1999999999999886,8.0,7.51071428571428,6414589.4,No Signal
23,2022-08-05T00:00:00+05:30,195.95,199.35,194.7,195.5,4665001,3.644779929506134,195.6512055093847,195.12978162567018,0.5214238837145331,2.2053964331022473,4.650000000000006,4.5,0.15000000000000568,4.650000000000006,7.428571428571424,6197354.6,No Signal
