,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,69.2,69.8,68.1,68.3,3525062,,68.3,68.3,0.0,0.0,1.7000000000000028,,,1.7000000000000028,,,No Signal
1,2022-07-06T00:00:00+05:30,68.5,69.95,68.0,69.75,3510127,,68.52307692307691,68.4074074074074,0.11566951566950934,0.02313390313390187,1.9500000000000028,1.6500000000000057,0.29999999999999716,1.9500000000000028,,,No Signal
2,2022-07-07T00:00:00+05:30,70.3,72.5,70.0,71.5,6962956,,68.98106508875739,68.63648834019205,0.3445767485653448,0.08742247222019046,2.5,2.75,0.25,2.75,,,No Signal
3,2022-07-08T00:00:00+05:30,72.5,72.6,70.45,71.4,4636890,,69.35320892125625,68.84119290758522,0.5120160136710297,0.17234118051035832,2.1499999999999915,1.0999999999999943,1.0499999999999972,2.1499999999999915,,,No Signal
4,2022-07-11T00:00:00+05:30,71.0,73.25,70.7,73.05,5244289,,69.92194601029375,69.15295639591224,0.7689896143815105,0.2916708672845888,2.549999999999997,1.8499999999999943,0.7000000000000028,2.549999999999997,,,No Signal
5,2022-07-12T00:00:00+05:30,72.65,73.4,72.0,72.2,3602833,,70.27241585486395,69.37866332954837,0.8937525253155769,0.41208719889078643,1.4000000000000057,0.3500000000000085,1.0499999999999972,1.4000000000000057,,,No Signal
6,2022-07-13T00:00:00+05:30,72.45,73.1,71.55,72.2,2936833,,70.56896726180796,69.5876512310633,0.9813160307446509,0.5259329652615594,1.5499999999999972,0.8999999999999915,0.6500000000000057,1.5499999999999972,,,No Signal
7,2022-07-14T00:00:00+05:30,72.4,72.45,70.1,70.9,3912977,,70.61989537537596,69.68486225098454,0.935033124391424,0.6077529970875324,2.3500000000000085,0.25,2.1000000000000085,2.3500000000000085,,,No Signal
8,2022-07-15T00:00:00+05:30,71.05,72.75,69.1,70.05,7073562,,70.53221916377966,69.71190949165235,0.8203096721273084,0.6502643320954876,3.6500000000000057,1.8499999999999943,1.8000000000000114,3.6500000000000057,,,No Signal
9,2022-07-18T00:00:00+05:30,70.7,72.2,69.85,72.0,5552794,,70.75803160012124,69.88139767745588,0.8766339226653628,0.6955382502094627,2.3500000000000085,2.1500000000000057,0.20000000000000284,2.3500000000000085,,,No Signal
10,2022-07-19T00:00:00+05:30,71.9,72.75,71.0,72.4,6585490,,71.01064212317951,70.06796081245915,0.94268131072036,0.7449668623116422,1.75,0.75,1.0,1.75,,,No Signal
11,2022-07-20T00:00:00+05:30,74.4,74.6,70.6,71.1,16099967,,71.0243894888442,70.1444081596844,0.87998132915979,0.7719697556812718,4.0,2.1999999999999886,1.8000000000000114,4.0,,,No Signal
12,2022-07-21T00:00:00+05:30,71.4,72.75,71.0,72.5,7771742,,71.25140649056047,70.31889644415223,0.9325100464082396,0.8040778138266654,1.75,1.6500000000000057,0.09999999999999432,1.75,,,No Signal
13,2022-07-22T00:00:00+05:30,73.0,73.4,72.15,72.4,5245028,,71.4281131843204,70.47305226310392,0.9550609212164716,0.8342744353046267,1.25,0.9000000000000057,0.3499999999999943,1.25,2.2250000000000014,,No Signal
14,2022-07-25T00:00:00+05:30,71.8,72.6,71.35,72.45,4916380,,71.58532654057879,70.61949283620734,0.9658337043714482,0.8605862891179911,1.25,0.19999999999998863,1.0500000000000114,1.25,2.192857142857144,,No Signal
15,2022-07-26T00:00:00+05:30,72.6,73.9,72.15,72.45,6987280,,71.71835322664359,70.75508595945124,0.9632672671923501,0.8811224847328629,1.75,1.4500000000000028,0.29999999999999716,1.75,2.1785714285714297,,No Signal
16,2022-07-27T00:00:00+05:30,72.3,72.9,72.15,72.8,3395327,,71.88476042254457,70.90656107356595,0.9781993489786203,0.9005378575820144,0.75,0.45000000000000284,0.29999999999999716,0.75,2.035714285714287,,No Signal
17,2022-07-28T00:00:00+05:30,73.2,75.35,73.0,74.25,10753053,,72.24864343446079,71.15422321626477,1.0944202181960208,0.9393143297048158,2.3499999999999943,2.549999999999997,0.20000000000000284,2.549999999999997,2.064285714285716,,No Signal
18,2022-07-29T00:00:00+05:30,74.9,76.1,74.1,75.15,7263184,,72.69500598300529,71.45020668172664,1.244799301278647,1.000411324019582,2.0,1.8499999999999943,0.15000000000000568,2.0,2.0250000000000017,,No Signal
19,2022-08-01T00:00:00+05:30,75.5,76.75,74.55,76.4,5887553,2.360597171510734,73.26500506254294,71.81685803863577,1.4481470239071683,1.0899584639970994,2.200000000000003,1.5999999999999943,0.6000000000000085,2.200000000000003,2.0821428571428586,6093166.35,No Signal
20,2022-08-02T00:00:00+05:30,76.1,77.35,75.7,76.6,6004268,2.379596356006566,73.7780812067671,72.17116485058868,1.6069163561784165,1.193350042433363,1.6499999999999915,0.9499999999999886,0.7000000000000028,1.6499999999999915,2.0892857142857153,6217126.65,No Signal
21,2022-08-03T00:00:00+05:30,76.6,76.95,73.65,74.45,5725020,2.337341646110782,73.88145332880293,72.33996745424878,1.541485874554155,1.2629772088575215,3.299999999999997,0.3500000000000085,2.9499999999999886,3.299999999999997,2.1571428571428575,6327871.3,No Signal
22,2022-08-04T00:00:00+05:30,74.85,75.6,73.45,74.4,3916418,2.3465629120606537,73.96122973975633,72.49256245763776,1.4686672821185738,1.304115223509732,2.1499999999999915,1.1499999999999915,1.0,2.1499999999999915,2.0499999999999994,6175544.4,No Signal
23,2022-08-05T00:00:00+05:30,74.4,75.7,74.4,74.75,3606286,2.340131048442045,74.08257901056305,72.6597800533683,1.4227989571947575,1.327851970246737,1.2999999999999972,1.2999999999999972,0.0,1.2999999999999972,1.9749999999999983,6124014.2,No Signal
24,2022-08-08T00:00:00+05:30,74.95,75.45,74.55,74.7,3358808,2.38833626646378,74.17756685509181,72.81090745682249,1.36665939826932,1.3356134558512538,0.9000000000000057,0.7000000000000028,0.20000000000000284,0.9000000000000057,1.914285714285713,6029740.15,No Signal
25,2022-08-10T00:00:00+05:30,74.5,74.95,73.25,74.1,3326932,2.399719418308397,74.16563349277,72.90639579335416,1.2592376994158343,1.32033830456417,1.7000000000000028,0.25,1.4500000000000028,1.7000000000000028,1.749999999999999,6015945.1,No Signal
26,2022-08-11T00:00:00+05:30,74.55,77.65,74.55,76.8,9954255,2.4999067501054957,74.57092064772846,73.19481091977238,1.3761097279560772,1.3314925892425513,3.1000000000000085,3.5500000000000114,0.45000000000000284,3.5500000000000114,1.8785714285714283,6366816.2,No Signal
27,2022-08-12T00:00:00+05:30,76.8,77.05,76.0,76.25,3017743,2.500326008814781,74.82924054807792,73.42112122201146,1.4081193260664548,1.346817936607332,1.0499999999999972,0.25,0.7999999999999972,1.0499999999999972,1.8642857142857139,6322054.5,No Signal
28,2022-08-16T00:00:00+05:30,76.65,78.6,76.0,77.85,6124927,2.4364598353484133,75.29397277145054,73.74918631667728,1.5447864547732593,1.3864116402405176,2.5999999999999943,2.3499999999999943,0.25,2.5999999999999943,1.960714285714285,6274622.75,No Signal
29,2022-08-17T00:00:00+05:30,78.3,78.45,77.3,77.5,3848379,2.5292938432334418,75.63336157584277,74.02702436729378,1.606337208548993,1.4303967539022127,1.1500000000000057,0.6000000000000085,0.5499999999999972,1.1500000000000057,1.9178571428571425,6189402.0,No Signal
30,2022-08-18T00:00:00+05:30,77.3,78.3,76.9,77.5,3336506,2.5916911306939285,75.9205367180208,74.28428182156831,1.6362548964524848,1.4715683824122672,1.3999999999999915,0.7999999999999972,0.5999999999999943,1.3999999999999915,1.9642857142857133,6026952.8,No Signal
31,2022-08-19T00:00:00+05:30,77.2,77.6,75.1,75.65,5128151,2.4142452791385707,75.87891568447914,74.38544613108178,1.493469553397361,1.4759486166092861,2.5,0.09999999999999432,2.4000000000000057,2.5,1.960714285714285,5478362.0,No Signal
32,2022-08-22T00:00:00+05:30,75.4,75.5,72.7,72.9,5118154,2.469363914249706,75.42062096379004,74.27541308433499,1.1452078794550573,1.4098004691784405,2.799999999999997,0.15000000000000568,2.950000000000003,2.950000000000003,2.028571428571428,5345682.6,Sell
33,2022-08-23T00:00:00+05:30,72.6,73.95,72.05,73.75,4129882,2.3355389710272707,75.16360235397619,74.23649359660646,0.927108757369723,1.313262126816697,1.9000000000000057,1.0499999999999972,0.8500000000000085,1.9000000000000057,2.0071428571428567,5289925.3,Sell
34,2022-08-24T00:00:00+05:30,73.9,75.15,73.45,75.0,4420123,2.149160042641951,75.13843276105678,74.29304962648747,0.8453831345693033,1.2196863283672184,1.7000000000000028,1.4000000000000057,0.29999999999999716,1.7000000000000028,2.010714285714286,5265112.45,Sell
35,2022-08-25T00:00:00+05:30,75.2,84.5,75.15,80.3,38879170,2.3090273659789258,75.93252002858651,74.73800891341433,1.1945111151721761,1.21465128572821,9.349999999999994,9.5,0.15000000000000568,9.5,2.453571428571429,6859706.95,Sell
36,2022-08-26T00:00:00+05:30,81.0,81.8,79.4,79.65,8119711,2.4465986678844933,76.50444002418858,75.10186010501327,1.4025799191753094,1.2522370124176299,2.3999999999999915,1.5,0.8999999999999915,2.3999999999999915,2.471428571428572,7095926.15,Buy
37,2022-08-29T00:00:00+05:30,77.0,78.0,75.75,77.5,8309105,2.5026936581023635,76.65760309739034,75.27950009723452,1.3781030001558179,1.2774102099652676,2.25,1.6500000000000057,3.9000000000000057,3.9000000000000057,2.6571428571428584,6973728.75,Buy
38,2022-08-30T00:00:00+05:30,78.0,79.95,78.0,79.3,5653478,2.592214508397004,77.06412569779182,75.57731490484677,1.4868107929450503,1.3192903265612241,1.9500000000000028,2.450000000000003,0.5,2.450000000000003,2.7678571428571437,6893243.45,Buy
39,2022-09-01T00:00:00+05:30,78.25,80.25,78.1,79.25,4701777,2.7272671564223163,77.40041405197769,75.8493656526359,1.551048399341795,1.3656419411173384,2.1500000000000057,0.9500000000000028,1.2000000000000028,2.1500000000000057,2.800000000000001,6833954.65,Buy
40,2022-09-02T00:00:00+05:30,79.85,80.8,78.25,78.5,4645693,2.8169789662877602,77.5695811209042,76.04570893762583,1.523872183278371,1.397287989549545,2.549999999999997,1.5499999999999972,1.0,2.549999999999997,2.7285714285714286,6766025.9,Buy
41,2022-09-05T00:00:00+05:30,78.6,81.5,78.6,80.3,7962491,2.8765913825203935,77.98964556384202,76.3608416089128,1.6288039549292108,1.4435911826254781,2.9000000000000057,3.0,0.09999999999999432,3.0,2.8678571428571433,6877899.45,Buy
42,2022-09-06T00:00:00+05:30,80.75,81.1,79.15,79.6,4157724,2.9126595279031426,78.23739240017402,76.60077926751185,1.6366131326621627,1.482195572632815,1.9499999999999886,0.7999999999999972,1.1499999999999915,1.9499999999999886,2.8214285714285716,6889964.75,Buy
43,2022-09-07T00:00:00+05:30,79.45,80.4,78.85,79.6,3703402,2.912140796878573,78.44702433860878,76.82294376621468,1.6240805723941065,1.5105725725850734,1.5500000000000114,0.8000000000000114,0.75,1.5500000000000114,2.8500000000000005,6894820.55,Buy
44,2022-09-08T00:00:00+05:30,80.0,80.55,79.15,79.75,3570095,2.8775833448133006,78.64748213266897,77.03976274649507,1.6077193861738976,1.5300019353028382,1.3999999999999915,0.9500000000000028,0.44999999999998863,1.3999999999999915,2.8500000000000005,6905384.9,Buy
45,2022-09-09T00:00:00+05:30,80.4,81.0,79.0,79.25,4997290,2.741670811522043,78.74017718918144,77.20348402453247,1.536693164648966,1.531340181172064,2.0,1.25,0.75,2.0,2.8142857142857145,6988902.8,Buy
46,2022-09-12T00:00:00+05:30,79.65,81.4,79.5,80.65,4533102,2.7871466243215646,79.03399608315353,77.45878150419674,1.575214578956789,1.540115060729009,1.9000000000000057,2.1500000000000057,0.25,2.1500000000000057,2.7571428571428576,6717845.15,Buy
47,2022-09-13T00:00:00+05:30,81.15,85.8,80.7,84.0,28353733,3.064455568958498,79.79799668574529,77.94331620758958,1.8546804781557142,1.6030281442143501,5.099999999999994,5.1499999999999915,0.04999999999999716,5.1499999999999915,2.989285714285714,7984644.65,Buy
48,2022-09-14T00:00:00+05:30,82.3,85.1,81.85,84.75,11845475,3.463182121542979,80.55984334947678,78.44751500702739,2.1123283424493877,1.7048881838613577,3.25,1.0999999999999943,2.1500000000000057,3.25,3.099999999999999,8270672.05,Buy
49,2022-09-15T00:00:00+05:30,85.2,86.15,84.15,84.55,6780033,3.774217512963353,81.17371360340343,78.89955093243277,2.2741626709706537,1.818743081283217,2.0,1.4000000000000057,0.5999999999999943,2.0,2.5642857142857136,8417254.75,No Signal
50,2022-09-16T00:00:00+05:30,84.0,86.5,80.5,81.5,12677358,3.940676417759107,81.22391151057214,79.09217678928961,2.131734721282527,1.8813414092830791,6.0,1.9500000000000028,4.049999999999997,6.0,2.8214285714285716,8884297.35,Buy
51,2022-09-19T00:00:00+05:30,81.95,83.25,80.5,80.75,4995010,3.8494695781477786,81.15100204740719,79.21497850860149,1.9360235388056992,1.8922778351876033,2.75,1.75,1.0,2.75,2.739285714285714,8877640.3,Buy
