,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,53.11,55.57,52.89,54.0,13168481,,54.0,54.0,0.0,0.0,2.6799999999999997,,,2.6799999999999997,,,No Signal
1,2022-07-06T00:00:00+05:30,53.93,56.07,53.57,55.57,8524789,,54.24153846153846,54.1162962962963,0.12524216524216314,0.025048433048432628,2.5,2.0700000000000003,0.4299999999999997,2.5,,,No Signal
2,2022-07-07T00:00:00+05:30,56.11,56.71,53.14,53.46,6606849,,54.12130177514793,54.0676817558299,0.05362001931802496,0.030762750302351097,3.5700000000000003,1.1400000000000006,2.4299999999999997,3.5700000000000003,,,No Signal
3,2022-07-08T00:00:00+05:30,53.46,54.18,52.21,52.64,4349762,,53.89340919435594,53.96192755169435,-0.06851835733841227,0.010906528774198423,1.9699999999999989,0.7199999999999989,1.25,1.9699999999999989,,,No Signal
4,2022-07-11T00:00:00+05:30,51.54,56.43,51.54,55.57,8460826,,54.1513462413781,54.08104402934662,0.07030221203147846,0.022785665425654432,4.890000000000001,3.789999999999999,1.1000000000000014,4.890000000000001,,,No Signal
5,2022-07-12T00:00:00+05:30,55.64,56.89,54.86,55.25,8795755,,54.3203698965507,54.16763336050613,0.15273653604457138,0.04877583954943782,2.030000000000001,1.3200000000000003,0.7100000000000009,2.030000000000001,,,No Signal
6,2022-07-13T00:00:00+05:30,55.43,55.89,54.79,55.25,2877070,,54.46338991246598,54.2478086671353,0.21558124533067513,0.08213692070568529,1.1000000000000014,0.6400000000000006,0.46000000000000085,1.1000000000000014,,,No Signal
7,2022-07-14T00:00:00+05:30,55.0,56.64,55.0,56.36,6529909,,54.755176079778906,54.40426728438454,0.3509087953943677,0.13589129564342178,1.6400000000000006,1.3900000000000006,0.25,1.6400000000000006,,,No Signal
8,2022-07-15T00:00:00+05:30,56.64,58.07,56.5,57.07,7550942,,55.111302836735995,54.60172896702272,0.5095738697132717,0.2106278104573918,1.5700000000000003,1.7100000000000009,0.14000000000000057,1.7100000000000009,,,No Signal
9,2022-07-18T00:00:00+05:30,57.5,58.32,56.64,56.89,4809705,,55.38494855416123,54.77123052502104,0.6137180291401876,0.29124585419395094,1.6799999999999997,1.25,0.4299999999999997,1.6799999999999997,,,No Signal
10,2022-07-19T00:00:00+05:30,57.07,57.07,53.96,54.64,5356268,,55.27034108429027,54.76150974538985,0.5088313389004213,0.334762951135245,3.1099999999999994,0.17999999999999972,2.9299999999999997,3.1099999999999994,,,No Signal
11,2022-07-20T00:00:00+05:30,55.5,56.36,54.71,55.57,4046707,,55.316442455937924,54.82139791239801,0.4950445435399118,0.3668192696161784,1.6499999999999986,1.7199999999999989,0.07000000000000028,1.7199999999999989,,,No Signal
12,2022-07-21T00:00:00+05:30,55.54,59.07,55.0,58.25,7716579,,55.76775900117824,55.075368437405565,0.6923905637726762,0.43193352844747795,4.07,3.5,0.5700000000000003,4.07,,,No Signal
13,2022-07-22T00:00:00+05:30,58.32,58.36,56.89,57.57,3402900,,56.04502684715082,55.26015596056071,0.7848708865901131,0.502521000076005,1.4699999999999989,0.10999999999999943,1.3599999999999994,1.4699999999999989,2.4385714285714286,,No Signal
