,Date,Open,High,Low,Close,Volume,Volatility,EMA12,EMA26,MACD,Signal Line,H-L,H-PC,L-PC,TR,ATR,Avg_Volume,Signal
0,2022-07-05T00:00:00+05:30,570.0,572.8,554.0,556.7,1728921,,556.7,556.7,0.0,0.0,18.799999999999955,,,18.799999999999955,,,No Signal
1,2022-07-06T00:00:00+05:30,560.5,585.0,558.0,581.65,2202048,,560.5384615384615,558.5481481481482,1.990313390313304,0.3980626780626608,27.0,28.299999999999955,1.2999999999999545,28.299999999999955,,,No Signal
2,2022-07-07T00:00:00+05:30,584.0,593.0,578.45,585.35,1800753,,564.3556213017752,560.5334705075446,3.822150794230538,1.0828803012962362,14.549999999999955,11.350000000000023,3.199999999999932,14.549999999999955,,,No Signal
3,2022-07-08T00:00:00+05:30,586.0,598.9,579.5,582.05,980621,,567.0778334091943,562.1272875069858,4.950545902208546,1.8564134214786983,19.399999999999977,13.549999999999955,5.850000000000023,19.399999999999977,,,No Signal
4,2022-07-11T00:00:00+05:30,580.0,591.75,576.2,584.65,1197204,,569.7812436539336,563.7956365805424,5.985607073391293,2.6822521518612175,15.549999999999955,9.700000000000045,5.849999999999909,15.549999999999955,,,No Signal
5,2022-07-12T00:00:00+05:30,583.45,587.75,574.15,577.0,1415638,,570.8918215533284,564.7737375745762,6.1180839787522245,3.369418517239419,13.600000000000023,3.1000000000000227,10.5,13.600000000000023,,,No Signal
6,2022-07-13T00:00:00+05:30,579.9,584.9,566.75,571.15,889964,,570.9315413143548,565.2460533097928,5.685488004561989,3.8326324147039332,18.149999999999977,7.899999999999977,10.25,18.149999999999977,,,No Signal
7,2022-07-14T00:00:00+05:30,568.65,571.15,550.35,554.5,2573264,,568.4036118813772,564.4500493609193,3.953562520457922,3.856818435854731,20.799999999999955,0.0,20.799999999999955,20.799999999999955,,,No Signal
8,2022-07-15T00:00:00+05:30,555.0,558.95,539.0,550.15,2026203,,565.5953638996268,563.3907864452956,2.204577454331229,3.526370239550031,19.950000000000045,4.4500000000000455,15.5,19.950000000000045,,,No Signal
9,2022-07-18T00:00:00+05:30,555.0,562.0,551.15,557.25,1659155,,564.3114617612227,562.9359133752737,1.3755483859490596,3.096205868829837,10.850000000000023,11.850000000000023,1.0,11.850000000000023,,,No Signal
