Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,341.75,356.9,341.75,345.25,20928565
2022-07-06T00:00:00+05:30,339.8,342.3,327.8,340.95,22317536
2022-07-07T00:00:00+05:30,347.85,364.5,341.3,361.65,18699515
2022-07-08T00:00:00+05:30,368.0,368.0,351.1,357.55,25506273
2022-07-11T00:00:00+05:30,352.0,363.3,347.8,356.2,13745531
2022-07-12T00:00:00+05:30,350.0,356.0,341.6,346.9,16896696
2022-07-13T00:00:00+05:30,346.0,351.9,344.0,348.9,13690887
2022-07-14T00:00:00+05:30,354.5,354.5,346.5,349.1,9511166
2022-07-15T00:00:00+05:30,344.6,351.9,344.6,350.55,10062417
2022-07-18T00:00:00+05:30,355.9,368.1,354.2,367.1,13863266
2022-07-19T00:00:00+05:30,364.5,371.35,363.3,367.95,10868823
2022-07-20T00:00:00+05:30,375.0,376.2,367.4,369.35,10150339
2022-07-21T00:00:00+05:30,371.65,379.5,370.85,375.95,12521152
2022-07-22T00:00:00+05:30,378.75,382.0,376.75,381.25,9498042
2022-07-25T00:00:00+05:30,381.0,388.55,380.3,387.05,7733849
2022-07-26T00:00:00+05:30,387.4,389.4,381.05,381.9,5531782
2022-07-27T00:00:00+05:30,381.9,389.85,379.15,388.65,4744623
2022-07-28T00:00:00+05:30,394.0,395.25,385.9,392.4,7586481
2022-07-29T00:00:00+05:30,396.5,416.8,395.2,415.05,15509150
2022-08-01T00:00:00+05:30,420.0,428.0,418.85,424.0,15534770
2022-08-02T00:00:00+05:30,419.0,420.5,407.6,418.4,15535414
2022-08-03T00:00:00+05:30,417.0,422.5,409.6,414.25,6880284
2022-08-04T00:00:00+05:30,427.0,433.0,418.4,421.7,20677053
2022-08-05T00:00:00+05:30,422.95,426.5,409.05,410.8,12217418
2022-08-08T00:00:00+05:30,414.9,422.55,414.0,421.4,7643520
2022-08-10T00:00:00+05:30,423.05,444.4,416.6,440.1,23765912
2022-08-11T00:00:00+05:30,446.5,446.5,432.0,433.5,14864781
2022-08-12T00:00:00+05:30,435.65,442.7,433.0,436.25,9419974
2022-08-16T00:00:00+05:30,434.0,434.75,422.35,428.9,11150713
2022-08-17T00:00:00+05:30,430.95,442.4,426.6,438.95,12297367
2022-08-18T00:00:00+05:30,437.0,441.0,433.65,438.05,6755471
2022-08-19T00:00:00+05:30,442.0,442.0,425.1,427.35,8113806
2022-08-22T00:00:00+05:30,422.0,425.4,416.35,418.5,7407426
2022-08-23T00:00:00+05:30,415.05,431.8,413.85,427.9,8604118
2022-08-24T00:00:00+05:30,430.0,432.15,425.2,428.85,6538512
2022-08-25T00:00:00+05:30,430.95,436.75,429.7,432.75,6817909
2022-08-26T00:00:00+05:30,436.2,445.45,436.0,440.05,11051051
2022-08-29T00:00:00+05:30,418.05,433.0,418.05,430.2,7716153
2022-08-30T00:00:00+05:30,434.0,441.6,433.35,439.0,8824751
2022-09-01T00:00:00+05:30,424.0,431.6,420.8,421.95,14092909
2022-09-02T00:00:00+05:30,424.1,425.2,413.25,414.9,10101002
2022-09-05T00:00:00+05:30,415.0,430.2,415.0,429.3,14707234
2022-09-06T00:00:00+05:30,430.45,432.9,427.1,430.95,6180170
2022-09-07T00:00:00+05:30,424.25,433.55,422.7,432.85,7043374
2022-09-08T00:00:00+05:30,435.5,436.95,419.15,420.55,12075712
2022-09-09T00:00:00+05:30,426.0,430.65,423.25,426.0,8000436
2022-09-12T00:00:00+05:30,432.0,432.9,428.65,431.15,5529688
2022-09-13T00:00:00+05:30,432.25,439.3,432.25,436.65,7626544
2022-09-14T00:00:00+05:30,426.0,447.9,424.1,442.0,12386609
2022-09-15T00:00:00+05:30,439.5,439.5,423.75,424.4,13035620
2022-09-16T00:00:00+05:30,424.0,424.3,405.8,412.5,14825910
2022-09-19T00:00:00+05:30,414.6,416.25,405.65,412.15,6079990
2022-09-20T00:00:00+05:30,416.0,427.5,415.8,421.45,8757799
2022-09-21T00:00:00+05:30,417.9,423.9,410.8,411.35,6857165
2022-09-22T00:00:00+05:30,409.0,415.0,403.5,412.1,8704463
2022-09-23T00:00:00+05:30,410.7,412.7,394.45,396.35,9228410
2022-09-26T00:00:00+05:30,390.0,390.0,369.6,373.4,13092157
2022-09-27T00:00:00+05:30,375.3,379.95,365.1,373.6,14934084
2022-09-28T00:00:00+05:30,368.0,372.1,358.8,360.75,10751197
2022-09-29T00:00:00+05:30,366.75,376.9,366.0,371.2,14019972
2022-09-30T00:00:00+05:30,376.0,395.35,375.15,390.55,17706796
2022-10-03T00:00:00+05:30,389.0,389.45,379.1,380.95,8503569
2022-10-04T00:00:00+05:30,396.0,400.9,390.3,394.05,9017176
2022-10-06T00:00:00+05:30,402.0,413.95,399.4,412.65,11757783
2022-10-07T00:00:00+05:30,409.95,411.95,405.8,411.1,5241141
2022-10-10T00:00:00+05:30,403.5,409.15,400.0,407.5,6519516
2022-10-11T00:00:00+05:30,403.0,412.45,393.9,396.05,7054291
2022-10-12T00:00:00+05:30,398.05,401.4,391.75,400.2,6584165
2022-10-13T00:00:00+05:30,411.0,416.5,400.0,401.55,16563626
2022-10-14T00:00:00+05:30,411.25,411.25,396.4,397.15,6115863
2022-10-17T00:00:00+05:30,395.05,395.9,386.3,388.3,8964609
2022-10-18T00:00:00+05:30,391.5,398.4,391.35,393.45,7081181
2022-10-19T00:00:00+05:30,394.0,398.1,389.5,390.3,6208484
2022-10-20T00:00:00+05:30,383.0,396.7,380.1,395.2,8221466
2022-10-21T00:00:00+05:30,397.2,398.05,386.25,393.75,7988296
2022-10-24T00:00:00+05:30,395.0,398.85,394.35,395.55,792434
2022-10-25T00:00:00+05:30,394.4,402.8,391.5,398.4,6156461
2022-10-27T00:00:00+05:30,408.0,413.4,398.4,412.4,9751313
2022-10-28T00:00:00+05:30,412.5,412.5,399.75,404.95,6569172
2022-10-31T00:00:00+05:30,405.0,408.75,403.0,405.65,4257701
2022-11-01T00:00:00+05:30,406.0,415.0,406.0,414.4,7483109
2022-11-02T00:00:00+05:30,414.75,426.85,414.0,421.3,11554741
2022-11-03T00:00:00+05:30,415.0,415.9,408.95,410.35,7303843
2022-11-04T00:00:00+05:30,412.45,432.0,412.0,430.55,13314215
2022-11-07T00:00:00+05:30,432.0,438.9,426.3,437.5,9887787
2022-11-09T00:00:00+05:30,430.1,433.0,415.6,417.1,13897096
2022-11-10T00:00:00+05:30,415.3,420.4,412.75,415.1,5573215
2022-11-11T00:00:00+05:30,420.35,431.8,420.3,429.85,14060215
2022-11-14T00:00:00+05:30,435.0,458.65,434.05,455.55,30134326
2022-11-15T00:00:00+05:30,456.0,460.55,449.55,456.9,11841116
2022-11-16T00:00:00+05:30,455.55,455.55,444.15,447.4,7136883
2022-11-17T00:00:00+05:30,443.45,444.4,436.5,440.45,6533610
2022-11-18T00:00:00+05:30,440.5,443.9,434.45,438.6,6128560
2022-11-21T00:00:00+05:30,439.8,444.45,428.4,430.55,6372184
2022-11-22T00:00:00+05:30,432.75,436.35,429.0,430.65,6107970
2022-11-23T00:00:00+05:30,434.5,439.3,431.55,433.35,6031027
2022-11-24T00:00:00+05:30,435.55,439.6,432.65,438.35,4732442
2022-11-25T00:00:00+05:30,438.0,441.8,434.35,440.65,4799479
2022-11-28T00:00:00+05:30,435.0,436.5,429.0,431.15,5613201
2022-11-29T00:00:00+05:30,433.0,440.9,432.25,435.95,6518412
2022-11-30T00:00:00+05:30,438.75,451.95,438.15,450.7,13921394
2022-12-01T00:00:00+05:30,455.0,466.5,454.05,463.4,13242911
2022-12-02T00:00:00+05:30,463.3,470.4,458.0,461.1,6620679
2022-12-05T00:00:00+05:30,466.15,483.85,466.15,481.2,14599240
2022-12-06T00:00:00+05:30,477.5,477.5,467.2,470.0,7409338
2022-12-07T00:00:00+05:30,470.0,472.1,463.1,464.3,5510177
2022-12-08T00:00:00+05:30,465.05,472.95,461.3,471.65,4901662
2022-12-09T00:00:00+05:30,474.0,476.0,461.9,462.85,5405737
2022-12-12T00:00:00+05:30,459.0,466.95,454.45,461.95,4809372
2022-12-13T00:00:00+05:30,464.3,466.0,457.3,458.1,4358161
2022-12-14T00:00:00+05:30,461.65,470.95,461.05,469.3,6639699
2022-12-15T00:00:00+05:30,467.0,470.65,459.0,461.0,3986786
2022-12-16T00:00:00+05:30,458.0,462.75,452.55,456.75,6458263
2022-12-19T00:00:00+05:30,459.0,463.0,455.05,460.15,3689495
