Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,581.0,581.2,563.25,564.85,2528269
2022-07-06T00:00:00+05:30,563.25,571.9,555.0,557.45,3309296
2022-07-07T00:00:00+05:30,563.8,565.65,551.2,554.6,4548159
2022-07-08T00:00:00+05:30,558.0,558.85,543.45,545.35,3509988
2022-07-11T00:00:00+05:30,543.0,549.1,540.2,546.65,1848324
2022-07-12T00:00:00+05:30,546.55,546.65,537.45,539.75,2088278
2022-07-13T00:00:00+05:30,542.45,545.75,538.55,539.5,1169625
2022-07-14T00:00:00+05:30,540.8,543.45,532.6,537.15,1770641
2022-07-15T00:00:00+05:30,537.1,541.7,534.0,539.9,1079168
2022-07-18T00:00:00+05:30,544.4,545.95,540.45,542.75,1543573
2022-07-19T00:00:00+05:30,541.0,544.8,535.0,535.9,4654412
2022-07-20T00:00:00+05:30,540.0,541.1,522.0,525.2,9053768
2022-07-21T00:00:00+05:30,525.3,532.35,519.05,529.1,5528757
2022-07-22T00:00:00+05:30,530.0,536.95,528.55,535.0,2944287
2022-07-25T00:00:00+05:30,534.0,536.0,526.0,526.75,3799047
2022-07-26T00:00:00+05:30,525.0,531.0,520.1,522.55,7812215
2022-07-27T00:00:00+05:30,525.0,532.55,520.05,521.25,8669989
2022-07-28T00:00:00+05:30,524.0,536.0,519.65,531.6,11504264
2022-07-29T00:00:00+05:30,540.0,560.0,534.2,555.5,14235173
2022-08-01T00:00:00+05:30,560.0,560.2,544.4,546.05,4481776
2022-08-02T00:00:00+05:30,545.0,545.0,534.65,538.5,5856131
2022-08-03T00:00:00+05:30,540.0,540.55,526.5,535.35,4151835
2022-08-04T00:00:00+05:30,536.3,539.4,529.4,534.9,4868407
2022-08-05T00:00:00+05:30,537.6,545.55,536.55,539.25,5466003
2022-08-08T00:00:00+05:30,541.0,543.4,535.8,536.75,2559969
2022-08-10T00:00:00+05:30,538.4,543.95,537.0,540.9,3596611
2022-08-11T00:00:00+05:30,543.65,545.5,539.25,541.55,2333200
2022-08-12T00:00:00+05:30,542.0,548.35,540.15,544.95,2904136
2022-08-16T00:00:00+05:30,547.7,572.9,546.0,570.6,9779754
2022-08-17T00:00:00+05:30,572.0,591.7,570.0,589.35,8774559
2022-08-18T00:00:00+05:30,590.2,598.95,583.0,586.75,7122756
2022-08-19T00:00:00+05:30,586.5,594.4,573.8,576.65,3992275
2022-08-22T00:00:00+05:30,576.65,576.65,565.6,566.65,2574913
2022-08-23T00:00:00+05:30,560.0,571.3,560.0,565.85,2725458
2022-08-24T00:00:00+05:30,567.9,574.25,563.15,566.65,3475177
2022-08-25T00:00:00+05:30,569.5,579.75,568.35,571.05,2146538
2022-08-26T00:00:00+05:30,574.9,581.5,564.35,566.9,4009687
2022-08-29T00:00:00+05:30,555.0,565.0,554.1,560.95,2582205
2022-08-30T00:00:00+05:30,563.5,576.5,562.15,575.2,3056902
2022-09-01T00:00:00+05:30,576.85,581.0,569.05,575.6,3491217
2022-09-02T00:00:00+05:30,575.0,586.1,571.25,574.85,3282604
2022-09-05T00:00:00+05:30,574.0,578.85,570.05,573.65,1218126
2022-09-06T00:00:00+05:30,576.4,580.8,571.65,573.5,3339164
2022-09-07T00:00:00+05:30,570.0,578.5,568.9,576.95,3210162
2022-09-08T00:00:00+05:30,579.85,586.0,578.0,584.35,2397128
2022-09-09T00:00:00+05:30,586.0,588.9,575.0,575.95,1230807
2022-09-12T00:00:00+05:30,578.0,584.0,572.8,578.55,2014079
2022-09-13T00:00:00+05:30,605.0,605.9,585.0,587.05,10169332
2022-09-14T00:00:00+05:30,580.0,586.2,575.05,576.35,3031759
2022-09-15T00:00:00+05:30,578.4,583.4,566.1,566.75,2650476
2022-09-16T00:00:00+05:30,568.0,568.85,544.9,546.75,7125663
2022-09-19T00:00:00+05:30,550.0,557.0,543.0,548.1,4657237
2022-09-20T00:00:00+05:30,550.8,564.55,547.2,559.75,8499171
2022-09-21T00:00:00+05:30,558.0,561.8,549.5,551.4,2075129
2022-09-22T00:00:00+05:30,545.1,551.45,540.1,545.8,3492553
2022-09-23T00:00:00+05:30,542.75,545.0,537.1,539.45,2117696
2022-09-26T00:00:00+05:30,535.0,536.45,520.0,522.75,3974584
2022-09-27T00:00:00+05:30,525.4,526.9,515.25,520.85,2993170
2022-09-28T00:00:00+05:30,518.35,520.25,510.0,514.45,3564212
2022-09-29T00:00:00+05:30,518.0,529.75,517.0,528.0,5428215
2022-09-30T00:00:00+05:30,526.0,532.4,521.5,530.45,3215795
2022-10-03T00:00:00+05:30,530.55,530.55,518.05,518.7,2950573
2022-10-04T00:00:00+05:30,522.2,533.1,522.2,531.95,2257438
2022-10-06T00:00:00+05:30,535.0,539.2,528.8,529.65,3033683
2022-10-07T00:00:00+05:30,529.95,533.5,525.9,526.85,2762212
2022-10-10T00:00:00+05:30,525.8,534.5,520.0,533.2,2979542
2022-10-11T00:00:00+05:30,534.0,535.0,521.3,522.55,2357945
2022-10-12T00:00:00+05:30,520.1,528.6,520.1,526.6,1768392
2022-10-13T00:00:00+05:30,525.0,526.0,518.0,520.65,1462002
2022-10-14T00:00:00+05:30,534.4,534.4,521.8,523.0,2213970
