Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,183.0,185.2,181.75,182.45,5313753
2022-07-06T00:00:00+05:30,182.5,182.85,178.0,181.7,9367397
2022-07-07T00:00:00+05:30,183.95,186.6,181.45,186.0,6322630
2022-07-08T00:00:00+05:30,187.05,191.9,187.05,189.8,14647592
2022-07-11T00:00:00+05:30,188.95,194.3,187.8,193.35,9048841
2022-07-12T00:00:00+05:30,192.8,195.3,192.1,193.9,6942704
2022-07-13T00:00:00+05:30,193.9,196.15,193.0,193.45,7842930
2022-07-14T00:00:00+05:30,194.0,195.45,190.3,192.0,6795141
2022-07-15T00:00:00+05:30,193.0,193.9,189.4,193.4,5610793
2022-07-18T00:00:00+05:30,194.5,196.9,193.85,195.6,7600779
2022-07-19T00:00:00+05:30,194.95,199.6,194.0,198.25,9913955
2022-07-20T00:00:00+05:30,199.6,200.4,197.4,197.85,5519522
2022-07-21T00:00:00+05:30,197.85,199.45,196.3,198.6,6167419
2022-07-22T00:00:00+05:30,198.6,199.85,196.8,197.1,4844223
2022-07-25T00:00:00+05:30,197.5,201.7,194.6,200.9,10206700
2022-07-26T00:00:00+05:30,201.45,203.3,199.55,202.3,12845770
2022-07-27T00:00:00+05:30,202.4,204.7,201.8,203.45,7342667
2022-07-28T00:00:00+05:30,204.0,205.0,201.35,202.85,5095766
2022-07-29T00:00:00+05:30,203.6,212.45,203.25,211.25,12473161
2022-08-01T00:00:00+05:30,212.5,213.7,209.8,212.75,7847921
2022-08-02T00:00:00+05:30,213.0,217.25,211.65,215.25,12614974
2022-08-03T00:00:00+05:30,214.95,214.95,208.8,212.1,9948968
2022-08-04T00:00:00+05:30,212.15,213.45,206.15,207.15,8057000
2022-08-05T00:00:00+05:30,207.5,210.25,205.75,208.45,31982793
2022-08-08T00:00:00+05:30,209.5,216.15,207.05,215.4,16356084
2022-08-10T00:00:00+05:30,215.85,220.45,215.45,219.85,14264151
2022-08-11T00:00:00+05:30,226.0,226.8,218.0,218.6,28795491
2022-08-12T00:00:00+05:30,219.0,222.25,217.75,221.65,8860928
2022-08-16T00:00:00+05:30,224.4,224.4,220.45,222.9,7843439
2022-08-17T00:00:00+05:30,223.5,223.5,220.15,221.45,6118573
2022-08-18T00:00:00+05:30,221.45,222.65,220.6,221.75,4232956
2022-08-19T00:00:00+05:30,221.65,221.65,215.7,217.15,8783091
2022-08-22T00:00:00+05:30,215.6,220.95,214.05,218.3,10390428
2022-08-23T00:00:00+05:30,217.0,223.7,216.6,222.85,9343559
2022-08-24T00:00:00+05:30,222.75,226.0,222.0,223.65,10824816
2022-08-25T00:00:00+05:30,223.7,227.15,223.7,224.9,13077028
2022-08-26T00:00:00+05:30,227.7,232.0,226.5,229.95,12671864
2022-08-29T00:00:00+05:30,221.4,231.6,221.4,230.6,8756630
2022-08-30T00:00:00+05:30,231.8,235.5,230.85,234.8,12989266
2022-09-01T00:00:00+05:30,234.35,236.8,229.55,230.3,9681677
2022-09-02T00:00:00+05:30,231.0,232.45,228.2,229.3,4599371
2022-09-05T00:00:00+05:30,230.0,232.35,228.5,231.6,4908992
2022-09-06T00:00:00+05:30,232.7,234.65,231.0,232.7,5305857
2022-09-07T00:00:00+05:30,232.95,239.3,232.35,238.85,12750488
2022-09-08T00:00:00+05:30,240.5,240.5,235.05,236.45,7672537
2022-09-09T00:00:00+05:30,237.5,238.0,233.35,237.6,8436280
2022-09-12T00:00:00+05:30,238.5,239.05,228.0,231.5,19052920
2022-09-13T00:00:00+05:30,232.7,235.3,230.65,231.3,9883182
2022-09-14T00:00:00+05:30,230.15,233.8,229.55,231.95,7704454
2022-09-15T00:00:00+05:30,233.1,234.95,232.25,234.25,5386755
2022-09-16T00:00:00+05:30,233.85,234.0,229.55,231.05,8750592
2022-09-19T00:00:00+05:30,230.5,232.65,228.7,229.9,4011190
2022-09-20T00:00:00+05:30,231.0,233.8,228.7,229.85,6887568
2022-09-21T00:00:00+05:30,229.85,232.7,227.15,231.55,5673155
2022-09-22T00:00:00+05:30,229.95,231.3,225.5,227.05,7676719
2022-09-23T00:00:00+05:30,225.0,226.95,221.0,222.85,5494908
2022-09-26T00:00:00+05:30,221.0,222.1,212.5,215.5,7829043
2022-09-27T00:00:00+05:30,216.0,219.7,212.75,213.9,5793032
2022-09-28T00:00:00+05:30,211.7,213.4,208.9,210.8,6134321
2022-09-29T00:00:00+05:30,211.8,215.15,210.65,213.9,8960307
2022-09-30T00:00:00+05:30,213.0,216.0,207.85,212.25,12873301
2022-10-03T00:00:00+05:30,213.0,218.0,212.3,214.95,11397295
2022-10-04T00:00:00+05:30,218.3,224.0,218.1,223.25,10861454
2022-10-06T00:00:00+05:30,225.0,234.1,224.65,233.5,12794265
2022-10-07T00:00:00+05:30,233.0,233.55,227.8,229.7,14641226
2022-10-10T00:00:00+05:30,227.0,232.0,226.6,229.85,10850511
2022-10-11T00:00:00+05:30,230.95,230.95,224.0,225.45,19154733
2022-10-12T00:00:00+05:30,225.55,233.0,225.55,232.1,9256431
2022-10-13T00:00:00+05:30,232.2,235.6,231.1,234.55,7231788
2022-10-14T00:00:00+05:30,238.95,238.95,235.35,236.35,6240532
2022-10-17T00:00:00+05:30,236.35,238.55,232.9,238.0,5622995
2022-10-18T00:00:00+05:30,238.5,242.15,236.85,241.7,6673453
2022-10-19T00:00:00+05:30,242.0,243.0,237.0,238.2,13885551
2022-10-20T00:00:00+05:30,237.0,242.5,233.6,241.0,10753891
2022-10-21T00:00:00+05:30,241.0,241.35,238.05,238.7,3284933
2022-10-24T00:00:00+05:30,240.9,241.7,240.0,240.5,729686
2022-10-25T00:00:00+05:30,240.5,240.95,237.95,239.95,6976305
2022-10-27T00:00:00+05:30,240.95,241.6,239.0,240.9,6417866
2022-10-28T00:00:00+05:30,242.0,247.8,240.55,244.4,14075395
2022-10-31T00:00:00+05:30,246.0,247.5,243.55,245.95,8365022
2022-11-01T00:00:00+05:30,247.0,247.0,243.25,245.65,8812774
2022-11-02T00:00:00+05:30,245.65,249.6,242.15,245.8,14973519
2022-11-03T00:00:00+05:30,244.0,247.6,241.0,246.2,6754648
2022-11-04T00:00:00+05:30,246.7,248.7,245.5,246.05,5504798
2022-11-07T00:00:00+05:30,247.3,251.35,246.75,249.55,10509982
2022-11-09T00:00:00+05:30,255.5,263.4,254.55,255.8,40391223
2022-11-10T00:00:00+05:30,257.95,260.5,252.1,253.6,20832240
2022-11-11T00:00:00+05:30,258.8,258.9,252.4,253.25,20164848
2022-11-14T00:00:00+05:30,254.55,256.25,246.25,247.2,18748609
2022-11-15T00:00:00+05:30,234.4,238.85,230.6,232.15,20224409
2022-11-16T00:00:00+05:30,233.35,235.5,230.4,234.9,9763605
2022-11-17T00:00:00+05:30,234.75,234.75,231.0,232.4,5737037
2022-11-18T00:00:00+05:30,232.45,233.55,228.2,229.55,6412364
2022-11-21T00:00:00+05:30,229.0,230.4,226.7,229.45,6430376
2022-11-22T00:00:00+05:30,228.55,230.7,227.65,229.1,5885605
2022-11-23T00:00:00+05:30,230.0,231.1,229.0,230.6,5693093
2022-11-24T00:00:00+05:30,230.75,231.8,227.35,228.5,8197537
2022-11-25T00:00:00+05:30,229.65,233.65,227.8,231.4,10045026
2022-11-28T00:00:00+05:30,230.55,232.75,228.4,229.85,8146840
