Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,2785.0,2812.3,2760.0,2766.6,1073043
2022-07-06T00:00:00+05:30,2830.55,2869.0,2805.15,2861.4,2085735
2022-07-07T00:00:00+05:30,2901.4,2932.0,2876.8,2891.4,1469087
2022-07-08T00:00:00+05:30,2880.0,2888.0,2840.5,2879.8,1274148
2022-07-11T00:00:00+05:30,2874.0,2940.55,2851.35,2933.05,1081885
2022-07-12T00:00:00+05:30,2920.0,2923.25,2885.4,2893.2,1115524
2022-07-13T00:00:00+05:30,2949.0,2968.95,2926.05,2941.2,2153712
2022-07-14T00:00:00+05:30,2952.1,2954.85,2912.4,2939.15,882479
2022-07-15T00:00:00+05:30,2949.95,2985.0,2940.45,2978.15,1668006
2022-07-18T00:00:00+05:30,2994.75,3025.0,2988.4,3017.85,823390
2022-07-19T00:00:00+05:30,2983.45,3023.0,2978.15,3019.1,638171
2022-07-20T00:00:00+05:30,3033.0,3044.7,3000.0,3006.45,867436
2022-07-21T00:00:00+05:30,2981.0,3084.95,2981.0,3066.1,1184060
2022-07-22T00:00:00+05:30,3066.1,3092.75,3048.0,3067.4,1268141
2022-07-25T00:00:00+05:30,3069.5,3117.2,3051.65,3104.95,985840
2022-07-26T00:00:00+05:30,3096.0,3149.8,3053.0,3108.5,2876273
2022-07-27T00:00:00+05:30,3118.95,3193.0,3096.0,3186.05,1976152
2022-07-28T00:00:00+05:30,3198.0,3280.0,3182.0,3272.4,1332512
2022-07-29T00:00:00+05:30,3285.4,3354.35,3275.0,3333.75,1836418
2022-08-01T00:00:00+05:30,3340.05,3355.0,3314.5,3324.55,1076110
2022-08-02T00:00:00+05:30,3333.0,3404.75,3325.6,3396.15,1650529
2022-08-03T00:00:00+05:30,3404.0,3448.0,3371.25,3439.65,1168875
2022-08-04T00:00:00+05:30,3455.0,3476.95,3410.9,3460.5,981402
2022-08-05T00:00:00+05:30,3475.0,3491.95,3451.55,3473.9,792459
2022-08-08T00:00:00+05:30,3465.0,3476.95,3436.55,3458.45,724635
2022-08-10T00:00:00+05:30,3441.0,3449.85,3396.0,3411.65,1089275
2022-08-11T00:00:00+05:30,3450.0,3477.95,3390.0,3405.2,1410499
2022-08-12T00:00:00+05:30,3399.0,3434.8,3383.0,3427.85,548402
2022-08-16T00:00:00+05:30,3470.0,3509.45,3455.3,3501.0,911042
2022-08-17T00:00:00+05:30,3517.95,3545.65,3504.6,3523.7,817893
2022-08-18T00:00:00+05:30,3525.0,3542.7,3515.55,3535.35,599873
2022-08-19T00:00:00+05:30,3520.0,3538.5,3464.0,3482.55,581825
2022-08-22T00:00:00+05:30,3462.1,3485.55,3333.2,3349.75,2336477
2022-08-23T00:00:00+05:30,3333.0,3383.95,3316.85,3356.6,831341
2022-08-24T00:00:00+05:30,3339.6,3385.0,3302.0,3378.85,1182152
2022-08-25T00:00:00+05:30,3375.0,3405.15,3351.2,3362.5,615371
2022-08-26T00:00:00+05:30,3379.35,3384.5,3305.65,3323.55,1384777
2022-08-29T00:00:00+05:30,3247.0,3348.35,3236.7,3343.25,1031158
2022-08-30T00:00:00+05:30,3331.0,3409.75,3331.0,3391.6,1426457
2022-09-01T00:00:00+05:30,3315.0,3474.4,3315.0,3446.55,1417716
2022-09-02T00:00:00+05:30,3489.0,3489.0,3425.0,3431.05,740796
2022-09-05T00:00:00+05:30,3425.05,3450.0,3405.55,3424.8,518433
2022-09-06T00:00:00+05:30,3420.0,3434.55,3384.0,3395.25,540928
2022-09-07T00:00:00+05:30,3392.0,3435.0,3385.95,3400.35,682816
2022-09-08T00:00:00+05:30,3450.0,3484.65,3427.4,3450.15,1143033
2022-09-09T00:00:00+05:30,3483.7,3483.7,3433.45,3441.85,702805
2022-09-12T00:00:00+05:30,3441.85,3453.65,3423.0,3432.2,641221
