Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,2264.0,2290.7,2238.0,2246.45,1356776
2022-07-06T00:00:00+05:30,2245.0,2277.0,2236.5,2272.85,1045463
2022-07-07T00:00:00+05:30,2280.0,2294.95,2256.0,2274.3,946131
2022-07-08T00:00:00+05:30,2286.0,2303.6,2263.9,2293.05,898576
2022-07-11T00:00:00+05:30,2293.05,2384.6,2291.05,2373.25,1967308
2022-07-12T00:00:00+05:30,2364.4,2389.8,2350.15,2365.65,1273008
2022-07-13T00:00:00+05:30,2373.5,2384.65,2333.7,2353.5,982185
2022-07-14T00:00:00+05:30,2365.0,2404.0,2336.5,2383.1,933554
2022-07-15T00:00:00+05:30,2414.5,2422.95,2377.0,2405.25,1169788
2022-07-18T00:00:00+05:30,2424.0,2441.85,2406.05,2423.6,937204
2022-07-19T00:00:00+05:30,2406.95,2459.3,2405.0,2451.3,843301
2022-07-20T00:00:00+05:30,2462.0,2472.8,2444.0,2451.1,693601
2022-07-21T00:00:00+05:30,2453.8,2498.95,2451.25,2495.5,1314165
2022-07-22T00:00:00+05:30,2505.5,2514.05,2483.1,2499.4,833522
2022-07-25T00:00:00+05:30,2505.0,2562.15,2500.0,2550.6,1220091
2022-07-26T00:00:00+05:30,2555.0,2568.6,2533.0,2559.7,865113
2022-07-27T00:00:00+05:30,2560.0,2572.5,2528.0,2548.7,953487
2022-07-28T00:00:00+05:30,2559.9,2565.65,2531.6,2550.4,759423
2022-07-29T00:00:00+05:30,2565.0,2622.0,2560.0,2569.2,1107188
2022-08-01T00:00:00+05:30,2575.85,2669.4,2569.2,2660.15,1267006
2022-08-02T00:00:00+05:30,2660.0,2697.0,2640.0,2683.65,1096410
2022-08-03T00:00:00+05:30,2685.0,2717.0,2671.2,2711.4,815773
2022-08-04T00:00:00+05:30,2725.0,2743.9,2684.25,2723.6,1223772
2022-08-05T00:00:00+05:30,2760.0,2767.65,2685.0,2698.4,1639813
2022-08-08T00:00:00+05:30,2700.0,2807.65,2695.65,2791.9,1581626
2022-08-10T00:00:00+05:30,2801.75,2834.9,2781.55,2827.2,1304398
2022-08-11T00:00:00+05:30,2841.0,2848.4,2815.1,2834.05,978598
2022-08-12T00:00:00+05:30,2840.0,2871.15,2834.05,2864.55,842859
2022-08-16T00:00:00+05:30,2879.0,2986.0,2871.0,2975.85,1969416
2022-08-17T00:00:00+05:30,2986.0,3028.55,2980.0,3008.65,1510043
2022-08-18T00:00:00+05:30,3005.0,3186.0,3004.0,3153.65,3502125
2022-08-19T00:00:00+05:30,3178.0,3258.9,3075.25,3130.2,6109768
2022-08-22T00:00:00+05:30,3134.0,3191.8,3029.2,3051.6,3473480
2022-08-23T00:00:00+05:30,3032.65,3074.0,2927.4,3030.65,4168835
2022-08-24T00:00:00+05:30,3038.0,3153.0,2986.0,3134.65,3475308
2022-08-25T00:00:00+05:30,3167.0,3177.8,3055.7,3066.35,3119426
2022-08-26T00:00:00+05:30,3080.0,3172.95,3078.0,3139.55,2897523
2022-08-29T00:00:00+05:30,3055.0,3166.45,3037.85,3142.6,1924924
2022-08-30T00:00:00+05:30,3165.0,3263.1,3161.0,3194.35,4392071
2022-09-01T00:00:00+05:30,3200.0,3245.0,3184.4,3233.25,1880322
2022-09-02T00:00:00+05:30,3261.0,3369.4,3225.0,3355.8,4835661
2022-09-05T00:00:00+05:30,3374.1,3431.8,3313.0,3346.55,3686823
2022-09-06T00:00:00+05:30,3370.0,3447.6,3355.0,3435.8,2580545
2022-09-07T00:00:00+05:30,3435.8,3487.95,3406.1,3473.75,2188097
2022-09-08T00:00:00+05:30,3499.0,3501.5,3450.0,3462.8,1560041
2022-09-09T00:00:00+05:30,3479.0,3507.95,3415.15,3451.2,1614634
2022-09-12T00:00:00+05:30,3465.0,3495.5,3457.9,3463.8,1647699
2022-09-13T00:00:00+05:30,3478.0,3568.9,3421.3,3555.8,3479660
2022-09-14T00:00:00+05:30,3518.0,3608.0,3511.0,3572.1,2740193
2022-09-15T00:00:00+05:30,3590.0,3767.95,3575.0,3748.7,4716050
2022-09-16T00:00:00+05:30,3755.0,3866.95,3614.6,3702.2,5686652
2022-09-19T00:00:00+05:30,3718.95,3801.95,3680.75,3778.65,3092333
2022-09-20T00:00:00+05:30,3819.0,3885.0,3812.0,3834.55,3338504
2022-09-21T00:00:00+05:30,3837.65,3862.8,3571.25,3640.1,6089427
2022-09-22T00:00:00+05:30,3639.0,3735.95,3608.05,3716.3,3490657
2022-09-23T00:00:00+05:30,3732.0,3737.9,3655.0,3674.3,3001210
2022-09-26T00:00:00+05:30,3646.3,3658.0,3532.0,3586.2,3123883
2022-09-27T00:00:00+05:30,3596.0,3629.55,3485.85,3559.1,3512481
2022-09-28T00:00:00+05:30,3528.0,3596.95,3503.0,3548.75,2259644
2022-09-29T00:00:00+05:30,3583.5,3664.75,3443.6,3470.7,15059904
2022-09-30T00:00:00+05:30,3447.95,3523.8,3371.1,3455.75,4307574
2022-10-03T00:00:00+05:30,3440.0,3460.05,3110.2,3157.3,7578745
2022-10-04T00:00:00+05:30,3230.0,3291.2,3125.0,3237.7,5642267
2022-10-06T00:00:00+05:30,3270.0,3318.8,3208.05,3285.0,2845120
2022-10-07T00:00:00+05:30,3280.0,3310.95,3228.15,3277.6,1930255
2022-10-10T00:00:00+05:30,3234.0,3278.75,3214.35,3246.25,1590732
2022-10-11T00:00:00+05:30,3257.55,3338.0,3249.0,3273.95,2544345
2022-10-12T00:00:00+05:30,3297.0,3297.0,3145.0,3223.65,2972566
2022-10-13T00:00:00+05:30,3218.0,3262.8,3189.0,3233.65,1840161
2022-10-14T00:00:00+05:30,3272.0,3305.0,3194.85,3209.5,1344388
2022-10-17T00:00:00+05:30,3211.0,3235.0,3136.1,3212.6,1985281
2022-10-18T00:00:00+05:30,3249.0,3298.0,3226.1,3284.3,1635027
2022-10-19T00:00:00+05:30,3300.0,3310.0,3259.65,3277.25,1396440
2022-10-20T00:00:00+05:30,3260.0,3365.0,3245.0,3357.1,2211252
2022-10-21T00:00:00+05:30,3374.9,3382.0,3287.0,3311.9,1120733
2022-10-24T00:00:00+05:30,3325.0,3340.1,3287.4,3309.8,248249
2022-10-25T00:00:00+05:30,3321.95,3345.0,3294.0,3300.5,820670
2022-10-27T00:00:00+05:30,3319.85,3355.0,3297.0,3325.0,1106164
2022-10-28T00:00:00+05:30,3322.0,3387.95,3297.65,3323.3,1323295
2022-10-31T00:00:00+05:30,3339.95,3360.0,3326.1,3347.45,575632
2022-11-01T00:00:00+05:30,3361.9,3607.45,3352.0,3575.7,4393305
2022-11-02T00:00:00+05:30,3580.0,3625.15,3526.0,3580.7,2534657
2022-11-03T00:00:00+05:30,3550.0,3614.7,3542.45,3590.4,1275207
2022-11-04T00:00:00+05:30,3642.0,3849.8,3566.75,3833.25,6111731
2022-11-07T00:00:00+05:30,3852.45,4013.7,3820.0,3960.6,5985526
2022-11-09T00:00:00+05:30,3977.0,4048.0,3943.05,3997.2,3732379
2022-11-10T00:00:00+05:30,3995.0,4030.0,3962.15,3992.25,2313758
2022-11-11T00:00:00+05:30,4040.0,4048.95,3975.15,4008.85,1476861
2022-11-14T00:00:00+05:30,3999.0,4078.0,3990.0,4022.55,1803018
2022-11-15T00:00:00+05:30,4025.05,4065.0,4022.0,4057.8,1065417
2022-11-16T00:00:00+05:30,4057.3,4096.0,3863.55,3956.6,3058946
2022-11-17T00:00:00+05:30,3970.0,4033.0,3900.0,4018.15,2266073
2022-11-18T00:00:00+05:30,4028.35,4043.0,3984.0,4019.8,1440770
2022-11-21T00:00:00+05:30,4019.95,4019.95,3921.95,4001.85,1491915
2022-11-22T00:00:00+05:30,4001.85,4056.0,3988.0,4034.0,1704983
2022-11-23T00:00:00+05:30,4050.0,4061.85,3873.0,3903.3,2861038
2022-11-24T00:00:00+05:30,3910.0,3935.0,3821.0,3921.1,2797131
2022-11-25T00:00:00+05:30,3929.0,3949.9,3845.3,3901.1,2506304
2022-11-28T00:00:00+05:30,3899.4,3925.0,3871.4,3886.15,1119166
2022-11-29T00:00:00+05:30,3885.0,3915.0,3864.05,3878.4,1448443
2022-11-30T00:00:00+05:30,3897.8,3939.9,3867.0,3917.9,1968428
2022-12-01T00:00:00+05:30,3937.5,3944.95,3902.45,3915.1,945837
2022-12-02T00:00:00+05:30,3905.0,3963.8,3885.0,3922.5,1297412
2022-12-05T00:00:00+05:30,3928.9,3939.0,3810.05,3930.4,2392818
2022-12-06T00:00:00+05:30,3920.0,4057.0,3909.0,4031.8,2962621
2022-12-07T00:00:00+05:30,4031.0,4057.9,3984.55,3999.3,1257222
2022-12-08T00:00:00+05:30,4010.0,4045.0,4003.35,4025.0,895075
2022-12-09T00:00:00+05:30,4044.0,4094.0,3941.5,3996.8,2129730
2022-12-12T00:00:00+05:30,3997.0,4031.9,3968.75,4016.7,802348
2022-12-13T00:00:00+05:30,4027.8,4072.0,4011.6,4060.2,1215271
2022-12-14T00:00:00+05:30,4076.0,4092.05,4040.0,4055.8,1114492
2022-12-15T00:00:00+05:30,4055.8,4073.05,4025.0,4043.75,866137
2022-12-16T00:00:00+05:30,4018.9,4047.9,3944.05,3980.8,1598876
2022-12-19T00:00:00+05:30,3988.0,4104.0,3971.45,4075.3,1643382
2022-12-20T00:00:00+05:30,4095.0,4172.0,4066.4,4165.3,3777993
2022-12-21T00:00:00+05:30,4175.0,4190.0,3883.25,3901.95,3585593
2022-12-22T00:00:00+05:30,3948.0,3948.0,3817.05,3868.55,2879623
