Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,1355.0,1377.8,1345.4,1349.75,702050
2022-07-06T00:00:00+05:30,1359.15,1375.2,1345.6,1369.65,706238
2022-07-07T00:00:00+05:30,1382.0,1391.9,1368.05,1374.85,544343
2022-07-08T00:00:00+05:30,1382.2,1407.0,1382.2,1391.35,1075544
2022-07-11T00:00:00+05:30,1388.05,1411.0,1374.0,1406.0,758222
2022-07-12T00:00:00+05:30,1391.25,1401.25,1376.3,1380.05,317577
2022-07-13T00:00:00+05:30,1391.8,1406.2,1388.3,1399.15,468626
2022-07-14T00:00:00+05:30,1403.0,1408.0,1380.6,1391.8,379336
2022-07-15T00:00:00+05:30,1398.8,1407.0,1388.9,1398.2,287642
2022-07-18T00:00:00+05:30,1409.0,1431.1,1406.1,1428.3,603707
2022-07-19T00:00:00+05:30,1418.0,1445.95,1418.0,1442.2,761726
2022-07-20T00:00:00+05:30,1464.85,1464.95,1438.0,1441.65,807206
2022-07-21T00:00:00+05:30,1445.0,1467.8,1442.15,1464.6,777037
2022-07-22T00:00:00+05:30,1465.0,1530.0,1457.1,1521.35,1643539
2022-07-25T00:00:00+05:30,1521.35,1521.35,1481.9,1498.5,1200500
2022-07-26T00:00:00+05:30,1498.5,1517.45,1485.1,1514.85,878709
2022-07-27T00:00:00+05:30,1513.8,1561.8,1512.95,1546.85,1281977
2022-07-28T00:00:00+05:30,1556.0,1567.05,1538.05,1550.6,962247
2022-07-29T00:00:00+05:30,1556.45,1587.7,1555.1,1573.0,801509
2022-08-01T00:00:00+05:30,1576.4,1589.35,1560.05,1568.4,554353
2022-08-02T00:00:00+05:30,1560.05,1594.5,1552.0,1589.85,904056
2022-08-03T00:00:00+05:30,1592.1,1604.55,1567.6,1586.85,537625
2022-08-04T00:00:00+05:30,1599.85,1601.7,1561.2,1579.35,717708
2022-08-05T00:00:00+05:30,1587.25,1615.9,1582.1,1598.3,947341
2022-08-08T00:00:00+05:30,1597.5,1607.05,1585.0,1598.65,459751
2022-08-10T00:00:00+05:30,1595.1,1616.2,1586.5,1610.9,565396
2022-08-11T00:00:00+05:30,1620.0,1620.05,1593.0,1600.05,450189
2022-08-12T00:00:00+05:30,1608.1,1653.0,1590.0,1622.6,1796530
2022-08-16T00:00:00+05:30,1631.5,1634.85,1542.65,1591.55,1425869
2022-08-17T00:00:00+05:30,1600.0,1638.95,1596.05,1616.55,1048370
2022-08-18T00:00:00+05:30,1608.0,1621.6,1586.0,1613.75,1006607
2022-08-19T00:00:00+05:30,1619.95,1622.0,1594.1,1605.85,812289
2022-08-22T00:00:00+05:30,1599.0,1599.0,1553.75,1564.1,958751
2022-08-23T00:00:00+05:30,1558.0,1607.5,1546.95,1595.45,1871003
2022-08-24T00:00:00+05:30,1595.0,1617.15,1575.05,1612.25,904403
2022-08-25T00:00:00+05:30,1617.0,1647.4,1616.05,1624.85,868610
2022-08-26T00:00:00+05:30,1629.95,1687.45,1629.95,1675.25,1347489
2022-08-29T00:00:00+05:30,1634.0,1682.0,1614.1,1664.05,1003409
2022-08-30T00:00:00+05:30,1670.2,1692.0,1670.2,1678.65,826752
2022-09-01T00:00:00+05:30,1660.5,1706.45,1660.4,1685.0,1363501
2022-09-02T00:00:00+05:30,1685.4,1697.5,1670.05,1687.9,599019
2022-09-05T00:00:00+05:30,1692.95,1714.25,1680.0,1710.75,787306
2022-09-06T00:00:00+05:30,1704.0,1730.75,1704.0,1723.05,830521
2022-09-07T00:00:00+05:30,1710.0,1755.0,1710.0,1750.15,797666
2022-09-08T00:00:00+05:30,1757.3,1772.5,1750.05,1769.85,606317
2022-09-09T00:00:00+05:30,1772.5,1797.8,1742.25,1748.25,692961
2022-09-12T00:00:00+05:30,1747.0,1772.0,1747.0,1768.45,418419
2022-09-13T00:00:00+05:30,1771.0,1808.65,1771.0,1789.65,808903
