Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,3709.0,3714.0,3636.0,3656.6,612519
2022-07-06T00:00:00+05:30,3650.15,3840.9,3642.25,3830.8,1043070
2022-07-07T00:00:00+05:30,3828.0,3882.1,3799.85,3810.25,519620
2022-07-08T00:00:00+05:30,3830.0,3850.95,3792.5,3816.95,379513
2022-07-11T00:00:00+05:30,3829.2,3840.4,3780.0,3795.4,208602
2022-07-12T00:00:00+05:30,3783.0,3787.85,3716.15,3725.5,283587
2022-07-13T00:00:00+05:30,3731.05,3762.1,3712.1,3726.0,164377
2022-07-14T00:00:00+05:30,3726.0,3789.0,3713.05,3774.15,265732
2022-07-15T00:00:00+05:30,3785.0,3862.8,3779.1,3848.9,660790
2022-07-18T00:00:00+05:30,3860.0,3880.0,3759.0,3774.95,455399
2022-07-19T00:00:00+05:30,3774.95,3797.1,3742.3,3787.45,228968
2022-07-20T00:00:00+05:30,3805.0,3849.0,3793.85,3828.3,440495
2022-07-21T00:00:00+05:30,3844.0,3865.75,3821.0,3855.5,282104
2022-07-22T00:00:00+05:30,3860.0,3929.0,3843.65,3871.45,433423
2022-07-25T00:00:00+05:30,3871.45,3915.0,3850.0,3885.9,290154
2022-07-26T00:00:00+05:30,3900.0,3900.0,3795.5,3807.15,267526
2022-07-27T00:00:00+05:30,3800.0,3863.9,3781.15,3854.55,200264
2022-07-28T00:00:00+05:30,3863.5,3882.0,3836.4,3869.35,316005
2022-07-29T00:00:00+05:30,3883.0,3949.35,3876.9,3900.4,418967
2022-08-01T00:00:00+05:30,3900.4,3916.0,3838.2,3855.65,323095
2022-08-02T00:00:00+05:30,3875.0,3909.0,3758.1,3788.15,355852
2022-08-03T00:00:00+05:30,3780.0,3793.35,3726.05,3770.0,428088
2022-08-04T00:00:00+05:30,3762.75,3792.0,3726.0,3775.05,506648
2022-08-05T00:00:00+05:30,3745.0,3835.9,3678.85,3688.1,798832
2022-08-08T00:00:00+05:30,3688.1,3701.9,3612.8,3631.4,309938
2022-08-10T00:00:00+05:30,3640.0,3674.8,3624.05,3647.75,191202
2022-08-11T00:00:00+05:30,3666.0,3682.8,3632.2,3640.3,167069
2022-08-12T00:00:00+05:30,3650.0,3667.3,3607.65,3659.75,228587
2022-08-16T00:00:00+05:30,3678.05,3723.95,3675.0,3690.45,239512
2022-08-17T00:00:00+05:30,3693.0,3714.95,3681.15,3705.2,353940
2022-08-18T00:00:00+05:30,3712.0,3726.95,3681.05,3693.05,232258
2022-08-19T00:00:00+05:30,3693.05,3709.45,3642.45,3662.55,177938
2022-08-22T00:00:00+05:30,3662.55,3733.0,3635.05,3676.45,366362
2022-08-23T00:00:00+05:30,3650.0,3704.95,3638.0,3678.7,189148
2022-08-24T00:00:00+05:30,3677.0,3688.0,3636.45,3659.15,187718
2022-08-25T00:00:00+05:30,3677.45,3678.2,3640.0,3646.6,208566
2022-08-26T00:00:00+05:30,3664.85,3668.0,3627.1,3650.15,220793
2022-08-29T00:00:00+05:30,3618.0,3730.0,3585.25,3707.65,525581
2022-08-30T00:00:00+05:30,3717.0,3766.15,3717.0,3747.75,467342
2022-09-01T00:00:00+05:30,3730.0,3745.4,3672.1,3718.15,314888
2022-09-02T00:00:00+05:30,3736.75,3758.9,3700.0,3704.25,202119
2022-09-05T00:00:00+05:30,3681.0,3715.0,3658.1,3662.6,234229
2022-09-06T00:00:00+05:30,3672.0,3692.6,3595.0,3608.8,390743
2022-09-07T00:00:00+05:30,3600.0,3674.8,3588.0,3667.9,287674
2022-09-08T00:00:00+05:30,3683.0,3687.0,3632.9,3672.65,384828
2022-09-09T00:00:00+05:30,3685.5,3700.0,3641.85,3649.5,134487
2022-09-12T00:00:00+05:30,3640.2,3697.95,3640.2,3671.85,212679
2022-09-13T00:00:00+05:30,3665.0,3765.0,3665.0,3757.7,398763
2022-09-14T00:00:00+05:30,3708.0,3761.7,3708.0,3747.0,389253
2022-09-15T00:00:00+05:30,3765.0,3789.0,3713.05,3721.55,311462
2022-09-16T00:00:00+05:30,3703.55,3741.4,3621.1,3639.55,559125
2022-09-19T00:00:00+05:30,3635.0,3642.15,3564.1,3592.35,211743
2022-09-20T00:00:00+05:30,3610.35,3665.0,3602.0,3650.6,346598
2022-09-21T00:00:00+05:30,3646.0,3789.0,3637.0,3765.65,773840
2022-09-22T00:00:00+05:30,3764.0,3835.45,3751.0,3825.95,687169
2022-09-23T00:00:00+05:30,3825.95,3842.8,3782.35,3796.7,326569
2022-09-26T00:00:00+05:30,3796.7,3827.85,3775.5,3787.5,626880
2022-09-27T00:00:00+05:30,3806.45,3889.8,3800.0,3824.15,584553
2022-09-28T00:00:00+05:30,3817.9,3868.0,3795.6,3853.2,364916
2022-09-29T00:00:00+05:30,3871.45,3873.0,3810.0,3864.5,450206
2022-09-30T00:00:00+05:30,3870.0,3887.65,3820.05,3843.05,309888
2022-10-03T00:00:00+05:30,3862.0,3878.2,3753.8,3768.95,251824
2022-10-04T00:00:00+05:30,3807.0,3826.65,3775.55,3818.15,153834
2022-10-06T00:00:00+05:30,3837.25,3847.65,3760.7,3767.55,308189
2022-10-07T00:00:00+05:30,3776.0,3795.0,3732.25,3785.65,318471
2022-10-10T00:00:00+05:30,3750.0,3812.0,3717.0,3797.85,185199
2022-10-11T00:00:00+05:30,3816.85,3820.7,3718.0,3727.9,202643
2022-10-12T00:00:00+05:30,3746.55,3774.4,3726.35,3763.0,271143
2022-10-13T00:00:00+05:30,3771.5,3794.0,3748.9,3784.6,156767
2022-10-14T00:00:00+05:30,3800.1,3814.9,3769.25,3796.25,350116
2022-10-17T00:00:00+05:30,3801.9,3801.9,3752.55,3777.7,93311
2022-10-18T00:00:00+05:30,3796.6,3804.95,3748.6,3766.85,189864
2022-10-19T00:00:00+05:30,3770.0,3789.5,3742.0,3768.5,182278
2022-10-20T00:00:00+05:30,3763.0,3802.9,3747.65,3790.15,230082
2022-10-21T00:00:00+05:30,3793.0,3814.55,3761.6,3792.7,404936
2022-10-24T00:00:00+05:30,3799.0,3835.6,3712.0,3801.85,32821
2022-10-25T00:00:00+05:30,3804.0,3804.9,3690.0,3713.1,228493
2022-10-27T00:00:00+05:30,3714.0,3769.9,3701.3,3755.3,317965
2022-10-28T00:00:00+05:30,3767.0,3792.0,3732.0,3777.7,215005
2022-10-31T00:00:00+05:30,3788.0,3800.0,3739.35,3766.55,198318
2022-11-01T00:00:00+05:30,3780.0,3808.6,3755.05,3788.0,338873
2022-11-02T00:00:00+05:30,3788.0,3794.4,3714.3,3723.95,185469
2022-11-03T00:00:00+05:30,3707.0,3760.55,3705.45,3748.05,140950
2022-11-04T00:00:00+05:30,3748.05,3814.95,3746.15,3804.2,258490
2022-11-07T00:00:00+05:30,3930.05,4190.0,3930.05,4139.25,3142409
2022-11-09T00:00:00+05:30,4140.0,4237.0,4140.0,4175.35,1198454
2022-11-10T00:00:00+05:30,4152.6,4189.65,4108.3,4134.65,417580
2022-11-11T00:00:00+05:30,4155.35,4177.0,4085.0,4098.65,344529
2022-11-14T00:00:00+05:30,4100.0,4153.5,4074.6,4103.95,336105
2022-11-15T00:00:00+05:30,4124.5,4153.6,4083.25,4139.35,325841
2022-11-16T00:00:00+05:30,4126.75,4145.0,4093.75,4131.5,149909
2022-11-17T00:00:00+05:30,4120.0,4150.0,4105.15,4125.2,238476
2022-11-18T00:00:00+05:30,4138.0,4138.0,4061.1,4106.05,281187
2022-11-21T00:00:00+05:30,4118.0,4149.0,4095.1,4120.05,288494
2022-11-22T00:00:00+05:30,4133.95,4164.25,4107.6,4157.6,319377
2022-11-23T00:00:00+05:30,4160.0,4194.05,4139.5,4155.15,247440
2022-11-24T00:00:00+05:30,4165.0,4209.55,4155.15,4191.2,231507
2022-11-25T00:00:00+05:30,4212.0,4212.0,4148.3,4183.7,244021
2022-11-28T00:00:00+05:30,4168.85,4229.3,4161.0,4213.05,222792
2022-11-29T00:00:00+05:30,4225.0,4302.0,4225.0,4285.35,598862
2022-11-30T00:00:00+05:30,4297.95,4387.9,4290.05,4362.3,1101544
2022-12-01T00:00:00+05:30,4364.55,4410.5,4335.35,4401.25,501693
2022-12-02T00:00:00+05:30,4400.0,4444.05,4380.3,4432.9,530301
2022-12-05T00:00:00+05:30,4422.85,4427.65,4370.0,4403.35,212912
2022-12-06T00:00:00+05:30,4398.9,4451.65,4382.05,4424.35,349352
2022-12-07T00:00:00+05:30,4424.35,4435.0,4383.35,4393.55,252294
2022-12-08T00:00:00+05:30,4395.85,4442.65,4384.2,4394.9,282408
2022-12-09T00:00:00+05:30,4402.0,4426.4,4384.2,4410.3,233436
2022-12-12T00:00:00+05:30,4419.05,4439.05,4384.0,4432.55,233360
2022-12-13T00:00:00+05:30,4452.0,4452.0,4410.65,4426.55,158169
