Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,1967.0,1989.1,1940.55,1954.25,1555345
2022-07-06T00:00:00+05:30,1958.0,2025.5,1941.35,2013.55,1952701
2022-07-07T00:00:00+05:30,2130.0,2171.6,2102.55,2127.5,5915740
2022-07-08T00:00:00+05:30,2140.0,2154.0,2110.5,2144.35,2039331
2022-07-11T00:00:00+05:30,2153.0,2173.85,2126.6,2163.6,1219508
2022-07-12T00:00:00+05:30,2132.0,2142.0,2114.45,2130.0,1096542
2022-07-13T00:00:00+05:30,2130.0,2141.8,2107.45,2111.4,1169721
2022-07-14T00:00:00+05:30,2132.0,2140.0,2113.0,2127.45,767221
2022-07-15T00:00:00+05:30,2135.0,2193.15,2132.2,2189.7,1742573
2022-07-18T00:00:00+05:30,2196.0,2247.3,2194.05,2237.45,2016386
2022-07-19T00:00:00+05:30,2232.5,2253.0,2216.7,2241.2,867223
2022-07-20T00:00:00+05:30,2280.0,2298.0,2261.1,2271.2,1620332
2022-07-21T00:00:00+05:30,2285.0,2298.0,2264.0,2288.6,1117118
2022-07-22T00:00:00+05:30,2299.0,2329.95,2283.1,2325.0,1185176
2022-07-25T00:00:00+05:30,2339.3,2348.8,2313.0,2328.85,1248347
2022-07-26T00:00:00+05:30,2334.95,2334.95,2286.55,2293.2,1142133
2022-07-27T00:00:00+05:30,2285.1,2311.0,2266.55,2303.55,1456381
2022-07-28T00:00:00+05:30,2321.0,2341.5,2305.05,2334.65,1126782
2022-07-29T00:00:00+05:30,2355.0,2392.5,2339.05,2352.05,1239290
2022-08-01T00:00:00+05:30,2364.8,2381.05,2339.0,2376.25,581139
2022-08-02T00:00:00+05:30,2370.0,2397.8,2357.05,2384.95,777678
2022-08-03T00:00:00+05:30,2395.0,2425.9,2355.0,2416.4,1206966
2022-08-04T00:00:00+05:30,2429.95,2430.45,2370.95,2423.65,1015445
2022-08-05T00:00:00+05:30,2425.2,2472.4,2417.35,2432.8,2442882
2022-08-08T00:00:00+05:30,2460.0,2474.7,2433.15,2446.95,1576436
2022-08-10T00:00:00+05:30,2469.9,2469.9,2417.1,2433.6,1065979
2022-08-11T00:00:00+05:30,2446.2,2486.0,2446.2,2472.35,1127837
2022-08-12T00:00:00+05:30,2472.0,2493.0,2461.9,2471.95,761380
2022-08-16T00:00:00+05:30,2461.1,2499.5,2435.0,2493.85,1035902
2022-08-17T00:00:00+05:30,2495.0,2523.15,2480.65,2492.2,863494
2022-08-18T00:00:00+05:30,2492.2,2503.9,2467.3,2478.7,827638
2022-08-19T00:00:00+05:30,2498.95,2498.95,2430.9,2440.6,751487
2022-08-22T00:00:00+05:30,2440.0,2458.0,2408.0,2417.6,947216
2022-08-23T00:00:00+05:30,2407.0,2501.95,2400.0,2480.2,1417751
2022-08-24T00:00:00+05:30,2495.0,2495.0,2441.05,2460.7,672456
2022-08-25T00:00:00+05:30,2473.0,2501.6,2456.7,2466.45,732569
2022-08-26T00:00:00+05:30,2483.05,2556.0,2481.55,2532.9,2398136
2022-08-29T00:00:00+05:30,2457.25,2540.9,2457.25,2531.7,1149585
2022-08-30T00:00:00+05:30,2545.0,2623.1,2543.0,2604.65,1794706
2022-09-01T00:00:00+05:30,2592.95,2647.15,2565.65,2622.0,1438280
2022-09-02T00:00:00+05:30,2631.0,2645.0,2607.05,2612.6,800403
2022-09-05T00:00:00+05:30,2625.0,2640.0,2610.85,2627.35,733262
2022-09-06T00:00:00+05:30,2631.7,2646.9,2611.0,2631.65,680052
2022-09-07T00:00:00+05:30,2607.0,2641.4,2600.4,2637.75,438633
2022-09-08T00:00:00+05:30,2649.0,2659.9,2616.0,2626.7,754150
2022-09-09T00:00:00+05:30,2652.0,2652.15,2593.0,2603.45,777186
2022-09-12T00:00:00+05:30,2616.8,2669.7,2610.0,2661.15,808342
2022-09-13T00:00:00+05:30,2680.0,2723.0,2672.0,2705.55,1536334
2022-09-14T00:00:00+05:30,2645.0,2712.0,2645.0,2700.6,915281
2022-09-15T00:00:00+05:30,2714.15,2717.0,2648.0,2656.15,753633
2022-09-16T00:00:00+05:30,2648.0,2677.65,2604.25,2611.8,1425555
2022-09-19T00:00:00+05:30,2611.75,2632.0,2552.55,2619.8,808415
2022-09-20T00:00:00+05:30,2642.2,2693.55,2635.1,2684.0,844549
2022-09-21T00:00:00+05:30,2688.0,2700.0,2656.65,2666.65,1052569
