Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,8498.5,8508.55,8335.0,8348.7,610290
2022-07-06T00:00:00+05:30,8377.0,8652.45,8370.0,8630.05,976098
2022-07-07T00:00:00+05:30,8695.0,8700.0,8576.2,8606.4,547662
2022-07-08T00:00:00+05:30,8620.0,8656.95,8445.0,8475.95,686327
2022-07-11T00:00:00+05:30,8451.7,8525.0,8416.1,8507.65,536114
2022-07-12T00:00:00+05:30,8495.0,8497.45,8376.25,8419.7,424358
2022-07-13T00:00:00+05:30,8454.0,8488.15,8381.0,8440.2,413855
2022-07-14T00:00:00+05:30,8464.95,8587.35,8450.0,8567.75,606496
2022-07-15T00:00:00+05:30,8596.0,8799.0,8576.2,8778.05,631246
2022-07-18T00:00:00+05:30,8802.0,8843.0,8684.0,8704.8,478682
2022-07-19T00:00:00+05:30,8699.95,8798.9,8667.45,8715.85,478458
2022-07-20T00:00:00+05:30,8775.5,8865.45,8720.2,8749.05,398132
2022-07-21T00:00:00+05:30,8793.0,8831.9,8722.05,8797.0,421090
2022-07-22T00:00:00+05:30,8850.0,8889.0,8791.0,8830.95,415294
2022-07-25T00:00:00+05:30,8828.5,8858.6,8490.0,8621.6,623412
2022-07-26T00:00:00+05:30,8622.0,8625.4,8471.35,8525.85,429447
2022-07-27T00:00:00+05:30,8555.55,8707.45,8460.0,8658.1,1298841
2022-07-28T00:00:00+05:30,8700.0,8770.15,8628.8,8721.05,725193
2022-07-29T00:00:00+05:30,8764.7,8943.0,8730.0,8773.55,821340
2022-08-01T00:00:00+05:30,8850.0,9085.0,8822.6,9003.4,1009351
2022-08-02T00:00:00+05:30,8985.0,9196.85,8954.0,9173.05,848303
2022-08-03T00:00:00+05:30,9144.75,9144.75,8855.6,8959.45,753726
2022-08-04T00:00:00+05:30,9024.0,9048.0,8830.0,8966.7,643250
2022-08-05T00:00:00+05:30,8966.8,8985.2,8810.0,8841.2,558219
2022-08-08T00:00:00+05:30,8841.2,8998.0,8841.0,8921.95,520945
2022-08-10T00:00:00+05:30,8938.6,8999.5,8826.0,8879.7,445339
2022-08-11T00:00:00+05:30,8955.7,8998.0,8724.0,8813.85,508314
2022-08-12T00:00:00+05:30,8815.0,8815.0,8675.0,8699.2,712728
2022-08-16T00:00:00+05:30,8737.15,9040.0,8705.05,9003.7,963676
2022-08-17T00:00:00+05:30,9010.0,9070.0,8920.0,8944.35,623744
2022-08-18T00:00:00+05:30,8925.0,9012.4,8877.0,8947.7,442224
2022-08-19T00:00:00+05:30,8955.45,8968.0,8715.0,8778.95,572272
