Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,987.4,1002.65,978.45,982.15,2476050
2022-07-06T00:00:00+05:30,982.0,999.0,980.05,986.6,2998254
2022-07-07T00:00:00+05:30,997.0,1000.9,984.95,989.85,2985141
2022-07-08T00:00:00+05:30,999.0,999.0,979.15,983.55,3141642
2022-07-11T00:00:00+05:30,975.0,979.15,940.0,943.55,5787815
2022-07-12T00:00:00+05:30,935.0,948.55,924.4,927.8,5305354
2022-07-13T00:00:00+05:30,930.0,936.0,905.0,917.75,12874342
2022-07-14T00:00:00+05:30,926.15,927.55,892.3,903.0,4916497
2022-07-15T00:00:00+05:30,896.0,905.0,877.35,883.15,5591590
2022-07-18T00:00:00+05:30,895.0,907.5,888.85,900.3,5156225
2022-07-19T00:00:00+05:30,890.0,897.5,885.0,889.7,4636293
2022-07-20T00:00:00+05:30,904.6,918.8,895.1,917.4,4827089
2022-07-21T00:00:00+05:30,921.0,926.95,913.55,924.45,3498709
2022-07-22T00:00:00+05:30,929.4,931.9,909.0,920.25,3514659
2022-07-25T00:00:00+05:30,920.25,932.0,914.0,930.65,2120162
2022-07-26T00:00:00+05:30,928.5,929.65,911.1,913.5,2779948
2022-07-27T00:00:00+05:30,912.1,929.35,911.1,928.45,1742397
2022-07-28T00:00:00+05:30,935.9,949.0,932.7,946.1,2843352
2022-07-29T00:00:00+05:30,957.0,965.7,947.15,948.4,3617653
2022-08-01T00:00:00+05:30,954.0,956.5,945.2,952.15,2489343
2022-08-02T00:00:00+05:30,952.15,953.85,941.05,951.05,2545082
2022-08-03T00:00:00+05:30,951.0,961.8,950.05,957.2,4119469
2022-08-04T00:00:00+05:30,965.0,969.95,945.8,958.1,3512955
2022-08-05T00:00:00+05:30,962.9,964.95,955.0,957.75,2565309
2022-08-08T00:00:00+05:30,957.75,968.0,950.05,966.05,1746769
2022-08-10T00:00:00+05:30,966.05,967.0,948.1,952.05,3271828
2022-08-11T00:00:00+05:30,965.0,968.5,958.75,962.35,3594558
2022-08-12T00:00:00+05:30,964.0,964.0,954.0,956.4,3022289
2022-08-16T00:00:00+05:30,969.0,969.0,952.65,958.2,2784799
2022-08-17T00:00:00+05:30,963.0,982.9,955.0,980.6,4648712
2022-08-18T00:00:00+05:30,983.45,983.45,968.1,973.5,2829103
2022-08-19T00:00:00+05:30,974.5,987.05,966.8,970.05,2880842
2022-08-22T00:00:00+05:30,965.0,970.0,955.2,959.45,3616753
2022-08-23T00:00:00+05:30,949.95,951.0,939.0,946.9,3753671
2022-08-24T00:00:00+05:30,949.9,953.8,944.15,949.15,1494335
2022-08-25T00:00:00+05:30,953.9,953.9,942.65,943.8,3315596
2022-08-26T00:00:00+05:30,948.55,956.0,943.75,945.65,2194993
2022-08-29T00:00:00+05:30,912.6,922.0,900.1,917.5,4974460
2022-08-30T00:00:00+05:30,926.9,945.25,923.7,938.95,2998274
2022-09-01T00:00:00+05:30,917.3,931.0,916.25,926.05,2953888
2022-09-02T00:00:00+05:30,931.2,937.0,919.0,924.45,1750257
2022-09-05T00:00:00+05:30,926.0,942.3,922.5,936.0,2279712
2022-09-06T00:00:00+05:30,936.0,942.9,927.05,937.8,2108493
2022-09-07T00:00:00+05:30,927.0,932.55,923.1,931.7,2709532
2022-09-08T00:00:00+05:30,936.4,940.9,928.0,931.05,3214421
2022-09-09T00:00:00+05:30,939.0,953.0,934.3,948.5,2206526
2022-09-12T00:00:00+05:30,955.15,963.5,953.5,955.55,2517458
2022-09-13T00:00:00+05:30,955.0,959.8,950.45,955.4,2442756
2022-09-14T00:00:00+05:30,933.3,938.45,926.55,932.0,6761418
2022-09-15T00:00:00+05:30,936.5,936.7,916.3,919.9,2995049
2022-09-16T00:00:00+05:30,915.1,918.0,893.4,896.9,5095765
2022-09-19T00:00:00+05:30,897.95,907.15,887.5,897.8,2686559
2022-09-20T00:00:00+05:30,902.3,920.85,902.0,914.0,1836519
2022-09-21T00:00:00+05:30,909.0,913.75,898.85,900.95,1819639
2022-09-22T00:00:00+05:30,897.6,904.9,889.75,897.65,2315680
2022-09-23T00:00:00+05:30,896.5,912.6,892.0,895.85,2569570
2022-09-26T00:00:00+05:30,891.25,917.4,882.0,906.7,4182670
2022-09-27T00:00:00+05:30,911.25,921.45,907.6,918.75,3545148
2022-09-28T00:00:00+05:30,913.0,926.95,911.85,920.8,4153980
2022-09-29T00:00:00+05:30,927.0,931.0,916.6,923.05,2928324
2022-09-30T00:00:00+05:30,921.9,935.55,910.05,932.35,3229879
2022-10-03T00:00:00+05:30,932.35,932.85,916.0,930.25,1598725
2022-10-04T00:00:00+05:30,942.5,951.0,937.05,946.0,2331205
2022-10-06T00:00:00+05:30,955.5,967.95,955.5,964.55,3713594
2022-10-07T00:00:00+05:30,965.0,972.95,955.0,957.7,2172631
2022-10-10T00:00:00+05:30,942.2,967.15,942.2,963.25,2758801
2022-10-11T00:00:00+05:30,968.1,972.0,936.0,938.6,3134634
