Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,1498.8,1509.95,1472.0,1475.95,7379669
2022-07-06T00:00:00+05:30,1482.2,1500.0,1470.0,1491.65,5209162
2022-07-07T00:00:00+05:30,1503.05,1513.95,1495.7,1498.7,3323472
2022-07-08T00:00:00+05:30,1515.0,1516.95,1499.95,1514.45,3652582
2022-07-11T00:00:00+05:30,1495.0,1499.9,1466.4,1473.15,4702815
2022-07-12T00:00:00+05:30,1461.8,1468.6,1436.0,1438.6,4710356
2022-07-13T00:00:00+05:30,1450.0,1460.0,1438.6,1444.45,5264025
2022-07-14T00:00:00+05:30,1451.0,1452.95,1414.0,1428.85,6157606
2022-07-15T00:00:00+05:30,1446.0,1446.0,1410.65,1430.35,5620018
2022-07-18T00:00:00+05:30,1450.0,1493.6,1448.05,1489.9,5835171
2022-07-19T00:00:00+05:30,1471.55,1486.85,1470.1,1484.15,3418540
2022-07-20T00:00:00+05:30,1501.25,1525.8,1500.0,1515.3,5079392
2022-07-21T00:00:00+05:30,1517.0,1535.45,1503.1,1532.9,5008061
2022-07-22T00:00:00+05:30,1534.0,1540.0,1492.15,1506.3,7020642
2022-07-25T00:00:00+05:30,1480.1,1517.15,1480.1,1503.6,7859375
2022-07-26T00:00:00+05:30,1496.65,1496.65,1445.0,1451.15,7267425
2022-07-27T00:00:00+05:30,1451.0,1473.0,1445.0,1471.05,4517171
2022-07-28T00:00:00+05:30,1496.4,1524.45,1489.85,1517.4,6636534
2022-07-29T00:00:00+05:30,1532.8,1555.7,1528.0,1549.7,7009327
2022-08-01T00:00:00+05:30,1564.0,1564.0,1537.9,1551.05,2983058
2022-08-02T00:00:00+05:30,1546.55,1547.0,1528.35,1543.6,4374410
2022-08-03T00:00:00+05:30,1549.0,1570.0,1539.9,1566.1,6011269
2022-08-04T00:00:00+05:30,1587.5,1603.85,1574.95,1599.9,7401920
2022-08-05T00:00:00+05:30,1608.4,1625.7,1602.3,1616.65,5361774
2022-08-08T00:00:00+05:30,1617.0,1622.0,1596.0,1619.4,3763001
2022-08-10T00:00:00+05:30,1621.2,1621.2,1588.1,1602.45,4423329
2022-08-11T00:00:00+05:30,1630.0,1631.35,1616.0,1619.95,3461636
2022-08-12T00:00:00+05:30,1613.3,1614.0,1590.15,1594.1,3562119
2022-08-16T00:00:00+05:30,1609.0,1609.0,1591.1,1596.45,3003837
2022-08-17T00:00:00+05:30,1596.45,1612.0,1585.0,1606.25,4067140
2022-08-18T00:00:00+05:30,1594.1,1598.2,1574.0,1582.95,4635185
2022-08-19T00:00:00+05:30,1585.3,1604.9,1585.1,1597.1,4739406
2022-08-22T00:00:00+05:30,1586.0,1599.0,1574.0,1575.65,3950363
2022-08-23T00:00:00+05:30,1548.0,1554.5,1533.0,1542.4,5551540
2022-08-24T00:00:00+05:30,1535.0,1546.0,1531.0,1537.5,2887939
