Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,3255.0,3272.0,3206.95,3216.3,2170627
2022-07-06T00:00:00+05:30,3218.5,3268.5,3202.25,3260.75,2182144
2022-07-07T00:00:00+05:30,3271.0,3319.4,3265.05,3287.85,1989921
2022-07-08T00:00:00+05:30,3300.0,3305.0,3250.0,3265.45,2136916
2022-07-11T00:00:00+05:30,3206.15,3225.0,3106.0,3113.8,6974600
2022-07-12T00:00:00+05:30,3114.9,3136.2,3080.25,3084.7,3734815
2022-07-13T00:00:00+05:30,3104.0,3110.0,3035.0,3038.75,3863530
2022-07-14T00:00:00+05:30,3056.0,3057.0,2967.0,2998.75,4764908
2022-07-15T00:00:00+05:30,3018.55,3028.9,2953.0,2994.6,4574806
2022-07-18T00:00:00+05:30,3023.0,3076.95,3014.3,3063.5,3202795
2022-07-19T00:00:00+05:30,3030.05,3078.95,3030.05,3074.25,1865074
2022-07-20T00:00:00+05:30,3107.8,3171.95,3098.05,3164.8,3402251
2022-07-21T00:00:00+05:30,3167.0,3184.0,3144.05,3177.3,2420640
2022-07-22T00:00:00+05:30,3185.0,3197.0,3143.5,3171.0,2075886
2022-07-25T00:00:00+05:30,3165.0,3186.45,3149.1,3166.75,1797338
2022-07-26T00:00:00+05:30,3164.7,3168.9,3096.5,3115.9,2639114
2022-07-27T00:00:00+05:30,3115.0,3194.1,3110.0,3188.85,1389627
2022-07-28T00:00:00+05:30,3216.0,3264.0,3201.65,3260.5,2106273
2022-07-29T00:00:00+05:30,3290.0,3317.3,3275.0,3301.9,2430026
2022-08-01T00:00:00+05:30,3327.0,3327.0,3271.0,3298.8,1306751
2022-08-02T00:00:00+05:30,3290.0,3312.9,3271.65,3291.8,1268746
2022-08-03T00:00:00+05:30,3280.0,3349.0,3277.05,3339.5,2895570
2022-08-04T00:00:00+05:30,3350.0,3387.9,3307.35,3354.95,2150457
2022-08-05T00:00:00+05:30,3361.2,3377.0,3355.0,3365.05,1106532
2022-08-08T00:00:00+05:30,3365.0,3378.9,3336.0,3374.45,1068771
2022-08-10T00:00:00+05:30,3385.0,3385.0,3335.0,3354.25,1878347
2022-08-11T00:00:00+05:30,3400.0,3428.7,3375.05,3422.5,1449107
2022-08-12T00:00:00+05:30,3419.0,3419.0,3381.25,3401.55,1472231
2022-08-16T00:00:00+05:30,3411.0,3414.85,3387.5,3392.7,839811
2022-08-17T00:00:00+05:30,3385.1,3417.95,3371.1,3401.1,1622243
