Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,317.8,321.35,312.15,313.1,3069304
2022-07-06T00:00:00+05:30,316.6,322.0,315.5,321.3,4176932
2022-07-07T00:00:00+05:30,324.9,330.0,323.1,329.4,4639907
2022-07-08T00:00:00+05:30,330.0,332.25,324.5,325.3,2517327
2022-07-11T00:00:00+05:30,326.35,326.35,315.5,315.9,5915421
2022-07-12T00:00:00+05:30,315.0,315.5,308.05,308.65,5345351
2022-07-13T00:00:00+05:30,312.0,315.4,309.5,310.5,4822921
2022-07-14T00:00:00+05:30,311.0,312.7,304.15,306.15,5917691
2022-07-15T00:00:00+05:30,308.0,313.15,306.1,312.1,5012177
2022-07-18T00:00:00+05:30,313.5,316.25,309.65,315.8,3514880
2022-07-19T00:00:00+05:30,314.9,317.8,312.5,316.55,2504515
2022-07-20T00:00:00+05:30,319.4,320.85,316.25,317.1,3361785
2022-07-21T00:00:00+05:30,317.95,324.0,316.0,322.7,3649172
2022-07-22T00:00:00+05:30,325.2,325.4,318.55,320.3,3146589
2022-07-25T00:00:00+05:30,320.3,320.9,315.55,317.15,3263689
2022-07-26T00:00:00+05:30,316.85,319.15,314.15,318.45,2197176
2022-07-27T00:00:00+05:30,318.0,325.05,317.55,324.6,3257092
2022-07-28T00:00:00+05:30,321.85,328.9,321.85,326.05,3466764
2022-07-29T00:00:00+05:30,327.05,331.15,325.2,330.3,4802753
2022-08-01T00:00:00+05:30,331.0,335.2,327.8,334.15,3110710
2022-08-02T00:00:00+05:30,335.5,341.5,332.3,335.15,3831608
2022-08-03T00:00:00+05:30,335.15,337.35,330.3,333.9,2039596
2022-08-04T00:00:00+05:30,336.9,337.75,329.7,333.95,2511735
2022-08-05T00:00:00+05:30,335.0,337.25,332.2,336.4,2556945
2022-08-08T00:00:00+05:30,329.5,330.0,320.2,325.65,9472449
2022-08-10T00:00:00+05:30,327.3,330.25,326.0,328.3,2871618
2022-08-11T00:00:00+05:30,329.95,331.6,327.2,328.35,1688189
2022-08-12T00:00:00+05:30,328.35,334.45,327.8,333.9,2642345
2022-08-16T00:00:00+05:30,334.45,347.25,333.05,345.9,5359901
2022-08-17T00:00:00+05:30,347.6,355.25,347.0,353.15,7073356
2022-08-18T00:00:00+05:30,353.55,353.55,345.45,347.05,3559328
2022-08-19T00:00:00+05:30,342.45,343.25,337.0,338.25,3730934
2022-08-22T00:00:00+05:30,337.15,337.45,331.8,333.65,2113953
2022-08-23T00:00:00+05:30,330.95,334.95,330.6,333.7,1557952
2022-08-24T00:00:00+05:30,333.0,334.2,328.05,329.55,2593946
2022-08-25T00:00:00+05:30,330.0,335.0,328.3,329.8,3209331
2022-08-26T00:00:00+05:30,333.9,333.9,328.3,329.1,2063632
2022-08-29T00:00:00+05:30,325.0,327.7,323.05,326.2,1624753
2022-08-30T00:00:00+05:30,326.25,329.9,326.2,328.65,3169497
2022-09-01T00:00:00+05:30,325.5,333.0,324.2,331.35,3368699
2022-09-02T00:00:00+05:30,332.5,334.1,320.5,321.95,4837919
2022-09-05T00:00:00+05:30,322.0,325.1,321.25,324.75,2391870
2022-09-06T00:00:00+05:30,326.0,326.45,321.05,324.25,2549638
2022-09-07T00:00:00+05:30,323.35,328.0,321.85,326.85,2764626
2022-09-08T00:00:00+05:30,330.0,340.85,329.65,339.85,8666836
2022-09-09T00:00:00+05:30,341.5,341.55,336.05,338.5,3467131
2022-09-12T00:00:00+05:30,338.5,345.0,338.2,342.6,2701119
2022-09-13T00:00:00+05:30,343.05,345.6,340.05,341.05,5175302
2022-09-14T00:00:00+05:30,335.7,340.8,335.35,336.15,3431172
2022-09-15T00:00:00+05:30,336.75,339.0,330.35,331.4,2496461
2022-09-16T00:00:00+05:30,331.4,331.6,320.15,321.3,5967304
