Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,686.45,694.2,676.95,678.75,2472875
2022-07-06T00:00:00+05:30,678.0,696.3,677.15,694.35,2634839
2022-07-07T00:00:00+05:30,701.0,707.0,695.0,703.6,2896584
2022-07-08T00:00:00+05:30,709.9,717.75,706.55,715.7,3880791
2022-07-11T00:00:00+05:30,715.0,732.0,713.05,729.2,3814715
2022-07-12T00:00:00+05:30,729.0,742.9,726.35,731.9,5846548
2022-07-13T00:00:00+05:30,737.05,739.0,724.35,726.75,2373553
2022-07-14T00:00:00+05:30,729.0,730.8,716.55,724.45,2859869
2022-07-15T00:00:00+05:30,737.7,738.45,726.1,730.9,4127381
2022-07-18T00:00:00+05:30,736.95,742.5,732.6,739.75,2403691
2022-07-19T00:00:00+05:30,736.95,751.8,734.05,749.0,2864129
2022-07-20T00:00:00+05:30,756.95,756.95,741.9,743.55,2176017
2022-07-21T00:00:00+05:30,747.7,756.9,741.2,754.25,2639283
2022-07-22T00:00:00+05:30,757.65,764.95,751.55,754.25,2854708
2022-07-25T00:00:00+05:30,757.0,757.25,746.05,749.95,1591997
2022-07-26T00:00:00+05:30,749.9,753.5,745.0,749.1,1803251
2022-07-27T00:00:00+05:30,748.7,762.2,747.05,760.65,2539554
2022-07-28T00:00:00+05:30,763.65,768.6,757.65,764.5,2696357
2022-07-29T00:00:00+05:30,769.0,775.65,758.85,763.7,3182764
2022-08-01T00:00:00+05:30,770.0,804.0,765.05,801.25,6458719
2022-08-02T00:00:00+05:30,800.85,810.4,795.0,802.3,4392884
2022-08-03T00:00:00+05:30,802.8,809.9,795.35,807.2,3325774
2022-08-04T00:00:00+05:30,811.05,820.5,796.5,807.25,4641453
2022-08-05T00:00:00+05:30,811.1,818.7,805.5,810.25,2807340
2022-08-08T00:00:00+05:30,812.9,823.0,795.35,801.65,7519770
2022-08-10T00:00:00+05:30,803.0,808.0,778.3,790.55,5540572
2022-08-11T00:00:00+05:30,794.7,799.9,788.3,792.75,2140168
2022-08-12T00:00:00+05:30,793.5,799.7,785.5,788.35,2281558
2022-08-16T00:00:00+05:30,792.3,826.0,791.15,824.15,6812750
2022-08-17T00:00:00+05:30,827.35,831.95,821.15,824.75,3694660
2022-08-18T00:00:00+05:30,824.75,836.45,820.45,833.05,3835610
2022-08-19T00:00:00+05:30,837.25,883.9,833.95,871.8,24504668
2022-08-22T00:00:00+05:30,876.2,891.9,837.35,840.25,14692971
2022-08-23T00:00:00+05:30,835.8,857.2,806.1,832.5,13514875
2022-08-24T00:00:00+05:30,830.25,838.15,817.1,836.3,6558674
2022-08-25T00:00:00+05:30,840.5,842.35,812.3,816.0,6287703
2022-08-26T00:00:00+05:30,821.0,845.0,817.65,837.7,8512468
2022-08-29T00:00:00+05:30,815.1,844.6,815.0,836.4,6652218
2022-08-30T00:00:00+05:30,844.0,860.6,838.7,842.15,9479681
2022-09-01T00:00:00+05:30,841.8,846.55,831.35,837.8,3887829
2022-09-02T00:00:00+05:30,842.0,860.9,838.05,851.95,8839122
2022-09-05T00:00:00+05:30,854.95,864.9,848.2,850.9,5434318
2022-09-06T00:00:00+05:30,854.7,858.55,844.05,850.35,3380544
2022-09-07T00:00:00+05:30,847.0,878.75,845.1,874.9,8929510
2022-09-08T00:00:00+05:30,880.6,888.4,867.0,885.05,7707533
