Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,2815.0,2843.9,2790.0,2805.6,616329
2022-07-06T00:00:00+05:30,2810.0,2920.0,2807.0,2907.95,1058465
2022-07-07T00:00:00+05:30,2943.0,2958.0,2917.4,2944.2,650305
2022-07-08T00:00:00+05:30,2952.0,2982.85,2895.0,2931.6,617742
2022-07-11T00:00:00+05:30,2929.0,3053.05,2907.9,3046.85,1346337
2022-07-12T00:00:00+05:30,3038.5,3038.5,2941.5,2954.05,1069397
2022-07-13T00:00:00+05:30,2955.5,2994.95,2942.0,2967.4,768270
2022-07-14T00:00:00+05:30,2977.9,3006.85,2900.85,2955.1,901976
2022-07-15T00:00:00+05:30,2969.4,3045.3,2945.7,3034.0,536541
2022-07-18T00:00:00+05:30,3055.85,3078.0,3012.0,3036.5,568164
2022-07-19T00:00:00+05:30,3020.0,3089.0,3015.0,3077.7,728004
2022-07-20T00:00:00+05:30,3088.0,3111.0,3028.0,3045.0,432912
2022-07-21T00:00:00+05:30,3053.0,3092.1,3031.0,3081.2,469152
2022-07-22T00:00:00+05:30,3085.15,3179.0,3077.6,3147.6,1461794
2022-07-25T00:00:00+05:30,3140.0,3153.9,3068.1,3086.7,623474
2022-07-26T00:00:00+05:30,3090.0,3098.9,3007.95,3023.3,676733
2022-07-27T00:00:00+05:30,3023.3,3063.05,3013.5,3057.4,527194
2022-07-28T00:00:00+05:30,3065.1,3080.0,3031.1,3054.0,486387
2022-07-29T00:00:00+05:30,3083.0,3145.0,3066.4,3093.45,570560
2022-08-01T00:00:00+05:30,3109.9,3175.55,3072.4,3088.4,891796
2022-08-02T00:00:00+05:30,3055.0,3148.0,2913.05,3120.95,1843782
2022-08-03T00:00:00+05:30,3129.0,3170.0,3070.55,3138.2,1218897
2022-08-04T00:00:00+05:30,3151.0,3196.5,3101.0,3145.8,928111
2022-08-05T00:00:00+05:30,3152.0,3179.8,3066.0,3089.6,518280
2022-08-08T00:00:00+05:30,3090.0,3145.1,3072.15,3116.75,595697
2022-08-10T00:00:00+05:30,3132.0,3169.35,3117.35,3154.55,812755
2022-08-11T00:00:00+05:30,3256.0,3265.95,3139.2,3176.45,2187707
2022-08-12T00:00:00+05:30,3178.0,3221.4,3131.0,3210.15,1327588
2022-08-16T00:00:00+05:30,3218.0,3342.0,3211.0,3338.05,1700481
2022-08-17T00:00:00+05:30,3339.0,3433.3,3335.1,3397.6,1654548
2022-08-18T00:00:00+05:30,3400.0,3438.0,3374.7,3411.4,591890
2022-08-19T00:00:00+05:30,3412.05,3460.0,3394.3,3424.1,1151040
2022-08-22T00:00:00+05:30,3401.0,3415.05,3330.1,3363.25,928060
2022-08-23T00:00:00+05:30,3361.0,3480.0,3338.15,3464.75,1604425
2022-08-24T00:00:00+05:30,3456.05,3473.5,3393.05,3450.7,856679
2022-08-25T00:00:00+05:30,3455.0,3513.7,3408.8,3481.45,1244812
2022-08-26T00:00:00+05:30,3440.0,3453.8,3341.1,3355.1,1742819
2022-08-29T00:00:00+05:30,3289.0,3338.8,3242.65,3291.6,1436903
2022-08-30T00:00:00+05:30,3321.8,3397.6,3317.0,3358.75,1236618
2022-09-01T00:00:00+05:30,3241.0,3434.9,3241.0,3411.6,1592534
2022-09-02T00:00:00+05:30,3451.0,3469.0,3415.0,3422.1,1038076
2022-09-05T00:00:00+05:30,3444.95,3447.0,3379.05,3400.5,561296
2022-09-06T00:00:00+05:30,3412.0,3424.1,3400.0,3410.35,355058
2022-09-07T00:00:00+05:30,3367.95,3419.0,3366.0,3383.65,662715
2022-09-08T00:00:00+05:30,3400.6,3463.5,3400.6,3425.75,640506
2022-09-09T00:00:00+05:30,3460.0,3483.0,3427.05,3473.15,567370
2022-09-12T00:00:00+05:30,3484.0,3553.0,3465.1,3538.95,761566
2022-09-13T00:00:00+05:30,3555.0,3582.1,3510.5,3522.0,528699
2022-09-14T00:00:00+05:30,3452.0,3563.95,3452.0,3541.8,508937
2022-09-15T00:00:00+05:30,3559.55,3672.0,3553.35,3622.25,1625120
2022-09-16T00:00:00+05:30,3635.0,3640.4,3530.2,3549.0,957372
2022-09-19T00:00:00+05:30,3549.95,3633.7,3493.45,3590.25,517395
2022-09-20T00:00:00+05:30,3624.65,3738.25,3620.0,3711.55,854399
2022-09-21T00:00:00+05:30,3720.0,3787.25,3671.35,3682.05,883087
2022-09-22T00:00:00+05:30,3680.0,3759.9,3670.4,3748.75,659818
2022-09-23T00:00:00+05:30,3764.0,3774.45,3651.4,3688.45,436430
2022-09-26T00:00:00+05:30,3669.85,3669.95,3472.2,3515.55,979872
2022-09-27T00:00:00+05:30,3543.8,3615.0,3487.3,3570.55,651866
2022-09-28T00:00:00+05:30,3529.0,3665.7,3529.0,3628.3,670783
2022-09-29T00:00:00+05:30,3646.7,3678.25,3605.0,3624.1,578735
2022-09-30T00:00:00+05:30,3623.95,3693.8,3583.85,3671.6,517857
2022-10-03T00:00:00+05:30,3781.0,3781.9,3444.95,3463.35,2180469
2022-10-04T00:00:00+05:30,3524.0,3579.9,3516.65,3555.0,960818
2022-10-06T00:00:00+05:30,3560.0,3596.85,3520.0,3531.35,530607
2022-10-07T00:00:00+05:30,3531.35,3550.0,3467.55,3498.55,458783
2022-10-10T00:00:00+05:30,3461.0,3542.0,3451.3,3531.6,412735
2022-10-11T00:00:00+05:30,3549.15,3550.65,3392.5,3408.0,661766
2022-10-12T00:00:00+05:30,3425.05,3468.65,3377.0,3458.2,660962
2022-10-13T00:00:00+05:30,3467.8,3554.95,3445.0,3471.2,753967
2022-10-14T00:00:00+05:30,3544.65,3554.9,3469.8,3477.2,387248
2022-10-17T00:00:00+05:30,3470.0,3525.0,3465.3,3514.7,492069
2022-10-18T00:00:00+05:30,3532.3,3622.0,3529.95,3612.5,522329
2022-10-19T00:00:00+05:30,3629.9,3685.0,3600.15,3612.3,645412
2022-10-20T00:00:00+05:30,3597.0,3660.0,3560.0,3651.15,515194
2022-10-21T00:00:00+05:30,3651.15,3684.7,3568.0,3629.5,532325
2022-10-24T00:00:00+05:30,3684.9,3684.9,3630.6,3641.2,63724
2022-10-25T00:00:00+05:30,3677.0,3724.0,3650.0,3710.65,571175
2022-10-27T00:00:00+05:30,3741.05,3741.05,3661.0,3710.65,583284
2022-10-28T00:00:00+05:30,3722.6,3773.1,3697.15,3745.75,478504
2022-10-31T00:00:00+05:30,3764.5,3864.1,3758.0,3850.45,678133
2022-11-01T00:00:00+05:30,3889.65,3889.65,3751.95,3798.4,746024
2022-11-02T00:00:00+05:30,3849.8,3849.8,3695.0,3729.2,1177737
2022-11-03T00:00:00+05:30,3698.0,3747.0,3648.35,3675.25,738097
2022-11-04T00:00:00+05:30,3695.0,3729.0,3645.0,3666.9,631819
2022-11-07T00:00:00+05:30,3680.2,3765.0,3680.0,3755.15,505919
2022-11-09T00:00:00+05:30,3791.95,3791.95,3696.3,3732.95,490323
2022-11-10T00:00:00+05:30,3739.4,3739.4,3636.1,3700.85,442124
2022-11-11T00:00:00+05:30,3730.0,3739.0,3501.0,3519.65,2463266
2022-11-14T00:00:00+05:30,3537.25,3565.0,3498.0,3516.6,659136
2022-11-15T00:00:00+05:30,3520.0,3557.9,3500.0,3507.95,552503
2022-11-16T00:00:00+05:30,3515.05,3583.8,3458.8,3503.05,1048121
2022-11-17T00:00:00+05:30,3500.0,3500.0,3421.05,3441.85,889806
2022-11-18T00:00:00+05:30,3449.9,3457.55,3376.05,3390.25,868701
2022-11-21T00:00:00+05:30,3390.45,3411.0,3365.0,3378.6,631231
2022-11-22T00:00:00+05:30,3380.45,3407.95,3354.0,3375.05,461508
2022-11-23T00:00:00+05:30,3391.95,3418.95,3375.0,3380.9,738548
2022-11-24T00:00:00+05:30,3392.0,3402.9,3346.3,3377.35,407602
2022-11-25T00:00:00+05:30,3394.25,3422.25,3350.0,3414.1,512678
2022-11-28T00:00:00+05:30,3413.7,3449.5,3402.1,3441.4,435882
2022-11-29T00:00:00+05:30,3450.4,3464.75,3405.0,3416.1,456832
2022-11-30T00:00:00+05:30,3419.8,3504.5,3417.05,3484.5,1151772
2022-12-01T00:00:00+05:30,3489.6,3500.0,3430.0,3437.45,518838
2022-12-02T00:00:00+05:30,3435.0,3435.0,3325.0,3331.85,1452557
2022-12-05T00:00:00+05:30,3328.1,3360.0,3326.1,3344.4,518227
2022-12-06T00:00:00+05:30,3335.0,3338.0,3278.2,3299.7,944559
2022-12-07T00:00:00+05:30,3299.75,3324.9,3254.0,3259.85,943379
2022-12-08T00:00:00+05:30,3284.9,3330.0,3276.0,3322.3,862422
2022-12-09T00:00:00+05:30,3335.0,3363.0,3326.15,3358.2,660217
2022-12-12T00:00:00+05:30,3341.0,3352.95,3287.0,3320.45,541889
2022-12-13T00:00:00+05:30,3306.0,3342.15,3301.05,3313.0,584440
2022-12-14T00:00:00+05:30,3329.0,3385.0,3325.0,3369.4,676995
2022-12-15T00:00:00+05:30,3368.0,3382.35,3296.55,3303.5,338181
2022-12-16T00:00:00+05:30,3290.0,3347.3,3280.0,3291.45,771551
2022-12-19T00:00:00+05:30,3292.0,3409.5,3282.15,3388.9,890118
2022-12-20T00:00:00+05:30,3370.0,3378.4,3291.0,3313.45,711000
2022-12-21T00:00:00+05:30,3330.0,3350.0,3262.0,3273.25,485095
2022-12-22T00:00:00+05:30,3274.0,3296.15,3196.55,3206.05,613097
2022-12-23T00:00:00+05:30,3190.1,3200.0,3105.05,3113.65,581935
2022-12-26T00:00:00+05:30,3115.0,3228.65,3088.2,3161.25,530258
2022-12-27T00:00:00+05:30,3174.95,3213.15,3150.0,3201.8,422088
2022-12-28T00:00:00+05:30,3188.15,3233.6,3175.6,3211.55,318724
2022-12-29T00:00:00+05:30,3181.05,3490.75,3163.25,3281.2,881072
2022-12-30T00:00:00+05:30,3290.0,3298.0,3217.25,3227.75,663451
2023-01-02T00:00:00+05:30,3227.0,3249.95,3203.3,3228.85,381581
2023-01-03T00:00:00+05:30,3228.85,3240.0,3206.0,3213.45,323237
2023-01-04T00:00:00+05:30,3224.0,3242.85,3188.1,3215.25,372617
2023-01-05T00:00:00+05:30,3229.0,3266.9,3202.55,3257.7,383751
