Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,656.1,659.9,646.0,648.5,5044787
2022-07-06T00:00:00+05:30,652.0,659.4,651.0,657.95,6684686
2022-07-07T00:00:00+05:30,663.45,664.5,651.65,658.15,11171714
2022-07-08T00:00:00+05:30,667.0,676.8,661.4,669.15,12669533
2022-07-11T00:00:00+05:30,666.55,681.95,665.35,679.85,14864285
2022-07-12T00:00:00+05:30,677.0,685.25,673.0,676.2,6446810
2022-07-13T00:00:00+05:30,680.0,685.0,676.95,679.9,9614674
2022-07-14T00:00:00+05:30,678.6,680.45,665.6,668.25,8026311
2022-07-15T00:00:00+05:30,670.0,674.2,659.1,662.2,6015057
2022-07-18T00:00:00+05:30,668.05,688.0,663.45,684.5,12464664
2022-07-19T00:00:00+05:30,678.6,703.85,678.6,700.6,10171314
2022-07-20T00:00:00+05:30,706.3,714.5,702.7,705.7,11620331
2022-07-21T00:00:00+05:30,707.95,718.45,704.35,715.55,8036515
2022-07-22T00:00:00+05:30,717.0,735.0,715.1,730.75,9713490
2022-07-25T00:00:00+05:30,733.5,738.8,722.5,727.35,6229775
2022-07-26T00:00:00+05:30,722.9,723.45,702.05,706.45,14135088
2022-07-27T00:00:00+05:30,707.95,720.55,703.6,718.95,6106559
2022-07-28T00:00:00+05:30,725.0,733.7,723.05,725.9,6963715
2022-07-29T00:00:00+05:30,733.9,734.95,723.0,724.75,6624151
2022-08-01T00:00:00+05:30,726.0,732.3,720.4,730.8,5493078
2022-08-02T00:00:00+05:30,727.0,734.35,721.1,730.45,7275559
2022-08-03T00:00:00+05:30,730.0,738.5,727.5,730.5,9458651
2022-08-04T00:00:00+05:30,735.2,736.7,712.2,721.6,7466149
2022-08-05T00:00:00+05:30,724.0,731.2,721.2,728.5,4583107
2022-08-08T00:00:00+05:30,730.0,747.35,728.1,745.55,8191824
2022-08-10T00:00:00+05:30,745.0,747.85,736.15,739.0,9069375
2022-08-11T00:00:00+05:30,743.05,760.65,743.05,758.85,12383839
2022-08-12T00:00:00+05:30,758.7,762.0,753.4,760.55,4613814
2022-08-16T00:00:00+05:30,765.0,772.0,758.45,764.65,7051457
2022-08-17T00:00:00+05:30,771.4,773.75,766.25,772.1,7674177
2022-08-18T00:00:00+05:30,772.0,776.0,762.1,765.05,9449606
2022-08-19T00:00:00+05:30,772.0,772.65,750.25,757.5,7552201
2022-08-22T00:00:00+05:30,753.4,754.45,739.2,741.85,4994153
2022-08-23T00:00:00+05:30,738.0,750.85,733.8,747.05,6593978
2022-08-24T00:00:00+05:30,745.0,752.05,742.0,750.15,6875701
2022-08-25T00:00:00+05:30,753.9,758.6,740.0,743.35,6318436
2022-08-26T00:00:00+05:30,748.0,755.0,741.3,744.9,4612863
2022-08-29T00:00:00+05:30,730.0,734.9,722.05,728.7,5904144
2022-08-30T00:00:00+05:30,733.0,753.55,733.0,751.5,9192765
2022-09-01T00:00:00+05:30,733.5,754.9,733.5,744.15,9353518
2022-09-02T00:00:00+05:30,749.0,754.55,740.25,750.2,7767764
2022-09-05T00:00:00+05:30,750.2,758.8,749.35,756.1,5893559
2022-09-06T00:00:00+05:30,758.0,761.55,748.8,750.0,7605888
2022-09-07T00:00:00+05:30,743.15,758.0,739.05,755.4,10156240
2022-09-08T00:00:00+05:30,761.75,782.2,757.1,779.75,13410396
2022-09-09T00:00:00+05:30,787.95,787.95,780.0,784.85,8732302
2022-09-12T00:00:00+05:30,789.0,805.0,786.8,801.0,15521501
2022-09-13T00:00:00+05:30,805.0,808.95,803.15,805.55,9887273
2022-09-14T00:00:00+05:30,794.4,811.35,794.4,803.05,10494341
2022-09-15T00:00:00+05:30,805.5,806.5,787.65,790.0,5996709
2022-09-16T00:00:00+05:30,786.05,792.6,776.1,789.3,11466934
2022-09-19T00:00:00+05:30,789.3,802.0,786.7,798.1,11427781
2022-09-20T00:00:00+05:30,806.8,816.2,802.0,812.75,8273624
2022-09-21T00:00:00+05:30,809.25,816.0,803.35,806.55,6567076
2022-09-22T00:00:00+05:30,805.0,808.8,784.3,789.2,7801851
2022-09-23T00:00:00+05:30,789.0,789.0,764.25,768.6,10278391
2022-09-26T00:00:00+05:30,759.0,763.5,741.0,742.6,11090062
2022-09-27T00:00:00+05:30,746.35,754.15,730.5,737.5,11358302
2022-09-28T00:00:00+05:30,733.9,733.9,707.7,716.45,13169860
2022-09-29T00:00:00+05:30,722.25,730.8,711.0,719.0,12083512
2022-09-30T00:00:00+05:30,720.0,737.75,714.4,733.2,9535917
2022-10-03T00:00:00+05:30,731.0,742.0,721.05,722.75,6404380
2022-10-04T00:00:00+05:30,733.4,744.5,732.0,742.8,5438794
2022-10-06T00:00:00+05:30,750.0,760.4,746.0,755.1,9376405
2022-10-07T00:00:00+05:30,753.8,757.5,742.3,755.7,7499914
2022-10-10T00:00:00+05:30,748.0,778.7,745.0,776.85,14106334
2022-10-11T00:00:00+05:30,780.0,795.5,774.5,785.55,15952960
2022-10-12T00:00:00+05:30,789.5,810.8,783.45,808.7,21227685
2022-10-13T00:00:00+05:30,807.0,814.95,795.6,802.0,13024833
2022-10-14T00:00:00+05:30,815.55,820.7,794.45,800.5,8219962
2022-10-17T00:00:00+05:30,803.5,817.0,797.1,814.15,9462782
2022-10-18T00:00:00+05:30,820.0,822.9,811.55,816.35,8470738
2022-10-19T00:00:00+05:30,818.45,838.45,816.9,829.85,10867811
2022-10-20T00:00:00+05:30,824.9,831.9,816.95,825.85,11813353
2022-10-21T00:00:00+05:30,860.1,906.0,855.85,900.4,58055523
2022-10-24T00:00:00+05:30,916.0,918.45,905.0,909.45,3082653
2022-10-25T00:00:00+05:30,905.7,910.6,891.6,902.85,13187229
2022-10-27T00:00:00+05:30,909.0,919.95,901.25,915.15,11967002
2022-10-28T00:00:00+05:30,915.0,917.95,898.9,903.05,7320081
