Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,4364.9,4467.5,4351.2,4394.2,486899
2022-07-06T00:00:00+05:30,4395.0,4443.3,4379.35,4390.0,335701
2022-07-07T00:00:00+05:30,4426.75,4443.0,4328.0,4336.45,432222
2022-07-08T00:00:00+05:30,4330.0,4414.95,4304.4,4406.2,417896
2022-07-11T00:00:00+05:30,4379.15,4568.7,4350.1,4501.0,959408
2022-07-12T00:00:00+05:30,4470.1,4539.0,4426.0,4483.7,415874
2022-07-13T00:00:00+05:30,4494.5,4534.7,4450.0,4501.6,378767
2022-07-14T00:00:00+05:30,4506.0,4608.0,4503.05,4575.4,884767
2022-07-15T00:00:00+05:30,4595.4,4612.55,4521.0,4546.0,300945
2022-07-18T00:00:00+05:30,4576.0,4613.8,4455.3,4466.1,467463
2022-07-19T00:00:00+05:30,4457.8,4498.0,4435.15,4447.9,392384
2022-07-20T00:00:00+05:30,4490.0,4492.0,4440.0,4458.75,226140
2022-07-21T00:00:00+05:30,4469.0,4486.85,4356.0,4371.1,625220
2022-07-22T00:00:00+05:30,4394.0,4406.8,4353.0,4373.5,361263
2022-07-25T00:00:00+05:30,4377.65,4390.85,4300.0,4330.55,345368
2022-07-26T00:00:00+05:30,4328.8,4328.8,4194.05,4212.0,594174
2022-07-27T00:00:00+05:30,4207.95,4300.0,4163.0,4286.05,373217
2022-07-28T00:00:00+05:30,4314.0,4314.9,4195.0,4260.05,566560
2022-07-29T00:00:00+05:30,4182.95,4182.95,4055.6,4090.35,1974243
2022-08-01T00:00:00+05:30,4139.8,4139.8,4100.5,4110.45,427352
2022-08-02T00:00:00+05:30,4128.0,4128.0,4071.2,4085.4,527021
2022-08-03T00:00:00+05:30,4094.95,4104.0,4040.0,4096.3,520186
2022-08-04T00:00:00+05:30,4110.0,4159.3,4089.05,4147.95,601236
2022-08-05T00:00:00+05:30,4155.0,4193.8,4143.85,4156.85,414525
2022-08-08T00:00:00+05:30,4156.85,4234.0,4156.85,4223.35,408376
2022-08-10T00:00:00+05:30,4243.6,4264.0,4214.55,4243.3,421623
2022-08-11T00:00:00+05:30,4260.0,4278.0,4235.9,4258.3,257037
2022-08-12T00:00:00+05:30,4258.0,4289.6,4221.0,4260.8,404256
2022-08-16T00:00:00+05:30,4275.0,4319.0,4262.8,4297.8,262785
2022-08-17T00:00:00+05:30,4317.95,4329.9,4291.75,4315.9,433811
2022-08-18T00:00:00+05:30,4240.0,4240.0,4133.35,4225.1,1027557
2022-08-19T00:00:00+05:30,4232.0,4247.1,4185.0,4204.0,385737
2022-08-22T00:00:00+05:30,4169.1,4229.95,4160.0,4186.95,338562
2022-08-23T00:00:00+05:30,4145.0,4235.2,4145.0,4225.15,279626
2022-08-24T00:00:00+05:30,4246.3,4246.3,4197.0,4218.05,293372
2022-08-25T00:00:00+05:30,4239.15,4263.9,4212.0,4237.9,310450
2022-08-26T00:00:00+05:30,4273.0,4275.0,4212.15,4223.3,163736
2022-08-29T00:00:00+05:30,4170.0,4223.25,4157.15,4210.15,193206
2022-08-30T00:00:00+05:30,4214.0,4261.6,4192.65,4245.05,471981
2022-09-01T00:00:00+05:30,4216.0,4232.5,4197.05,4202.1,331311
2022-09-02T00:00:00+05:30,4223.15,4232.0,4173.95,4189.95,201655
2022-09-05T00:00:00+05:30,4195.0,4219.55,4155.0,4214.25,316343
2022-09-06T00:00:00+05:30,4230.0,4252.0,4185.0,4239.2,225870
2022-09-07T00:00:00+05:30,4215.0,4266.0,4212.3,4249.3,214786
2022-09-08T00:00:00+05:30,4296.95,4296.95,4252.7,4271.65,315509
2022-09-09T00:00:00+05:30,4272.5,4319.5,4246.05,4255.1,314126
2022-09-12T00:00:00+05:30,4260.0,4300.0,4244.7,4261.15,252538
2022-09-13T00:00:00+05:30,4264.05,4306.95,4237.0,4252.9,441857
2022-09-14T00:00:00+05:30,4165.35,4262.45,4165.35,4214.15,344667
2022-09-15T00:00:00+05:30,4235.25,4235.25,4141.35,4169.0,376243
2022-09-16T00:00:00+05:30,4185.0,4185.0,4060.8,4077.35,378657
2022-09-19T00:00:00+05:30,4070.0,4111.05,3997.0,4099.15,301286
2022-09-20T00:00:00+05:30,4112.0,4238.0,4106.1,4216.0,591565
2022-09-21T00:00:00+05:30,4219.95,4269.1,4132.85,4152.75,378934
2022-09-22T00:00:00+05:30,4110.1,4222.1,4108.4,4182.4,478377
2022-09-23T00:00:00+05:30,4163.0,4214.75,4129.5,4139.2,331984
2022-09-26T00:00:00+05:30,4119.2,4158.8,4089.3,4127.85,411056
2022-09-27T00:00:00+05:30,4140.0,4200.0,4125.3,4181.6,297089
2022-09-28T00:00:00+05:30,4178.15,4297.0,4178.15,4269.7,626641
2022-09-29T00:00:00+05:30,4291.25,4407.0,4286.0,4360.7,1088554
2022-09-30T00:00:00+05:30,4382.55,4405.0,4272.05,4335.7,632911
2022-10-03T00:00:00+05:30,4315.0,4439.0,4312.4,4419.65,695247
2022-10-04T00:00:00+05:30,4446.0,4449.9,4376.05,4413.95,308641
2022-10-06T00:00:00+05:30,4436.05,4447.95,4369.9,4397.55,246223
2022-10-07T00:00:00+05:30,4390.0,4408.55,4372.0,4376.65,267772
2022-10-10T00:00:00+05:30,4350.0,4388.0,4320.0,4380.0,243749
2022-10-11T00:00:00+05:30,4387.0,4388.0,4252.0,4282.75,297321
2022-10-12T00:00:00+05:30,4300.0,4310.0,4215.05,4241.15,294019
2022-10-13T00:00:00+05:30,4249.95,4309.0,4241.3,4254.65,302782
2022-10-14T00:00:00+05:30,4305.0,4340.0,4263.05,4310.8,248801
2022-10-17T00:00:00+05:30,4305.0,4374.0,4282.5,4335.2,210119
2022-10-18T00:00:00+05:30,4356.9,4373.65,4335.2,4356.55,144197
2022-10-19T00:00:00+05:30,4360.05,4394.05,4305.05,4316.9,172134
2022-10-20T00:00:00+05:30,4305.0,4355.0,4280.0,4349.05,257522
2022-10-21T00:00:00+05:30,4355.0,4388.95,4308.6,4330.8,200584
