Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,127.0,128.6,126.0,127.4,44595740
2022-07-06T00:00:00+05:30,123.0,123.5,119.85,120.95,59092334
2022-07-07T00:00:00+05:30,121.25,124.15,121.25,123.5,36229792
2022-07-08T00:00:00+05:30,126.35,126.35,121.0,121.5,42778692
2022-07-11T00:00:00+05:30,121.5,125.9,121.05,125.5,31522017
2022-07-12T00:00:00+05:30,124.9,126.75,123.5,124.1,25216226
2022-07-13T00:00:00+05:30,122.45,124.9,121.4,124.45,27166975
2022-07-14T00:00:00+05:30,124.4,132.6,123.8,127.15,38464081
2022-07-15T00:00:00+05:30,127.6,128.4,124.6,126.55,18088858
2022-07-18T00:00:00+05:30,127.05,130.7,126.95,129.9,21010247
2022-07-19T00:00:00+05:30,130.5,133.2,124.45,127.9,33778758
2022-07-20T00:00:00+05:30,135.0,136.6,132.2,132.55,60317150
2022-07-21T00:00:00+05:30,133.0,133.5,131.8,133.1,20853780
2022-07-22T00:00:00+05:30,133.8,133.8,131.55,132.45,11630255
2022-07-25T00:00:00+05:30,132.0,132.45,128.4,129.8,25234442
2022-07-26T00:00:00+05:30,130.85,131.6,127.75,128.2,22172845
2022-07-27T00:00:00+05:30,129.1,130.2,127.8,128.6,20187969
2022-07-28T00:00:00+05:30,130.4,130.5,128.25,130.25,25736737
2022-07-29T00:00:00+05:30,130.45,134.5,129.9,134.15,19738642
2022-08-01T00:00:00+05:30,134.1,139.0,133.2,138.4,20592826
2022-08-02T00:00:00+05:30,136.7,137.05,134.6,136.7,15037928
2022-08-03T00:00:00+05:30,136.0,138.45,133.8,135.65,15853543
2022-08-04T00:00:00+05:30,134.35,137.15,134.0,136.25,14311959
2022-08-05T00:00:00+05:30,135.1,138.5,133.6,136.5,66480753
2022-08-08T00:00:00+05:30,136.3,137.5,135.05,136.5,15979741
2022-08-10T00:00:00+05:30,136.4,136.75,133.45,133.8,15829467
2022-08-11T00:00:00+05:30,134.5,136.0,132.05,132.8,19479706
2022-08-12T00:00:00+05:30,133.9,139.7,133.5,139.2,40876891
2022-08-16T00:00:00+05:30,139.5,141.9,136.1,139.95,31230003
2022-08-17T00:00:00+05:30,139.95,140.8,138.7,139.65,15694770
2022-08-18T00:00:00+05:30,138.25,138.3,134.7,135.55,42597708
2022-08-19T00:00:00+05:30,137.5,138.5,134.05,134.6,35382493
2022-08-22T00:00:00+05:30,134.5,134.5,129.8,131.9,31231393
2022-08-23T00:00:00+05:30,131.9,134.2,130.1,133.75,24268146
2022-08-24T00:00:00+05:30,134.7,137.4,134.5,136.0,22730039
2022-08-25T00:00:00+05:30,137.0,138.15,136.15,136.55,14620592
2022-08-26T00:00:00+05:30,136.5,138.25,136.1,136.65,12105053
2022-08-29T00:00:00+05:30,134.2,136.6,133.75,135.9,9198908
2022-08-30T00:00:00+05:30,137.9,139.85,137.55,138.6,21720398
2022-09-01T00:00:00+05:30,135.0,136.25,134.15,134.7,20349294
2022-09-02T00:00:00+05:30,134.7,135.75,132.3,132.75,17495310
2022-09-05T00:00:00+05:30,132.9,133.9,132.65,133.4,14865879
2022-09-06T00:00:00+05:30,134.1,134.15,131.7,132.1,10870488
2022-09-07T00:00:00+05:30,131.0,132.95,130.05,132.5,12042788
2022-09-08T00:00:00+05:30,131.65,134.15,131.5,131.85,14629497
2022-09-09T00:00:00+05:30,132.5,134.2,131.95,134.0,12327341
2022-09-12T00:00:00+05:30,135.0,135.4,133.6,134.0,13500202
2022-09-13T00:00:00+05:30,134.2,135.15,133.5,133.9,10846178
2022-09-14T00:00:00+05:30,132.45,134.1,132.0,133.2,8597956
2022-09-15T00:00:00+05:30,133.6,134.4,132.0,132.6,10810473
2022-09-16T00:00:00+05:30,131.1,132.0,130.0,131.25,20909579
2022-09-19T00:00:00+05:30,132.1,134.35,129.7,130.55,19411428
2022-09-20T00:00:00+05:30,131.4,133.6,131.3,133.2,13080582
2022-09-21T00:00:00+05:30,132.2,133.2,130.05,130.9,11156865
2022-09-22T00:00:00+05:30,130.4,130.85,128.1,128.65,11366882
2022-09-23T00:00:00+05:30,128.25,129.1,127.5,128.6,10407849
2022-09-26T00:00:00+05:30,127.3,128.8,122.65,123.45,12848954
2022-09-27T00:00:00+05:30,124.35,127.9,123.85,124.45,14465123
2022-09-28T00:00:00+05:30,123.95,123.95,121.5,122.55,15267018
2022-09-29T00:00:00+05:30,123.5,128.2,123.5,126.65,20597761
2022-09-30T00:00:00+05:30,125.5,132.4,125.5,126.8,33530494
2022-10-03T00:00:00+05:30,131.7,135.0,130.6,132.4,54113222
2022-10-04T00:00:00+05:30,134.9,135.0,131.8,133.9,14137567
2022-10-06T00:00:00+05:30,136.5,136.55,132.4,132.65,14570735
2022-10-07T00:00:00+05:30,132.05,134.25,131.2,134.05,13532236
2022-10-10T00:00:00+05:30,133.0,134.0,132.2,133.25,10183057
2022-10-11T00:00:00+05:30,133.25,133.5,130.25,131.1,13176461
2022-10-12T00:00:00+05:30,131.1,132.0,129.1,131.35,9401804
2022-10-13T00:00:00+05:30,131.2,131.85,127.65,129.85,13320136
2022-10-14T00:00:00+05:30,132.0,132.8,127.05,127.6,13205955
2022-10-17T00:00:00+05:30,127.0,128.2,126.0,127.8,9320940
2022-10-18T00:00:00+05:30,128.45,129.1,127.6,128.7,6490293
2022-10-19T00:00:00+05:30,128.7,128.7,127.4,127.8,7381712
2022-10-20T00:00:00+05:30,127.0,131.0,125.8,129.6,18748363
2022-10-21T00:00:00+05:30,129.35,133.4,128.75,131.55,11945173
2022-10-24T00:00:00+05:30,133.0,134.0,132.4,132.8,2154912
2022-10-25T00:00:00+05:30,132.45,132.9,129.85,130.75,10232002
2022-10-27T00:00:00+05:30,130.75,132.2,130.3,131.8,13865026
2022-10-28T00:00:00+05:30,132.1,135.6,131.8,133.7,22918037
2022-10-31T00:00:00+05:30,134.4,135.2,132.8,134.05,8753855
2022-11-01T00:00:00+05:30,134.1,135.7,134.1,135.15,11629609
2022-11-02T00:00:00+05:30,135.85,139.2,135.35,136.45,21115207
2022-11-03T00:00:00+05:30,136.4,136.7,135.25,136.4,7556453
2022-11-04T00:00:00+05:30,136.4,138.4,136.05,137.85,7497137
2022-11-07T00:00:00+05:30,138.55,139.0,136.75,138.55,9982090
2022-11-09T00:00:00+05:30,138.95,139.0,137.0,138.65,12033163
2022-11-10T00:00:00+05:30,137.5,140.85,137.4,139.85,15905867
2022-11-11T00:00:00+05:30,140.6,141.3,139.2,140.45,18489190
2022-11-14T00:00:00+05:30,140.6,141.0,138.6,139.25,12734878
2022-11-15T00:00:00+05:30,140.0,143.35,140.0,142.35,24635226
2022-11-16T00:00:00+05:30,142.8,143.3,141.2,142.9,11458049
2022-11-17T00:00:00+05:30,141.95,143.8,141.7,143.2,13368126
2022-11-18T00:00:00+05:30,143.15,143.25,140.2,141.75,19954268
2022-11-21T00:00:00+05:30,136.0,136.35,134.4,135.45,16348370
2022-11-22T00:00:00+05:30,134.95,135.9,132.9,135.2,11198638
2022-11-23T00:00:00+05:30,135.55,136.65,134.55,136.5,9010877
2022-11-24T00:00:00+05:30,136.5,140.0,135.5,139.45,11801780
2022-11-25T00:00:00+05:30,139.0,141.3,137.75,140.55,9787729
2022-11-28T00:00:00+05:30,139.5,141.2,139.05,139.6,8925344
2022-11-29T00:00:00+05:30,140.05,141.1,139.5,140.25,13557994
2022-11-30T00:00:00+05:30,139.6,141.8,139.6,141.1,17720938
2022-12-01T00:00:00+05:30,141.45,142.0,139.8,140.05,27725005
2022-12-02T00:00:00+05:30,141.85,144.8,140.55,140.9,24515652
2022-12-05T00:00:00+05:30,141.5,143.95,140.6,143.75,18439264
2022-12-06T00:00:00+05:30,142.85,143.15,141.15,142.45,10977472
2022-12-07T00:00:00+05:30,140.8,141.75,140.1,140.65,9729281
2022-12-08T00:00:00+05:30,141.25,143.0,140.35,142.65,10149940
2022-12-09T00:00:00+05:30,142.5,142.95,140.3,140.7,9435417
2022-12-12T00:00:00+05:30,140.0,142.5,139.2,142.35,8945988
2022-12-13T00:00:00+05:30,143.05,144.65,142.55,144.35,12588939
2022-12-14T00:00:00+05:30,144.35,148.6,144.1,147.6,17692988
2022-12-15T00:00:00+05:30,147.65,148.85,146.65,147.45,11425837
2022-12-16T00:00:00+05:30,148.35,150.5,147.0,147.2,20540159
2022-12-19T00:00:00+05:30,147.05,147.55,145.0,145.8,10631934
2022-12-20T00:00:00+05:30,145.5,146.2,143.1,145.85,6711666
2022-12-21T00:00:00+05:30,146.5,146.8,142.7,143.5,10011008
2022-12-22T00:00:00+05:30,145.0,145.15,141.55,142.25,9118446
2022-12-23T00:00:00+05:30,140.6,143.5,139.3,139.8,8006936
2022-12-26T00:00:00+05:30,140.5,142.85,139.5,141.3,7150383
2022-12-27T00:00:00+05:30,142.1,145.4,142.1,144.8,8763332
2022-12-28T00:00:00+05:30,143.45,144.65,142.7,143.9,9534858
2022-12-29T00:00:00+05:30,142.75,146.0,142.5,144.65,36752195
2022-12-30T00:00:00+05:30,145.45,148.75,144.55,146.75,9644998
2023-01-02T00:00:00+05:30,147.3,150.8,147.25,150.45,9631496
2023-01-03T00:00:00+05:30,149.7,150.6,148.0,149.55,14991139
2023-01-04T00:00:00+05:30,148.8,148.85,145.0,146.25,13535874
2023-01-05T00:00:00+05:30,145.85,147.0,144.15,146.5,16320559
2023-01-06T00:00:00+05:30,146.7,148.1,146.3,147.35,16804116
2023-01-09T00:00:00+05:30,149.3,150.2,147.8,148.15,18660445
2023-01-10T00:00:00+05:30,148.6,150.3,148.6,149.35,18490715
2023-01-11T00:00:00+05:30,149.5,150.0,146.25,146.8,12538238
2023-01-12T00:00:00+05:30,147.7,148.25,145.75,146.15,13270422
2023-01-13T00:00:00+05:30,146.4,147.5,145.9,146.95,8854484
2023-01-16T00:00:00+05:30,147.7,147.8,146.0,147.6,9696320
2023-01-17T00:00:00+05:30,148.3,149.0,146.65,147.85,18484595
2023-01-18T00:00:00+05:30,148.25,149.75,148.2,149.25,12139643
2023-01-19T00:00:00+05:30,148.05,152.1,148.05,151.75,18437610
2023-01-20T00:00:00+05:30,152.0,152.5,150.55,151.6,17512691
2023-01-23T00:00:00+05:30,152.55,153.1,151.35,152.35,16742252
2023-01-24T00:00:00+05:30,152.35,153.2,151.6,152.15,8276792
2023-01-25T00:00:00+05:30,151.25,153.4,151.15,152.45,9827342
2023-01-27T00:00:00+05:30,152.45,154.15,146.6,147.65,13052535
2023-01-30T00:00:00+05:30,147.5,148.85,143.25,144.9,12688399
2023-01-31T00:00:00+05:30,145.15,147.9,144.25,144.9,19050398
2023-02-01T00:00:00+05:30,145.8,146.0,142.35,144.25,11526089
2023-02-02T00:00:00+05:30,143.0,145.0,140.65,143.45,11886667
2023-02-03T00:00:00+05:30,143.5,145.35,140.1,144.3,9250428
2023-02-06T00:00:00+05:30,141.7,144.2,141.6,143.5,6435239
2023-02-07T00:00:00+05:30,143.9,144.95,142.2,144.65,8681511
2023-02-08T00:00:00+05:30,145.4,145.9,143.15,143.9,10325869
2023-02-09T00:00:00+05:30,144.65,146.4,143.2,146.2,8078404
2023-02-10T00:00:00+05:30,146.15,147.0,144.8,146.7,6396208
2023-02-13T00:00:00+05:30,147.45,148.8,146.6,148.15,6563018
2023-02-14T00:00:00+05:30,148.65,149.2,147.0,148.45,6991500
2023-02-15T00:00:00+05:30,149.0,149.4,145.5,147.5,12631259
2023-02-16T00:00:00+05:30,150.0,156.45,148.4,155.9,30949761
2023-02-17T00:00:00+05:30,155.5,158.8,154.4,156.6,19874561
2023-02-20T00:00:00+05:30,157.2,157.8,154.4,154.85,8348393
2023-02-21T00:00:00+05:30,154.9,155.9,153.45,154.1,7599927
2023-02-22T00:00:00+05:30,154.25,154.5,151.7,153.6,9599697
2023-02-23T00:00:00+05:30,153.7,156.2,153.25,154.65,18675946
2023-02-24T00:00:00+05:30,151.75,155.35,149.75,155.0,14648507
2023-02-27T00:00:00+05:30,154.0,156.05,153.0,155.25,11904749
2023-02-28T00:00:00+05:30,154.15,155.45,151.2,152.05,17607584
2023-03-01T00:00:00+05:30,152.0,155.1,151.85,154.8,7707977
2023-03-02T00:00:00+05:30,154.5,155.05,152.65,154.05,8219892
2023-03-03T00:00:00+05:30,154.0,155.7,153.45,154.25,8258692
2023-03-06T00:00:00+05:30,154.7,159.7,153.55,158.2,14487934
2023-03-08T00:00:00+05:30,156.55,158.85,156.4,158.25,7338719
2023-03-09T00:00:00+05:30,159.05,159.15,156.05,156.3,5312716
2023-03-10T00:00:00+05:30,155.6,156.7,154.2,155.8,4689548
2023-03-13T00:00:00+05:30,156.2,158.0,155.2,155.8,8785409
2023-03-14T00:00:00+05:30,155.8,156.85,153.05,153.3,7177337
2023-03-15T00:00:00+05:30,154.0,154.45,151.8,152.55,9831159
2023-03-16T00:00:00+05:30,151.2,153.4,148.0,152.2,18551935
2023-03-17T00:00:00+05:30,153.5,154.9,151.95,153.15,16590346
2023-03-20T00:00:00+05:30,153.0,154.15,151.6,152.3,8747928
2023-03-21T00:00:00+05:30,153.15,153.75,150.95,151.55,6148421
2023-03-22T00:00:00+05:30,152.4,152.8,150.85,151.55,4329041
2023-03-23T00:00:00+05:30,151.1,153.15,150.3,152.8,4483882
2023-03-24T00:00:00+05:30,152.7,153.2,148.8,149.4,8301516
2023-03-27T00:00:00+05:30,149.55,152.45,149.25,150.25,7436766
2023-03-28T00:00:00+05:30,150.25,150.25,146.65,147.2,8964396
