Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,659.0,671.65,654.6,656.4,2721295
2022-07-06T00:00:00+05:30,655.9,664.15,652.6,662.5,1674576
2022-07-07T00:00:00+05:30,667.0,684.65,664.45,682.75,3320190
2022-07-08T00:00:00+05:30,685.0,692.3,681.25,690.25,3024014
2022-07-11T00:00:00+05:30,688.45,695.0,683.25,690.8,1822281
2022-07-12T00:00:00+05:30,687.0,691.45,676.25,680.2,1083141
2022-07-13T00:00:00+05:30,683.65,686.25,677.0,679.5,1152719
2022-07-14T00:00:00+05:30,680.3,685.0,666.6,670.15,1460677
2022-07-15T00:00:00+05:30,672.45,676.45,663.05,669.35,1143520
2022-07-18T00:00:00+05:30,676.95,687.75,675.0,685.05,1868531
2022-07-19T00:00:00+05:30,679.95,687.75,677.2,684.35,1909300
2022-07-20T00:00:00+05:30,693.0,697.5,685.15,686.25,1624888
2022-07-21T00:00:00+05:30,687.9,706.95,685.5,705.0,2747265
2022-07-22T00:00:00+05:30,710.95,730.65,709.0,725.0,5783131
2022-07-25T00:00:00+05:30,725.1,737.7,723.9,733.95,2179327
2022-07-26T00:00:00+05:30,733.95,739.5,724.05,726.35,1501003
2022-07-27T00:00:00+05:30,715.0,723.0,708.0,721.6,1462365
2022-07-28T00:00:00+05:30,725.9,730.8,719.4,727.7,1335286
2022-07-29T00:00:00+05:30,737.0,745.0,732.0,741.1,1518083
2022-08-01T00:00:00+05:30,753.0,780.4,744.05,767.35,7796048
2022-08-02T00:00:00+05:30,766.2,766.2,730.0,739.6,5610604
2022-08-03T00:00:00+05:30,739.9,744.4,725.0,731.35,3058198
2022-08-04T00:00:00+05:30,738.4,740.95,721.4,731.75,1781099
2022-08-05T00:00:00+05:30,735.0,750.0,731.0,743.45,1828480
2022-08-08T00:00:00+05:30,743.4,751.55,736.55,749.15,1589768
2022-08-10T00:00:00+05:30,757.0,767.4,752.0,765.3,3248436
2022-08-11T00:00:00+05:30,769.35,774.2,760.35,767.5,2071147
2022-08-12T00:00:00+05:30,768.0,790.0,768.0,788.9,3744293
2022-08-16T00:00:00+05:30,790.0,804.25,786.1,788.55,2269446
2022-08-17T00:00:00+05:30,787.0,793.7,783.85,790.5,982443
2022-08-18T00:00:00+05:30,789.0,791.5,773.0,773.95,2238982
2022-08-19T00:00:00+05:30,773.95,779.55,764.0,768.25,1693207
2022-08-22T00:00:00+05:30,760.25,762.95,743.15,744.7,1749474
2022-08-23T00:00:00+05:30,737.0,762.0,737.0,759.55,1593859
2022-08-24T00:00:00+05:30,760.2,763.7,753.0,759.75,1245009
2022-08-25T00:00:00+05:30,762.5,778.0,758.3,762.65,2516303
2022-08-26T00:00:00+05:30,766.5,779.0,758.15,760.0,3643486
2022-08-29T00:00:00+05:30,750.0,756.05,739.4,750.45,1406160
2022-08-30T00:00:00+05:30,754.25,770.1,751.65,769.25,3414234
2022-09-01T00:00:00+05:30,764.05,766.65,751.3,756.45,2440591
2022-09-02T00:00:00+05:30,760.25,762.1,744.3,745.8,2098816
2022-09-05T00:00:00+05:30,741.35,753.75,740.0,746.85,1963379
2022-09-06T00:00:00+05:30,749.7,751.95,735.9,738.1,1798501
2022-09-07T00:00:00+05:30,736.05,743.0,734.0,741.1,1874003
2022-09-08T00:00:00+05:30,744.85,747.65,734.0,737.5,1993240
2022-09-09T00:00:00+05:30,742.0,756.85,740.1,742.0,2659280
2022-09-12T00:00:00+05:30,745.7,758.9,744.05,756.35,2224186
2022-09-13T00:00:00+05:30,759.0,768.0,753.35,755.7,2540479
2022-09-14T00:00:00+05:30,748.0,760.15,743.8,748.3,2044089
2022-09-15T00:00:00+05:30,750.0,756.4,741.0,742.6,1449473
2022-09-16T00:00:00+05:30,746.35,753.25,699.0,703.4,6546470
2022-09-19T00:00:00+05:30,706.95,718.55,696.05,712.25,2189041
2022-09-20T00:00:00+05:30,715.85,723.6,714.2,719.9,1342093
2022-09-21T00:00:00+05:30,717.0,724.45,705.0,717.5,2077806
2022-09-22T00:00:00+05:30,709.1,726.6,709.1,721.35,2203607
2022-09-23T00:00:00+05:30,724.0,727.3,700.0,702.85,2230770
2022-09-26T00:00:00+05:30,698.0,701.95,670.4,679.9,2181234
2022-09-27T00:00:00+05:30,683.3,687.85,672.5,677.7,1199629
2022-09-28T00:00:00+05:30,676.7,677.5,660.55,663.7,1615404
2022-09-29T00:00:00+05:30,667.05,675.45,654.0,656.8,2119951
2022-09-30T00:00:00+05:30,656.8,674.85,654.4,672.05,1745494
2022-10-03T00:00:00+05:30,671.2,681.8,664.0,665.1,1815742
2022-10-04T00:00:00+05:30,678.0,691.7,674.0,689.95,2372221
2022-10-06T00:00:00+05:30,691.0,694.85,683.5,686.0,1208370
2022-10-07T00:00:00+05:30,685.0,699.9,683.95,690.45,2366563
2022-10-10T00:00:00+05:30,680.0,686.8,677.5,683.0,1009397
2022-10-11T00:00:00+05:30,686.45,686.45,660.2,664.15,1257270
2022-10-12T00:00:00+05:30,665.0,675.55,660.7,673.6,1171435
2022-10-13T00:00:00+05:30,675.0,676.5,662.1,663.9,745010
2022-10-14T00:00:00+05:30,674.0,687.6,672.0,678.3,2108843
2022-10-17T00:00:00+05:30,679.6,684.0,671.8,678.05,1360118
2022-10-18T00:00:00+05:30,681.45,689.05,680.0,682.05,1238536
2022-10-19T00:00:00+05:30,685.0,689.1,675.6,676.8,938746
2022-10-20T00:00:00+05:30,675.0,715.8,666.9,713.5,7209493
2022-10-21T00:00:00+05:30,712.7,724.0,696.8,700.2,5022020
2022-10-24T00:00:00+05:30,711.0,714.7,702.85,708.1,545077
2022-10-25T00:00:00+05:30,709.95,709.95,691.15,694.45,2889490
2022-10-27T00:00:00+05:30,701.4,709.0,695.8,706.45,2548294
2022-10-28T00:00:00+05:30,707.0,715.9,703.45,713.9,1834541
