Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,4012.5,4046.15,3950.0,3959.1,274199
2022-07-06T00:00:00+05:30,3960.0,4039.0,3959.0,4012.8,319962
2022-07-07T00:00:00+05:30,4060.0,4117.6,4011.9,4045.25,408992
2022-07-08T00:00:00+05:30,4089.95,4120.0,4030.05,4067.85,280222
2022-07-11T00:00:00+05:30,4005.0,4019.95,3890.0,3955.5,478264
2022-07-12T00:00:00+05:30,3939.9,4058.55,3924.05,3985.05,472230
2022-07-13T00:00:00+05:30,4024.9,4055.0,3956.0,4015.45,420839
2022-07-14T00:00:00+05:30,4080.0,4088.95,3833.15,3873.6,763471
2022-07-15T00:00:00+05:30,3873.6,4015.0,3846.0,3974.55,1269258
2022-07-18T00:00:00+05:30,4008.0,4238.35,4000.0,4215.75,1112673
2022-07-19T00:00:00+05:30,4185.0,4334.95,4157.6,4310.95,1109853
2022-07-20T00:00:00+05:30,4380.95,4460.0,4338.85,4444.65,871377
2022-07-21T00:00:00+05:30,4444.65,4538.0,4396.35,4529.95,741668
2022-07-22T00:00:00+05:30,4535.5,4559.9,4480.05,4504.8,457298
2022-07-25T00:00:00+05:30,4482.0,4530.1,4460.6,4500.8,421752
2022-07-26T00:00:00+05:30,4509.0,4511.0,4305.45,4313.9,469086
2022-07-27T00:00:00+05:30,4313.9,4424.95,4273.6,4412.9,345725
2022-07-28T00:00:00+05:30,4460.0,4660.05,4450.1,4649.1,824904
2022-07-29T00:00:00+05:30,4680.0,4835.0,4650.0,4730.75,777529
2022-08-01T00:00:00+05:30,4760.0,4803.25,4680.0,4769.05,328680
2022-08-02T00:00:00+05:30,4729.95,4742.5,4671.0,4691.0,360148
2022-08-03T00:00:00+05:30,4685.0,4822.0,4680.0,4785.95,724721
2022-08-04T00:00:00+05:30,4840.0,4915.45,4787.9,4905.25,583794
2022-08-05T00:00:00+05:30,4933.75,4958.65,4895.5,4925.35,306113
2022-08-08T00:00:00+05:30,4930.0,4959.9,4876.0,4900.2,191042
2022-08-10T00:00:00+05:30,4920.0,4929.0,4786.5,4856.6,231229
2022-08-11T00:00:00+05:30,4930.0,5046.0,4925.0,5001.5,447918
2022-08-12T00:00:00+05:30,5013.0,5013.0,4896.0,4911.4,248288
2022-08-16T00:00:00+05:30,4980.0,4983.5,4880.0,4887.0,244234
2022-08-17T00:00:00+05:30,4893.0,4999.0,4887.0,4961.05,330118
2022-08-18T00:00:00+05:30,4939.0,4939.0,4852.1,4924.15,254533
2022-08-19T00:00:00+05:30,4928.0,5019.95,4870.0,4892.7,464217
2022-08-22T00:00:00+05:30,4872.0,4873.95,4710.0,4721.7,285935
2022-08-23T00:00:00+05:30,4624.9,4710.0,4580.9,4664.8,391793
2022-08-24T00:00:00+05:30,4687.0,4706.0,4626.1,4658.4,197878
2022-08-25T00:00:00+05:30,4697.0,4724.95,4620.0,4631.7,253112
2022-08-26T00:00:00+05:30,4680.0,4747.45,4651.0,4658.95,256853
2022-08-29T00:00:00+05:30,4451.0,4540.0,4400.0,4471.85,346894
2022-08-30T00:00:00+05:30,4540.0,4660.65,4505.0,4641.7,404423
2022-09-01T00:00:00+05:30,4570.0,4600.0,4513.0,4533.85,241631
2022-09-02T00:00:00+05:30,4569.9,4599.0,4510.0,4522.0,176673
2022-09-05T00:00:00+05:30,4517.5,4573.5,4486.5,4496.5,216398
2022-09-06T00:00:00+05:30,4526.0,4544.85,4450.5,4461.1,245476
2022-09-07T00:00:00+05:30,4430.0,4526.0,4415.45,4510.25,228495
2022-09-08T00:00:00+05:30,4569.0,4572.95,4509.7,4523.45,210683
2022-09-09T00:00:00+05:30,4545.0,4699.95,4508.0,4673.6,482895
2022-09-12T00:00:00+05:30,4739.0,4838.0,4707.55,4812.1,755729
2022-09-13T00:00:00+05:30,4845.2,4850.0,4746.05,4777.9,313530
2022-09-14T00:00:00+05:30,4608.0,4642.2,4545.0,4618.35,568459
2022-09-15T00:00:00+05:30,4630.0,4664.5,4534.0,4596.45,304308
2022-09-16T00:00:00+05:30,4570.0,4570.0,4352.7,4379.5,516335
2022-09-19T00:00:00+05:30,4388.0,4390.0,4261.35,4354.2,332309
2022-09-20T00:00:00+05:30,4400.0,4496.25,4390.6,4405.75,311393
2022-09-21T00:00:00+05:30,4385.0,4477.0,4369.7,4410.9,283590
2022-09-22T00:00:00+05:30,4375.0,4465.0,4362.0,4431.8,331487
