Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,360.4,366.9,359.45,361.3,511387
2022-07-06T00:00:00+05:30,361.9,368.0,360.8,365.8,670766
2022-07-07T00:00:00+05:30,366.8,369.9,366.1,367.5,267928
2022-07-08T00:00:00+05:30,368.45,369.5,364.55,365.95,615151
2022-07-11T00:00:00+05:30,367.15,372.75,364.65,370.7,667678
2022-07-12T00:00:00+05:30,370.0,372.0,362.3,363.4,356220
2022-07-13T00:00:00+05:30,364.2,369.65,363.15,368.35,311184
2022-07-14T00:00:00+05:30,365.0,380.3,364.1,369.85,2620703
2022-07-15T00:00:00+05:30,367.5,376.4,367.05,370.95,2683866
2022-07-18T00:00:00+05:30,370.0,372.5,356.6,358.25,4131998
2022-07-19T00:00:00+05:30,358.6,361.8,356.5,357.3,1010344
2022-07-20T00:00:00+05:30,359.8,364.3,358.15,358.8,1087072
2022-07-21T00:00:00+05:30,359.9,360.5,353.75,354.65,1105199
2022-07-22T00:00:00+05:30,356.0,356.0,349.75,350.35,697284
2022-07-25T00:00:00+05:30,350.9,352.85,345.65,347.3,729295
2022-07-26T00:00:00+05:30,347.6,349.0,340.0,342.55,1051489
2022-07-27T00:00:00+05:30,343.0,353.1,340.4,351.45,2779425
2022-07-28T00:00:00+05:30,350.5,352.5,347.75,349.6,1195569
2022-07-29T00:00:00+05:30,350.1,351.4,344.2,346.8,1064762
2022-08-01T00:00:00+05:30,347.3,350.95,346.9,350.15,662948
2022-08-02T00:00:00+05:30,350.0,351.55,346.75,350.2,834506
2022-08-03T00:00:00+05:30,350.0,353.85,342.75,346.45,865943
2022-08-04T00:00:00+05:30,346.8,365.9,346.0,364.6,5084354
2022-08-05T00:00:00+05:30,364.5,365.6,353.7,357.6,2571758
2022-08-08T00:00:00+05:30,358.25,364.0,357.15,360.7,765336
2022-08-10T00:00:00+05:30,362.0,367.2,358.0,364.55,1953364
2022-08-11T00:00:00+05:30,369.0,382.9,367.55,381.7,3688609
2022-08-12T00:00:00+05:30,383.75,388.5,380.45,386.85,4788029
2022-08-16T00:00:00+05:30,390.0,399.5,389.0,398.55,3566704
2022-08-17T00:00:00+05:30,399.0,401.75,396.4,399.85,1833176
2022-08-18T00:00:00+05:30,399.95,400.0,393.2,394.05,950106
2022-08-19T00:00:00+05:30,395.0,396.3,384.9,388.3,1540261
2022-08-22T00:00:00+05:30,385.05,388.0,382.05,383.25,785202
2022-08-23T00:00:00+05:30,381.0,388.3,377.35,383.8,729321
2022-08-24T00:00:00+05:30,384.8,393.0,384.4,391.15,995669
2022-08-25T00:00:00+05:30,392.25,394.05,383.0,384.95,866881
2022-08-26T00:00:00+05:30,385.4,388.5,381.8,382.55,673421
2022-08-29T00:00:00+05:30,374.9,379.6,371.35,377.45,521915
2022-08-30T00:00:00+05:30,379.0,382.2,375.2,378.2,638096
2022-09-01T00:00:00+05:30,381.1,384.8,371.4,372.5,1326893
2022-09-02T00:00:00+05:30,374.4,376.95,368.0,368.7,695563
2022-09-05T00:00:00+05:30,369.0,374.45,365.75,371.2,833684
2022-09-06T00:00:00+05:30,371.2,373.8,368.5,371.45,520169
2022-09-07T00:00:00+05:30,370.0,377.5,370.0,376.15,594080
2022-09-08T00:00:00+05:30,378.95,379.9,373.4,374.65,699348
2022-09-09T00:00:00+05:30,374.45,381.5,372.65,374.1,803322
2022-09-12T00:00:00+05:30,374.35,381.85,373.25,376.65,834757
2022-09-13T00:00:00+05:30,378.95,378.95,374.5,375.75,720710
2022-09-14T00:00:00+05:30,370.95,378.0,370.05,375.4,1003939
2022-09-15T00:00:00+05:30,376.1,377.4,368.1,370.9,581027
2022-09-16T00:00:00+05:30,370.8,372.65,359.45,361.3,1631876
2022-09-19T00:00:00+05:30,363.0,363.2,355.5,359.85,584590
2022-09-20T00:00:00+05:30,360.5,371.5,360.25,370.9,907081
2022-09-21T00:00:00+05:30,372.7,373.85,363.7,366.35,1147543
2022-09-22T00:00:00+05:30,364.0,367.4,360.65,363.2,831080
2022-09-23T00:00:00+05:30,363.5,366.95,355.15,356.75,734442
2022-09-26T00:00:00+05:30,356.0,360.5,350.25,356.35,882534
2022-09-27T00:00:00+05:30,358.15,361.8,354.1,360.35,719577
2022-09-28T00:00:00+05:30,360.0,373.5,357.2,369.15,1975774
2022-09-29T00:00:00+05:30,370.75,386.9,370.0,382.85,6510407
2022-09-30T00:00:00+05:30,384.8,388.2,380.75,386.9,1888130
