Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,394.0,402.85,387.65,401.1,458089
2022-07-06T00:00:00+05:30,399.65,410.9,395.85,409.9,499425
2022-07-07T00:00:00+05:30,416.0,428.0,410.0,424.05,572216
2022-07-08T00:00:00+05:30,427.2,427.3,417.2,425.0,258437
2022-07-11T00:00:00+05:30,420.0,431.65,418.65,430.0,181606
2022-07-12T00:00:00+05:30,429.8,437.95,423.65,432.15,259940
2022-07-13T00:00:00+05:30,435.4,438.8,417.65,437.75,412614
2022-07-14T00:00:00+05:30,437.0,439.85,430.25,436.25,697508
2022-07-15T00:00:00+05:30,433.15,438.7,426.7,429.3,354914
2022-07-18T00:00:00+05:30,430.9,447.0,427.6,442.9,555159
2022-07-19T00:00:00+05:30,442.7,478.0,438.35,463.35,1140556
2022-07-20T00:00:00+05:30,463.45,465.45,451.3,455.7,471361
2022-07-21T00:00:00+05:30,457.0,462.8,454.15,459.05,264504
2022-07-22T00:00:00+05:30,461.3,462.6,441.75,445.7,285801
2022-07-25T00:00:00+05:30,446.95,450.3,441.15,446.4,220276
2022-07-26T00:00:00+05:30,446.4,447.7,422.65,427.95,238291
2022-07-27T00:00:00+05:30,427.4,433.5,420.0,424.55,291202
2022-07-28T00:00:00+05:30,427.7,429.5,415.4,418.45,341051
2022-07-29T00:00:00+05:30,419.5,427.7,412.0,413.65,308692
2022-08-01T00:00:00+05:30,415.0,451.9,413.05,437.25,1100903
2022-08-02T00:00:00+05:30,433.0,436.7,420.2,427.8,385119
2022-08-03T00:00:00+05:30,426.0,434.8,422.35,425.0,476242
2022-08-04T00:00:00+05:30,427.0,431.5,423.0,429.5,214169
2022-08-05T00:00:00+05:30,431.9,436.4,428.35,432.25,175357
2022-08-08T00:00:00+05:30,434.0,438.0,428.05,431.25,195695
2022-08-10T00:00:00+05:30,424.0,438.7,424.0,435.55,365397
2022-08-11T00:00:00+05:30,444.0,459.9,440.4,457.2,1702417
2022-08-12T00:00:00+05:30,457.2,474.0,457.2,464.45,1023590
2022-08-16T00:00:00+05:30,463.0,469.15,460.3,466.85,243617
2022-08-17T00:00:00+05:30,467.0,469.85,453.3,455.35,316860
2022-08-18T00:00:00+05:30,455.95,468.0,447.5,462.8,544086
2022-08-19T00:00:00+05:30,462.5,469.0,451.7,455.05,385823
2022-08-22T00:00:00+05:30,450.1,453.7,442.5,444.95,552203
2022-08-23T00:00:00+05:30,440.0,456.9,440.0,455.7,234596
2022-08-24T00:00:00+05:30,455.7,467.7,455.7,460.45,255737
2022-08-25T00:00:00+05:30,462.0,474.8,461.55,470.7,458772
2022-08-26T00:00:00+05:30,473.5,475.35,461.6,463.85,158140
2022-08-29T00:00:00+05:30,454.9,459.4,448.85,453.8,161876
2022-08-30T00:00:00+05:30,457.9,462.35,450.85,457.4,386914
2022-09-01T00:00:00+05:30,455.1,494.0,455.1,470.55,2298474
2022-09-02T00:00:00+05:30,471.4,486.0,466.6,480.6,940421
2022-09-05T00:00:00+05:30,483.6,491.5,481.05,490.15,524915
2022-09-06T00:00:00+05:30,490.15,493.8,480.65,483.7,249904
2022-09-07T00:00:00+05:30,483.5,487.95,467.15,478.75,475860
2022-09-08T00:00:00+05:30,482.9,485.5,468.5,471.55,309880
2022-09-09T00:00:00+05:30,474.15,479.0,469.8,474.2,275854
2022-09-12T00:00:00+05:30,478.4,482.95,471.0,479.15,468836
2022-09-13T00:00:00+05:30,483.9,488.8,481.75,486.5,382609
2022-09-14T00:00:00+05:30,478.65,485.7,478.0,483.25,391676
2022-09-15T00:00:00+05:30,485.0,498.45,468.0,471.4,755443
2022-09-16T00:00:00+05:30,466.0,477.0,454.0,457.9,1010646
2022-09-19T00:00:00+05:30,462.5,462.8,448.2,459.3,368215
2022-09-20T00:00:00+05:30,464.9,468.75,458.05,460.85,181837
2022-09-21T00:00:00+05:30,460.85,469.7,456.75,459.25,384067
2022-09-22T00:00:00+05:30,459.25,459.25,446.15,449.85,233143
2022-09-23T00:00:00+05:30,449.85,452.0,433.05,434.3,349471
2022-09-26T00:00:00+05:30,429.7,449.9,417.6,432.85,1129078
2022-09-27T00:00:00+05:30,430.8,443.6,425.0,432.15,386952
2022-09-28T00:00:00+05:30,428.7,437.5,425.0,430.35,349791
2022-09-29T00:00:00+05:30,434.0,451.85,434.0,448.8,575372
2022-09-30T00:00:00+05:30,442.0,456.75,439.35,449.8,189810
2022-10-03T00:00:00+05:30,453.9,460.5,445.2,455.9,559462
2022-10-04T00:00:00+05:30,459.0,466.0,459.0,464.3,174580
2022-10-06T00:00:00+05:30,470.0,475.8,468.2,470.3,533716
2022-10-07T00:00:00+05:30,471.35,471.35,465.0,467.6,220084
2022-10-10T00:00:00+05:30,465.0,465.0,449.3,454.5,972639
2022-10-11T00:00:00+05:30,456.7,456.7,435.15,438.65,1037446
2022-10-12T00:00:00+05:30,438.65,440.15,427.45,434.0,573352
2022-10-13T00:00:00+05:30,434.9,442.4,431.6,439.75,514067
2022-10-14T00:00:00+05:30,443.1,447.45,435.5,437.85,91289
2022-10-17T00:00:00+05:30,437.45,437.45,425.15,433.05,138555
2022-10-18T00:00:00+05:30,435.3,440.0,431.85,433.55,370440
2022-10-19T00:00:00+05:30,441.0,450.85,438.3,445.85,1120532
2022-10-20T00:00:00+05:30,441.0,446.4,431.9,439.7,139634
2022-10-21T00:00:00+05:30,441.0,447.8,440.95,443.3,134281
2022-10-24T00:00:00+05:30,446.0,450.0,440.55,445.6,30094
2022-10-25T00:00:00+05:30,445.0,446.35,438.5,441.35,165214
2022-10-27T00:00:00+05:30,446.0,454.7,442.1,449.9,166278
2022-10-28T00:00:00+05:30,449.9,453.05,442.1,443.55,128971
2022-10-31T00:00:00+05:30,445.0,447.7,440.2,442.0,81035
2022-11-01T00:00:00+05:30,443.8,445.0,434.05,443.65,156818
2022-11-02T00:00:00+05:30,443.65,452.1,443.2,450.85,142355
2022-11-03T00:00:00+05:30,449.9,449.9,441.0,443.15,159527
2022-11-04T00:00:00+05:30,443.15,449.0,441.85,447.6,63598
2022-11-07T00:00:00+05:30,447.6,465.0,445.05,463.75,286990
2022-11-09T00:00:00+05:30,467.4,485.0,457.1,459.2,557032
2022-11-10T00:00:00+05:30,464.0,467.1,451.9,456.15,234653
2022-11-11T00:00:00+05:30,468.0,481.1,462.8,471.6,711391
2022-11-14T00:00:00+05:30,473.0,475.95,462.05,467.45,174926
2022-11-15T00:00:00+05:30,468.8,468.8,455.8,462.35,123649
2022-11-16T00:00:00+05:30,460.5,478.5,460.5,475.4,257286
2022-11-17T00:00:00+05:30,475.4,475.4,465.0,472.0,129801
2022-11-18T00:00:00+05:30,470.5,474.25,451.0,464.15,188329
2022-11-21T00:00:00+05:30,464.0,479.9,460.15,468.6,284806
2022-11-22T00:00:00+05:30,468.6,471.7,464.7,468.1,337887
2022-11-23T00:00:00+05:30,468.1,470.0,465.0,466.45,47990
2022-11-24T00:00:00+05:30,468.8,471.15,456.0,457.35,94341
2022-11-25T00:00:00+05:30,459.15,468.0,455.4,460.0,406765
2022-11-28T00:00:00+05:30,459.95,465.4,453.0,456.0,177459
2022-11-29T00:00:00+05:30,456.7,478.0,452.55,462.75,789611
2022-11-30T00:00:00+05:30,462.5,478.0,462.15,474.7,376247
2022-12-01T00:00:00+05:30,474.65,500.0,474.5,496.0,1372111
2022-12-02T00:00:00+05:30,499.8,511.2,492.0,507.8,1144211
2022-12-05T00:00:00+05:30,508.1,511.4,493.0,495.35,455639
2022-12-06T00:00:00+05:30,495.0,500.95,482.6,489.75,483181
2022-12-07T00:00:00+05:30,493.9,499.9,486.0,488.75,334878
2022-12-08T00:00:00+05:30,490.0,492.4,481.55,484.15,137947
2022-12-09T00:00:00+05:30,485.85,487.9,466.0,476.65,264582
2022-12-12T00:00:00+05:30,473.0,482.3,467.6,480.55,135561
2022-12-13T00:00:00+05:30,482.9,484.9,471.0,473.55,128778
2022-12-14T00:00:00+05:30,472.55,488.85,470.5,482.0,353350
2022-12-15T00:00:00+05:30,484.0,501.85,482.25,489.05,935560
2022-12-16T00:00:00+05:30,481.35,496.0,460.15,463.8,553798
2022-12-19T00:00:00+05:30,468.0,475.6,463.8,468.45,276572
2022-12-20T00:00:00+05:30,469.0,472.5,465.7,468.9,137492
2022-12-21T00:00:00+05:30,471.25,473.7,450.55,452.9,237831
2022-12-22T00:00:00+05:30,455.1,456.75,440.4,451.05,396383
2022-12-23T00:00:00+05:30,447.05,452.95,431.9,441.0,292820
2022-12-26T00:00:00+05:30,449.0,459.8,436.3,456.9,232347
2022-12-27T00:00:00+05:30,458.25,465.0,450.9,453.55,134280
2022-12-28T00:00:00+05:30,450.15,455.3,445.4,447.65,135963
2022-12-29T00:00:00+05:30,446.0,454.6,443.55,452.5,114466
2022-12-30T00:00:00+05:30,456.6,466.45,453.0,463.55,275917
2023-01-02T00:00:00+05:30,465.9,474.5,458.8,469.35,216694
2023-01-03T00:00:00+05:30,470.0,474.95,464.95,469.15,203672
2023-01-04T00:00:00+05:30,467.6,467.85,460.0,465.5,162668
2023-01-05T00:00:00+05:30,466.95,474.8,464.0,473.0,308098
2023-01-06T00:00:00+05:30,473.5,474.8,464.4,466.55,191634
2023-01-09T00:00:00+05:30,474.0,474.0,458.15,460.6,274963
2023-01-10T00:00:00+05:30,461.95,466.65,448.8,451.15,200076
2023-01-11T00:00:00+05:30,454.0,454.0,445.1,446.05,283523
2023-01-12T00:00:00+05:30,448.3,459.9,446.85,452.15,317107
2023-01-13T00:00:00+05:30,452.15,453.95,437.0,443.45,317954
2023-01-16T00:00:00+05:30,445.5,447.45,435.1,439.75,489976
2023-01-17T00:00:00+05:30,439.95,451.0,439.75,445.2,380249
2023-01-18T00:00:00+05:30,445.2,449.7,440.0,441.75,209463
2023-01-19T00:00:00+05:30,441.5,449.65,437.75,446.35,157070
2023-01-20T00:00:00+05:30,444.6,446.85,441.0,442.7,380432
2023-01-23T00:00:00+05:30,441.6,444.9,438.65,440.05,72401
2023-01-24T00:00:00+05:30,440.05,441.9,432.5,435.05,131236
2023-01-25T00:00:00+05:30,432.3,435.8,429.0,432.4,73979
2023-01-27T00:00:00+05:30,434.7,438.05,410.0,423.2,594473
2023-01-30T00:00:00+05:30,425.4,430.0,414.3,416.45,182056
2023-01-31T00:00:00+05:30,418.25,424.9,415.85,419.1,241126
2023-02-01T00:00:00+05:30,423.0,431.45,403.35,409.85,321983
2023-02-02T00:00:00+05:30,411.0,412.65,401.1,405.75,439588
2023-02-03T00:00:00+05:30,406.95,409.0,393.0,395.95,919082
2023-02-06T00:00:00+05:30,396.0,405.95,395.0,399.5,228110
2023-02-07T00:00:00+05:30,399.0,405.4,396.5,402.8,176595
2023-02-08T00:00:00+05:30,404.0,407.95,398.0,406.8,181441
2023-02-09T00:00:00+05:30,406.2,407.7,400.45,405.35,153881
2023-02-10T00:00:00+05:30,404.65,414.9,404.1,412.35,239157
2023-02-13T00:00:00+05:30,412.6,414.0,400.0,400.95,202576
2023-02-14T00:00:00+05:30,404.5,404.5,394.85,395.9,238425
2023-02-15T00:00:00+05:30,403.6,413.5,401.2,405.8,909051
2023-02-16T00:00:00+05:30,412.0,435.5,411.95,419.95,2918641
2023-02-17T00:00:00+05:30,422.2,437.0,419.6,433.25,953516
2023-02-20T00:00:00+05:30,433.25,439.4,427.55,437.35,493064
2023-02-21T00:00:00+05:30,437.85,438.0,411.7,414.35,498040
2023-02-22T00:00:00+05:30,416.2,421.95,405.95,414.55,898518
2023-02-23T00:00:00+05:30,417.0,417.0,396.0,403.45,1226282
2023-02-24T00:00:00+05:30,402.0,407.5,394.5,399.8,2051866
2023-02-27T00:00:00+05:30,401.35,404.05,391.0,397.85,751206
2023-02-28T00:00:00+05:30,400.0,409.0,399.0,405.95,531556
2023-03-01T00:00:00+05:30,406.4,413.75,405.15,406.9,169431
2023-03-02T00:00:00+05:30,408.95,408.95,400.5,402.35,505165
2023-03-03T00:00:00+05:30,400.0,403.8,395.8,397.6,498791
2023-03-06T00:00:00+05:30,400.6,405.85,399.4,402.0,268392
2023-03-08T00:00:00+05:30,400.0,403.0,395.2,400.95,213651
2023-03-09T00:00:00+05:30,403.0,407.35,400.0,404.4,254859
2023-03-10T00:00:00+05:30,404.7,405.45,399.0,400.35,126149
2023-03-13T00:00:00+05:30,401.7,404.95,392.0,395.2,243015
2023-03-14T00:00:00+05:30,396.2,405.45,392.0,394.35,766508
2023-03-15T00:00:00+05:30,397.0,404.9,394.5,395.3,179937
2023-03-16T00:00:00+05:30,396.4,404.0,392.0,400.25,330942
2023-03-17T00:00:00+05:30,404.6,422.5,402.5,419.35,769875
2023-03-20T00:00:00+05:30,417.0,430.9,409.2,412.45,788363
2023-03-21T00:00:00+05:30,414.9,415.55,407.0,409.45,1346305
2023-03-22T00:00:00+05:30,410.4,417.9,407.5,410.55,585893
2023-03-23T00:00:00+05:30,410.55,424.0,409.25,419.75,328498
2023-03-24T00:00:00+05:30,421.85,421.85,411.6,413.65,74374
