Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,187.4,195.4,186.75,194.2,1809228
2022-07-06T00:00:00+05:30,196.0,200.8,195.3,199.35,3856075
2022-07-07T00:00:00+05:30,200.45,202.85,196.95,199.2,1019573
2022-07-08T00:00:00+05:30,199.6,203.2,198.15,200.95,1478329
2022-07-11T00:00:00+05:30,199.5,207.7,198.9,206.35,2013460
2022-07-12T00:00:00+05:30,205.9,211.5,198.1,200.45,2194630
2022-07-13T00:00:00+05:30,205.1,206.25,200.3,201.6,1171224
2022-07-14T00:00:00+05:30,202.0,204.95,197.0,202.25,969844
2022-07-15T00:00:00+05:30,202.0,204.0,199.35,203.1,820890
2022-07-18T00:00:00+05:30,204.25,207.0,202.2,203.25,1195117
2022-07-19T00:00:00+05:30,202.6,205.0,199.25,202.15,1389541
2022-07-20T00:00:00+05:30,204.0,206.0,201.0,203.3,1162137
2022-07-21T00:00:00+05:30,203.3,223.35,203.3,221.2,10404867
2022-07-22T00:00:00+05:30,223.9,231.5,219.05,229.3,7126820
2022-07-25T00:00:00+05:30,230.8,231.25,216.25,217.9,2654557
2022-07-26T00:00:00+05:30,218.0,227.65,213.85,222.65,4284922
2022-07-27T00:00:00+05:30,223.6,227.5,217.8,220.0,3138741
2022-07-28T00:00:00+05:30,220.9,222.7,217.55,220.25,1422331
2022-07-29T00:00:00+05:30,222.0,227.0,221.5,224.15,1924038
2022-08-01T00:00:00+05:30,226.0,228.8,222.65,224.75,2689702
2022-08-02T00:00:00+05:30,226.0,226.9,222.05,224.15,1066078
2022-08-03T00:00:00+05:30,224.0,238.7,222.5,232.05,4724337
2022-08-04T00:00:00+05:30,234.7,234.8,225.1,228.6,1842442
2022-08-05T00:00:00+05:30,228.9,234.2,226.3,231.95,1382981
2022-08-08T00:00:00+05:30,228.35,234.55,227.0,229.15,1241006
2022-08-10T00:00:00+05:30,230.15,233.85,228.0,230.5,1114741
2022-08-11T00:00:00+05:30,232.5,238.9,230.5,231.25,2225627
2022-08-12T00:00:00+05:30,233.65,237.9,230.5,235.85,2974675
2022-08-16T00:00:00+05:30,238.8,240.3,234.9,238.65,2203455
2022-08-17T00:00:00+05:30,239.8,244.7,238.6,241.7,1872703
2022-08-18T00:00:00+05:30,243.1,247.0,237.7,239.55,2162023
2022-08-19T00:00:00+05:30,240.4,240.5,233.05,235.3,1537088
2022-08-22T00:00:00+05:30,233.85,235.0,226.1,229.9,1290756
