Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,648.4,650.4,630.1,637.5,181202
2022-07-06T00:00:00+05:30,640.4,667.35,634.35,663.35,751093
2022-07-07T00:00:00+05:30,667.0,669.3,648.5,654.1,320344
2022-07-08T00:00:00+05:30,659.95,664.95,649.0,652.55,176933
2022-07-11T00:00:00+05:30,650.0,652.55,641.65,648.1,138689
2022-07-12T00:00:00+05:30,646.1,651.55,640.25,643.4,86211
2022-07-13T00:00:00+05:30,646.1,668.2,643.5,659.05,495614
2022-07-14T00:00:00+05:30,659.0,665.75,642.15,650.7,235108
2022-07-15T00:00:00+05:30,648.1,654.75,634.0,643.3,144257
2022-07-18T00:00:00+05:30,648.0,660.55,647.7,657.0,264975
2022-07-19T00:00:00+05:30,655.0,672.65,648.5,668.9,475362
2022-07-20T00:00:00+05:30,685.8,685.8,658.25,666.25,936346
2022-07-21T00:00:00+05:30,667.0,674.5,662.65,672.85,221454
2022-07-22T00:00:00+05:30,675.0,699.8,665.0,695.75,957378
2022-07-25T00:00:00+05:30,700.0,700.0,671.25,680.85,613774
2022-07-26T00:00:00+05:30,680.0,699.2,671.4,697.35,505408
2022-07-27T00:00:00+05:30,697.0,727.9,688.15,723.8,1205791
2022-07-28T00:00:00+05:30,725.0,728.25,710.0,720.0,585894
2022-07-29T00:00:00+05:30,728.2,737.1,720.0,733.85,255912
2022-08-01T00:00:00+05:30,733.85,761.8,730.55,752.1,1144568
2022-08-02T00:00:00+05:30,737.0,740.05,710.0,732.75,778343
2022-08-03T00:00:00+05:30,734.5,736.35,721.65,726.35,597054
2022-08-04T00:00:00+05:30,729.85,739.45,718.05,735.95,371663
2022-08-05T00:00:00+05:30,736.2,760.0,731.2,756.8,563497
2022-08-08T00:00:00+05:30,756.8,759.0,745.9,755.1,567789
2022-08-10T00:00:00+05:30,757.0,758.0,742.1,755.25,311892
2022-08-11T00:00:00+05:30,759.0,765.9,745.05,749.1,231103
2022-08-12T00:00:00+05:30,753.55,756.0,735.5,749.9,419061
2022-08-16T00:00:00+05:30,755.35,769.8,749.85,758.05,513045
