Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,807.95,821.4,802.0,807.55,245251
2022-07-06T00:00:00+05:30,802.2,826.95,802.2,824.4,455295
2022-07-07T00:00:00+05:30,830.0,863.5,815.0,860.15,1253606
2022-07-08T00:00:00+05:30,868.75,868.75,831.0,838.7,738345
2022-07-11T00:00:00+05:30,839.05,861.25,827.55,830.75,1184873
2022-07-12T00:00:00+05:30,831.4,840.05,820.0,835.2,334288
2022-07-13T00:00:00+05:30,844.2,844.2,822.25,826.55,249113
2022-07-14T00:00:00+05:30,826.55,839.0,821.5,834.5,534633
2022-07-15T00:00:00+05:30,838.9,840.0,829.3,837.55,322892
2022-07-18T00:00:00+05:30,844.0,852.8,839.45,848.7,460373
2022-07-19T00:00:00+05:30,850.95,850.95,828.1,831.05,485226
2022-07-20T00:00:00+05:30,843.0,844.0,824.65,835.65,505209
2022-07-21T00:00:00+05:30,835.65,846.25,834.45,840.45,217818
2022-07-22T00:00:00+05:30,845.0,853.0,838.8,846.0,348490
2022-07-25T00:00:00+05:30,846.0,852.95,840.6,850.5,284034
2022-07-26T00:00:00+05:30,854.75,858.0,810.0,813.0,488175
2022-07-27T00:00:00+05:30,811.0,829.0,807.05,819.35,461446
2022-07-28T00:00:00+05:30,828.0,830.55,818.75,826.45,429018
2022-07-29T00:00:00+05:30,830.0,878.5,829.1,860.25,891731
2022-08-01T00:00:00+05:30,858.1,885.0,848.0,874.6,739240
2022-08-02T00:00:00+05:30,856.05,869.35,838.0,848.8,806223
2022-08-03T00:00:00+05:30,848.8,848.8,812.3,828.4,480050
2022-08-04T00:00:00+05:30,828.6,833.65,815.3,822.55,288992
2022-08-05T00:00:00+05:30,829.0,829.0,815.5,820.7,933024
2022-08-08T00:00:00+05:30,823.8,823.8,790.0,794.9,460456
2022-08-10T00:00:00+05:30,792.0,795.8,774.05,779.5,322425
2022-08-11T00:00:00+05:30,785.0,786.2,767.5,783.1,396738
2022-08-12T00:00:00+05:30,785.0,796.65,775.05,793.0,270068
2022-08-16T00:00:00+05:30,798.8,822.0,797.7,816.3,481765
2022-08-17T00:00:00+05:30,819.95,854.7,817.0,837.95,702303
2022-08-18T00:00:00+05:30,833.0,844.15,828.4,834.55,170907
2022-08-19T00:00:00+05:30,835.5,840.25,808.35,814.75,333585
2022-08-22T00:00:00+05:30,810.0,820.0,798.35,801.1,332808
2022-08-23T00:00:00+05:30,798.5,819.15,795.15,799.2,460601
2022-08-24T00:00:00+05:30,802.05,806.2,788.15,803.55,320996
2022-08-25T00:00:00+05:30,808.0,819.5,807.05,810.55,250831
2022-08-26T00:00:00+05:30,822.0,839.15,801.5,804.45,713437
2022-08-29T00:00:00+05:30,804.5,822.3,789.9,809.05,609456
2022-08-30T00:00:00+05:30,813.3,825.95,808.0,824.3,391455
2022-09-01T00:00:00+05:30,820.0,837.7,815.05,822.9,363251
2022-09-02T00:00:00+05:30,825.0,831.15,812.75,815.2,153011
2022-09-05T00:00:00+05:30,816.55,826.0,801.55,804.1,196335
2022-09-06T00:00:00+05:30,804.0,811.9,788.45,800.2,285209
2022-09-07T00:00:00+05:30,799.9,814.0,795.05,812.7,269448
2022-09-08T00:00:00+05:30,816.8,823.3,802.4,806.0,232879
2022-09-09T00:00:00+05:30,810.0,814.55,793.5,796.35,212793
2022-09-12T00:00:00+05:30,799.9,804.95,784.0,786.95,602699
2022-09-13T00:00:00+05:30,790.9,804.85,785.0,795.75,1255224
2022-09-14T00:00:00+05:30,790.0,795.25,786.0,793.35,356412
2022-09-15T00:00:00+05:30,795.9,817.0,795.9,813.0,693052
2022-09-16T00:00:00+05:30,817.0,829.5,803.05,822.95,958290
2022-09-19T00:00:00+05:30,827.1,856.9,817.35,849.45,1444284
2022-09-20T00:00:00+05:30,854.25,855.95,785.0,823.4,741709
2022-09-21T00:00:00+05:30,822.9,828.95,805.0,809.15,402156
2022-09-22T00:00:00+05:30,807.8,811.95,796.55,809.95,241293
2022-09-23T00:00:00+05:30,812.7,816.45,773.3,781.65,341726
2022-09-26T00:00:00+05:30,773.8,781.4,761.0,772.25,771786
2022-09-27T00:00:00+05:30,776.15,783.7,755.55,768.6,511710
2022-09-28T00:00:00+05:30,762.5,768.15,750.0,753.0,414447
2022-09-29T00:00:00+05:30,756.5,779.0,750.0,769.85,337497
2022-09-30T00:00:00+05:30,771.8,773.1,752.5,762.6,311564
2022-10-03T00:00:00+05:30,765.0,769.45,749.5,753.4,203332
2022-10-04T00:00:00+05:30,760.5,769.95,760.45,767.45,115187
2022-10-06T00:00:00+05:30,770.2,774.55,759.85,769.95,750749
2022-10-07T00:00:00+05:30,770.1,777.95,761.55,771.3,204407
2022-10-10T00:00:00+05:30,755.6,771.0,755.6,758.2,342156
2022-10-11T00:00:00+05:30,761.0,761.0,744.35,750.8,711088
2022-10-12T00:00:00+05:30,752.1,754.55,735.6,746.7,211772
2022-10-13T00:00:00+05:30,747.0,751.6,729.45,739.5,237153
2022-10-14T00:00:00+05:30,745.65,759.6,665.55,714.45,7732706
2022-10-17T00:00:00+05:30,718.0,734.7,706.0,713.7,2632953
2022-10-18T00:00:00+05:30,715.0,732.95,706.05,724.85,1046655
2022-10-19T00:00:00+05:30,727.0,742.4,718.3,725.55,910394
2022-10-20T00:00:00+05:30,726.2,742.9,707.25,709.85,755703
2022-10-21T00:00:00+05:30,709.8,711.5,671.5,698.5,1504153
2022-10-24T00:00:00+05:30,702.2,709.9,692.2,698.8,30966
2022-10-25T00:00:00+05:30,702.25,703.3,676.0,681.3,362917
2022-10-27T00:00:00+05:30,683.5,683.5,667.8,677.45,586730
2022-10-28T00:00:00+05:30,678.1,703.8,678.1,701.7,902231
2022-10-31T00:00:00+05:30,705.0,717.4,701.7,708.05,367639
2022-11-01T00:00:00+05:30,710.0,720.05,703.0,717.4,587321
2022-11-02T00:00:00+05:30,714.65,723.0,711.55,721.5,513080
2022-11-03T00:00:00+05:30,719.85,731.6,711.55,720.2,338640
2022-11-04T00:00:00+05:30,722.0,722.45,707.35,712.15,852959
2022-11-07T00:00:00+05:30,715.75,715.75,707.0,712.6,197358
2022-11-09T00:00:00+05:30,713.0,713.15,691.0,698.05,507210
2022-11-10T00:00:00+05:30,694.8,696.25,673.15,680.05,487259
2022-11-11T00:00:00+05:30,683.5,695.0,676.4,689.6,552310
2022-11-14T00:00:00+05:30,692.9,692.9,671.5,674.4,611600
2022-11-15T00:00:00+05:30,674.4,681.95,667.0,675.6,563195
2022-11-16T00:00:00+05:30,679.0,679.0,651.8,655.7,734608
2022-11-17T00:00:00+05:30,651.0,653.9,640.35,650.05,1133529
2022-11-18T00:00:00+05:30,650.0,664.5,645.05,661.5,539804
2022-11-21T00:00:00+05:30,664.0,667.7,649.25,655.75,405331
2022-11-22T00:00:00+05:30,655.0,659.95,633.0,644.8,11063843
2022-11-23T00:00:00+05:30,625.2,648.0,625.2,642.65,2622303
2022-11-24T00:00:00+05:30,645.9,662.3,645.05,657.25,1055099
2022-11-25T00:00:00+05:30,657.25,672.95,657.25,665.75,815409
2022-11-28T00:00:00+05:30,685.0,703.4,681.15,684.4,3413847
2022-11-29T00:00:00+05:30,675.65,699.35,675.65,694.65,1045758
2022-11-30T00:00:00+05:30,691.9,709.0,684.75,705.6,1325991
2022-12-01T00:00:00+05:30,708.0,711.65,697.4,701.25,666463
2022-12-02T00:00:00+05:30,701.25,711.0,698.75,706.2,337510
2022-12-05T00:00:00+05:30,707.2,722.0,707.05,720.05,544778
2022-12-06T00:00:00+05:30,718.95,724.2,711.05,713.95,247590
2022-12-07T00:00:00+05:30,716.9,722.95,702.0,704.45,396775
2022-12-08T00:00:00+05:30,706.0,710.7,696.95,706.8,328720
2022-12-09T00:00:00+05:30,715.0,729.45,694.15,697.35,811324
2022-12-12T00:00:00+05:30,697.0,705.0,695.1,701.95,436489
2022-12-13T00:00:00+05:30,704.0,706.4,699.6,703.8,127672
2022-12-14T00:00:00+05:30,710.0,712.95,703.45,705.1,561476
2022-12-15T00:00:00+05:30,707.0,723.9,703.6,706.4,705686
2022-12-16T00:00:00+05:30,706.5,717.5,696.0,705.0,545185
2022-12-19T00:00:00+05:30,704.4,722.4,703.2,716.15,448496
2022-12-20T00:00:00+05:30,719.0,719.0,688.1,699.7,518781
2022-12-21T00:00:00+05:30,687.5,710.95,678.6,688.75,11835894
2022-12-22T00:00:00+05:30,691.0,700.15,683.0,689.3,763445
2022-12-23T00:00:00+05:30,689.8,691.5,666.35,671.3,843320
2022-12-26T00:00:00+05:30,670.5,686.95,664.1,683.9,592930
2022-12-27T00:00:00+05:30,683.95,690.3,678.05,680.85,781614
2022-12-28T00:00:00+05:30,678.6,684.8,670.0,672.0,628726
2022-12-29T00:00:00+05:30,673.95,681.05,656.45,678.9,658273
2022-12-30T00:00:00+05:30,679.1,684.25,674.0,677.5,626447
2023-01-02T00:00:00+05:30,680.9,686.4,673.9,683.55,319995
2023-01-03T00:00:00+05:30,681.65,712.5,677.7,709.75,1518204
2023-01-04T00:00:00+05:30,713.25,725.75,707.15,713.85,1623734
2023-01-05T00:00:00+05:30,717.0,741.9,712.6,735.4,2354166
2023-01-06T00:00:00+05:30,738.0,759.4,733.9,741.55,2342833
2023-01-09T00:00:00+05:30,750.0,750.0,728.15,740.05,1001593
2023-01-10T00:00:00+05:30,740.1,780.0,738.55,770.2,2419925
2023-01-11T00:00:00+05:30,772.4,808.45,764.0,798.55,3899944
2023-01-12T00:00:00+05:30,799.95,803.7,788.1,795.7,993474
2023-01-13T00:00:00+05:30,793.2,802.9,787.8,799.55,899698
2023-01-16T00:00:00+05:30,804.85,809.0,795.8,806.4,452537
2023-01-17T00:00:00+05:30,810.0,813.25,798.7,801.85,555618
2023-01-18T00:00:00+05:30,801.85,831.0,801.8,828.35,2994305
2023-01-19T00:00:00+05:30,828.45,841.8,826.05,839.55,1858595
2023-01-20T00:00:00+05:30,839.05,841.8,828.05,835.75,2046226
2023-01-23T00:00:00+05:30,830.75,848.55,828.65,843.35,2219900
2023-01-24T00:00:00+05:30,846.0,860.9,844.65,852.8,1615579
2023-01-25T00:00:00+05:30,852.8,874.4,845.05,853.85,1652856
2023-01-27T00:00:00+05:30,860.3,860.3,831.55,838.2,1628331
2023-01-30T00:00:00+05:30,832.5,845.7,831.15,834.55,1424294
2023-01-31T00:00:00+05:30,837.1,843.2,828.25,835.65,1018073
2023-02-01T00:00:00+05:30,845.15,861.85,710.3,752.95,6477722
2023-02-02T00:00:00+05:30,724.5,740.0,695.0,722.0,2387563
2023-02-03T00:00:00+05:30,721.0,728.45,705.2,719.35,379989
2023-02-06T00:00:00+05:30,717.95,723.75,695.45,710.5,495548
2023-02-07T00:00:00+05:30,714.05,724.0,702.6,711.0,516491
2023-02-08T00:00:00+05:30,714.0,761.1,712.5,757.1,1269644
2023-02-09T00:00:00+05:30,761.45,761.45,738.95,743.0,461973
2023-02-10T00:00:00+05:30,740.75,748.6,733.9,743.15,481220
2023-02-13T00:00:00+05:30,740.0,746.4,735.5,739.0,450397
2023-02-14T00:00:00+05:30,734.3,749.05,714.15,720.0,732412
2023-02-15T00:00:00+05:30,721.0,750.4,707.6,745.25,2192098
2023-02-16T00:00:00+05:30,743.0,748.45,734.3,738.85,1255310
2023-02-17T00:00:00+05:30,739.8,741.1,712.55,719.6,569516
2023-02-20T00:00:00+05:30,722.0,738.05,715.0,718.95,906050
2023-02-21T00:00:00+05:30,715.25,727.45,705.15,708.95,481588
2023-02-22T00:00:00+05:30,707.9,711.05,697.05,701.85,383338
2023-02-23T00:00:00+05:30,700.0,705.3,684.8,690.05,429537
2023-02-24T00:00:00+05:30,689.1,703.2,688.95,693.6,220883
2023-02-27T00:00:00+05:30,694.0,700.4,678.55,700.0,506675
2023-02-28T00:00:00+05:30,702.95,705.95,685.1,692.45,649099
2023-03-01T00:00:00+05:30,696.0,705.2,681.5,699.6,726959
2023-03-02T00:00:00+05:30,699.05,700.45,685.4,686.55,254457
2023-03-03T00:00:00+05:30,690.0,695.65,686.55,689.45,358713
2023-03-06T00:00:00+05:30,692.85,706.0,690.65,695.1,813022
2023-03-08T00:00:00+05:30,696.4,696.4,682.55,686.7,378117
2023-03-09T00:00:00+05:30,686.7,691.05,673.05,675.0,350923
2023-03-10T00:00:00+05:30,669.0,680.05,658.5,675.75,1100025
2023-03-13T00:00:00+05:30,674.0,681.65,645.0,647.3,1500422
2023-03-14T00:00:00+05:30,647.3,659.0,637.6,654.95,688132
2023-03-15T00:00:00+05:30,659.85,662.7,644.1,647.5,384519
2023-03-16T00:00:00+05:30,643.65,654.4,635.15,646.55,404928
2023-03-17T00:00:00+05:30,647.75,661.35,643.15,644.7,237203
2023-03-20T00:00:00+05:30,648.0,659.9,611.5,615.35,865273
2023-03-21T00:00:00+05:30,617.2,642.5,614.1,629.7,1767482
2023-03-22T00:00:00+05:30,644.9,672.0,635.1,646.4,3116730
2023-03-23T00:00:00+05:30,645.2,646.4,625.1,632.95,860432
2023-03-24T00:00:00+05:30,627.1,635.2,615.3,619.65,1407783
2023-03-27T00:00:00+05:30,619.65,631.0,617.7,622.05,440082
2023-03-28T00:00:00+05:30,622.5,625.25,604.65,608.95,514301
2023-03-29T00:00:00+05:30,608.0,631.9,607.7,627.5,647607
2023-03-31T00:00:00+05:30,635.35,636.8,625.0,634.65,318934
