Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,263.4,269.4,262.0,262.75,3432267.0
2022-07-06T00:00:00+05:30,264.1,265.55,260.0,262.7,3036307.0
2022-07-07T00:00:00+05:30,265.5,275.8,265.05,275.6,11528099.0
2022-07-08T00:00:00+05:30,277.9,278.6,269.0,271.55,7078212.0
2022-07-11T00:00:00+05:30,270.0,285.1,269.25,285.1,14086766.0
2022-07-12T00:00:00+05:30,286.8,299.35,286.05,292.75,22402570.0
2022-07-13T00:00:00+05:30,298.4,299.6,285.0,286.65,8566423.0
2022-07-14T00:00:00+05:30,288.0,289.8,277.0,283.7,6997656.0
2022-07-15T00:00:00+05:30,286.0,287.95,283.25,286.75,4462588.0
2022-07-18T00:00:00+05:30,289.4,294.45,286.8,289.85,5250758.0
2022-07-19T00:00:00+05:30,286.95,294.85,285.25,293.35,6702529.0
2022-07-20T00:00:00+05:30,296.0,296.8,288.55,289.9,4084090.0
2022-07-21T00:00:00+05:30,290.95,295.0,288.45,294.0,5262525.0
2022-07-22T00:00:00+05:30,294.95,297.0,290.6,291.3,3405202.0
2022-07-25T00:00:00+05:30,291.3,295.25,289.1,291.7,4618168.0
2022-07-26T00:00:00+05:30,291.85,303.4,290.15,297.7,13017947.0
2022-07-27T00:00:00+05:30,299.0,312.55,298.15,312.45,11442594.0
2022-07-28T00:00:00+05:30,321.0,326.9,313.0,321.95,17123191.0
2022-07-29T00:00:00+05:30,323.25,325.6,307.3,313.95,11995062.0
2022-08-01T00:00:00+05:30,314.65,325.0,305.55,321.85,14033843.0
2022-08-02T00:00:00+05:30,321.0,332.5,319.1,328.55,12021907.0
2022-08-03T00:00:00+05:30,329.9,344.95,321.3,339.6,22004736.0
2022-08-04T00:00:00+05:30,344.95,354.0,336.0,347.25,24079206.0
2022-08-05T00:00:00+05:30,345.7,346.4,329.9,332.05,11629872.0
2022-08-08T00:00:00+05:30,328.4,334.65,322.05,328.6,9536255.0
2022-08-10T00:00:00+05:30,330.7,341.9,329.1,339.75,11761738.0
2022-08-11T00:00:00+05:30,342.8,348.9,341.15,342.4,8222013.0
2022-08-12T00:00:00+05:30,343.0,348.85,342.5,345.15,6970514.0
2022-08-16T00:00:00+05:30,349.0,362.4,349.0,362.35,22779173.0
2022-08-17T00:00:00+05:30,367.0,380.45,366.25,380.45,20461196.0
2022-08-18T00:00:00+05:30,389.5,399.45,388.55,399.45,25710766.0
2022-08-19T00:00:00+05:30,407.7,418.85,391.15,411.95,34681343.0
2022-08-22T00:00:00+05:30,420.15,432.5,419.4,432.5,24596127.0
2022-08-23T00:00:00+05:30,421.0,424.9,410.9,410.9,13385287.0
2022-08-24T00:00:00+05:30,390.4,390.4,390.4,390.4,2040545.0
2022-08-25T00:00:00+05:30,370.9,409.0,370.9,393.5,7027126.0
2022-08-26T00:00:00+05:30,393.5,393.5,373.85,375.5,7037098.0
2022-08-29T00:00:00+05:30,360.05,394.25,356.75,394.25,6145813.0
2022-08-30T00:00:00+05:30,400.0,413.95,395.45,413.95,6754787.0
2022-09-01T00:00:00+05:30,417.0,418.85,400.05,408.5,5301462.0
2022-09-02T00:00:00+05:30,413.35,415.0,400.0,401.25,2850844.0
2022-09-05T00:00:00+05:30,403.65,407.0,385.55,389.85,3344151.0
2022-09-06T00:00:00+05:30,392.0,409.3,386.0,407.75,3906829.0
2022-09-07T00:00:00+05:30,404.7,415.75,401.25,406.3,2900823.0
2022-09-08T00:00:00+05:30,413.0,413.5,399.0,401.9,2270429.0
2022-09-09T00:00:00+05:30,405.75,406.85,395.0,397.0,2420630.0
2022-09-12T00:00:00+05:30,402.0,402.9,395.5,397.6,2022495.0
2022-09-13T00:00:00+05:30,400.5,400.5,392.5,393.6,2257776.0
2022-09-14T00:00:00+05:30,385.75,397.0,383.3,384.55,3465829.0
2022-09-15T00:00:00+05:30,389.5,399.95,383.0,399.2,2986836.0
2022-09-16T00:00:00+05:30,399.0,399.9,383.0,387.75,2709220.0
2022-09-19T00:00:00+05:30,390.0,394.75,384.0,391.85,2823649.0
2022-09-20T00:00:00+05:30,393.0,409.15,388.25,398.25,3994209.0
2022-09-21T00:00:00+05:30,398.9,405.0,384.0,390.5,3387495.0
2022-09-22T00:00:00+05:30,388.0,400.0,383.4,396.25,1969627.0
2022-09-23T00:00:00+05:30,396.25,397.0,383.85,385.6,2418527.0
2022-09-26T00:00:00+05:30,380.0,380.0,366.35,366.5,2987521.0
2022-09-27T00:00:00+05:30,363.95,383.0,362.0,372.55,2338949.0
2022-09-28T00:00:00+05:30,370.0,382.05,366.0,367.75,1675152.0
2022-09-29T00:00:00+05:30,374.7,379.9,367.5,369.45,1384342.0
2022-09-30T00:00:00+05:30,366.0,376.0,366.0,373.5,1690272.0
