Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,570.0,572.8,554.0,556.7,1728921
2022-07-06T00:00:00+05:30,560.5,585.0,558.0,581.65,2202048
2022-07-07T00:00:00+05:30,584.0,593.0,578.45,585.35,1800753
2022-07-08T00:00:00+05:30,586.0,598.9,579.5,582.05,980621
2022-07-11T00:00:00+05:30,580.0,591.75,576.2,584.65,1197204
2022-07-12T00:00:00+05:30,583.45,587.75,574.15,577.0,1415638
2022-07-13T00:00:00+05:30,579.9,584.9,566.75,571.15,889964
2022-07-14T00:00:00+05:30,568.65,571.15,550.35,554.5,2573264
2022-07-15T00:00:00+05:30,555.0,558.95,539.0,550.15,2026203
2022-07-18T00:00:00+05:30,555.0,562.0,551.15,557.25,1659155
2022-07-19T00:00:00+05:30,550.55,569.55,545.1,566.2,2669484
2022-07-20T00:00:00+05:30,578.0,581.45,568.2,576.95,1919119
2022-07-21T00:00:00+05:30,575.0,601.0,570.0,586.75,4404423
2022-07-22T00:00:00+05:30,592.0,594.35,580.85,582.35,1042411
2022-07-25T00:00:00+05:30,581.9,584.95,570.1,581.7,1098388
2022-07-26T00:00:00+05:30,580.4,586.0,575.6,582.35,1075622
2022-07-27T00:00:00+05:30,581.0,590.0,578.65,581.85,951226
2022-07-28T00:00:00+05:30,582.0,594.05,577.5,590.8,1287012
2022-07-29T00:00:00+05:30,596.0,601.0,587.15,592.05,1320258
2022-08-01T00:00:00+05:30,593.2,607.45,588.25,604.75,1294686
2022-08-02T00:00:00+05:30,603.55,626.7,596.95,617.8,2648172
2022-08-03T00:00:00+05:30,620.0,623.4,600.5,609.6,1875962
2022-08-04T00:00:00+05:30,610.45,645.0,610.45,636.6,3809184
2022-08-05T00:00:00+05:30,636.6,650.1,628.5,648.0,1838040
2022-08-08T00:00:00+05:30,645.0,655.0,642.65,650.05,1277583
2022-08-10T00:00:00+05:30,650.5,657.5,640.35,645.15,1506784
2022-08-11T00:00:00+05:30,649.6,659.6,642.0,644.35,1369844
2022-08-12T00:00:00+05:30,648.0,648.0,628.1,631.15,8516147
2022-08-16T00:00:00+05:30,633.0,647.1,633.0,639.85,2194505
2022-08-17T00:00:00+05:30,647.0,652.0,637.5,646.25,1883967
2022-08-18T00:00:00+05:30,643.0,647.15,639.25,645.35,983176
2022-08-19T00:00:00+05:30,655.0,656.0,635.0,638.95,2046529
2022-08-22T00:00:00+05:30,634.8,644.0,628.95,636.9,1375779
2022-08-23T00:00:00+05:30,630.5,652.95,627.0,646.45,2306695
2022-08-24T00:00:00+05:30,646.6,659.0,643.25,651.65,2121615
2022-08-25T00:00:00+05:30,656.4,668.0,645.0,648.5,3637222
2022-08-26T00:00:00+05:30,652.4,658.8,637.25,641.4,1123185
2022-08-29T00:00:00+05:30,627.5,638.3,620.2,633.75,2405125
2022-08-30T00:00:00+05:30,634.3,644.7,628.4,633.9,4828194
2022-09-01T00:00:00+05:30,639.95,654.3,634.6,648.0,2108643
2022-09-02T00:00:00+05:30,645.0,655.7,643.4,645.2,1371214
2022-09-05T00:00:00+05:30,649.2,658.65,643.0,651.95,1027724
2022-09-06T00:00:00+05:30,657.9,657.9,647.4,650.1,1003684
2022-09-07T00:00:00+05:30,647.0,650.1,639.55,640.9,862366
2022-09-08T00:00:00+05:30,644.15,650.9,644.1,649.0,1210769
2022-09-09T00:00:00+05:30,657.0,668.0,648.5,652.6,2401767
2022-09-12T00:00:00+05:30,654.7,662.55,652.25,660.75,1050424
2022-09-13T00:00:00+05:30,662.8,677.2,662.3,674.8,2035573
2022-09-14T00:00:00+05:30,669.8,682.7,665.0,677.6,1473502
2022-09-15T00:00:00+05:30,681.0,686.6,674.8,680.85,1273028
2022-09-16T00:00:00+05:30,679.0,683.4,653.25,658.65,1257764
2022-09-19T00:00:00+05:30,658.65,661.15,644.1,653.4,1103575
2022-09-20T00:00:00+05:30,659.0,672.9,655.1,666.2,1037776
2022-09-21T00:00:00+05:30,670.1,678.15,663.5,666.0,1549475
2022-09-22T00:00:00+05:30,663.7,672.55,659.25,663.4,913273
2022-09-23T00:00:00+05:30,664.0,669.6,635.6,637.85,1211615
2022-09-26T00:00:00+05:30,633.0,635.0,589.65,597.15,2957388
2022-09-27T00:00:00+05:30,606.7,610.05,590.5,606.6,1372893
2022-09-28T00:00:00+05:30,602.6,604.0,577.0,582.25,1771161
2022-09-29T00:00:00+05:30,594.0,608.15,588.65,600.4,2772572
2022-09-30T00:00:00+05:30,602.8,624.9,588.0,619.2,2359873
2022-10-03T00:00:00+05:30,616.95,619.2,590.1,594.4,2031747
2022-10-04T00:00:00+05:30,606.0,615.65,604.1,607.75,1638927
2022-10-06T00:00:00+05:30,626.0,638.75,601.05,605.05,3958522
2022-10-07T00:00:00+05:30,605.0,605.05,587.0,591.05,2075224
2022-10-10T00:00:00+05:30,578.4,592.15,578.4,587.35,1142078
2022-10-11T00:00:00+05:30,589.7,590.3,578.8,582.8,2612775
2022-10-12T00:00:00+05:30,585.75,591.0,572.2,588.45,1964964
2022-10-13T00:00:00+05:30,583.3,586.9,578.1,581.6,2191047
2022-10-14T00:00:00+05:30,590.0,606.0,585.0,601.4,3262405
2022-10-17T00:00:00+05:30,599.6,618.0,595.85,615.75,1806031
2022-10-18T00:00:00+05:30,618.85,628.75,616.45,625.6,1137418
2022-10-19T00:00:00+05:30,628.0,632.0,616.5,625.95,1939608
2022-10-20T00:00:00+05:30,619.95,619.95,585.0,592.35,5705851
2022-10-21T00:00:00+05:30,595.35,607.0,577.35,579.35,3625596
2022-10-24T00:00:00+05:30,599.0,599.0,578.0,580.7,514866
2022-10-25T00:00:00+05:30,581.75,581.75,567.5,574.9,1469646
2022-10-27T00:00:00+05:30,576.5,583.25,575.95,580.85,1156791
2022-10-28T00:00:00+05:30,580.4,583.2,571.55,574.1,1169510
2022-10-31T00:00:00+05:30,579.85,590.2,577.15,589.55,1169930
2022-11-01T00:00:00+05:30,593.95,616.6,592.0,613.6,3250850
2022-11-02T00:00:00+05:30,614.0,621.75,610.4,616.6,1398815
2022-11-03T00:00:00+05:30,614.8,618.8,611.05,614.6,1134951
2022-11-04T00:00:00+05:30,613.0,619.9,611.8,616.35,805042
2022-11-07T00:00:00+05:30,619.45,621.75,613.8,615.5,1165975
2022-11-09T00:00:00+05:30,619.3,647.6,616.0,642.55,3549530
2022-11-10T00:00:00+05:30,639.5,643.0,620.15,628.4,1548948
2022-11-11T00:00:00+05:30,635.0,655.0,620.95,623.55,1519476
2022-11-14T00:00:00+05:30,625.9,640.5,622.0,636.15,1086188
2022-11-15T00:00:00+05:30,636.9,638.85,632.0,633.9,977816
2022-11-16T00:00:00+05:30,632.0,632.9,622.0,624.8,1791240
2022-11-17T00:00:00+05:30,621.8,621.8,605.5,610.9,1431164
2022-11-18T00:00:00+05:30,614.0,618.6,605.9,612.2,857456
2022-11-21T00:00:00+05:30,612.0,622.0,609.2,615.05,791310
2022-11-22T00:00:00+05:30,618.15,621.3,610.15,617.75,613964
2022-11-23T00:00:00+05:30,620.8,627.0,615.35,623.9,827830
2022-11-24T00:00:00+05:30,625.0,638.55,622.0,636.35,1089827
2022-11-25T00:00:00+05:30,636.0,640.0,628.5,637.75,1083395
2022-11-28T00:00:00+05:30,629.7,644.75,629.7,638.75,945254
2022-11-29T00:00:00+05:30,639.0,641.9,625.85,627.35,791869
2022-11-30T00:00:00+05:30,628.0,644.85,627.65,639.3,2604030
2022-12-01T00:00:00+05:30,642.0,649.3,637.3,639.2,1264101
2022-12-02T00:00:00+05:30,637.9,649.95,630.2,648.35,2011497
2022-12-05T00:00:00+05:30,650.0,656.0,646.25,651.15,1406695
2022-12-06T00:00:00+05:30,650.0,653.85,647.0,649.1,1401494
2022-12-07T00:00:00+05:30,648.85,675.6,648.75,671.65,3280295
2022-12-08T00:00:00+05:30,676.45,679.55,670.0,672.95,2015384
2022-12-09T00:00:00+05:30,673.45,694.7,673.1,682.15,2788516
2022-12-12T00:00:00+05:30,687.0,689.9,670.85,677.35,1289020
2022-12-13T00:00:00+05:30,679.45,679.45,662.0,664.05,1425763
2022-12-14T00:00:00+05:30,667.0,674.5,665.0,672.15,790701
2022-12-15T00:00:00+05:30,672.15,676.0,664.1,669.0,869684
2022-12-16T00:00:00+05:30,660.0,676.0,660.0,667.05,1692201
2022-12-19T00:00:00+05:30,669.85,679.15,664.9,670.6,867270
2022-12-20T00:00:00+05:30,667.25,684.4,667.25,676.4,1910421
2022-12-21T00:00:00+05:30,681.95,682.0,663.8,670.1,1296116
2022-12-22T00:00:00+05:30,671.0,675.8,661.6,671.5,1375509
2022-12-23T00:00:00+05:30,661.5,670.0,642.0,644.3,2087440
2022-12-26T00:00:00+05:30,641.0,663.1,637.7,655.05,705455
2022-12-27T00:00:00+05:30,660.0,665.4,653.0,663.35,895969
2022-12-28T00:00:00+05:30,662.95,667.2,657.9,663.2,391805
2022-12-29T00:00:00+05:30,662.8,670.0,656.15,665.4,2650477
2022-12-30T00:00:00+05:30,665.4,672.0,649.1,654.45,1010912
2023-01-02T00:00:00+05:30,656.9,661.25,654.0,657.0,1586054
2023-01-03T00:00:00+05:30,658.95,663.9,650.0,651.05,1288812
2023-01-04T00:00:00+05:30,652.0,655.45,639.0,641.6,1242852
2023-01-05T00:00:00+05:30,641.8,644.7,624.15,636.1,1987570
2023-01-06T00:00:00+05:30,635.0,639.35,619.45,625.8,1634322
2023-01-09T00:00:00+05:30,635.0,635.7,627.0,633.2,1012950
2023-01-10T00:00:00+05:30,632.9,632.9,617.75,625.2,1056504
2023-01-11T00:00:00+05:30,625.05,626.95,615.05,622.05,1159019
2023-01-12T00:00:00+05:30,625.0,631.9,620.4,628.15,923943
2023-01-13T00:00:00+05:30,631.45,631.5,616.3,619.75,1393324
2023-01-16T00:00:00+05:30,623.65,629.75,618.2,624.0,578028
2023-01-17T00:00:00+05:30,624.95,630.45,621.65,628.0,995664
2023-01-18T00:00:00+05:30,630.0,632.0,625.0,629.5,658733
2023-01-19T00:00:00+05:30,628.55,630.8,618.85,621.25,607144
2023-01-20T00:00:00+05:30,627.85,629.15,613.9,616.35,1583943
2023-01-23T00:00:00+05:30,616.35,645.0,613.5,640.9,2321545
2023-01-24T00:00:00+05:30,642.5,642.5,630.45,634.7,878065
2023-01-25T00:00:00+05:30,633.5,634.95,613.5,615.9,1557125
2023-01-27T00:00:00+05:30,618.85,626.65,601.0,603.95,1776308
2023-01-30T00:00:00+05:30,604.0,613.65,598.5,606.25,1447773
